tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
33893,34193,35093,-30055.75,-30097,41.25,43.1875,40.18568,34193,34493,35093,6608.0,6625,-17.0,-11.9375,-3.519222,34493,34793,35093,-1476.75,-1510,33.25,13.0625,9.62459,34793,35093,35093,94321.75,94327,-5.25,0.6875,13.3702,0,1.237659,0,False,0,0,0,0,0,True,True,False
35213,35513,36413,-30070.5,-30097,26.5,39.8125,40.9317,35513,35813,36413,6621.0,6625,-4.0,-14.25,-5.611355,35813,36113,36413,-1504.75,-1510,5.25,15.1875,10.47899,36113,36413,36413,94342.5,94327,15.5,6.625,10.21826,0,1.162072,0,False,0,0,0,0,0,True,True,False
36531,36831,37731,-30061.75,-30097,35.25,40.125,40.65356,36831,37131,37731,6629.75,6625,4.75,-10.5625,-7.758255,37131,37431,37731,-1500.0,-1510,10.0,16.375,11.64916,37431,37731,37731,94343.75,94327,16.75,5.8125,9.325253,0,1.117515,0,False,0,0,0,0,0,True,True,False
37851,38151,39051,-30040.5,-30097,56.5,39.875,40.5222,38151,38451,39051,6620.25,6625,-4.75,-5.25,-8.455174,38451,38751,39051,-1523.75,-1510,-13.75,8.6875,12.82364,38751,39051,39051,94301.75,94327,-25.25,0.4375,8.452254,0,1.106586,0,False,0,0,0,0,0,True,True,False
39172,39472,40372,-30070.75,-30097,26.25,36.125,40.36135,39472,39772,40372,6627.75,6625,2.75,-0.3125,-7.658615,39772,40072,40372,-1497.25,-1510,12.75,3.5625,11.79571,40072,40372,40372,94289.0,94327,-38.0,-7.75,6.460406,0,1.05713,0,False,0,0,0,0,0,True,True,False
40494,40794,41694,-30054.75,-30097,42.25,40.0625,39.30853,40794,41094,41694,6622.75,6625,-2.25,0.125,-5.832939,41094,41394,41694,-1507.5,-1510,2.5,2.875,9.749574,41394,41694,41694,94354.25,94327,27.25,-4.8125,2.928797,0,0.957453,0,False,0,0,0,0,0,True,True,False
41814,42114,43014,-30076.5,-30097,20.5,36.375,39.49591,42114,42414,43014,6635.0,6625,10.0,1.4375,-4.352256,42414,42714,43014,-1518.5,-1510,-8.5,-1.75,8.041086,42714,43014,43014,94336.0,94327,9.0,-6.75,1.004909,0,0.916704,0,False,0,0,0,0,0,True,True,False
43133,43433,44333,-30055.0,-30097,42.0,32.75,38.72029,43433,43733,44333,6596.5,6625,-28.5,-4.5,-2.91337,43733,44033,44333,-1491.0,-1510,19.0,6.4375,5.607779,44033,44333,44333,94354.25,94327,27.25,6.375,-0.922362,0,0.840004,0,False,0,0,0,0,0,True,True,False
44452,44752,45652,-30074.75,-30097,22.25,31.75,37.23654,44752,45052,45652,6621.0,6625,-4.0,-6.1875,-3.307684,45052,45352,45652,-1491.75,-1510,18.25,7.8125,5.813983,45352,45652,45652,94326.25,94327,-0.75,15.6875,0.891198,0,0.842944,0,False,0,0,0,0,0,True,True,False
45772,46072,46972,-30079.25,-30097,17.75,25.625,35.87301,46072,46372,46972,6633.25,6625,8.25,-3.5625,-4.023384,46372,46672,46972,-1504.0,-1510,6.0,8.6875,6.31066,46672,46972,46972,94285.0,94327,-42.0,-1.625,4.568415,0,0.886397,0,False,0,0,0,0,0,True,True,False
47091,47391,48291,-30069.25,-30097,27.75,27.4375,33.32615,47391,47691,48291,6613.25,6625,-11.75,-9.0,-3.908844,47691,47991,48291,-1497.0,-1510,13.0,14.0625,6.901359,47991,48291,48291,94320.75,94327,-6.25,-5.4375,3.029211,0,0.816262,0,False,0,0,0,0,0,True,True,False
48413,48713,49613,-30031.5,-30097,65.5,33.3125,31.86268,48713,49013,49613,6619.0,6625,-6.0,-3.375,-5.174111,49013,49313,49613,-1475.5,-1510,34.5,17.9375,8.681066,49313,49613,49613,94339.5,94327,12.5,-9.125,0.925041,0,0.752925,0,False,0,0,0,0,0,True,True,False
49732,50032,50932,-30065.5,-30097,31.5,35.625,32.223,50032,50332,50932,6610.25,6625,-14.75,-6.0625,-4.726991,50332,50632,50932,-1492.75,-1510,17.25,17.6875,10.9815,50632,50932,50932,94346.25,94327,19.25,-4.125,-1.572623,0,0.765583,0,False,0,0,0,0,0,True,True,False
51052,51352,52252,-30059.0,-30097,38.0,40.6875,33.06847,51352,51652,52252,6620.25,6625,-4.75,-9.3125,-5.058896,51652,51952,52252,-1485.25,-1510,24.75,22.375,12.64809,51952,52252,52252,94338.0,94327,11.0,9.125,-2.206946,0,0.797651,0,False,0,0,0,0,0,True,True,False
52372,52672,53572,-30049.25,-30097,47.75,45.6875,34.96197,52672,52972,53572,6625.5,6625,0.5,-6.25,-6.116013,52972,53272,53572,-1483.5,-1510,26.5,25.75,15.06545,53272,53572,53572,94302.0,94327,-25.0,4.4375,0.6093,0,0.923572,0,False,0,0,0,0,0,True,True,False
