tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
149455,149755,150655,-30135.5,-29934,-201.5,-191.3125,-188.4112,149755,150055,150655,6767.5,6614,153.5,168.0,146.3826,150055,150355,150655,11045.5,-1463,12508.5,12531.25,12534.7,150355,150655,150655,107736.3,94197,13539.25,13546.75,13537.49,0,539.9896,540.0,False,0,0,0,0,0,True,True,False
150777,151077,151977,-30138.5,-29934,-204.5,-201.1875,-189.1322,151077,151377,151977,6736.0,6614,122.0,145.1875,151.7551,151377,151677,151977,11075.25,-1463,12538.25,12533.81,12533.84,151677,151977,151977,107702.0,94197,13505.0,13526.63,13539.79,0,540.116,540.0,False,0,0,0,0,0,True,True,False
152099,152399,153299,-30086.75,-29934,-152.75,-188.5625,-192.1283,152399,152699,153299,6777.5,6614,163.5,144.5625,150.1229,152699,152999,153299,11060.25,-1463,12523.25,12532.25,12533.83,152999,153299,153299,107682.5,94197,13485.5,13517.38,13536.52,0,539.952,540.0,False,0,0,0,0,0,True,True,False
153422,153722,154622,-30113.75,-29934,-179.75,-184.625,-191.2421,153722,154022,154622,6755.0,6614,141.0,145.0,148.741,154022,154322,154622,11076.0,-1463,12539.0,12527.25,12533.44,154322,154622,154622,107709.0,94197,13512.0,13510.44,13531.76,0,539.8348,540.0,False,0,0,0,0,0,True,True,False
154746,155046,155946,-30136.5,-29934,-202.5,-184.875,-189.5976,155046,155346,155946,6753.75,6614,139.75,141.5625,147.8113,155346,155646,155946,11071.0,-1463,12534.0,12533.63,12531.9,155646,155946,155946,107721.0,94197,13524.0,13506.63,13526.46,0,539.7078,540.0,False,0,0,0,0,0,True,True,False
156068,156368,157268,-30128.0,-29934,-194.0,-182.25,-188.4239,156368,156668,157268,6768.5,6614,154.5,149.6875,146.2583,156668,156968,157268,11071.0,-1463,12534.0,12532.56,12532.33,156968,157268,157268,107703.8,94197,13506.75,13507.06,13521.53,0,539.6066,539.5,False,0,0,0,0,0,True,True,False
157392,157692,158592,-30122.25,-29934,-188.25,-191.125,-186.8896,157692,157992,158592,6751.75,6614,137.75,143.25,147.1105,157992,158292,158592,11103.0,-1463,12566.0,12543.25,12532.39,158292,158592,158592,107723.3,94197,13526.25,13517.25,13517.94,0,539.5827,539.5,False,0,0,0,0,0,True,True,False
158715,159015,159915,-30146.75,-29934,-212.75,-199.375,-187.9422,159015,159315,159915,6776.25,6614,162.25,148.5625,146.1511,159315,159615,159915,11063.75,-1463,12526.75,12540.19,12535.09,159615,159915,159915,107715.5,94197,13518.5,13518.88,13517.77,0,539.5934,539.5,False,0,0,0,0,0,True,True,False
160038,160338,161238,-30121.25,-29934,-187.25,-195.5625,-190.7835,160338,160638,161238,6769.75,6614,155.75,152.5625,146.7504,160638,160938,161238,11076.5,-1463,12539.5,12541.56,12536.36,160938,161238,161238,107687.3,94197,13490.25,13510.44,13518.04,0,539.5789,539.5,False,0,0,0,0,0,True,True,False
161361,161661,162561,-30107.75,-29934,-173.75,-190.5,-191.9712,161661,161961,162561,6774.0,6614,160.0,153.9375,148.1948,161961,162261,162561,11085.5,-1463,12548.5,12545.19,12537.65,162261,162561,162561,107698.8,94197,13501.75,13509.19,13516.15,0,539.5719,539.5,False,0,0,0,0,0,True,True,False
162684,162984,163884,-30135.75,-29934,-201.75,-193.875,-191.6056,162984,163284,163884,6738.25,6614,124.25,150.5625,149.622,163284,163584,163884,11088.5,-1463,12551.5,12541.56,12539.52,163584,163884,163884,107706.0,94197,13509.0,13504.88,13514.42,0,539.612,539.5,False,0,0,0,0,0,True,True,False
164007,164307,165207,-30145.25,-29934,-211.25,-193.5,-192.1696,164307,164607,165207,6777.5,6614,163.5,150.875,149.8558,164607,164907,165207,11083.75,-1463,12546.75,12546.56,12540.03,164907,165207,165207,107742.3,94197,13545.25,13511.56,13512.05,0,539.5665,539.5,False,0,0,0,0,0,True,True,False
165405,165705,166605,-30118.5,-29934,-184.5,-192.8125,-192.5002,165705,166005,166605,6747.25,6614,133.25,145.25,150.1091,166005,166305,166605,11076.0,-1463,12539.0,12546.44,12541.65,166305,166605,166605,107705.3,94197,13508.25,13516.06,13511.93,0,539.5961,539.5,False,0,0,0,0,0,True,True,False
