tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
198330,198630,199530,100888.8,-29651,130539.8,130469.9,130433.3,198630,198930,199530,167335.0,6506,160829.0,161023.0,161159.1,198930,199230,199530,125954.8,-1336,127290.8,127268.7,127260.9,199230,199530,199530,215388.5,93949,121439.5,121501.6,121544.6,0,11210.43,11210.5,False,0,0,0,0,0,True,True,False
199652,199952,200852,100937.5,-29651,130588.5,130509.4,130442.4,199952,200252,200852,167296.0,6506,160790.0,160926.6,161125.3,200252,200552,200852,125989.3,-1336,127325.3,127284.8,127262.8,200552,200852,200852,215335.8,93949,121386.8,121460.8,121533.9,0,11209.73,11210.0,False,0,0,0,0,0,True,True,False
200975,201275,202175,100945.5,-29651,130596.5,130551.0,130459.1,201275,201575,202175,167279.5,6506,160773.5,160826.1,161075.9,201575,201875,202175,126026.5,-1336,127362.5,127310.3,127268.3,201875,202175,202175,215328.8,93949,121379.8,121418.3,121515.8,0,11208.79,11209.0,False,0,0,0,0,0,True,True,False
202298,202598,203498,100979.3,-29651,130630.3,130588.8,130481.9,202598,202898,203498,167278.8,6506,160772.8,160791.3,161013.8,202898,203198,203498,126010.8,-1336,127346.8,127331.3,127278.7,203198,203498,203498,215315.3,93949,121366.3,121393.1,121491.5,0,11207.69,11207.5,False,0,0,0,0,0,True,True,False
203624,203924,204824,101003.8,-29651,130654.8,130617.5,130508.5,203924,204224,204824,167235.3,6506,160729.3,160766.4,160958.5,204224,204524,204824,126049.3,-1336,127385.3,127354.9,127291.8,204524,204824,204824,215285.3,93949,121336.3,121367.3,121467.1,0,11206.86,11207.0,False,0,0,0,0,0,True,True,False
204945,205245,206145,100994.3,-29651,130645.3,130631.7,130535.6,205245,205545,206145,167275.8,6506,160769.8,160761.3,160910.8,205545,205845,206145,126084.0,-1336,127420.0,127378.6,127307.5,205845,206145,206145,215300.3,93949,121351.3,121358.4,121442.3,0,11206.24,11206.0,False,0,0,0,0,0,True,True,False
206266,206566,207466,100993.5,-29651,130644.5,130643.7,130559.5,206566,206866,207466,167207.0,6506,160701.0,160743.2,160873.6,206866,207166,207466,126074.8,-1336,127410.8,127390.7,127325.2,207166,207466,207466,215266.0,93949,121317.0,121342.7,121421.4,0,11205.9,11206.0,False,0,0,0,0,0,True,True,False
207588,207888,208788,101020.5,-29651,130671.5,130654.0,130580.4,207888,208188,208788,167226.3,6506,160720.3,160730.1,160841.2,208188,208488,208788,126073.8,-1336,127409.8,127406.4,127341.4,208488,208788,208788,215302.8,93949,121353.8,121339.6,121401.9,0,11205.59,11205.5,False,0,0,0,0,0,True,True,False
208911,209211,210111,101038.0,-29651,130689.0,130662.6,130598.7,209211,209511,210111,167252.0,6506,160746.0,160734.3,160813.6,209511,209811,210111,126099.0,-1336,127435.0,127418.9,127357.6,209811,210111,210111,215246.8,93949,121297.8,121329.9,121386.4,0,11205.42,11205.5,False,0,0,0,0,0,True,True,False
210232,210532,211432,101056.8,-29651,130707.8,130678.2,130614.6,210532,210832,211432,167248.8,6506,160742.8,160727.5,160793.9,210832,211132,211432,126076.0,-1336,127412.0,127416.9,127372.8,211132,211432,211432,215247.3,93949,121298.3,121316.7,121372.4,0,11205.36,11205.0,False,0,0,0,0,0,True,True,False
