tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
414354,414654,415554,-8228.75,-29792,21563.25,21577.06,21682.36,414654,414954,415554,64940.5,6640,58300.5,58336.63,58258.59,414954,415254,415554,17630.25,-1425,19055.25,19052.81,19137.61,415254,415554,415554,123666.0,94164,29502.0,29466.69,29348.84,0,2664.196,2664.0,False,0,0,0,0,0,True,True,False
415677,415977,416877,-8180.75,-29792,21611.25,21586.25,21656.19,415977,416277,416877,65000.5,6640,58360.5,58340.06,58277.99,416277,416577,416877,17640.75,-1425,19065.75,19053.75,19116.53,416577,416877,416877,123648.0,94164,29484.0,29486.13,29378.13,0,2664.226,2664.0,False,0,0,0,0,0,True,True,False
417000,417300,418200,-8194.75,-29792,21597.25,21591.25,21638.81,417300,417600,418200,64944.25,6640,58304.25,58333.38,58293.42,417600,417900,418200,17640.25,-1425,19065.25,19059.44,19100.93,417900,418200,418200,123551.3,94164,29387.25,29456.88,29404.97,0,2664.419,2664.5,False,0,0,0,0,0,True,True,False
418324,418624,419524,-8208.25,-29792,21583.75,21588.88,21626.99,418624,418924,419524,64999.0,6640,58359.0,58331.06,58303.35,418924,419224,419524,17600.5,-1425,19025.5,19052.94,19090.62,419224,419524,419524,123556.3,94164,29392.25,29441.38,29417.87,0,2664.433,2664.5,False,0,0,0,0,0,True,True,False
419649,419949,420849,-8211.25,-29792,21580.75,21593.25,21617.52,419949,420249,420849,64988.75,6640,58348.75,58343.13,58310.23,420249,420549,420849,17617.5,-1425,19042.5,19049.75,19081.25,420549,420849,420849,123575.5,94164,29411.5,29418.75,29423.71,0,2664.306,2664.0,False,0,0,0,0,0,True,True,False
420974,421274,422174,-8215.25,-29792,21576.75,21584.63,21611.49,421274,421574,422174,64961.0,6640,58321.0,58333.25,58318.41,421574,421874,422174,17620.5,-1425,19045.5,19044.69,19073.42,421874,422174,422174,123593.0,94164,29429.0,29405.0,29422.48,0,2664.163,2664.0,False,0,0,0,0,0,True,True,False
422296,422596,423496,-8209.0,-29792,21583.0,21581.06,21604.81,422596,422896,423496,64998.0,6640,58358.0,58346.69,58322.1,422896,423196,423496,17607.75,-1425,19032.75,19036.56,19066.28,423196,423496,423496,123589.0,94164,29425.0,29414.44,29418.14,0,2663.863,2664.0,False,0,0,0,0,0,True,True,False
423618,423918,424818,-8252.25,-29792,21539.75,21570.06,21598.91,423918,424218,424818,64948.0,6640,58308.0,58333.94,58328.21,424218,424518,424818,17613.0,-1425,19038.0,19039.69,19058.9,424518,424818,424818,123586.8,94164,29422.75,29422.06,29417.22,0,2663.695,2663.5,False,0,0,0,0,0,True,True,False
424941,425241,426141,-8241.25,-29792,21550.75,21562.56,21591.74,425241,425541,426141,64972.0,6640,58332.0,58329.75,58329.64,425541,425841,426141,17642.75,-1425,19067.75,19046.0,19054.12,425841,426141,426141,123592.0,94164,29428.0,29426.19,29418.42,0,2663.502,2663.5,False,0,0,0,0,0,True,True,False
426263,426563,427463,-8231.0,-29792,21561.0,21558.63,21584.49,426563,426863,427463,64971.75,6640,58331.75,58332.44,58329.66,426863,427163,427463,17634.25,-1425,19059.25,19049.44,19052.11,427163,427463,427463,123581.0,94164,29417.0,29423.19,29420.35,0,2663.35,2663.0,False,0,0,0,0,0,True,True,False
427585,427885,428785,-8201.75,-29792,21590.25,21560.44,21578.06,427885,428185,428785,64957.75,6640,58317.75,58322.38,58330.36,428185,428485,428785,17618.0,-1425,19043.0,19052.0,19051.44,428485,428785,428785,123568.0,94164,29404.0,29417.94,29421.06,0,2663.232,2663.0,False,0,0,0,0,0,True,True,False
428907,429207,430107,-8222.0,-29792,21570.0,21568.0,21573.68,429207,429507,430107,64945.25,6640,58305.25,58321.69,58328.37,429507,429807,430107,17630.0,-1425,19055.0,19056.25,19051.58,429807,430107,430107,123584.0,94164,29420.0,29417.25,29420.28,0,2663.087,2663.0,False,0,0,0,0,0,True,True,False
430229,430529,431429,-8225.5,-29792,21566.5,21571.94,21572.27,430529,430829,431429,64952.0,6640,58312.0,58316.69,58326.71,430829,431129,431429,17627.75,-1425,19052.75,19052.5,19052.74,431129,431429,431429,123587.8,94164,29423.75,29416.19,29419.53,0,2663.031,2663.0,False,0,0,0,0,0,True,True,False
431553,431853,432753,-8234.5,-29792,21557.5,21571.06,21572.19,431853,432153,432753,64962.0,6640,58322.0,58314.25,58324.22,432153,432453,432753,17614.5,-1425,19039.5,19047.56,19052.68,432453,432753,432753,123564.3,94164,29400.25,29412.0,29418.7,0,2662.959,2663.0,False,0,0,0,0,0,True,True,False
432876,433176,434076,-8224.75,-29792,21567.25,21565.31,21571.91,433176,433476,434076,64914.75,6640,58274.75,58303.5,58321.75,433476,433776,434076,17659.0,-1425,19084.0,19057.81,19051.41,433776,434076,434076,123614.3,94164,29450.25,29423.56,29417.04,0,2662.842,2663.0,False,0,0,0,0,0,True,True,False
