tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
118748,119048,119948,-23748.5,-29838,6089.5,6074.063,6063.696,119048,119348,119948,28753.0,6678,22075.0,22082.13,22084.3,119348,119648,119948,15287.25,-1444,16731.25,16718.31,16720.51,119648,119948,119948,126600.8,94251,32349.75,32371.5,32388.11,0,1602.67,1602.5,False,0,0,0,0,0,True,True,False
120072,120372,121272,-23694.5,-29838,6143.5,6094.313,6066.272,120372,120672,121272,28766.5,6678,22088.5,22083.19,22083.76,120672,120972,121272,15305.5,-1444,16749.5,16725.19,16719.96,120972,121272,121272,126588.0,94251,32337.0,32358.19,32383.98,0,1602.616,1602.5,False,0,0,0,0,0,True,True,False
121395,121695,122595,-23729.25,-29838,6108.75,6105.875,6073.241,121695,121995,122595,28747.0,6678,22069.0,22079.38,22083.62,121995,122295,122595,15292.25,-1444,16736.25,16728.75,16721.26,122295,122595,122595,126623.3,94251,32372.25,32353.69,32377.57,0,1602.651,1602.5,False,0,0,0,0,0,True,True,False
122719,123019,123919,-23707.0,-29838,6131.0,6118.188,6081.352,123019,123319,123919,28729.5,6678,22051.5,22071.0,22082.56,123319,123619,123919,15305.25,-1444,16749.25,16741.56,16723.13,123619,123919,123919,126594.5,94251,32343.5,32350.63,32371.63,0,1602.713,1603.0,False,0,0,0,0,0,True,True,False
124041,124341,125241,-23703.5,-29838,6134.5,6129.438,6090.506,124341,124641,125241,28738.5,6678,22060.5,22067.38,22079.69,124641,124941,125241,15310.0,-1444,16754.0,16747.25,16727.71,124941,125241,125241,126594.8,94251,32343.75,32349.13,32366.41,0,1602.83,1603.0,False,0,0,0,0,0,True,True,False
125363,125663,126563,-23739.25,-29838,6098.75,6098.75,6098.75,125663,125963,126563,28746.0,6678,22068.0,22068.0,22068.0,125963,126263,126563,252803.0,-1444,254247.0,254247.0,254247.0,126263,126563,126563,126548.3,94251,32297.25,32297.25,32297.25,0,6528.606,6528.5,True,0,0,0,0,0,True,True,False
126685,126985,127885,-23677.0,-29838,6161.0,6161.0,6161.0,126985,127285,127885,28721.25,6678,22043.25,22043.25,22043.25,127285,127585,127885,15294.75,-1444,16738.75,16738.75,16738.75,127585,127885,127885,126585.5,94251,32334.5,32334.5,32334.5,0,1603.104,1603.0,True,0,0,0,0,0,True,True,False
128007,128307,129207,-23706.0,-29838,6132.0,6132.0,6132.0,128307,128607,129207,28723.25,6678,22045.25,22045.25,22045.25,128607,128907,129207,15288.0,-1444,16732.0,16732.0,16732.0,128907,129207,129207,126615.3,94251,32364.25,32364.25,32364.25,0,1603.021,1603.0,True,0,0,0,0,0,True,True,False
129328,129628,130528,-23726.0,-29838,6112.0,6127.0,6132.0,129628,129928,130528,28734.5,6678,22056.5,22048.06,22045.25,129928,130228,130528,15285.75,-1444,16729.75,16731.44,16732.0,130228,130528,130528,126603.0,94251,32352.0,32361.19,32364.25,0,1603.021,1603.0,False,0,0,0,0,0,True,True,False
130651,130951,131851,-23708.25,-29838,6129.75,6126.438,6130.757,130951,131251,131851,28760.25,6678,22082.25,22057.31,22045.95,131251,131551,131851,15282.5,-1444,16726.5,16730.06,16731.86,131551,131851,131851,126610.3,94251,32359.25,32359.94,32363.49,0,1602.991,1603.0,False,0,0,0,0,0,True,True,False
131975,132275,133175,-23737.25,-29838,6100.75,6118.625,6129.684,132275,132575,133175,28745.5,6678,22067.5,22062.88,22048.77,132575,132875,133175,15281.75,-1444,16725.75,16728.5,16731.41,132875,133175,133175,126603.8,94251,32352.75,32357.06,32362.61,0,1602.999,1603.0,False,0,0,0,0,0,True,True,False
133298,133598,134498,-23701.0,-29838,6137.0,6119.875,6126.936,133598,133898,134498,28730.0,6678,22052.0,22064.56,22052.28,133898,134198,134498,15312.25,-1444,16756.25,16734.56,16730.69,134198,134498,134498,126576.5,94251,32325.5,32347.38,32361.23,0,1602.972,1603.0,False,0,0,0,0,0,True,True,False
134620,134920,135820,-23677.75,-29838,6160.25,6131.938,6125.181,134920,135220,135820,28738.75,6678,22060.75,22065.63,22055.33,135220,135520,135820,15334.5,-1444,16778.5,16746.75,16731.65,135520,135820,135820,126547.8,94251,32296.75,32333.56,32357.79,0,1602.947,1603.0,False,0,0,0,0,0,True,True,False
135943,136243,137143,-23705.0,-29838,6133.0,6132.75,6126.86,136243,136543,137143,28728.25,6678,22050.25,22057.63,22057.89,136543,136843,137143,15329.75,-1444,16773.75,16758.56,16735.4,136843,137143,137143,126576.8,94251,32325.75,32325.19,32351.77,0,1602.988,1603.0,False,0,0,0,0,0,True,True,False
137266,137566,138466,-23703.75,-29838,6134.25,6141.125,6128.324,137566,137866,138466,28717.0,6678,22039.0,22050.5,22057.82,137866,138166,138466,15340.25,-1444,16784.25,16773.19,16741.16,138166,138466,138466,126570.0,94251,32319.0,32316.75,32345.16,0,1602.999,1603.0,False,0,0,0,0,0,True,True,False
