tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
247665,247965,248865,63410.25,-29780,93190.25,93190.25,93190.25,247965,248265,248865,117129.0,6618,110511.0,110511.0,110511.0,248265,248565,248865,86753.75,-1403,88156.75,88156.75,88156.75,248565,248865,248865,186248.3,94107,92141.25,92141.25,92141.25,0,7965.974,7966.0,True,0,0,0,0,0,True,True,False
248988,249288,250188,63446.75,-29780,93226.75,93199.38,93190.25,249288,249588,250188,117077.3,6618,110459.3,110498.1,110511.0,249588,249888,250188,86779.75,-1403,88182.75,88163.25,88156.75,249888,250188,250188,186271.8,94107,92164.75,92147.13,92141.25,0,7965.974,7966.0,False,0,0,0,0,0,True,True,False
250313,250613,251513,63505.0,-29780,93285.0,93223.06,93192.52,250613,250913,251513,117066.5,6618,110448.5,110482.4,110507.8,250913,251213,251513,86810.0,-1403,88213.0,88177.31,88158.37,251213,251513,251513,186250.8,94107,92143.75,92147.75,92142.71,0,7966.019,7966.0,False,0,0,0,0,0,True,True,False
251637,251937,252837,63500.25,-29780,93280.25,93245.56,93200.12,251937,252237,252837,117062.5,6618,110444.5,110465.8,110501.5,252237,252537,252837,86796.5,-1403,88199.5,88188.0,88163.08,252537,252837,252837,186215.5,94107,92108.5,92139.56,92143.96,0,7966.169,7966.0,False,0,0,0,0,0,True,True,False
252960,253260,254160,63493.25,-29780,93273.25,93266.31,93211.41,253260,253560,254160,117024.0,6618,110406.0,110439.6,110492.6,253560,253860,254160,86823.0,-1403,88226.0,88205.31,88169.27,253860,254160,254160,186226.0,94107,92119.0,92134.0,92142.87,0,7966.326,7966.0,False,0,0,0,0,0,True,True,False
254282,254582,255482,63505.0,-29780,93285.0,93280.88,93225.06,254582,254882,255482,117043.8,6618,110425.8,110431.2,110479.4,254882,255182,255482,86819.0,-1403,88222.0,88215.13,88178.23,255182,255482,255482,186223.3,94107,92116.25,92121.88,92140.66,0,7966.476,7966.5,False,0,0,0,0,0,True,True,False
255604,255904,256804,63498.75,-29780,93278.75,93279.31,93238.94,255904,256204,256804,117058.0,6618,110440.0,110429.1,110467.4,256204,256504,256804,86833.5,-1403,88236.5,88221.0,88187.41,256504,256804,256804,186214.8,94107,92107.75,92112.88,92136.0,0,7966.607,7966.5,False,0,0,0,0,0,True,True,False
256927,257227,258127,63501.0,-29780,93281.0,93279.5,93248.97,257227,257527,258127,117010.3,6618,110392.3,110416.0,110457.9,257527,257827,258127,86824.25,-1403,88227.25,88227.94,88195.76,257827,258127,258127,186219.8,94107,92112.75,92113.94,92130.26,0,7966.672,7966.5,False,0,0,0,0,0,True,True,False
258250,258550,259450,63514.0,-29780,93294.0,93284.69,93256.55,258550,258850,259450,117047.0,6618,110429.0,110421.8,110447.5,258850,259150,259450,86823.5,-1403,88226.5,88228.06,88203.76,259150,259450,259450,186234.3,94107,92127.25,92116.0,92126.2,0,7966.695,7966.5,False,0,0,0,0,0,True,True,False
259572,259872,260772,63519.75,-29780,93299.75,93288.38,93263.55,259872,260172,260772,117034.0,6618,110416.0,110419.3,110441.1,260172,260472,260772,86845.5,-1403,88248.5,88234.69,88209.8,260472,260772,260772,186229.8,94107,92122.75,92117.63,92123.67,0,7966.781,7967.0,False,0,0,0,0,0,True,True,False
260897,261197,262097,63555.0,-29780,93335.0,93302.44,93269.72,261197,261497,262097,117030.0,6618,110412.0,110412.3,110435.7,261497,261797,262097,86847.0,-1403,88250.0,88238.06,88215.98,261797,262097,262097,186173.3,94107,92066.25,92107.25,92122.17,0,7966.894,7967.0,False,0,0,0,0,0,True,True,False
262220,262520,263420,63554.5,-29780,93334.5,93315.81,93277.85,262520,262820,263420,116959.3,6618,110341.3,110399.6,110429.9,262820,263120,263420,86845.75,-1403,88248.75,88243.44,88221.47,263120,263420,263420,186155.3,94107,92048.25,92091.13,92118.47,0,7966.979,7967.0,False,0,0,0,0,0,True,True,False
263547,263847,264747,63542.5,-29780,93322.5,93322.94,93287.29,263847,264147,264747,116979.3,6618,110361.3,110382.6,110422.3,264147,264447,264747,86886.75,-1403,88289.75,88259.25,88226.93,264447,264747,264747,186195.3,94107,92088.25,92081.38,92111.67,0,7966.991,7967.0,False,0,0,0,0,0,True,True,False
264870,265170,266070,63570.75,-29780,93350.75,93335.69,93296.15,265170,265470,266070,116993.5,6618,110375.5,110372.5,110412.5,265470,265770,266070,86857.75,-1403,88260.75,88262.31,88234.96,265770,266070,266070,186176.8,94107,92069.75,92068.13,92104.14,0,7966.98,7967.0,False,0,0,0,0,0,True,True,False
266193,266493,267393,63556.75,-29780,93336.75,93336.13,93305.98,266493,266793,267393,116982.0,6618,110364.0,110360.5,110402.5,266793,267093,267393,86878.75,-1403,88281.75,88270.25,88241.76,267093,267393,267393,186204.5,94107,92097.5,92075.94,92095.19,0,7966.933,7967.0,False,0,0,0,0,0,True,True,False
