tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
51307,51607,52507,-13128.0,-29838,16710.0,16710.0,16710.0,51607,51907,52507,29830.5,6678,23152.5,23152.5,23152.5,51907,52207,52507,3552.75,-1444,4996.75,4996.75,4996.75,52207,52507,52507,127234.5,94251,32983.5,32983.5,32983.5,0,1614.83,1615,True,0,0,0,0,0,True,True,False
52627,52927,53827,-13070.0,-29838,16768.0,16768.0,16768.0,52927,53227,53827,29755.75,6678,23077.75,23077.75,23077.75,53227,53527,53827,3600.25,-1444,5044.25,5044.25,5044.25,53527,53827,53827,127203.5,94251,32952.5,32952.5,32952.5,0,1614.824,1615,True,0,0,0,0,0,True,True,False
53948,54248,55148,-13078.5,-29838,16759.5,16765.88,16768.0,54248,54548,55148,29772.0,6678,23094.0,23081.81,23077.75,54548,54848,55148,3625.5,-1444,5069.5,5050.563,5044.25,54848,55148,55148,127234.3,94251,32983.25,32960.19,32952.5,0,1614.824,1615,False,0,0,0,0,0,True,True,False
55269,55569,56469,-13069.5,-29838,16768.5,16766.0,16767.47,55569,55869,56469,29738.0,6678,23060.0,23077.38,23078.76,55869,56169,56469,3620.25,-1444,5064.25,5055.563,5045.819,56169,56469,56469,127188.0,94251,32937.0,32956.31,32954.41,0,1614.907,1615,False,0,0,0,0,0,True,True,False
56590,56890,57790,-13041.75,-29838,16796.25,16773.06,16767.11,56890,57190,57790,29728.25,6678,23050.25,23070.5,23078.42,57190,57490,57790,3616.0,-1444,5060.0,5059.5,5048.24,57490,57790,57790,127206.8,94251,32955.75,32957.13,32954.88,0,1614.952,1615,False,0,0,0,0,0,True,True,False
57913,58213,59113,-13042.5,-29838,16795.5,16779.94,16768.59,58213,58513,59113,29733.5,6678,23055.5,23064.94,23076.45,58513,58813,59113,3615.75,-1444,5059.75,5063.375,5051.039,58813,59113,59113,127225.0,94251,32974.0,32962.5,32955.44,0,1615.011,1615,False,0,0,0,0,0,True,True,False
59236,59536,60436,-13063.5,-29838,16774.5,16783.69,16771.41,59536,59836,60436,29726.0,6678,23048.0,23053.44,23073.59,59836,60136,60436,3618.5,-1444,5062.5,5061.625,5054.104,60136,60436,60436,127221.8,94251,32970.75,32959.38,32957.2,0,1615.111,1615,False,0,0,0,0,0,True,True,False
60559,60859,61759,-13046.5,-29838,16791.5,16789.44,16774.46,60859,61159,61759,29697.5,6678,23019.5,23043.31,23068.58,61159,61459,61759,3643.0,-1444,5087.0,5067.313,5055.974,61459,61759,61759,127200.8,94251,32949.75,32962.56,32957.74,0,1615.12,1615,False,0,0,0,0,0,True,True,False
61880,62180,63080,-13010.75,-29838,16827.25,16797.19,16778.18,62180,62480,63080,29744.75,6678,23066.75,23047.44,23062.3,62480,62780,63080,3635.5,-1444,5079.5,5072.188,5058.792,62780,63080,63080,127156.8,94251,32905.75,32950.06,32958.94,0,1615.151,1615,False,0,0,0,0,0,True,True,False
63202,63502,64402,-13027.75,-29838,16810.25,16800.88,16782.91,63502,63802,64402,29725.0,6678,23047.0,23045.31,23058.61,63802,64102,64402,3642.5,-1444,5086.5,5078.875,5062.121,64102,64402,64402,127153.0,94251,32902.0,32932.06,32956.73,0,1615.195,1615,False,0,0,0,0,0,True,True,False
64523,64823,65723,-13041.75,-29838,16796.25,16806.31,16787.37,64823,65123,65723,29721.75,6678,23043.75,23044.25,23055.3,65123,65423,65723,3636.5,-1444,5080.5,5083.375,5066.285,65423,65723,65723,127187.3,94251,32936.25,32923.44,32950.6,0,1615.178,1615,False,0,0,0,0,0,True,True,False
65845,66145,67045,-13041.0,-29838,16797.0,16807.69,16792.08,66145,66445,67045,29730.25,6678,23052.25,23052.44,23052.56,66445,66745,67045,3651.5,-1444,5095.5,5085.5,5070.532,66745,67045,67045,127211.3,94251,32960.25,32926.06,32943.85,0,1615.167,1615,False,0,0,0,0,0,True,True,False
67166,67466,68366,-13025.75,-29838,16812.25,16803.94,16795.96,67466,67766,68366,29696.25,6678,23018.25,23040.31,23052.53,67766,68066,68366,3663.25,-1444,5107.25,5092.438,5074.252,68066,68366,68366,127203.5,94251,32952.5,32937.75,32939.43,0,1615.232,1615,False,0,0,0,0,0,True,True,False
68490,68790,69690,-13012.0,-29838,16826.0,16807.88,16797.94,68790,69090,69690,29713.25,6678,23035.25,23037.38,23049.49,69090,69390,69690,3658.5,-1444,5102.5,5096.438,5078.771,69390,69690,69690,127164.5,94251,32913.5,32940.63,32939.01,0,1615.296,1615,False,0,0,0,0,0,True,True,False
69813,70113,71013,-13011.25,-29838,16826.75,16815.5,16800.41,70113,70413,71013,29731.75,6678,23053.75,23039.88,23046.48,70413,70713,71013,3654.0,-1444,5098.0,5100.813,5083.162,70713,71013,71013,127161.0,94251,32910.0,32934.06,32939.41,0,1615.384,1615,False,0,0,0,0,0,True,True,False
