tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
327894,328194,329094,90563.0,-29651,120214.0,120214.0,120214.0,328194,328494,329094,163793.0,6506,157287.0,157287.0,157287.0,328494,328794,329094,151785.8,-1336,153121.8,153121.8,153121.8,328794,329094,329094,201842.8,93949,107893.8,107893.8,107893.8,0,11171.4,11171.0,True,0,0,0,0,0,True,True,False
329214,329514,330414,90589.75,-29651,120240.8,120240.8,120240.8,329514,329814,330414,163779.8,6506,157273.8,157273.8,157273.8,329814,330114,330414,151797.8,-1336,153133.8,153133.8,153133.8,330114,330414,330414,201810.8,93949,107861.8,107861.8,107861.8,0,11171.26,11171.0,True,0,0,0,0,0,True,True,False
330536,330836,331736,90620.25,-29651,120271.3,120248.4,120240.8,330836,331136,331736,163752.5,6506,157246.5,157266.9,157273.8,331136,331436,331736,151814.5,-1336,153150.5,153137.9,153133.8,331436,331736,331736,201812.8,93949,107863.8,107862.3,107861.8,0,11171.26,11171.0,False,0,0,0,0,0,True,True,False
331858,332158,333058,90638.75,-29651,120289.8,120260.6,120242.6,332158,332458,333058,163759.8,6506,157253.8,157261.9,157272.1,332458,332758,333058,151844.3,-1336,153180.3,153149.6,153134.8,332758,333058,333058,201783.0,93949,107834.0,107855.3,107861.9,0,11171.29,11171.0,False,0,0,0,0,0,True,True,False
333179,333479,334379,90615.25,-29651,120266.3,120267.0,120247.1,333479,333779,334379,163728.0,6506,157222.0,157249.0,157269.5,333779,334079,334379,151823.0,-1336,153159.0,153155.9,153138.5,334079,334379,334379,201758.5,93949,107809.5,107842.3,107860.2,0,11171.38,11171.0,False,0,0,0,0,0,True,True,False
334501,334801,335701,90614.25,-29651,120265.3,120273.1,120252.1,334801,335101,335701,163714.5,6506,157208.5,157232.7,157264.4,335101,335401,335701,151866.8,-1336,153202.8,153173.1,153142.8,335401,335701,335701,201750.0,93949,107801.0,107827.1,107855.8,0,11171.37,11171.0,False,0,0,0,0,0,True,True,False
335824,336124,337024,90670.0,-29651,120321.0,120285.6,120257.3,336124,336424,337024,163706.3,6506,157200.3,157221.1,157256.5,336424,336724,337024,151876.5,-1336,153212.5,153188.6,153150.3,336724,337024,337024,201776.8,93949,107827.8,107818.1,107848.6,0,11171.32,11171.0,False,0,0,0,0,0,True,True,False
337147,337447,338347,90648.75,-29651,120299.8,120288.1,120264.3,337447,337747,338347,163693.5,6506,157187.5,157204.6,157247.8,337747,338047,338347,151900.5,-1336,153236.5,153202.7,153159.8,338047,338347,338347,201774.5,93949,107825.5,107815.9,107841.0,0,11171.32,11171.0,False,0,0,0,0,0,True,True,False
338468,338768,339668,90668.0,-29651,120319.0,120301.3,120270.2,338768,339068,339668,163680.5,6506,157174.5,157192.7,157237.0,339068,339368,339668,151863.0,-1336,153199.0,153212.7,153170.5,339368,339668,339668,201750.0,93949,107801.0,107813.8,107834.8,0,11171.32,11171.0,False,0,0,0,0,0,True,True,False
339789,340089,340989,90666.0,-29651,120317.0,120314.2,120277.9,340089,340389,340989,163681.5,6506,157175.5,157184.4,157226.0,340389,340689,340989,151885.3,-1336,153221.3,153217.3,153181.0,340689,340989,340989,201749.3,93949,107800.3,107813.6,107829.6,0,11171.36,11171.0,False,0,0,0,0,0,True,True,False
