tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
323114,323414,324314,-29226.0,-29934,708.0,710.25,711.0,323414,323714,324314,32309.0,6614,25695.0,25716.19,25723.25,323714,324014,324314,-1464.75,-1463,-1.75,2.375,3.75,324014,324314,324314,93895.75,94197,-301.25,-305.1875,-306.5,0,542.0919,542.0,False,0,0,0,0,0,True,True,False
324435,324735,325635,-29230.75,-29934,703.25,708.3125,710.8136,324735,325035,325635,32328.5,6614,25714.5,25714.0,25721.5,325035,325335,325635,-1442.75,-1463,20.25,6.5,3.408281,325335,325635,325635,93887.0,94197,-310.0,-306.0625,-306.1738,0,542.0513,542.0,False,0,0,0,0,0,True,True,False
325757,326057,326957,-29215.5,-29934,718.5,710.1875,710.192,326057,326357,326957,32314.25,6614,25700.25,25708.25,25719.63,326357,326657,326957,-1444.0,-1463,19.0,10.3125,4.176644,326657,326957,326957,93850.75,94197,-346.25,-316.0,-306.1462,0,542.0162,542.0,False,0,0,0,0,0,True,True,False
327081,327381,328281,-29242.5,-29934,691.5,705.3125,710.1909,327381,327681,328281,32328.5,6614,25714.5,25706.06,25716.8,327681,327981,328281,-1456.25,-1463,6.75,11.0625,5.701544,327981,328281,328281,93847.0,94197,-350.0,-326.875,-308.5951,0,541.9384,542.0,False,0,0,0,0,0,True,True,False
328405,328705,329605,-29211.0,-29934,723.0,709.0625,708.9785,328705,329005,329605,32320.25,6614,25706.25,25708.88,25714.13,329005,329305,329605,-1400.5,-1463,62.5,27.125,7.033864,329305,329605,329605,93875.25,94197,-321.75,-332.0,-313.1381,0,541.7912,542.0,False,0,0,0,0,0,True,True,False
329729,330029,330929,-29209.0,-29934,725.0,714.5,708.9994,330029,330329,330929,32313.5,6614,25699.5,25705.13,25712.83,330329,330629,330929,-1445.25,-1463,17.75,26.5,12.02697,330629,330929,330929,93901.5,94197,-295.5,-328.375,-317.8257,0,541.7709,542.0,False,0,0,0,0,0,True,True,False
331050,331350,332250,-29211.0,-29934,723.0,715.625,710.3664,331350,331650,332250,32308.25,6614,25694.25,25703.63,25710.91,331650,331950,332250,-1467.5,-1463,-4.5,20.625,15.62385,331950,332250,332250,93869.5,94197,-327.5,-323.6875,-320.4474,0,541.7798,542.0,False,0,0,0,0,0,True,True,False
332372,332672,333572,-29224.0,-29934,710.0,720.25,711.6733,332672,332972,333572,32334.0,6614,25720.0,25705.0,25709.1,332972,333272,333572,-1445.5,-1463,17.5,23.3125,16.86675,333272,333572,333572,93894.5,94197,-302.5,-311.8125,-321.2527,0,541.7784,542.0,False,0,0,0,0,0,True,True,False
333693,333993,334893,-29267.75,-29934,666.25,706.0625,713.8048,333993,334293,334893,32272.0,6614,25658.0,25692.94,25708.08,334293,334593,334893,-1463.75,-1463,-0.75,7.5,18.46866,334593,334893,334893,93858.75,94197,-338.25,-315.9375,-318.9066,0,541.8834,542.0,False,0,0,0,0,0,True,True,False
335015,335315,336215,-29221.0,-29934,713.0,703.0625,711.8807,335315,335615,336215,32311.0,6614,25697.0,25692.31,25704.32,335615,335915,336215,-1445.75,-1463,17.25,7.375,15.7427,335915,336215,336215,93850.0,94197,-347.0,-328.8125,-318.1687,0,541.7241,542.0,False,0,0,0,0,0,True,True,False
