tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
247147,247447,248347,2149.25,-29838,31987.25,31966.06,31959.0,247447,247747,248347,29889.5,6678,23211.5,23207.94,23206.75,247747,248047,248347,1565.25,-1444,3009.25,2998.375,2994.75,248047,248347,248347,114154.0,94251,19903.0,19891.38,19887.5,0,1619.087,1619.0,False,0,0,0,0,0,True,True,False
248469,248769,249669,2162.25,-29838,32000.25,31976.38,31960.76,248769,249069,249669,29876.5,6678,23198.5,23205.88,23207.04,249069,249369,249669,1597.25,-1444,3041.25,3010.0,2995.651,249369,249669,249669,114185.8,94251,19934.75,19903.19,19888.46,0,1619.169,1619.0,False,0,0,0,0,0,True,True,False
249792,250092,250992,2163.25,-29838,32001.25,31986.94,31964.64,250092,250392,250992,29866.5,6678,23188.5,23201.31,23206.75,250392,250692,250992,1602.5,-1444,3046.5,3022.938,2999.217,250692,250992,250992,114147.0,94251,19896.0,19905.31,19892.12,0,1619.393,1619.0,False,0,0,0,0,0,True,True,False
251116,251416,252316,2129.0,-29838,31967.0,31988.94,31970.18,251416,251716,252316,29907.5,6678,23229.5,23207.0,23205.4,251716,252016,252316,1578.5,-1444,3022.5,3029.875,3005.112,252016,252316,252316,114187.3,94251,19936.25,19917.5,19895.4,0,1619.67,1619.5,False,0,0,0,0,0,True,True,False
252440,252740,253640,2141.5,-29838,31979.5,31987.0,31974.84,252740,253040,253640,29908.75,6678,23230.75,23211.81,23205.8,253040,253340,253640,1548.0,-1444,2992.0,3025.563,3011.266,253340,253640,253640,114153.5,94251,19902.5,19917.38,19900.89,0,1620.017,1620.0,False,0,0,0,0,0,True,True,False
253762,254062,254962,2144.75,-29838,31982.75,31982.63,31977.87,254062,254362,254962,29873.75,6678,23195.75,23211.13,23207.29,254362,254662,254962,1595.75,-1444,3039.75,3025.188,3014.819,254662,254962,254962,114120.5,94251,19869.5,19901.06,19904.99,0,1620.269,1620.0,False,0,0,0,0,0,True,True,False
255085,255385,256285,2158.25,-29838,31996.25,31981.38,31979.05,255385,255685,256285,29909.75,6678,23231.75,23221.94,23208.25,255685,255985,256285,1569.25,-1444,3013.25,3016.875,3017.396,255985,256285,256285,114149.5,94251,19898.5,19901.69,19904.01,0,1620.347,1620.0,False,0,0,0,0,0,True,True,False
256408,256708,257608,2160.0,-29838,31998.0,31989.13,31979.63,256708,257008,257608,29912.0,6678,23234.0,23223.06,23211.65,257008,257308,257608,1592.75,-1444,3036.75,3020.438,3017.267,257308,257608,257608,114142.5,94251,19891.5,19890.5,19903.44,0,1620.415,1620.5,False,0,0,0,0,0,True,True,False
257730,258030,258930,2159.0,-29838,31997.0,31993.5,31981.99,258030,258330,258930,29900.0,6678,23222.0,23220.88,23214.49,258330,258630,258930,1579.75,-1444,3023.75,3028.375,3018.055,258630,258930,258930,114157.3,94251,19906.25,19891.44,19900.22,0,1620.472,1620.5,False,0,0,0,0,0,True,True,False
259052,259352,260252,2153.0,-29838,31991.0,31995.56,31984.85,259352,259652,260252,29858.5,6678,23180.5,23217.06,23216.07,259652,259952,260252,1573.25,-1444,3017.25,3022.75,3020.62,259952,260252,260252,114161.5,94251,19910.5,19901.69,19898.04,0,1620.572,1620.5,False,0,0,0,0,0,True,True,False
