tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
238668,238969,239869,-29925.25,-30097,171.75,165.0,145.4345,238969,239269,239869,6648.5,6625,23.5,30.625,31.1455,239269,239569,239869,-1485.0,-1510,25.0,18.8125,26.5525,239569,239869,239869,94231.75,94327,-95.25,-80.625,-76.73869,0,2.62201,0,False,0,0,0,0,0,True,True,False
239989,240289,241189,-29922.75,-30097,174.25,169.5625,150.297,240289,240589,241189,6639.75,6625,14.75,31.8125,31.01615,240589,240889,241189,-1468.25,-1510,41.75,25.0,24.62893,240889,241189,241189,94256.5,94327,-70.5,-82.9375,-77.70453,0,2.660257,0,False,0,0,0,0,0,True,True,False
241310,241610,242510,-29942.0,-30097,155.0,164.375,155.0849,241610,241910,242510,6646.75,6625,21.75,29.25,31.21406,241910,242210,242510,-1457.75,-1510,52.25,33.5,24.72115,242210,242510,242510,94273.25,94327,-53.75,-75.5,-79.00504,0,2.738622,0,False,0,0,0,0,0,True,True,False
242631,242931,243831,-29956.5,-30097,140.5,160.375,157.3937,242931,243231,243831,6650.25,6625,25.25,21.3125,30.72595,243231,243531,243831,-1474.75,-1510,35.25,38.5625,26.9029,243531,243831,243831,94297.25,94327,-29.75,-62.3125,-78.13396,0,2.839721,0,False,0,0,0,0,0,True,True,False
243953,244253,245153,-29943.75,-30097,153.25,155.75,158.1346,244253,244553,245153,6622.75,6625,-2.25,14.875,28.38649,244553,244853,245153,-1484.0,-1510,26.0,38.8125,29.80057,244853,245153,245153,94265.25,94327,-61.75,-53.9375,-74.20197,0,2.94824,0,False,0,0,0,0,0,True,True,False
245276,245576,246476,-29944.5,-30097,152.5,150.3125,157.542,245576,245876,246476,6649.25,6625,24.25,17.25,25.02858,245876,246176,246476,-1490.0,-1510,20.0,33.375,32.04024,246176,246476,246476,94248.5,94327,-78.5,-55.9375,-69.16579,0,3.017223,0,False,0,0,0,0,0,True,True,False
246598,246898,247798,-29916.75,-30097,180.25,156.625,155.7453,246898,247198,247798,6660.5,6625,35.5,20.6875,23.09543,247198,247498,247798,-1482.25,-1510,27.75,27.25,32.37196,247498,247798,247798,94261.25,94327,-65.75,-58.9375,-65.87826,0,3.014929,0,False,0,0,0,0,0,True,True,False
247920,248220,249120,-29928.5,-30097,168.5,163.625,155.9639,248220,248520,249120,6645.0,6625,20.0,19.375,22.497,248520,248820,249120,-1474.5,-1510,35.5,27.3125,31.09904,248820,249120,249120,94280.25,94327,-46.75,-63.1875,-64.15332,0,3.016427,0,False,0,0,0,0,0,True,True,False
249240,249540,250440,-29926.75,-30097,170.25,167.875,157.8679,249540,249840,250440,6654.75,6625,29.75,27.375,21.72111,249840,250140,250440,-1473.0,-1510,37.0,30.0625,30.158,250140,250440,250440,94237.0,94327,-90.0,-70.25,-63.91329,0,3.025285,0,False,0,0,0,0,0,True,True,False
250561,250861,251761,-29937.0,-30097,160.0,169.75,160.3549,250861,251161,251761,6640.5,6625,15.5,25.1875,23.12623,251161,251461,251761,-1463.25,-1510,46.75,36.75,30.13426,251461,251761,251761,94267.5,94327,-59.5,-65.5,-65.48811,0,3.072865,0,False,0,0,0,0,0,True,True,False
251882,252182,253082,-29926.25,-30097,170.75,167.375,162.6898,252182,252482,253082,6659.25,6625,34.25,24.875,23.6385,252482,252782,253082,-1479.75,-1510,30.25,37.375,31.77843,252782,253082,253082,94275.0,94327,-52.0,-62.0625,-65.49107,0,3.165975,0,False,0,0,0,0,0,True,True,False
253203,253503,254403,-29948.25,-30097,148.75,162.4375,163.8542,253503,253803,254403,6665.0,6625,40.0,29.875,23.9458,253803,254103,254403,-1492.25,-1510,17.75,32.9375,33.1693,254103,254403,254403,94253.5,94327,-73.5,-68.75,-64.63899,0,3.243035,0,False,0,0,0,0,0,True,True,False
254525,254825,255725,-29922.5,-30097,174.5,163.5,163.5021,254825,255125,255725,6635.75,6625,10.75,25.125,25.41934,255125,255425,255725,-1462.25,-1510,47.75,35.625,33.11169,255425,255725,255725,94251.75,94327,-75.25,-65.0625,-65.66068,0,3.24391,0,False,0,0,0,0,0,True,True,False
255848,256148,257048,-29937.25,-30097,159.75,163.4375,163.5016,256148,256448,257048,6665.5,6625,40.5,31.375,25.34619,256448,256748,257048,-1503.0,-1510,7.0,25.6875,33.73631,256748,257048,257048,94235.0,94327,-92.0,-73.1875,-65.51202,0,3.258423,0,False,0,0,0,0,0,True,True,False
257169,257469,258369,-29962.5,-30097,134.5,154.375,163.4857,257469,257769,258369,6655.75,6625,30.75,30.5,26.84449,257769,258069,258369,-1476.75,-1510,33.25,26.4375,31.736,258069,258369,258369,94268.5,94327,-58.5,-74.8125,-67.41955,0,3.208107,0,False,0,0,0,0,0,True,True,False
