tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
214587,214887,215787,65697.25,-29780,95477.25,95454.81,95460.8,214887,215187,215787,130529.0,6618,123911.0,123912.3,123907.7,215187,215487,215787,85309.0,-1403,86712.0,86700.56,86681.56,215487,215787,215787,171813.3,94107,77706.25,77694.94,77690.68,0,7960.612,7960.5,False,0,0,0,0,0,True,True,False
215910,216210,217110,65680.75,-29780,95460.75,95456.31,95459.31,216210,216510,217110,130491.8,6618,123873.8,123898.9,123908.9,216510,216810,217110,85311.75,-1403,86714.75,86698.19,86686.29,216810,217110,217110,171831.5,94107,77724.5,77701.19,77691.74,0,7960.725,7961.0,False,0,0,0,0,0,True,True,False
217233,217533,218433,65673.5,-29780,95453.5,95459.19,95458.57,217533,217833,218433,130564.5,6618,123946.5,123910.0,123906.4,217833,218133,218433,85296.5,-1403,86699.5,86702.19,86689.25,218133,218433,218433,171837.8,94107,77730.75,77710.06,77694.09,0,7960.769,7961.0,False,0,0,0,0,0,True,True,False
218558,218858,219758,65687.25,-29780,95467.25,95464.69,95458.73,218858,219158,219758,130502.0,6618,123884.0,123903.8,123907.3,219158,219458,219758,85302.25,-1403,86705.25,86707.88,86692.47,219458,219758,219758,171806.3,94107,77699.25,77715.19,77698.06,0,7960.94,7961.0,False,0,0,0,0,0,True,True,False
219883,220183,221083,65693.25,-29780,95473.25,95463.69,95460.21,220183,220483,221083,130513.5,6618,123895.5,123899.9,123906.4,220483,220783,221083,85292.75,-1403,86695.75,86703.81,86696.3,220783,221083,221083,171815.5,94107,77708.5,77715.75,77702.32,0,7961.12,7961.0,False,0,0,0,0,0,True,True,False
221206,221506,222406,65687.75,-29780,95467.75,95465.44,95461.08,221506,221806,222406,130510.8,6618,123892.8,123904.7,123904.8,221806,222106,222406,85306.75,-1403,86709.75,86702.56,86698.16,222106,222406,222406,171786.5,94107,77679.5,77704.5,77705.66,0,7961.213,7961.0,False,0,0,0,0,0,True,True,False
222529,222829,223729,65706.0,-29780,95486.0,95473.56,95462.16,222829,223129,223729,130538.0,6618,123920.0,123898.1,123904.8,223129,223429,223729,85298.0,-1403,86701.0,86702.94,86699.26,223429,223729,223729,171794.5,94107,77687.5,77693.69,77705.37,0,7961.251,7961.0,False,0,0,0,0,0,True,True,False
223851,224151,225051,65685.0,-29780,95465.0,95473.0,95465.0,224151,224451,225051,130569.3,6618,123951.3,123914.9,123903.1,224451,224751,225051,85304.5,-1403,86707.5,86703.5,86700.17,224751,225051,225051,171866.8,94107,77759.75,77708.81,77702.47,0,7961.235,7961.0,False,0,0,0,0,0,True,True,False
225173,225473,226373,65752.75,-29780,95532.75,95532.75,95532.75,225473,225773,226373,131932.3,6618,125314.3,125314.3,125314.3,225773,226073,226373,85174.0,-1403,86577.0,86577.0,86577.0,226073,226373,226373,171923.8,94107,77816.75,77816.75,77816.75,0,7991.729,7992.0,True,0,0,0,0,0,True,True,False
226495,226795,227695,65638.5,-29780,95418.5,95418.5,95418.5,226795,227095,227695,132544.5,6618,125926.5,125926.5,125926.5,227095,227395,227695,85076.75,-1403,86479.75,86479.75,86479.75,227395,227695,227695,171934.8,94107,77827.75,77827.75,77827.75,0,8000.271,8000.0,True,0,0,0,0,0,True,True,False
227819,228119,229019,65702.5,-29780,95482.5,95482.5,95482.5,228119,228419,229019,130515.8,6618,123897.8,123897.8,123897.8,228419,228719,229019,85295.0,-1403,86698.0,86698.0,86698.0,228719,229019,229019,171838.5,94107,77731.5,77731.5,77731.5,0,7962.043,7962.0,True,0,0,0,0,0,True,True,False
229143,229443,230343,65696.0,-29780,95476.0,95476.0,95476.0,229443,229743,230343,130546.3,6618,123928.3,123928.3,123928.3,229743,230043,230343,85281.0,-1403,86684.0,86684.0,86684.0,230043,230343,230343,171776.0,94107,77669.0,77669.0,77669.0,0,7960.954,7961.0,True,0,0,0,0,0,True,True,False
230465,230765,231665,65647.75,-29780,95427.75,95463.94,95476.0,230765,231065,231665,130540.0,6618,123922.0,123926.7,123928.3,231065,231365,231665,85328.5,-1403,86731.5,86695.88,86684.0,231365,231665,231665,171818.5,94107,77711.5,77679.63,77669.0,0,7960.954,7961.0,False,0,0,0,0,0,True,True,False
231787,232087,232987,65695.75,-29780,95475.75,95463.88,95473.0,232087,232387,232987,130522.5,6618,123904.5,123920.8,123927.9,232387,232687,232987,85287.0,-1403,86690.0,86697.38,86686.95,232687,232987,232987,171792.5,94107,77685.5,77683.75,77671.64,0,7961.0,7961.0,False,0,0,0,0,0,True,True,False
233109,233409,234309,65678.25,-29780,95458.25,95459.44,95470.73,233409,233709,234309,130528.0,6618,123910.0,123916.2,123926.1,233709,234009,234309,85300.0,-1403,86703.0,86702.13,86689.55,234009,234309,234309,171817.3,94107,77710.25,77694.06,77674.65,0,7961.033,7961.0,False,0,0,0,0,0,True,True,False
