tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
403819,404119,405019,66147.25,-29780,95927.25,95947.25,95962.2,404119,404419,405019,145808.8,6618,139190.8,139162.8,139133.5,404419,404719,405019,70442.25,-1403,71845.25,71860.69,71893.67,404719,405019,405019,171690.5,94107,77583.5,77600.31,77579.82,0,7977.797,7978.0,False,0,0,0,0,0,True,True,False
405148,405448,406348,66119.5,-29780,95899.5,95930.81,95958.48,405448,405748,406348,145836.3,6618,139218.3,139185.4,139140.8,405748,406048,406348,70426.75,-1403,71829.75,71842.19,71885.48,406048,406348,406348,171729.3,94107,77622.25,77612.69,77584.91,0,7977.807,7978.0,False,0,0,0,0,0,True,True,False
406471,406771,407671,66131.0,-29780,95911.0,95922.31,95951.61,406771,407071,407671,145814.3,6618,139196.3,139196.4,139151.9,407071,407371,407671,70380.5,-1403,71783.5,71828.25,71874.72,407371,407671,407671,171734.8,94107,77627.75,77621.69,77591.82,0,7977.814,7978.0,False,0,0,0,0,0,True,True,False
407794,408094,408994,66130.25,-29780,95910.25,95912.0,95944.33,408094,408394,408994,145840.5,6618,139222.5,139206.9,139162.9,408394,408694,408994,70401.75,-1403,71804.75,71815.81,71863.17,408694,408994,408994,171738.5,94107,77631.5,77616.25,77599.24,0,7977.808,7978.0,False,0,0,0,0,0,True,True,False
409117,409417,410317,66101.0,-29780,95881.0,95900.44,95936.3,409417,409717,410317,145853.5,6618,139235.5,139218.1,139173.9,409717,410017,410317,70361.75,-1403,71764.75,71795.69,71851.41,410017,410317,410317,171757.5,94107,77650.5,77633.0,77603.47,0,7977.711,7978.0,False,0,0,0,0,0,True,True,False
410439,410739,411639,66106.5,-29780,95886.5,95897.19,95927.39,410739,411039,411639,145885.5,6618,139267.5,139230.4,139184.9,411039,411339,411639,70351.5,-1403,71754.5,71776.88,71837.56,411339,411639,411639,171752.5,94107,77645.5,77638.81,77610.81,0,7977.62,7977.5,False,0,0,0,0,0,True,True,False
411762,412062,412962,66079.25,-29780,95859.25,95884.25,95919.88,412062,412362,412962,145887.3,6618,139269.3,139248.7,139196.2,412362,412662,412962,70336.5,-1403,71739.5,71765.88,71822.48,412662,412962,412962,171770.8,94107,77663.75,77647.81,77617.77,0,7977.531,7977.5,False,0,0,0,0,0,True,True,False
413087,413387,414287,66112.75,-29780,95892.75,95879.88,95911.03,413387,413687,414287,145877.8,6618,139259.8,139258.0,139209.3,413687,413987,414287,70357.0,-1403,71760.0,71754.69,71808.41,413987,414287,414287,171781.3,94107,77674.25,77658.5,77625.24,0,7977.481,7977.5,False,0,0,0,0,0,True,True,False
414411,414711,415611,66108.0,-29780,95888.0,95881.63,95903.29,414711,415011,415611,145878.3,6618,139260.3,139264.2,139221.4,415011,415311,415611,70370.25,-1403,71773.25,71756.81,71795.06,415311,415611,415611,171772.8,94107,77665.75,77662.31,77633.51,0,7977.466,7977.5,False,0,0,0,0,0,True,True,False
415734,416034,416934,66094.25,-29780,95874.25,95878.56,95897.91,416034,416334,416934,145895.3,6618,139277.3,139266.6,139232.0,416334,416634,416934,70323.5,-1403,71726.5,71749.81,71785.55,416634,416934,416934,171755.5,94107,77648.5,77663.06,77640.67,0,7977.526,7977.5,False,0,0,0,0,0,True,True,False
