tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
264942,265242,266142,-15782.75,-29934,14151.25,14164.56,14169.0,265242,265542,266142,19631.5,6614,13017.5,12998.56,12992.25,265542,265842,266142,-1457.25,-1463,5.75,26.75,33.75,265842,266142,266142,93457.5,94197,-739.5,-738.1875,-737.75,0,548.8494,549.0,False,0,0,0,0,0,True,True,False
266264,266564,267464,-15802.25,-29934,14131.75,14155.25,14167.9,266564,266864,267464,19620.5,6614,13006.5,13002.13,12993.82,266864,267164,267464,-1425.75,-1463,37.25,27.625,32.01034,267164,267464,267464,93478.5,94197,-718.5,-733.375,-737.8588,0,548.8207,549.0,False,0,0,0,0,0,True,True,False
267588,267888,268788,-15784.25,-29934,14149.75,14150.44,14164.75,267888,268188,268788,19612.0,6614,12998.0,13003.56,12995.88,268188,268488,268788,-1430.25,-1463,32.75,27.375,30.92048,268488,268788,268788,93485.0,94197,-712.0,-726.9375,-736.7444,0,548.7989,549.0,False,0,0,0,0,0,True,True,False
268912,269212,270112,-15800.5,-29934,14133.5,14141.56,14161.2,269212,269512,270112,19623.75,6614,13009.75,13007.94,12997.79,269512,269812,270112,-1429.25,-1463,33.75,27.375,30.03935,269812,270112,270112,93469.25,94197,-727.75,-724.4375,-734.3072,0,548.797,549.0,False,0,0,0,0,0,True,True,False
270235,270535,271435,-15757.75,-29934,14176.25,14147.81,14156.32,270535,270835,271435,19631.5,6614,13017.5,13007.94,13000.31,270835,271135,271435,-1440.25,-1463,22.75,31.625,29.3772,271135,271435,271435,93487.25,94197,-709.75,-717.0,-731.8544,0,548.7852,549.0,False,0,0,0,0,0,True,True,False
271557,271857,272757,-15762.75,-29934,14171.25,14157.69,14154.2,271857,272157,272757,19619.25,6614,13005.25,13007.63,13002.21,272157,272457,272757,-1464.0,-1463,-1.0,22.0625,29.93583,272457,272757,272757,93433.25,94197,-763.75,-728.3125,-728.1627,0,548.8688,549.0,False,0,0,0,0,0,True,True,False
272880,273180,274080,-15774.0,-29934,14160.0,14160.25,14155.07,273180,273480,274080,19637.0,6614,13023.0,13013.88,13003.55,273480,273780,274080,-1453.75,-1463,9.25,16.1875,27.97913,273780,274080,274080,93447.25,94197,-749.75,-737.75,-728.2,0,548.8734,549.0,False,0,0,0,0,0,True,True,False
274201,274501,275401,-15774.25,-29934,14159.75,14166.81,14156.36,274501,274801,275401,19626.0,6614,13012.0,13014.44,13006.12,274801,275101,275401,-1454.75,-1463,8.25,9.8125,25.04864,275101,275401,275401,93461.25,94197,-735.75,-739.75,-730.5734,0,548.8433,549.0,False,0,0,0,0,0,True,True,False
275523,275823,276723,-15759.0,-29934,14175.0,14166.5,14158.96,275823,276123,276723,19613.25,6614,12999.25,13009.88,13008.19,276123,276423,276723,-1448.75,-1463,14.25,7.6875,21.26212,276423,276723,276723,93438.25,94197,-758.75,-752.0,-732.854,0,548.8142,549.0,False,0,0,0,0,0,True,True,False
276846,277146,278046,-15795.0,-29934,14139.0,14158.44,14160.83,277146,277446,278046,19656.25,6614,13042.25,13019.13,13008.61,277446,277746,278046,-1442.25,-1463,20.75,13.125,17.88852,277746,278046,278046,93484.5,94197,-712.5,-739.1875,-737.6122,0,548.6931,548.5,False,0,0,0,0,0,True,True,False
