tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
85934,86234,87134,99685.25,-29651,129336.3,129278.8,129245.5,86234,86534,87134,171771.8,6506,165265.8,165142.3,165099.6,86534,86834,87134,133588.8,-1336,134924.8,134785.3,134725.1,86834,87134,87134,203694.8,93949,109745.8,109982.6,110079.2,0,11184.53,11184.5,False,0,0,0,0,0,True,True,False
87255,87555,88455,100204.8,-29651,129855.8,129855.8,129855.8,87555,87855,88455,171225.3,6506,164719.3,164719.3,164719.3,87855,88155,88455,133969.0,-1336,135305.0,135305.0,135305.0,88155,88455,88455,203550.5,93949,109601.5,109601.5,109601.5,0,11191.42,11191.5,True,0,0,0,0,0,True,True,False
88575,88875,89775,100134.0,-29651,129785.0,129785.0,129785.0,88875,89175,89775,171230.5,6506,164724.5,164724.5,164724.5,89175,89475,89775,133846.5,-1336,135182.5,135182.5,135182.5,89475,89775,89775,203651.3,93949,109702.3,109702.3,109702.3,0,11189.61,11189.5,True,0,0,0,0,0,True,True,False
89896,90196,91096,100058.0,-29651,129709.0,129766.0,129785.0,90196,90496,91096,171287.0,6506,164781.0,164738.6,164724.5,90496,90796,91096,133844.5,-1336,135180.5,135182.0,135182.5,90796,91096,91096,203702.8,93949,109753.8,109715.1,109702.3,0,11189.61,11189.5,False,0,0,0,0,0,True,True,False
91216,91516,92416,99994.5,-29651,129645.5,129731.1,129780.3,91516,91816,92416,171272.3,6506,164766.3,164749.1,164728.0,91816,92116,92416,133869.0,-1336,135205.0,135187.6,135182.4,92116,92416,92416,203657.5,93949,109708.5,109716.7,109705.5,0,11189.65,11189.5,False,0,0,0,0,0,True,True,False
92536,92836,93736,100050.5,-29651,129701.5,129710.3,129768.1,92836,93136,93736,171092.3,6506,164586.3,164714.5,164733.3,93136,93436,93736,134248.5,-1336,135584.5,135288.1,135183.7,93436,93736,93736,203339.0,93949,109390.0,109638.6,109708.3,0,11189.59,11189.5,False,0,0,0,0,0,True,True,False
93858,94158,95058,100266.8,-29651,129917.8,129743.4,129753.7,94158,94458,95058,171272.3,6506,164766.3,164724.9,164728.6,94458,94758,95058,133914.0,-1336,135250.0,135305.0,135209.6,94758,95058,95058,203502.3,93949,109553.3,109601.4,109690.9,0,11189.37,11189.0,False,0,0,0,0,0,True,True,False
95180,95480,96380,100229.8,-29651,129880.8,129786.4,129751.1,95480,95780,96380,171268.0,6506,164762.0,164720.2,164727.7,95780,96080,96380,133903.3,-1336,135239.3,135319.7,135233.3,96080,96380,96380,203567.0,93949,109618.0,109567.4,109668.7,0,11189.33,11189.0,False,0,0,0,0,0,True,True,False
96500,96800,97700,100222.3,-29651,129873.3,129843.3,129759.9,96800,97100,97700,171285.5,6506,164779.5,164723.5,164725.8,97100,97400,97700,133881.5,-1336,135217.5,135322.8,135254.8,97400,97700,97700,203570.3,93949,109621.3,109545.6,109643.5,0,11189.4,11189.0,False,0,0,0,0,0,True,True,False
97820,98120,99020,100137.5,-29651,129788.5,129865.1,129780.6,98120,98420,99020,171346.0,6506,164840.0,164786.9,164725.3,98420,98720,99020,133801.3,-1336,135137.3,135211.0,135271.7,98720,99020,99020,203653.3,93949,109704.3,109624.2,109619.2,0,11189.66,11189.5,False,0,0,0,0,0,True,True,False
99141,99441,100341,100165.0,-29651,129816.0,129839.6,129801.6,99441,99741,100341,171411.8,6506,164905.8,164821.8,164740.6,99741,100041,100341,133847.3,-1336,135183.3,135194.3,135256.6,100041,100341,100341,203684.5,93949,109735.5,109669.8,109620.4,0,11190.13,11190.0,False,0,0,0,0,0,True,True,False
