tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
372059,372359,373259,93270.25,-29780,123050.3,123059.8,123066.0,372359,372659,373259,120506.8,6618,113888.8,113878.1,113873.1,372659,372959,373259,69696.75,-1403,71099.75,71091.13,71090.69,372959,373259,373259,171273.8,94107,77166.75,77207.44,77225.88,0,7992.039,7992.0,False,0,0,0,0,0,True,True,False
373382,373682,374582,93272.0,-29780,123052.0,123056.1,123064.5,373682,373982,374582,120475.3,6618,113857.3,113874.3,113874.3,373982,374282,374582,69691.0,-1403,71094.0,71091.81,71090.8,374282,374582,374582,171258.3,94107,77151.25,77188.5,77221.3,0,7991.94,7992.0,False,0,0,0,0,0,True,True,False
374704,375004,375904,93306.5,-29780,123086.5,123061.0,123062.4,375004,375304,375904,120493.5,6618,113875.5,113874.9,113874.3,375304,375604,375904,69713.75,-1403,71116.75,71098.19,71091.05,375604,375904,375904,171252.8,94107,77145.75,77168.19,77213.15,0,7991.732,7992.0,False,0,0,0,0,0,True,True,False
376027,376327,377227,93305.0,-29780,123085.0,123068.4,123062.0,376327,376627,377227,120480.3,6618,113862.3,113870.9,113874.5,376627,376927,377227,69695.75,-1403,71098.75,71102.31,71092.82,376927,377227,377227,171289.3,94107,77182.25,77161.5,77201.98,0,7991.533,7991.5,False,0,0,0,0,0,True,True,False
377350,377650,378550,93294.0,-29780,123074.0,123074.4,123063.6,377650,377950,378550,120472.0,6618,113854.0,113862.3,113873.6,377950,378250,378550,69712.5,-1403,71115.5,71106.25,71095.18,378250,378550,378550,171258.8,94107,77151.75,77157.75,77191.91,0,7991.389,7991.0,False,0,0,0,0,0,True,True,False
378672,378972,379872,93307.5,-29780,123087.5,123083.3,123066.3,378972,379272,379872,120488.3,6618,113870.3,113865.5,113870.8,379272,379572,379872,69708.0,-1403,71111.0,71110.5,71097.93,379572,379872,379872,171273.0,94107,77166.0,77161.44,77183.42,0,7991.266,7991.0,False,0,0,0,0,0,True,True,False
379996,380296,381196,93290.25,-29780,123070.3,123079.2,123070.5,380296,380596,381196,120492.8,6618,113874.8,113865.3,113869.5,380596,380896,381196,69723.0,-1403,71126.0,71112.81,71101.05,380896,381196,381196,171227.5,94107,77120.5,77155.13,77177.96,0,7991.278,7991.0,False,0,0,0,0,0,True,True,False
381320,381620,382520,93279.25,-29780,123059.3,123072.8,123072.7,381620,381920,382520,120538.8,6618,113920.8,113879.9,113868.4,381920,382220,382520,69709.0,-1403,71112.0,71116.13,71103.98,382220,382520,382520,171298.3,94107,77191.25,77157.38,77172.29,0,7991.244,7991.0,False,0,0,0,0,0,True,True,False
382646,382946,383846,93298.5,-29780,123078.5,123073.9,123072.7,382946,383246,383846,120479.5,6618,113861.5,113881.8,113871.3,383246,383546,383846,69708.25,-1403,71111.25,71115.06,71107.0,383546,383846,383846,171269.3,94107,77162.25,77160.0,77168.59,0,7991.29,7991.0,False,0,0,0,0,0,True,True,False
383969,384269,385169,93302.5,-29780,123082.5,123072.6,123073.0,384269,384569,385169,120476.5,6618,113858.5,113878.9,113873.9,384569,384869,385169,69704.0,-1403,71107.0,71114.06,71109.01,384869,385169,385169,171261.3,94107,77154.25,77157.06,77166.45,0,7991.348,7991.0,False,0,0,0,0,0,True,True,False
