tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
125926,126226,127126,71903.75,-29780,101683.8,101668.6,101663.5,126226,126526,127126,126198.0,6618,119580.0,119592.6,119596.8,126526,126826,127126,78105.5,-1403,79508.5,79501.19,79498.75,126826,127126,127126,177825.8,94107,83718.75,83708.81,83705.5,0,7975.626,7975.5,False,0,0,0,0,0,True,True,False
127249,127549,128449,71912.25,-29780,101692.3,101675.8,101664.8,127549,127849,128449,126208.0,6618,119590.0,119590.9,119595.7,127849,128149,128449,78117.5,-1403,79520.5,79506.63,79499.36,128149,128449,128449,177831.3,94107,83724.25,83713.5,83706.33,0,7975.66,7975.5,False,0,0,0,0,0,True,True,False
128572,128872,129772,71907.5,-29780,101687.5,101681.8,101667.5,128872,129172,129772,126220.5,6618,119602.5,119592.3,119594.5,129172,129472,129772,78141.75,-1403,79544.75,79518.13,79501.16,129472,129772,129772,177848.3,94107,83741.25,83722.44,83708.11,0,7975.766,7976.0,False,0,0,0,0,0,True,True,False
129895,130195,131095,71909.25,-29780,101689.3,101688.2,101671.0,130195,130495,131095,126187.0,6618,119569.0,119585.4,119594.0,130495,130795,131095,78142.5,-1403,79545.5,79529.81,79505.38,130795,131095,131095,177821.8,94107,83714.75,83724.75,83711.67,0,7975.99,7976.0,False,0,0,0,0,0,True,True,False
131219,131519,132419,71972.5,-29780,101752.5,101705.4,101675.3,131519,131819,132419,126235.8,6618,119617.8,119594.8,119591.8,131819,132119,132419,78135.5,-1403,79538.5,79537.31,79511.45,132119,132419,132419,177809.3,94107,83702.25,83720.63,83714.92,0,7976.228,7976.0,False,0,0,0,0,0,True,True,False
132544,132844,133744,71958.75,-29780,101738.8,101717.0,101682.8,132844,133144,133744,126206.5,6618,119588.5,119594.4,119592.6,133144,133444,133744,78135.5,-1403,79538.5,79541.81,79517.88,133444,133744,133744,177804.3,94107,83697.25,83713.88,83716.34,0,7976.561,7976.5,False,0,0,0,0,0,True,True,False
133870,134170,135070,71966.25,-29780,101746.3,101731.7,101691.3,134170,134470,135070,126199.0,6618,119581.0,119589.1,119593.0,134470,134770,135070,78145.75,-1403,79548.75,79542.81,79523.83,134770,135070,135070,177819.5,94107,83712.5,83706.69,83715.73,0,7976.857,7977.0,False,0,0,0,0,0,True,True,False
135193,135493,136393,71948.25,-29780,101728.3,101741.4,101701.3,135493,135793,136393,126220.0,6618,119602.0,119597.3,119592.1,135793,136093,136393,78167.75,-1403,79570.75,79549.13,79528.55,136093,136393,136393,177854.0,94107,83747.0,83714.75,83713.48,0,7977.097,7977.0,False,0,0,0,0,0,True,True,False
136516,136816,137716,71978.0,-29780,101758.0,101742.8,101711.3,136816,137116,137716,126215.5,6618,119597.5,119592.3,119593.4,137116,137416,137716,78168.5,-1403,79571.5,79557.38,79533.66,137416,137716,137716,177824.0,94107,83717.0,83718.44,83713.8,0,7977.443,7977.5,False,0,0,0,0,0,True,True,False
137838,138138,139038,71963.5,-29780,101743.5,101744.0,101719.1,138138,138438,139038,126205.8,6618,119587.8,119592.1,119593.1,138438,138738,139038,78177.5,-1403,79580.5,79567.88,79539.55,138738,139038,139038,177813.0,94107,83706.0,83720.63,83714.96,0,7977.747,7978.0,False,0,0,0,0,0,True,True,False
139161,139461,140361,72001.5,-29780,101781.5,101752.8,101725.3,139461,139761,140361,126191.5,6618,119573.5,119590.2,119592.8,139761,140061,140361,78162.25,-1403,79565.25,79572.0,79546.59,140061,140361,140361,177810.3,94107,83703.25,83718.31,83716.37,0,7978.045,7978.0,False,0,0,0,0,0,True,True,False
140484,140784,141684,71994.25,-29780,101774.3,101764.3,101732.1,140784,141084,141684,126174.0,6618,119556.0,119578.7,119592.2,141084,141384,141684,78167.75,-1403,79570.75,79572.0,79552.91,141384,141684,141684,177783.8,94107,83676.75,83700.75,83716.85,0,7978.314,7978.0,False,0,0,0,0,0,True,True,False
141811,142111,143011,71988.75,-29780,101768.8,101767.0,101740.1,142111,142411,143011,126173.0,6618,119555.0,119568.1,119588.8,142411,142711,143011,78144.75,-1403,79547.75,79566.06,79557.66,142711,143011,143011,177820.8,94107,83713.75,83699.94,83712.85,0,7978.426,7978.5,False,0,0,0,0,0,True,True,False
143134,143434,144334,71984.25,-29780,101764.3,101772.2,101746.8,143434,143734,144334,126196.0,6618,119578.0,119565.6,119583.7,143734,144034,144334,78161.5,-1403,79564.5,79562.06,79559.75,144034,144334,144334,177823.3,94107,83716.25,83702.5,83709.64,0,7978.434,7978.5,False,0,0,0,0,0,True,True,False
144458,144758,145658,72035.75,-29780,101815.8,101780.8,101753.1,144758,145058,145658,126191.8,6618,119573.8,119565.7,119579.2,145058,145358,145658,78168.25,-1403,79571.25,79563.56,79560.33,145358,145658,145658,177862.3,94107,83755.25,83715.5,83707.87,0,7978.447,7978.5,False,0,0,0,0,0,True,True,False
