tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
279425,279725,280625,64650.0,-29780,94430.0,94467.19,94489.48,279725,280025,280625,118477.3,6618,111859.3,111824.7,111799.0,280025,280325,280625,73241.5,-1403,74644.5,74658.19,74669.46,280325,280625,280625,197694.8,94107,103587.8,103551.6,103527.9,0,7976.068,7976,False,0,0,0,0,0,True,True,False
280748,281048,281948,64641.0,-29780,94421.0,94449.5,94483.95,281048,281348,281948,118471.0,6618,111853.0,111839.0,111805.4,281348,281648,281948,73255.0,-1403,74658.0,74654.94,74666.66,281648,281948,281948,197688.8,94107,103581.8,103565.7,103533.8,0,7976.15,7976,False,0,0,0,0,0,True,True,False
282071,282371,283271,64622.0,-29780,94402.0,94427.06,94475.38,282371,282671,283271,118463.3,6618,111845.3,111851.4,111813.7,282671,282971,283271,73259.0,-1403,74662.0,74652.69,74663.75,282971,283271,283271,197683.5,94107,103576.5,103578.5,103541.7,0,7976.25,7976,False,0,0,0,0,0,True,True,False
283394,283694,284594,64626.5,-29780,94406.5,94414.88,94463.38,283694,283994,284594,118457.3,6618,111839.3,111849.2,111823.1,283994,284294,284594,73271.5,-1403,74674.5,74659.75,74661.0,284294,284594,284594,197691.3,94107,103584.3,103582.6,103550.9,0,7976.327,7976,False,0,0,0,0,0,True,True,False
284718,285018,285918,64607.25,-29780,94387.25,94404.19,94451.32,285018,285318,285918,118466.3,6618,111848.3,111846.4,111829.6,285318,285618,285918,73239.25,-1403,74642.25,74659.19,74660.69,285618,285918,285918,197649.8,94107,103542.8,103571.3,103558.7,0,7976.369,7976,False,0,0,0,0,0,True,True,False
286040,286340,287240,64648.75,-29780,94428.75,94406.13,94439.61,286340,286640,287240,118463.5,6618,111845.5,111844.6,111833.8,286640,286940,287240,73247.0,-1403,74650.0,74657.19,74660.31,286940,287240,287240,197684.8,94107,103577.8,103570.3,103561.9,0,7976.27,7976,False,0,0,0,0,0,True,True,False
287363,287663,288563,64659.5,-29780,94439.5,94415.5,94431.29,287663,287963,288563,118449.3,6618,111831.3,111841.1,111836.5,287963,288263,288563,73241.25,-1403,74644.25,74652.75,74659.54,288263,288563,288563,197647.5,94107,103540.5,103561.3,103564.0,0,7976.181,7976,False,0,0,0,0,0,True,True,False
288686,288986,289886,64665.5,-29780,94445.5,94425.25,94427.37,288986,289286,289886,118421.5,6618,111803.5,111832.1,111837.6,289286,289586,289886,73250.75,-1403,74653.75,74647.56,74657.85,289586,289886,289886,197675.3,94107,103568.3,103557.3,103563.3,0,7976.074,7976,False,0,0,0,0,0,True,True,False
290009,290309,291209,64653.25,-29780,94433.25,94436.75,94426.84,290309,290609,291209,118415.5,6618,111797.5,111819.4,111836.2,290609,290909,291209,73252.0,-1403,74655.0,74650.75,74655.3,290909,291209,291209,197686.0,94107,103579.0,103566.4,103561.8,0,7975.951,7976,False,0,0,0,0,0,True,True,False
291331,291631,292531,64682.0,-29780,94462.0,94445.06,94429.3,291631,291931,292531,118442.3,6618,111824.3,111814.1,111832.1,291931,292231,292531,73249.25,-1403,74652.25,74651.31,74654.16,292231,292531,292531,197686.0,94107,103579.0,103566.7,103563.0,0,7975.916,7976,False,0,0,0,0,0,True,True,False
292655,292955,293855,64693.5,-29780,94473.5,94453.56,94433.23,292955,293255,293855,118444.8,6618,111826.8,111813.0,111827.6,293255,293555,293855,73275.25,-1403,74678.25,74659.81,74653.45,293555,293855,293855,197662.3,94107,103555.3,103570.4,103563.9,0,7975.91,7976,False,0,0,0,0,0,True,True,False
293980,294280,295180,64684.75,-29780,94464.75,94458.38,94438.28,294280,294580,295180,118437.8,6618,111819.8,111817.1,111824.0,294580,294880,295180,73262.25,-1403,74665.25,74662.69,74655.04,294880,295180,295180,197663.0,94107,103556.0,103567.3,103565.5,0,7976.005,7976,False,0,0,0,0,0,True,True,False
295305,295605,296505,64682.0,-29780,94462.0,94465.56,94443.27,295605,295905,296505,118445.8,6618,111827.8,111824.6,111822.3,295905,296205,296505,73248.25,-1403,74651.25,74661.75,74656.94,296205,296505,296505,197650.5,94107,103543.5,103558.4,103566.0,0,7976.123,7976,False,0,0,0,0,0,True,True,False
296628,296928,297828,64657.75,-29780,94437.75,94459.5,94448.81,296928,297228,297828,118421.3,6618,111803.3,111819.4,111822.8,297228,297528,297828,73293.0,-1403,74696.0,74672.69,74658.13,297528,297828,297828,197684.8,94107,103577.8,103558.1,103564.1,0,7976.235,7976,False,0,0,0,0,0,True,True,False
297951,298251,299151,64663.25,-29780,94443.25,94451.94,94451.47,298251,298551,299151,118462.5,6618,111844.5,111823.8,111822.0,298551,298851,299151,73264.5,-1403,74667.5,74670.0,74661.75,298851,299151,299151,197680.8,94107,103573.8,103562.8,103562.6,0,7976.317,7976,False,0,0,0,0,0,True,True,False
