tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
225775,226075,226975,-601.25,-555,-46.25,-14.125,-4.94507,226075,226375,226975,13090.0,13127,-37.0,-17.9375,-15.20571,226375,226675,226975,95429.5,95445,-15.5,-3.4375,5.891025,226675,226975,226975,11752.75,11735,17.75,-13.25,-6.515337,0,-0.430974,0,False,0,0,0,0,0,True,True,False
227096,227396,228296,-586.5,-555,-31.5,-22.9375,-7.226491,227396,227696,228296,13125.0,13127,-2.0,-15.375,-15.88462,227696,227996,228296,95451.25,95445,6.25,3.1875,3.572675,227996,228296,228296,11719.25,11735,-15.75,-15.3125,-8.189054,0,-0.5752,0,False,0,0,0,0,0,True,True,False
228417,228717,229617,-569.0,-555,-14.0,-24.75,-11.13103,228717,229017,229617,13108.25,13127,-18.75,-17.1875,-15.75797,229017,229317,229617,95465.75,95445,20.75,3.5,3.47695,229317,229617,229617,11705.5,11735,-29.5,-11.875,-9.959392,0,-0.692283,0,False,0,0,0,0,0,True,True,False
229739,230039,230939,-554.75,-555,0.25,-22.875,-14.51566,230039,230339,230939,13101.5,13127,-25.5,-20.8125,-16.11324,230339,230639,230939,95448.5,95445,3.5,3.75,3.482678,230639,230939,230939,11716.75,11735,-18.25,-11.4375,-10.43546,0,-0.779623,0,False,0,0,0,0,0,True,True,False
231059,231359,232259,-568.75,-555,-13.75,-14.75,-16.59314,231359,231659,232259,13131.75,13127,4.75,-10.375,-17.28111,231659,231959,232259,95433.75,95445,-11.25,4.8125,3.549114,231959,232259,232259,11727.25,11735,-7.75,-17.8125,-10.68449,0,-0.850735,0,False,0,0,0,0,0,True,True,False
232381,232681,233581,-555.25,-555,-0.25,-6.9375,-16.13508,232681,232981,233581,13124.5,13127,-2.5,-10.5,-15.56479,232981,233281,233581,95432.5,95445,-12.5,0.125,3.863094,233281,233581,233581,11719.0,11735,-16.0,-17.875,-12.45597,0,-0.835863,0,False,0,0,0,0,0,True,True,False
233702,234002,234902,-562.75,-555,-7.75,-5.375,-13.84927,234002,234302,234902,13084.0,13127,-43.0,-16.5625,-14.30607,234302,234602,234902,95460.75,95445,15.75,-1.125,2.934093,234602,234902,234902,11723.25,11735,-11.75,-13.4375,-13.80272,0,-0.809543,0,False,0,0,0,0,0,True,True,False
235026,235326,236226,-580.75,-555,-25.75,-11.875,-11.74322,235326,235626,236226,13092.25,13127,-34.75,-18.875,-14.86685,235626,235926,236226,95465.0,95445,20.0,3.0,1.925316,235926,236226,236226,11752.75,11735,17.75,-4.4375,-13.71195,0,-0.796531,0,False,0,0,0,0,0,True,True,False
236347,236647,237547,-549.75,-555,5.25,-7.125,-11.77597,236647,236947,237547,13127.5,13127,0.5,-19.9375,-15.86296,236947,237247,237547,95445.75,95445,0.75,6.0,2.1924,237247,237547,237547,11715.25,11735,-19.75,-7.4375,-11.40704,0,-0.764519,0,False,0,0,0,0,0,True,True,False
237668,237968,238868,-579.75,-555,-24.75,-13.25,-10.6201,237968,238268,238868,13087.25,13127,-39.75,-29.25,-16.87558,238268,238568,238868,95442.75,95445,-2.25,8.5625,3.138675,238568,238868,238868,11727.25,11735,-7.75,-5.375,-10.42052,0,-0.721452,0,False,0,0,0,0,0,True,True,False
238990,239290,240190,-563.5,-555,-8.5,-13.4375,-11.27369,239290,239590,240190,13100.0,13127,-27.0,-25.25,-19.9509,239590,239890,240190,95422.5,95445,-22.5,-1.0,4.486619,239890,240190,240190,11717.25,11735,-17.75,-6.875,-9.166595,0,-0.744832,0,False,0,0,0,0,0,True,True,False
240311,240611,241511,-585.5,-555,-30.5,-14.625,-11.81145,240611,240911,241511,13107.25,13127,-19.75,-21.5,-21.26785,240911,241211,241511,95478.75,95445,33.75,2.4375,3.123069,241211,241511,241511,11722.25,11735,-12.75,-14.5,-8.597081,0,-0.799779,0,False,0,0,0,0,0,True,True,False
241632,241932,242832,-551.0,-555,4.0,-14.9375,-12.51068,241932,242232,242832,13099.0,13127,-28.0,-28.625,-21.32555,242232,242532,242832,95479.25,95445,34.25,10.8125,2.95269,242532,242832,242832,11721.25,11735,-13.75,-13.0,-10.06409,0,-0.849449,0,False,0,0,0,0,0,True,True,False
242956,243256,244156,-552.25,-555,2.75,-8.0625,-13.1138,243256,243556,244156,13122.0,13127,-5.0,-19.9375,-23.13963,243556,243856,244156,95453.0,95445,8.0,13.375,4.906031,243856,244156,244156,11730.25,11735,-4.75,-12.25,-10.79373,0,-0.874208,0,False,0,0,0,0,0,True,True,False
244279,244579,245479,-546.0,-555,9.0,-3.6875,-11.85844,244579,244879,245479,13079.25,13127,-47.75,-25.125,-22.34383,244879,245179,245479,95451.75,95445,6.75,20.6875,7.010762,245179,245479,245479,11739.25,11735,4.25,-6.75,-11.15565,0,-0.795503,0,False,0,0,0,0,0,True,True,False
