tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
133603,133903,134803,8116.75,-565,8681.75,8681.75,8681.75,133903,134203,134803,25872.0,13012,12860.0,12860.0,12860.0,134203,134503,134803,108515.8,95499,13016.75,13016.75,13016.75,134503,134803,134803,28422.75,11584,16838.75,16838.75,16838.75,0,1066.224,1066.0,True,0,0,0,0,0,True,True,False
134925,135225,136125,8313.0,-565,8878.0,8878.0,8878.0,135225,135525,136125,26066.0,13012,13054.0,13054.0,13054.0,135525,135825,136125,108307.5,95499,12808.5,12808.5,12808.5,135825,136125,136125,28262.25,11584,16678.25,16678.25,16678.25,0,1066.67,1066.5,True,0,0,0,0,0,True,True,False
136246,136546,137446,8155.5,-565,8720.5,8838.625,8878.0,136546,136846,137446,25956.5,13012,12944.5,13026.63,13054.0,136846,137146,137446,108393.3,95499,12894.25,12829.94,12808.5,137146,137446,137446,28398.5,11584,16814.5,16712.31,16678.25,0,1066.67,1066.5,False,0,0,0,0,0,True,True,False
137568,137868,138768,8058.5,-565,8623.5,8775.0,8868.215,137868,138168,138768,25863.0,13012,12851.0,12975.88,13047.2,138168,138468,138768,108479.8,95499,12980.75,12873.0,12813.83,138468,138768,138768,28479.5,11584,16895.5,16766.63,16686.71,0,1066.612,1066.5,False,0,0,0,0,0,True,True,False
138890,139190,140090,7994.75,-565,8559.75,8695.438,8845.049,139190,139490,140090,25801.25,13012,12789.25,12909.69,13029.47,139490,139790,140090,108560.5,95499,13061.5,12936.25,12828.53,139790,140090,140090,28524.5,11584,16940.5,16832.19,16706.57,0,1066.481,1066.5,False,0,0,0,0,0,True,True,False
140213,140513,141413,7943.0,-565,8508.0,8602.938,8807.867,140513,140813,141413,25741.75,13012,12729.75,12828.63,12999.7,140813,141113,141413,108613.5,95499,13114.5,13012.75,12855.3,141113,141413,141413,28609.0,11584,17025.0,16918.88,16737.79,0,1066.295,1066.0,False,0,0,0,0,0,True,True,False
141537,141837,142737,7882.5,-565,8447.5,8534.688,8756.938,141837,142137,142737,25684.75,13012,12672.75,12760.69,12957.19,142137,142437,142737,108625.5,95499,13126.5,13070.81,12894.43,142437,142737,142737,28650.5,11584,17066.5,16981.88,16782.8,0,1066.102,1066.0,False,0,0,0,0,0,True,True,False
142862,143162,144062,7861.25,-565,8426.25,8485.375,8701.703,143162,143462,144062,25648.75,13012,12636.75,12707.13,12908.35,143462,143762,144062,108675.3,95499,13176.25,13119.69,12938.27,143762,144062,144062,28713.0,11584,17129.0,17040.25,16832.27,0,1065.878,1066.0,False,0,0,0,0,0,True,True,False
144187,144487,145387,7801.5,-565,8366.5,8437.063,8647.94,144487,144787,145387,25614.75,13012,12602.75,12660.5,12858.34,144787,145087,145387,108733.0,95499,13234.0,13162.81,12983.35,145087,145387,145387,28732.75,11584,17148.75,17092.31,16883.96,0,1065.733,1066.0,False,0,0,0,0,0,True,True,False
145509,145809,146709,7782.5,-565,8347.5,8396.938,8595.532,145809,146109,146709,25568.75,13012,12556.75,12617.25,12809.17,146109,146409,146709,108748.5,95499,13249.5,13196.56,13027.95,146409,146709,146709,28739.0,11584,17155.0,17124.81,16935.74,0,1065.625,1065.5,False,0,0,0,0,0,True,True,False
146832,147132,148032,7722.25,-565,8287.25,8356.875,8546.177,147132,147432,148032,25508.5,13012,12496.5,12573.19,12761.48,147432,147732,148032,108763.3,95499,13264.25,13231.0,13069.86,147732,148032,148032,28776.75,11584,17192.75,17156.38,16982.73,0,1065.456,1065.5,False,0,0,0,0,0,True,True,False
148155,148455,149355,7725.25,-565,8290.25,8322.875,8499.131,148455,148755,149355,25544.75,13012,12532.75,12547.19,12714.68,148755,149055,149355,108807.3,95499,13308.25,13264.0,13109.91,149055,149355,149355,28791.75,11584,17207.75,17176.06,17025.88,0,1065.235,1065.0,False,0,0,0,0,0,True,True,False
149479,149779,150679,7721.0,-565,8286.0,8302.75,8455.327,149779,150079,150679,25504.75,13012,12492.75,12519.69,12673.06,150079,150379,150679,108823.0,95499,13324.0,13286.5,13148.2,150379,150679,150679,28796.0,11584,17212.0,17191.88,17063.21,0,1065.032,1065.0,False,0,0,0,0,0,True,True,False
150800,151100,152000,7737.0,-565,8302.0,8291.375,8417.408,151100,151400,152000,25516.0,13012,12504.0,12506.5,12634.94,151400,151700,152000,108849.3,95499,13350.25,13311.69,13182.57,151700,152000,152000,28814.25,11584,17230.25,17210.69,17095.18,0,1064.831,1065.0,False,0,0,0,0,0,True,True,False
152124,152424,153324,7691.0,-565,8256.0,8283.563,8386.086,152424,152724,153324,25483.0,13012,12471.0,12500.13,12603.02,152724,153024,153324,108825.8,95499,13326.75,13327.31,13214.66,153024,153324,153324,28853.25,11584,17269.25,17229.81,17123.89,0,1064.78,1065.0,False,0,0,0,0,0,True,True,False
