tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
236888,237188,238088,6433.0,-556,6989.0,6989.0,6989.0,237188,237488,238088,18346.75,13004,5342.75,5342.75,5342.75,237488,237788,238088,181870.3,95547,86323.25,86323.25,86323.25,237788,238088,238088,14933.5,11759,3174.5,3174.5,3174.5,0,2112.429,2112.5,True,0,0,0,0,0,True,True,False
238211,238511,239411,6463.25,-556,7019.25,7019.25,7019.25,238511,238811,239411,18320.0,13004,5316.0,5316.0,5316.0,238811,239111,239411,181912.0,95547,86365.0,86365.0,86365.0,239111,239411,239411,14955.25,11759,3196.25,3196.25,3196.25,0,2113.819,2114.0,True,0,0,0,0,0,True,True,False
239531,239831,240731,6428.0,-556,6984.0,7010.438,7019.25,239831,240131,240731,18310.25,13004,5306.25,5313.563,5316.0,240131,240431,240731,181885.5,95547,86338.5,86358.38,86365.0,240431,240731,240731,14959.0,11759,3200.0,3197.188,3196.25,0,2113.819,2114.0,False,0,0,0,0,0,True,True,False
240852,241152,242052,6397.0,-556,6953.0,6993.875,7017.06,241152,241452,242052,18299.5,13004,5295.5,5308.438,5315.395,241452,241752,242052,181923.3,95547,86376.25,86361.19,86363.35,241752,242052,242052,14948.25,11759,3189.25,3195.438,3196.483,0,2113.732,2114.0,False,0,0,0,0,0,True,True,False
242174,242474,243374,6389.25,-556,6945.25,6975.375,7011.298,242474,242774,243374,18238.0,13004,5234.0,5287.938,5313.666,242774,243074,243374,181936.3,95547,86389.25,86367.25,86362.81,243074,243374,243374,14994.5,11759,3235.5,3205.25,3196.223,0,2113.56,2113.5,False,0,0,0,0,0,True,True,False
243496,243796,244696,6385.75,-556,6941.75,6956.0,7002.371,243796,244096,244696,18278.0,13004,5274.0,5277.438,5307.271,244096,244396,244696,181960.0,95547,86413.0,86379.25,86363.91,244396,244696,244696,14982.25,11759,3223.25,3212.0,3198.467,0,2113.311,2113.0,False,0,0,0,0,0,True,True,False
244817,245117,246017,6388.5,-556,6944.5,6946.125,6990.847,245117,245417,246017,18260.0,13004,5256.0,5264.875,5299.857,245417,245717,246017,181933.0,95547,86386.0,86391.13,86367.73,245717,246017,246017,14999.5,11759,3240.5,3222.125,3201.83,0,2113.067,2113.0,False,0,0,0,0,0,True,True,False
246141,246441,247341,6385.5,-556,6941.5,6943.25,6979.732,246441,246741,247341,18256.25,13004,5252.25,5254.063,5291.163,246741,247041,247341,181980.0,95547,86433.0,86405.31,86373.54,247041,247341,247341,14998.5,11759,3239.5,3234.688,3206.874,0,2112.882,2113.0,False,0,0,0,0,0,True,True,False
247466,247766,248666,6385.0,-556,6941.0,6942.188,6970.666,247766,248066,248666,18221.75,13004,5217.75,5250.0,5281.943,248066,248366,248666,181974.5,95547,86427.5,86414.88,86381.44,248366,248666,248666,14976.25,11759,3217.25,3230.125,3213.786,0,2112.809,2113.0,False,0,0,0,0,0,True,True,False
248789,249089,249989,6356.0,-556,6912.0,6934.75,6963.588,249089,249389,249989,18219.5,13004,5215.5,5235.375,5274.004,249389,249689,249989,181973.3,95547,86426.25,86418.19,86389.75,249689,249989,249989,15001.25,11759,3242.25,3234.875,3217.847,0,2112.754,2113.0,False,0,0,0,0,0,True,True,False
250111,250411,251311,6331.25,-556,6887.25,6920.438,6956.421,250411,250711,251311,18231.75,13004,5227.75,5228.313,5264.404,250711,251011,251311,181961.8,95547,86414.75,86425.38,86396.82,251011,251311,251311,15012.5,11759,3253.5,3238.125,3222.079,0,2112.641,2112.5,False,0,0,0,0,0,True,True,False
251434,251734,252634,6344.0,-556,6900.0,6910.063,6947.479,251734,252034,252634,18223.5,13004,5219.5,5220.125,5255.435,252034,252334,252634,181980.8,95547,86433.75,86425.56,86403.91,252334,252634,252634,14986.75,11759,3227.75,3235.188,3226.067,0,2112.5,2112.5,False,0,0,0,0,0,True,True,False
252756,253056,253956,6320.5,-556,6876.5,6893.938,6938.18,253056,253356,253956,18190.25,13004,5186.25,5212.25,5246.659,253356,253656,253956,182039.0,95547,86492.0,86441.69,86409.3,253656,253956,253956,15043.0,11759,3284.0,3251.875,3228.333,0,2112.283,2112.0,False,0,0,0,0,0,True,True,False
254078,254378,255278,6313.25,-556,6869.25,6883.25,6927.185,254378,254678,255278,18188.5,13004,5184.5,5204.5,5238.108,254678,254978,255278,182017.3,95547,86470.25,86452.69,86417.35,254978,255278,255278,15069.5,11759,3310.5,3268.938,3234.184,0,2112.166,2112.0,False,0,0,0,0,0,True,True,False
255401,255701,256601,6317.25,-556,6873.25,6879.75,6916.266,255701,256001,256601,18176.75,13004,5172.75,5190.75,5229.756,256001,256301,256601,182004.0,95547,86457.0,86463.25,86426.13,256301,256601,256601,15052.25,11759,3293.25,3278.875,3242.821,0,2112.128,2112.0,False,0,0,0,0,0,True,True,False
