tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
448429,448729,449629,184175.0,-601,184776.0,184771.1,184736.4,448729,449029,449629,22808.0,13040,9768.0,9746.938,9710.855,449029,449329,449629,125513.3,95577,29936.25,29958.56,29991.53,449329,449629,449629,144030.8,11765,132265.8,132308.5,132347.6,0,7401.448,7401.5,False,0,0,0,0,0,True,True,False
449752,450052,450952,184259.8,-601,184860.8,184796.1,184745.0,450052,450352,450952,22857.0,13040,9817.0,9772.688,9719.823,450352,450652,450952,125484.3,95577,29907.25,29940.13,29983.34,450652,450952,450952,144031.5,11765,132266.5,132288.8,132337.9,0,7401.442,7401.5,False,0,0,0,0,0,True,True,False
451075,451375,452275,184240.8,-601,184841.8,184811.4,184757.7,451375,451675,452275,22868.75,13040,9828.75,9795.0,9732.961,451675,451975,452275,125466.5,95577,29889.5,29921.69,29972.6,451975,452275,452275,143996.8,11765,132231.8,132268.1,132325.7,0,7401.502,7401.5,False,0,0,0,0,0,True,True,False
452398,452698,453598,184251.8,-601,184852.8,184832.8,184771.0,452698,452998,453598,22902.75,13040,9862.75,9819.125,9748.379,452998,453298,453598,125456.5,95577,29879.5,29903.13,29959.95,453298,453598,453598,143977.8,11765,132212.8,132244.2,132311.3,0,7401.539,7401.5,False,0,0,0,0,0,True,True,False
453722,454022,454922,184273.5,-601,184874.5,184857.4,184786.4,454022,454322,454922,22862.0,13040,9822.0,9832.625,9765.961,454322,454622,454922,125444.0,95577,29867.0,29885.81,29945.82,454622,454922,454922,143996.5,11765,132231.5,132235.6,132294.7,0,7401.583,7401.5,False,0,0,0,0,0,True,True,False
455044,455344,456244,184289.0,-601,184890.0,184864.8,184804.0,455344,455644,456244,22910.75,13040,9870.75,9846.063,9782.528,455644,455944,456244,125419.5,95577,29842.5,29869.63,29930.91,455944,456244,456244,143975.3,11765,132210.3,132221.6,132280.0,0,7401.68,7401.5,False,0,0,0,0,0,True,True,False
456369,456669,457569,184269.3,-601,184870.3,184871.9,184819.1,456669,456969,457569,22917.5,13040,9877.5,9858.25,9798.318,456969,457269,457569,125415.3,95577,29838.25,29856.81,29915.68,457269,457569,457569,143967.5,11765,132202.5,132214.3,132265.5,0,7401.703,7402.0,False,0,0,0,0,0,True,True,False
457694,457994,458894,184302.5,-601,184903.5,184884.6,184832.3,457994,458294,458894,22890.5,13040,9850.5,9855.188,9813.213,458294,458594,458894,125435.0,95577,29858.0,29851.44,29901.05,458594,458894,458894,143954.0,11765,132189.0,132208.3,132252.8,0,7401.717,7402.0,False,0,0,0,0,0,True,True,False
459016,459316,460216,184286.8,-601,184887.8,184887.9,184845.3,459316,459616,460216,22931.25,13040,9891.25,9872.5,9823.645,459616,459916,460216,125402.3,95577,29825.25,29841.0,29888.72,459916,460216,460216,143893.5,11765,132128.5,132182.6,132241.7,0,7401.718,7402.0,False,0,0,0,0,0,True,True,False
460339,460639,461539,184317.8,-601,184918.8,184895.1,184855.8,460639,460939,461539,22934.75,13040,9894.75,9878.5,9835.786,460939,461239,461539,125392.8,95577,29815.75,29834.31,29876.86,461239,461539,461539,143917.0,11765,132152.0,132168.0,132227.0,0,7401.639,7401.5,False,0,0,0,0,0,True,True,False
461662,461962,462862,184304.0,-601,184905.0,184903.8,184865.6,461962,462262,462862,22928.0,13040,9888.0,9881.125,9846.401,462262,462562,462862,125401.8,95577,29824.75,29830.94,29866.29,462562,462862,462862,143933.8,11765,132168.8,132159.6,132212.3,0,7401.538,7401.5,False,0,0,0,0,0,True,True,False
462985,463285,464185,184316.3,-601,184917.3,184907.2,184875.1,463285,463585,464185,22945.5,13040,9905.5,9894.875,9855.031,463585,463885,464185,125375.0,95577,29798.0,29815.94,29857.5,463885,464185,464185,143906.0,11765,132141.0,132147.6,132199.2,0,7401.459,7401.5,False,0,0,0,0,0,True,True,False
464308,464608,465508,184345.8,-601,184946.8,184921.9,184883.1,464608,464908,465508,22972.25,13040,9932.25,9905.125,9864.934,464908,465208,465508,125379.8,95577,29802.75,29810.31,29847.17,465208,465508,465508,143850.5,11765,132085.5,132136.8,132186.4,0,7401.35,7401.0,False,0,0,0,0,0,True,True,False
465633,465933,466833,184327.3,-601,184928.3,184924.3,184892.7,465933,466233,466833,22982.75,13040,9942.75,9917.125,9874.922,466233,466533,466833,125364.0,95577,29787.0,29803.13,29838.01,466533,466833,466833,143887.8,11765,132122.8,132129.5,132174.1,0,7401.312,7401.0,False,0,0,0,0,0,True,True,False
466959,467259,468159,184374.3,-601,184975.3,184941.9,184900.6,467259,467559,468159,22993.0,13040,9953.0,9933.375,9885.41,467559,467859,468159,125342.3,95577,29765.25,29788.25,29829.34,467859,468159,468159,143858.8,11765,132093.8,132110.8,132163.0,0,7401.282,7401.0,False,0,0,0,0,0,True,True,False
