tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
48521,48821,49721,-576.5,-555,-21.5,-13.25,-11.15075,48821,49121,49721,13125.75,13127,-1.25,6.5625,1.35499,49121,49421,49721,95405.5,95445,-39.5,-18.0,-9.371404,49421,49721,49721,11759.75,11735,24.75,5.25,4.058237,0,-0.313431,0,False,0,0,0,0,0,True,True,False
49841,50141,51041,-550.25,-555,4.75,-9.9375,-11.67246,50141,50441,51041,13125.25,13127,-1.75,5.0,2.649175,50441,50741,51041,95449.5,95445,4.5,-18.4375,-11.51581,50741,51041,51041,11771.0,11735,36.0,18.875,4.354417,0,-0.335747,0,False,0,0,0,0,0,True,True,False
51162,51462,52362,-588.25,-555,-33.25,-13.25,-11.24129,51462,51762,52362,13132.25,13127,5.25,5.8125,3.233408,51762,52062,52362,95468.0,95445,23.0,-7.4375,-13.236,52062,52362,52362,11738.5,11735,3.5,17.0625,7.963111,0,-0.275506,0,False,0,0,0,0,0,True,True,False
52484,52784,53684,-581.25,-555,-26.25,-19.0625,-11.7405,52784,53084,53684,13144.75,13127,17.75,5.0,3.874371,53084,53384,53684,95454.75,95445,9.75,-0.5625,-11.79494,53384,53684,53684,11769.0,11735,34.0,24.5625,10.22452,0,-0.195759,0,False,0,0,0,0,0,True,True,False
53804,54104,55004,-584.25,-555,-29.25,-21.0,-13.56018,54104,54404,55004,13124.0,13127,-3.0,4.5625,4.154116,54404,54704,55004,95423.5,95445,-21.5,3.9375,-9.003428,54704,55004,55004,11737.75,11735,2.75,19.0625,13.78783,0,-0.095875,0,False,0,0,0,0,0,True,True,False
55124,55424,56324,-557.0,-555,-2.0,-22.6875,-15.40915,55424,55724,56324,13129.5,13127,2.5,5.625,4.255609,55724,56024,56324,95458.25,95445,13.25,6.125,-5.787313,56024,56324,56324,11731.0,11735,-4.0,9.0625,15.09871,0,-0.038215,0,False,0,0,0,0,0,True,True,False
56443,56743,57643,-572.5,-555,-17.5,-18.75,-17.21798,56743,57043,57643,13143.5,13127,16.5,8.4375,4.595933,57043,57343,57643,95420.5,95445,-24.5,-5.75,-2.826833,57343,57643,57643,11744.5,11735,9.5,10.5625,13.59857,0,-0.038384,0,False,0,0,0,0,0,True,True,False
57763,58063,58963,-551.75,-555,3.25,-11.375,-17.59872,58063,58363,58963,13098.25,13127,-28.75,-3.1875,5.55065,58363,58663,58963,95458.0,95445,13.0,-4.9375,-3.553306,58663,58963,58963,11732.25,11735,-2.75,1.375,12.84404,0,-0.0572,0,False,0,0,0,0,0,True,True,False
59085,59385,60285,-600.25,-555,-45.25,-15.375,-16.05199,59385,59685,60285,13131.75,13127,4.75,-1.25,3.379021,59685,59985,60285,95459.25,95445,14.25,4.0,-3.89731,59985,60285,60285,11742.25,11735,7.25,2.5,9.993723,0,-0.136429,0,False,0,0,0,0,0,True,True,False
60407,60707,61607,-565.25,-555,-10.25,-17.4375,-15.88374,60707,61007,61607,13127.5,13127,0.5,-1.75,2.228605,61007,61307,61607,95433.5,95445,-11.5,-2.1875,-1.934649,61307,61607,61607,11756.5,11735,21.5,8.875,8.131363,0,-0.154723,0,False,0,0,0,0,0,True,True,False
61729,62029,62929,-579.5,-555,-24.5,-19.1875,-16.26989,62029,62329,62929,13108.5,13127,-18.5,-10.5,1.239831,62329,62629,62929,95445.5,95445,0.5,4.0625,-1.997488,62629,62929,62929,11748.5,11735,13.5,9.875,8.316174,0,-0.180715,0,False,0,0,0,0,0,True,True,False
63049,63349,64249,-576.25,-555,-21.25,-25.3125,-16.99498,63349,63649,64249,13113.5,13127,-13.5,-6.6875,-1.677784,63649,63949,64249,95449.5,95445,4.5,1.9375,-0.491444,63949,64249,64249,11727.25,11735,-7.75,8.625,8.703578,0,-0.217003,0,False,0,0,0,0,0,True,True,False
64369,64669,65569,-574.75,-555,-19.75,-18.9375,-19.06207,64669,64969,65569,13123.0,13127,-4.0,-8.875,-2.922812,64969,65269,65569,95429.75,95445,-15.25,-5.4375,0.112204,65269,65569,65569,11731.25,11735,-3.75,5.875,8.68405,0,-0.273595,0,False,0,0,0,0,0,True,True,False
65689,65989,66889,-557.75,-555,-2.75,-17.0625,-19.03111,65989,66289,66889,13111.25,13127,-15.75,-12.9375,-4.402066,66289,66589,66889,95447.75,95445,2.75,-1.875,-1.267023,66589,66889,66889,11733.75,11735,-1.25,0.1875,7.985937,0,-0.346734,0,False,0,0,0,0,0,True,True,False
67010,67310,68210,-573.25,-555,-18.25,-15.5,-18.54187,67310,67610,68210,13114.75,13127,-12.25,-11.375,-6.523315,67610,67910,68210,95429.75,95445,-15.25,-5.8125,-1.418119,67910,68210,68210,11759.25,11735,24.25,2.875,6.047849,0,-0.423929,0,False,0,0,0,0,0,True,True,False
