tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
75051,75351,76251,1241.0,-565,1806.0,1806.0,1806.0,75351,75651,76251,14236.25,13012,1224.25,1224.25,1224.25,75651,75951,76251,95365.5,95499,-133.5,-133.5,-133.5,75951,76251,76251,60396.25,11584,48812.25,48812.25,48812.25,0,1072.691,1072.5,True,0,0,0,0,0,True,True,False
76371,76671,77571,1180.25,-565,1745.25,1745.25,1745.25,76671,76971,77571,14193.25,13012,1181.25,1181.25,1181.25,76971,77271,77571,95335.25,95499,-163.75,-163.75,-163.75,77271,77571,77571,60469.5,11584,48885.5,48885.5,48885.5,0,1071.431,1071.5,True,0,0,0,0,0,True,True,False
77692,77992,78892,1197.5,-565,1762.5,1749.563,1745.25,77992,78292,78892,14198.0,13012,1186.0,1182.438,1181.25,78292,78592,78892,95356.0,95499,-143.0,-158.5625,-163.75,78592,78892,78892,60545.75,11584,48961.75,48904.56,48885.5,0,1071.431,1071.5,False,0,0,0,0,0,True,True,False
79015,79315,80215,1183.0,-565,1748.0,1750.25,1746.322,79315,79615,80215,14137.25,13012,1125.25,1168.438,1181.545,79615,79915,80215,95390.5,95499,-108.5,-144.75,-162.4608,79915,80215,80215,60536.5,11584,48952.5,48921.31,48890.24,0,1071.584,1071.5,False,0,0,0,0,0,True,True,False
80338,80638,81538,1160.0,-565,1725.0,1745.188,1747.298,80638,80938,81538,14125.0,13012,1113.0,1151.375,1178.288,80938,81238,81538,95431.0,95499,-68.0,-120.8125,-158.0592,81238,81538,81538,60594.5,11584,49010.5,48952.56,48897.96,0,1071.788,1072.0,False,0,0,0,0,0,True,True,False
81662,81962,82862,1144.75,-565,1709.75,1736.313,1746.774,81962,82262,82862,14126.25,13012,1114.25,1134.625,1171.599,82262,82562,82862,95410.5,95499,-88.5,-102.0,-148.8026,82562,82862,82862,60610.25,11584,49026.25,48987.75,48911.53,0,1072.112,1072.0,False,0,0,0,0,0,True,True,False
82983,83283,84183,1164.25,-565,1729.25,1728.0,1744.174,83283,83583,84183,14160.5,13012,1148.5,1125.25,1162.41,83583,83883,84183,95414.25,95499,-84.75,-87.4375,-137.1711,83883,84183,84183,60644.25,11584,49060.25,49012.38,48930.47,0,1072.502,1072.5,False,0,0,0,0,0,True,True,False
84304,84604,85504,1117.25,-565,1682.25,1711.563,1740.154,84604,84904,85504,14125.25,13012,1113.25,1122.25,1153.175,84904,85204,85504,95423.5,95499,-75.5,-79.1875,-124.8112,85204,85504,85504,60655.75,11584,49071.75,49042.19,48950.83,0,1072.906,1073.0,False,0,0,0,0,0,True,True,False
85626,85926,86826,1132.25,-565,1697.25,1704.625,1733.049,85926,86226,86826,14117.5,13012,1105.5,1120.375,1145.49,86226,86526,86826,95428.75,95499,-70.25,-79.75,-113.4726,86526,86826,86826,60677.75,11584,49093.75,49063.0,48973.54,0,1073.305,1073.0,False,0,0,0,0,0,True,True,False
86947,87247,88147,1126.75,-565,1691.75,1700.125,1725.985,87247,87547,88147,14112.0,13012,1100.0,1116.813,1139.248,87547,87847,88147,95453.75,95499,-45.25,-68.9375,-105.0918,87847,88147,88147,60667.25,11584,49083.25,49077.25,48995.77,0,1073.664,1073.5,False,0,0,0,0,0,True,True,False
