tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
177072,177372,178272,88231.25,-601,88832.25,88870.13,88916.43,177372,177672,178272,95392.0,13040,82352.0,82363.38,82422.38,177672,177972,178272,168503.8,95577,72926.75,72902.25,72855.59,177972,178272,178272,123514.8,11765,111749.8,111727.3,111693.9,0,7382.819,7383.0,False,0,0,0,0,0,True,True,False
178395,178695,179595,88226.25,-601,88827.25,88855.88,88904.92,178695,178995,179595,95353.0,13040,82313.0,82347.56,82407.72,178995,179295,179595,168510.5,95577,72933.5,72917.19,72867.19,179295,179595,179595,123561.5,11765,111796.5,111748.0,111702.2,0,7382.688,7382.5,False,0,0,0,0,0,True,True,False
179718,180018,180918,88207.5,-601,88808.5,88837.5,88892.73,180018,180318,180918,95356.0,13040,82316.0,82331.06,82392.77,180318,180618,180918,168536.8,95577,72959.75,72935.56,72879.62,180618,180918,180918,123561.3,11765,111796.3,111765.8,111713.6,0,7382.62,7382.5,False,0,0,0,0,0,True,True,False
181043,181343,182243,88203.25,-601,88804.25,88818.06,88879.01,181343,181643,182243,95356.25,13040,82316.25,82324.31,82377.44,181643,181943,182243,168535.0,95577,72958.0,72944.5,72893.52,181943,182243,182243,123587.5,11765,111822.5,111791.3,111726.5,0,7382.574,7382.5,False,0,0,0,0,0,True,True,False
182368,182668,183568,88213.5,-601,88814.5,88813.63,88863.87,182668,182968,183568,95369.25,13040,82329.25,82318.63,82364.23,182968,183268,183568,168563.8,95577,72986.75,72959.5,72906.2,183268,183568,183568,123580.5,11765,111815.5,111807.7,111742.6,0,7382.583,7382.5,False,0,0,0,0,0,True,True,False
183694,183994,184894,88198.5,-601,88799.5,88806.69,88851.38,183994,184294,184894,95317.0,13040,82277.0,82309.63,82352.9,184294,184594,184894,168556.3,95577,72979.25,72970.94,72919.45,184594,184894,184894,123583.0,11765,111818.0,111813.1,111758.8,0,7382.699,7382.5,False,0,0,0,0,0,True,True,False
185018,185318,186218,88194.75,-601,88795.75,88803.5,88840.27,185318,185618,186218,95321.75,13040,82281.75,82301.06,82342.14,185618,185918,186218,168578.3,95577,73001.25,72981.31,72932.24,185918,186218,186218,123609.8,11765,111844.8,111825.2,111772.3,0,7382.791,7383.0,False,0,0,0,0,0,True,True,False
186341,186641,187541,88137.5,-601,88738.5,88787.06,88831.13,186641,186941,187541,95310.25,13040,82270.25,82289.56,82331.93,186941,187241,187541,168575.5,95577,72998.5,72991.44,72944.44,187241,187541,187541,123610.0,11765,111845.0,111830.8,111785.4,0,7382.916,7383.0,False,0,0,0,0,0,True,True,False
187664,187964,188864,88145.5,-601,88746.5,88770.06,88820.18,187964,188264,188864,95305.0,13040,82265.0,82273.5,82321.41,188264,188564,188864,168568.8,95577,72991.75,72992.69,72956.12,188564,188864,188864,123629.5,11765,111864.5,111843.1,111796.7,0,7382.947,7383.0,False,0,0,0,0,0,True,True,False
188987,189287,190187,88147.25,-601,88748.25,88757.25,88807.73,189287,189587,190187,95290.5,13040,82250.5,82266.88,82309.5,189587,189887,190187,168619.3,95577,73042.25,73008.44,72965.2,189887,190187,190187,123661.0,11765,111896.0,111862.6,111808.2,0,7382.868,7383.0,False,0,0,0,0,0,True,True,False
190310,190610,191510,88156.75,-601,88757.75,88747.75,88795.19,190610,190910,191510,95286.25,13040,82246.25,82258.0,82298.91,190910,191210,191510,168605.5,95577,73028.5,73015.25,72975.95,191210,191510,191510,123626.3,11765,111861.3,111866.7,111821.7,0,7382.892,7383.0,False,0,0,0,0,0,True,True,False
191633,191933,192833,88125.25,-601,88726.25,88744.69,88783.4,191933,192233,192833,95253.75,13040,82213.75,82243.88,82288.74,192233,192533,192833,168623.3,95577,73046.25,73027.19,72985.72,192533,192833,192833,123654.3,11765,111889.3,111877.8,111832.9,0,7382.87,7383.0,False,0,0,0,0,0,True,True,False
192958,193258,194158,88131.0,-601,88732.0,88741.06,88773.78,193258,193558,194158,95277.75,13040,82237.75,82237.06,82277.59,193558,193858,194158,168601.8,95577,73024.75,73035.44,72996.02,193858,194158,194158,123642.3,11765,111877.3,111880.9,111844.1,0,7382.885,7383.0,False,0,0,0,0,0,True,True,False
194283,194583,195483,88121.0,-601,88722.0,88734.5,88765.65,194583,194883,195483,95258.75,13040,82218.75,82229.13,82267.52,194883,195183,195483,168609.3,95577,73032.25,73032.94,73005.82,195183,195483,195483,123651.8,11765,111886.8,111878.6,111853.2,0,7382.9,7383.0,False,0,0,0,0,0,True,True,False
195610,195910,196810,88098.75,-601,88699.75,88720.0,88757.91,195910,196210,196810,95253.25,13040,82213.25,82220.88,82257.98,196210,196510,196810,168640.3,95577,73063.25,73041.63,73012.56,196510,196810,196810,123667.0,11765,111902.0,111888.8,111859.5,0,7382.813,7383.0,False,0,0,0,0,0,True,True,False
