tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
396961,397261,398161,162409.3,-556,162965.3,162956.6,162953.8,397261,397561,398161,12944.25,13090,-145.75,-165.25,-171.75,397561,397861,398161,109490.5,95468,14022.5,14009.38,14005.0,397861,398161,398161,37326.0,11816,25510.0,25516.0,25518.0,0,4196.77,4197.0,False,0,0,0,0,0,True,True,False
398285,398585,399485,162467.8,-556,163023.8,162974.1,162954.5,398585,398885,399485,12901.75,13090,-188.25,-169.375,-170.1346,398885,399185,399485,109473.3,95468,14005.25,14009.44,14006.09,399185,399485,399485,37283.0,11816,25467.0,25503.25,25517.5,0,4196.831,4197.0,False,0,0,0,0,0,True,True,False
399608,399908,400808,162444.8,-556,163000.8,162985.9,162959.4,399908,400208,400808,12939.0,13090,-151.0,-164.1875,-169.9458,400208,400508,400808,109473.0,95468,14005.0,14009.44,14006.92,400508,400808,400808,37277.5,11816,25461.5,25489.13,25513.96,0,4196.879,4197.0,False,0,0,0,0,0,True,True,False
400930,401230,402130,162473.5,-556,163029.5,163004.8,162966.0,401230,401530,402130,12915.5,13090,-174.5,-164.875,-168.5148,401530,401830,402130,109442.5,95468,13974.5,14001.81,14007.55,401830,402130,402130,37235.75,11816,25419.75,25464.56,25507.79,0,4196.931,4197.0,False,0,0,0,0,0,True,True,False
402253,402553,403453,162497.3,-556,163053.3,163026.8,162975.6,402553,402853,403453,12925.75,13090,-164.25,-169.5,-167.6102,402853,403153,403453,109431.3,95468,13963.25,13987.0,14006.12,403153,403453,403453,37234.25,11816,25418.25,25441.63,25497.05,0,4196.898,4197.0,False,0,0,0,0,0,True,True,False
403576,403876,404776,162513.5,-556,163069.5,163038.3,162988.3,403876,404176,404776,12923.0,13090,-167.0,-164.1875,-168.0799,404176,404476,404776,109425.3,95468,13957.25,13975.0,14001.37,404476,404776,404776,37203.75,11816,25387.75,25421.81,25483.27,0,4196.768,4197.0,False,0,0,0,0,0,True,True,False
404899,405199,406099,162566.3,-556,163122.3,163068.6,163000.8,405199,405499,406099,12938.5,13090,-151.5,-164.3125,-167.1125,405499,405799,406099,109409.5,95468,13941.5,13959.13,13994.82,405799,406099,406099,37164.75,11816,25348.75,25393.63,25468.0,0,4196.592,4196.5,False,0,0,0,0,0,True,True,False
406222,406522,407422,162545.8,-556,163101.8,163086.7,163017.6,406522,406822,407422,12909.75,13090,-180.25,-165.75,-166.4167,406822,407122,407422,109398.3,95468,13930.25,13948.06,13985.95,407122,407422,407422,37175.75,11816,25359.75,25378.63,25449.52,0,4196.39,4196.0,False,0,0,0,0,0,True,True,False
407546,407846,408746,162578.3,-556,163134.3,163106.9,163034.8,407846,408146,408746,12914.5,13090,-175.5,-168.5625,-166.251,408146,408446,408746,109382.0,95468,13914.0,13935.75,13976.53,408446,408746,408746,37115.0,11816,25299.0,25348.81,25431.9,0,4196.188,4196.0,False,0,0,0,0,0,True,True,False
408870,409170,410070,162580.5,-556,163136.5,163123.7,163052.7,409170,409470,410070,12917.75,13090,-172.25,-169.875,-166.8254,409470,409770,410070,109363.8,95468,13895.75,13920.38,13966.4,409770,410070,410070,37102.75,11816,25286.75,25323.56,25411.25,0,4195.91,4196.0,False,0,0,0,0,0,True,True,False
410193,410493,411393,162658.5,-556,163214.5,163146.8,163070.4,410493,410793,411393,12909.0,13090,-181.0,-177.25,-167.5833,410793,411093,411393,109349.8,95468,13881.75,13905.44,13954.96,411093,411393,411393,37093.5,11816,25277.5,25305.75,25389.46,0,4195.57,4195.5,False,0,0,0,0,0,True,True,False
411516,411816,412716,162666.0,-556,163222.0,163176.8,163089.3,411816,412116,412716,12917.75,13090,-172.25,-175.25,-169.9857,412116,412416,412716,109307.5,95468,13839.5,13882.75,13942.65,412416,412716,412716,37072.25,11816,25256.25,25279.88,25368.66,0,4195.228,4195.0,False,0,0,0,0,0,True,True,False
412839,413139,414039,162640.5,-556,163196.5,163192.4,163111.1,413139,413439,414039,12925.5,13090,-164.5,-172.5,-171.294,413439,413739,414039,109329.3,95468,13861.25,13869.56,13927.77,413739,414039,414039,37062.5,11816,25246.5,25266.75,25346.59,0,4194.885,4195.0,False,0,0,0,0,0,True,True,False
414162,414462,415362,162680.5,-556,163236.5,163217.4,163131.3,414462,414762,415362,12901.75,13090,-188.25,-176.5,-171.5937,414762,415062,415362,109314.8,95468,13846.75,13857.31,13913.3,415062,415362,415362,37054.25,11816,25238.25,25254.63,25326.75,0,4194.586,4194.5,False,0,0,0,0,0,True,True,False
415485,415785,416685,162688.5,-556,163244.5,163224.9,163152.7,415785,416085,416685,12907.0,13090,-183.0,-177.0,-172.813,416085,416385,416685,109310.0,95468,13842.0,13847.38,13899.39,416385,416685,416685,37050.5,11816,25234.5,25243.88,25308.83,0,4194.345,4194.0,False,0,0,0,0,0,True,True,False
