tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
187666,187966,188866,401.5,-568,969.5,969.5,969.5,187966,188266,188866,12918.75,13062,-143.25,-143.25,-143.25,188266,188566,188866,95833.0,95467,366.0,366.0,366.0,188566,188866,188866,26877.25,11728,15149.25,15149.25,15149.25,0,339.0006,339.0,True,0,0,0,0,0,True,True,False
188986,189286,190186,9588.0,-568,10156.0,10156.0,10156.0,189286,189586,190186,12935.5,13062,-126.5,-126.5,-126.5,189586,189886,190186,95814.5,95467,347.5,347.5,347.5,189886,190186,190186,26890.75,11728,15162.75,15162.75,15162.75,0,529.8161,530.0,True,0,0,0,0,0,True,True,False
190308,190608,191508,9596.5,-568,10164.5,10164.5,10164.5,190608,190908,191508,12927.0,13062,-135.0,-135.0,-135.0,190908,191208,191508,95788.5,95467,321.5,321.5,321.5,191208,191508,191508,26877.25,11728,15149.25,15149.25,15149.25,0,528.9967,529.0,True,0,0,0,0,0,True,True,False
191629,191929,192829,9612.5,-568,10180.5,10168.5,10164.5,191929,192229,192829,12912.25,13062,-149.75,-138.6875,-135.0,192229,192529,192829,95821.25,95467,354.25,329.6875,321.5,192529,192829,192829,26877.5,11728,15149.5,15149.31,15149.25,0,528.9967,529.0,False,0,0,0,0,0,True,True,False
192951,193251,194151,9610.0,-568,10178.0,10171.88,10165.49,193251,193551,194151,12912.25,13062,-149.75,-142.375,-135.9164,193551,193851,194151,95803.5,95467,336.5,333.4375,323.5348,193851,194151,194151,26901.0,11728,15173.0,15155.25,15149.27,0,529.0408,529.0,False,0,0,0,0,0,True,True,False
194273,194573,195473,9606.25,-568,10174.25,10174.31,10167.08,194573,194873,195473,12919.25,13062,-142.75,-144.3125,-137.5215,194873,195173,195473,95825.0,95467,358.0,342.5625,325.9958,195173,195473,195473,26893.25,11728,15165.25,15159.25,15150.75,0,529.1224,529.0,False,0,0,0,0,0,True,True,False
195598,195898,196798,9588.25,-568,10156.25,10172.25,10168.88,195898,196198,196798,12924.5,13062,-137.5,-144.9375,-139.2092,196198,196498,196798,95825.5,95467,358.5,351.8125,330.113,196498,196798,196798,26912.0,11728,15184.0,15167.94,15152.87,0,529.2539,529.0,False,0,0,0,0,0,True,True,False
196920,197220,198120,9631.0,-568,10199.0,10176.88,10169.72,197220,197520,198120,12928.75,13062,-133.25,-140.8125,-140.6328,197520,197820,198120,95786.25,95467,319.25,343.0625,335.5059,197820,198120,198120,26908.0,11728,15180.0,15175.56,15156.61,0,529.4313,529.5,False,0,0,0,0,0,True,True,False
198242,198542,199442,9646.5,-568,10214.5,10186.0,10171.5,198542,198842,199442,12932.0,13062,-130.0,-135.875,-140.6775,198842,199142,199442,95821.75,95467,354.75,347.625,337.3839,199142,199442,199442,26916.25,11728,15188.25,15179.38,15161.32,0,529.6039,529.5,False,0,0,0,0,0,True,True,False
199564,199864,200764,9626.5,-568,10194.5,10191.06,10175.1,199864,200164,200764,12929.5,13062,-132.5,-133.3125,-139.484,200164,200464,200764,95798.0,95467,331.0,340.875,339.929,200464,200764,200764,26896.5,11728,15168.5,15180.19,15165.81,0,529.8494,530.0,False,0,0,0,0,0,True,True,False
200886,201186,202086,9635.75,-568,10203.75,10202.94,10179.07,201186,201486,202086,12928.5,13062,-133.5,-132.3125,-137.9502,201486,201786,202086,95800.75,95467,333.75,334.6875,340.1641,201786,202086,202086,26887.5,11728,15159.5,15174.06,15169.38,0,530.0425,530.0,False,0,0,0,0,0,True,True,False
202209,202509,203409,9619.5,-568,10187.5,10200.06,10185.0,202509,202809,203409,12900.0,13062,-162.0,-139.5,-136.5491,202809,203109,203409,95784.75,95467,317.75,334.3125,338.8031,203109,203409,203409,26909.0,11728,15181.0,15174.31,15170.54,0,530.1905,530.0,False,0,0,0,0,0,True,True,False
203540,203840,204740,9621.5,-568,10189.5,10193.81,10188.74,203840,204140,204740,12924.75,13062,-137.25,-141.3125,-137.2825,204140,204440,204740,95818.5,95467,351.5,333.5,337.6871,204440,204740,204740,26885.5,11728,15157.5,15166.63,15171.48,0,530.2493,530.0,False,0,0,0,0,0,True,True,False
204863,205163,206063,9623.5,-568,10191.5,10193.06,10190.0,205163,205463,206063,12914.25,13062,-147.75,-145.125,-138.284,205463,205763,206063,95800.75,95467,333.75,334.1875,336.6465,205763,206063,206063,26887.5,11728,15159.5,15164.38,15170.27,0,530.208,530.0,False,0,0,0,0,0,True,True,False
206188,206488,207388,9631.0,-568,10199.0,10191.88,10190.76,206488,206788,207388,12925.5,13062,-136.5,-145.875,-139.9842,206788,207088,207388,95798.25,95467,331.25,333.5625,336.0354,207088,207388,207388,26901.5,11728,15173.5,15167.88,15168.81,0,530.1454,530.0,False,0,0,0,0,0,True,True,False
