tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
104554,104854,105754,36394.25,-556,36950.25,36950.25,36950.25,104854,105154,105754,33553.75,13090,20463.75,20463.75,20463.75,105154,105454,105754,102992.5,95468,7524.5,7524.5,7524.5,105454,105754,105754,151547.8,11816,139731.8,139731.8,139731.8,0,4245.836,4246.0,True,0,0,0,0,0,True,True,False
105879,106179,107079,36447.0,-556,37003.0,36963.44,36950.25,106179,106479,107079,33549.25,13090,20459.25,20462.63,20463.75,106479,106779,107079,102986.5,95468,7518.5,7523.0,7524.5,106779,107079,107079,151586.5,11816,139770.5,139741.4,139731.8,0,4245.836,4246.0,False,0,0,0,0,0,True,True,False
107201,107501,108401,36402.75,-556,36958.75,36965.56,36953.53,107501,107801,108401,33554.75,13090,20464.75,20462.88,20463.47,107801,108101,108401,102987.5,95468,7519.5,7521.75,7524.127,108101,108401,108401,151585.3,11816,139769.3,139750.8,139734.2,0,4245.94,4246.0,False,0,0,0,0,0,True,True,False
108524,108824,109724,36406.5,-556,36962.5,36968.63,36956.52,108824,109124,109724,33569.75,13090,20479.75,20466.88,20463.32,109124,109424,109724,102969.0,95468,7501.0,7515.875,7523.537,109424,109724,109724,151677.8,11816,139861.8,139783.3,139738.3,0,4246.073,4246.0,False,0,0,0,0,0,True,True,False
109847,110147,111047,36433.75,-556,36989.75,36978.5,36959.53,110147,110447,111047,33554.0,13090,20464.0,20466.94,20464.21,110447,110747,111047,102960.8,95468,7492.75,7507.938,7521.633,110747,111047,111047,151683.3,11816,139867.3,139817.2,139749.5,0,4246.347,4246.0,False,0,0,0,0,0,True,True,False
111171,111471,112371,36427.0,-556,36983.0,36973.5,36964.24,111471,111771,112371,33587.0,13090,20497.0,20476.38,20464.88,111771,112071,112371,102973.8,95468,7505.75,7504.75,7518.229,112071,112371,112371,151678.0,11816,139862.0,139840.1,139766.3,0,4246.737,4247.0,False,0,0,0,0,0,True,True,False
112494,112794,113694,36445.0,-556,37001.0,36984.06,36966.54,112794,113094,113694,33581.0,13090,20491.0,20482.94,20467.74,113094,113394,113694,102980.8,95468,7512.75,7503.063,7514.879,113394,113694,113694,151723.3,11816,139907.3,139874.6,139784.6,0,4247.154,4247.0,False,0,0,0,0,0,True,True,False
113816,114116,115016,36446.25,-556,37002.25,36994.0,36970.9,114116,114416,115016,33584.75,13090,20494.75,20486.69,20471.52,114416,114716,115016,102969.8,95468,7501.75,7503.25,7511.943,114716,115016,115016,151696.0,11816,139880.0,139879.1,139807.0,0,4247.726,4248.0,False,0,0,0,0,0,True,True,False
115138,115438,116338,36426.5,-556,36982.5,36992.19,36976.64,115438,115738,116338,33600.75,13090,20510.75,20498.38,20475.29,115738,116038,116338,102985.5,95468,7517.5,7509.438,7509.783,116038,116338,116338,151684.8,11816,139868.8,139879.5,139824.9,0,4248.25,4248.0,False,0,0,0,0,0,True,True,False
116464,116764,117664,36420.5,-556,36976.5,36990.56,36980.5,116764,117064,117664,33623.25,13090,20533.25,20507.44,20481.03,117064,117364,117664,102962.8,95468,7494.75,7506.688,7509.697,117364,117664,117664,151704.8,11816,139888.8,139886.2,139838.5,0,4248.729,4249.0,False,0,0,0,0,0,True,True,False
117789,118089,118989,36443.25,-556,36999.25,36990.13,36983.0,118089,118389,118989,33606.25,13090,20516.25,20513.75,20487.59,118389,118689,118989,102954.8,95468,7486.75,7500.188,7508.949,118689,118989,118989,151704.0,11816,139888.0,139881.4,139850.3,0,4249.148,4249.0,False,0,0,0,0,0,True,True,False
119113,119413,120313,36432.0,-556,36988.0,36986.56,36984.77,119413,119713,120313,33610.75,13090,20520.75,20520.25,20494.09,119713,120013,120313,102938.8,95468,7470.75,7492.438,7506.772,120013,120313,120313,151701.3,11816,139885.3,139882.7,139858.1,0,4249.435,4249.5,False,0,0,0,0,0,True,True,False
120436,120736,121636,36463.25,-556,37019.25,36995.75,36985.22,120736,121036,121636,33599.75,13090,20509.75,20520.0,20500.59,121036,121336,121636,102935.3,95468,7467.25,7479.875,7503.209,121336,121636,121636,151703.3,11816,139887.3,139887.3,139864.2,0,4249.632,4249.5,False,0,0,0,0,0,True,True,False
121759,122059,122959,36464.0,-556,37020.0,37006.63,36987.84,122059,122359,122959,33619.25,13090,20529.25,20519.0,20505.42,122359,122659,122959,102944.5,95468,7476.5,7475.313,7497.411,122659,122959,122959,151690.8,11816,139874.8,139883.8,139869.9,0,4249.785,4250.0,False,0,0,0,0,0,True,True,False
123081,123381,124281,36458.0,-556,37014.0,37010.31,36992.51,123381,123681,124281,33609.0,13090,20519.0,20519.69,20508.79,123681,123981,124281,102948.3,95468,7480.25,7473.688,7491.919,123981,124281,124281,151702.3,11816,139886.3,139883.4,139873.4,0,4249.91,4250.0,False,0,0,0,0,0,True,True,False
