tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
93604,93904,94804,-565.0,-556,-9.0,-9.0,-9.0,93904,94204,94804,63524.5,13004,50520.5,50520.5,50520.5,94204,94504,94804,96500.75,95547,953.75,953.75,953.75,94504,94804,94804,63638.25,11759,51879.25,51879.25,51879.25,0,2143.857,2144.0,True,0,0,0,0,0,True,True,False
94923,95223,96123,-534.25,-556,21.75,-1.3125,-9.0,95223,95523,96123,63530.75,13004,50526.75,50522.06,50520.5,95523,95823,96123,96514.5,95547,967.5,957.1875,953.75,95823,96123,96123,63651.75,11759,51892.75,51882.63,51879.25,0,2143.857,2144.0,False,0,0,0,0,0,True,True,False
96244,96544,97444,-554.5,-556,1.5,1.3125,-7.089482,96544,96844,97444,63506.0,13004,50502.0,50517.44,50520.89,96844,97144,97444,96511.5,95547,964.5,959.875,954.6043,97144,97444,97444,63640.75,11759,51881.75,51883.25,51880.09,0,2143.94,2144.0,False,0,0,0,0,0,True,True,False
97564,97864,98764,-528.75,-556,27.25,10.375,-5.001399,97864,98164,98764,63517.25,13004,50513.25,50515.63,50520.03,98164,98464,98764,96507.0,95547,960.0,961.4375,955.9142,98464,98764,98764,63678.0,11759,51919.0,51893.19,51880.88,0,2144.009,2144.0,False,0,0,0,0,0,True,True,False
98885,99185,100085,-550.0,-556,6.0,14.125,-1.180014,99185,99485,100085,63497.0,13004,50493.0,50508.75,50518.94,99485,99785,100085,96496.5,95547,949.5,960.375,957.2869,99785,100085,100085,63661.0,11759,51902.0,51898.88,51883.94,0,2144.158,2144.0,False,0,0,0,0,0,True,True,False
100206,100506,101406,-556.0,-556,0.0,8.6875,2.623629,100506,100806,101406,63492.0,13004,50488.0,50499.06,50516.41,100806,101106,101406,96519.0,95547,972.0,961.5,958.0544,101106,101406,101406,63677.75,11759,51918.75,51905.38,51887.65,0,2144.277,2144.0,False,0,0,0,0,0,True,True,False
101529,101829,102729,-559.75,-556,-3.75,7.375,4.130639,101829,102129,102729,63496.5,13004,50492.5,50496.69,50512.1,102129,102429,102729,96514.75,95547,967.75,962.3125,958.9107,102429,102729,102729,63640.5,11759,51881.5,51905.31,51892.05,0,2144.328,2144.0,False,0,0,0,0,0,True,True,False
102853,103153,104053,-544.75,-556,11.25,3.375,4.936936,103153,103453,104053,63510.0,13004,50506.0,50494.88,50508.27,103453,103753,104053,96507.75,95547,960.75,962.5,959.7562,103753,104053,104053,63665.75,11759,51906.75,51902.25,51895.35,0,2144.351,2144.0,False,0,0,0,0,0,True,True,False
104175,104475,105375,-551.5,-556,4.5,3.0,4.54876,104475,104775,105375,63506.0,13004,50502.0,50497.13,50504.94,104775,105075,105375,96512.0,95547,965.0,966.375,960.4381,105075,105375,105375,63651.5,11759,51892.5,51899.88,51897.07,0,2144.324,2144.0,False,0,0,0,0,0,True,True,False
105495,105795,106695,-535.75,-556,20.25,8.0625,4.163858,105795,106095,106695,63513.0,13004,50509.0,50502.38,50503.0,106095,106395,106695,96529.75,95547,982.75,969.0625,961.9136,106395,106695,106695,63672.5,11759,51913.5,51898.56,51897.77,0,2144.321,2144.0,False,0,0,0,0,0,True,True,False
106817,107117,108017,-520.0,-556,36.0,18.0,5.132759,107117,107417,108017,63524.75,13004,50520.75,50509.44,50502.84,107417,107717,108017,96517.0,95547,970.0,969.625,963.6902,107717,108017,108017,63691.0,11759,51932.0,51911.19,51897.96,0,2144.379,2144.0,False,0,0,0,0,0,True,True,False
108138,108438,109338,-544.75,-556,11.25,18.0,8.330561,108438,108738,109338,63506.0,13004,50502.0,50508.44,50504.48,108738,109038,109338,96509.5,95547,962.5,970.0625,965.1652,109038,109338,109338,63682.25,11759,51923.25,51915.31,51901.25,0,2144.578,2144.5,False,0,0,0,0,0,True,True,False
109460,109760,110660,-539.0,-556,17.0,21.125,10.73364,109760,110060,110660,63514.5,13004,50510.5,50510.56,50505.47,110060,110360,110660,96496.5,95547,949.5,966.1875,966.3823,110360,110660,110660,63669.0,11759,51910.0,51919.69,51904.75,0,2144.746,2145.0,False,0,0,0,0,0,True,True,False
110783,111083,111983,-554.0,-556,2.0,16.5625,13.31613,111083,111383,111983,63508.0,13004,50504.0,50509.31,50506.73,111383,111683,111983,96513.25,95547,966.25,962.0625,966.3339,111683,111983,111983,63641.0,11759,51882.0,51911.81,51908.46,0,2144.902,2145.0,False,0,0,0,0,0,True,True,False
112106,112406,113306,-535.25,-556,20.75,12.75,14.12292,112406,112706,113306,63523.25,13004,50519.25,50508.94,50507.38,112706,113006,113306,96487.5,95547,940.5,954.6875,965.2723,113006,113306,113306,63671.0,11759,51912.0,51906.81,51909.29,0,2144.927,2145.0,False,0,0,0,0,0,True,True,False
