tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
248787,249087,249987,86128.0,-556,86684.0,86684.0,86684.0,249087,249387,249987,22871.0,13090,9781.0,9781.0,9781.0,249387,249687,249987,112793.8,95468,17325.75,17325.75,17325.75,249687,249987,249987,103255.0,11816,91439.0,91439.0,91439.0,0,4257.443,4257.5,True,0,0,0,0,0,True,True,False
250107,250407,251307,86163.25,-556,86719.25,86692.81,86684.0,250407,250707,251307,22904.75,13090,9814.75,9789.438,9781.0,250707,251007,251307,112783.3,95468,17315.25,17323.13,17325.75,251007,251307,251307,103262.5,11816,91446.5,91440.88,91439.0,0,4257.443,4257.5,False,0,0,0,0,0,True,True,False
251430,251730,252630,86190.5,-556,86746.5,86708.44,86686.19,251730,252030,252630,22903.5,13090,9813.5,9797.563,9783.097,252030,252330,252630,112793.0,95468,17325.0,17322.94,17325.1,252330,252630,252630,103245.8,11816,91429.75,91438.56,91439.47,0,4257.528,4257.5,False,0,0,0,0,0,True,True,False
252753,253053,253953,86186.25,-556,86742.25,86723.0,86691.72,253053,253353,253953,22913.5,13090,9823.5,9808.188,9786.691,253353,253653,253953,112765.8,95468,17297.75,17315.94,17324.56,253653,253953,253953,103248.3,11816,91432.25,91436.88,91439.24,0,4257.702,4258.0,False,0,0,0,0,0,True,True,False
254076,254376,255276,86168.5,-556,86724.5,86733.13,86699.49,254376,254676,255276,22923.5,13090,9833.5,9821.313,9792.034,254676,254976,255276,112757.0,95468,17289.0,17306.75,17322.42,254976,255276,255276,103246.5,11816,91430.5,91434.75,91438.66,0,4257.917,4258.0,False,0,0,0,0,0,True,True,False
255399,255699,256599,86198.0,-556,86754.0,86741.81,86707.85,255699,255999,256599,22904.5,13090,9814.5,9821.25,9799.311,255999,256299,256599,112772.0,95468,17304.0,17303.94,17318.53,256299,256599,256599,103216.0,11816,91400.0,91423.13,91437.69,0,4258.141,4258.0,False,0,0,0,0,0,True,True,False
256723,257023,257923,86189.0,-556,86745.0,86741.44,86716.29,257023,257323,257923,22942.0,13090,9852.0,9830.875,9804.763,257323,257623,257923,112753.3,95468,17285.25,17294.0,17314.9,257623,257923,257923,103220.5,11816,91404.5,91416.81,91434.07,0,4258.279,4258.0,False,0,0,0,0,0,True,True,False
258049,258349,259249,86226.75,-556,86782.75,86751.56,86722.54,258349,258649,259249,22962.5,13090,9872.5,9843.125,9811.252,258649,258949,259249,112732.8,95468,17264.75,17285.75,17309.71,258949,259249,259249,103204.3,11816,91388.25,91405.81,91429.78,0,4258.346,4258.0,False,0,0,0,0,0,True,True,False
259373,259673,260573,86225.0,-556,86781.0,86765.69,86729.76,259673,259973,260573,22959.0,13090,9869.0,9852.0,9819.174,259973,260273,260573,112717.5,95468,17249.5,17275.88,17303.75,260273,260573,260573,103207.8,11816,91391.75,91396.13,91423.83,0,4258.413,4258.5,False,0,0,0,0,0,True,True,False
260695,260995,261895,86222.25,-556,86778.25,86771.75,86738.69,260995,261295,261895,23005.25,13090,9915.25,9877.188,9827.332,261295,261595,261895,112715.5,95468,17247.5,17261.75,17296.83,261595,261895,261895,103194.5,11816,91378.5,91390.75,91416.95,0,4258.481,4258.5,False,0,0,0,0,0,True,True,False
262018,262318,263218,86221.25,-556,86777.25,86779.81,86746.91,262318,262618,263218,22986.5,13090,9896.5,9888.313,9839.723,262618,262918,263218,112695.0,95468,17227.0,17247.19,17288.11,262918,263218,263218,103207.3,11816,91391.25,91387.44,91410.44,0,4258.593,4258.5,False,0,0,0,0,0,True,True,False
263341,263641,264541,86239.75,-556,86795.75,86783.06,86755.09,263641,263941,264541,23012.5,13090,9922.5,9900.813,9851.799,263941,264241,264541,112696.3,95468,17228.25,17238.06,17277.94,264241,264541,264541,103214.5,11816,91398.5,91390.0,91404.72,0,4258.683,4258.5,False,0,0,0,0,0,True,True,False
264664,264964,265864,86268.5,-556,86824.5,86793.94,86762.04,264964,265264,265864,23005.0,13090,9915.0,9912.313,9863.98,265264,265564,265864,112706.0,95468,17238.0,17235.19,17268.03,265564,265864,265864,103147.8,11816,91331.75,91375.0,91401.06,0,4258.799,4259.0,False,0,0,0,0,0,True,True,False
265986,266286,267186,86275.0,-556,86831.0,86807.13,86769.97,266286,266586,267186,22993.75,13090,9903.75,9909.438,9875.992,266586,266886,267186,112690.5,95468,17222.5,17228.94,17259.87,266886,267186,267186,103166.3,11816,91350.25,91367.94,91394.59,0,4258.909,4259.0,False,0,0,0,0,0,True,True,False
267310,267610,268510,86259.75,-556,86815.75,86816.75,86779.2,267610,267910,268510,23024.5,13090,9934.5,9918.938,9884.304,267910,268210,268510,112676.0,95468,17208.0,17224.19,17252.18,268210,268510,268510,103141.8,11816,91325.75,91351.56,91387.96,0,4258.976,4259.0,False,0,0,0,0,0,True,True,False
