tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
67094,67394,68294,8908.75,-556,9464.75,9464.75,9464.75,67394,67694,68294,109080.3,13090,95990.25,95990.25,95990.25,67694,67994,68294,105863.8,95468,10395.75,10395.75,10395.75,67994,68294,68294,100407.3,11816,88591.25,88591.25,88591.25,0,4241.101,4241.0,True,0,0,0,0,0,True,True,False
68418,68718,69618,8892.75,-556,9448.75,9448.75,9448.75,68718,69018,69618,109082.5,13090,95992.5,95992.5,95992.5,69018,69318,69618,105975.8,95468,10507.75,10507.75,10507.75,69318,69618,69618,100509.8,11816,88693.75,88693.75,88693.75,0,4245.266,4245.0,True,0,0,0,0,0,True,True,False
69740,70040,70940,8775.25,-556,9331.25,9419.375,9448.75,70040,70340,70940,108975.8,13090,95885.75,95965.81,95992.5,70340,70640,70940,106051.5,95468,10583.5,10526.69,10507.75,70640,70940,70940,100589.5,11816,88773.5,88713.69,88693.75,0,4245.266,4245.0,False,0,0,0,0,0,True,True,False
71062,71362,72262,8704.5,-556,9260.5,9372.313,9441.45,71362,71662,72262,108924.3,13090,95834.25,95926.25,95985.87,71662,71962,72262,106123.8,95468,10655.75,10563.69,10512.46,71962,72262,72262,100676.3,11816,88860.25,88755.31,88698.71,0,4245.177,4245.0,False,0,0,0,0,0,True,True,False
72384,72684,73584,8633.0,-556,9189.0,9307.375,9424.268,72684,72984,73584,108831.5,13090,95741.5,95863.5,95971.05,72984,73284,73584,106186.0,95468,10718.0,10616.25,10525.19,73284,73584,73584,100735.5,11816,88919.5,88811.75,88712.78,0,4245.069,4245.0,False,0,0,0,0,0,True,True,False
73705,74005,74905,8591.75,-556,9147.75,9232.125,9395.217,74005,74305,74905,108774.5,13090,95684.5,95786.5,95944.33,74305,74605,74905,106258.5,95468,10790.5,10686.94,10547.82,74605,74905,74905,100774.8,11816,88958.75,88878.0,88737.38,0,4244.893,4245.0,False,0,0,0,0,0,True,True,False
75027,75327,76227,8522.5,-556,9078.5,9168.938,9354.685,75327,75627,76227,108714.3,13090,95624.25,95721.13,95905.11,75627,75927,76227,106307.0,95468,10839.0,10750.81,10582.39,75927,76227,76227,100851.8,11816,89035.75,88943.56,88772.33,0,4244.68,4244.5,False,0,0,0,0,0,True,True,False
76351,76651,77551,8461.0,-556,9017.0,9108.063,9308.522,76651,76951,77551,108658.5,13090,95568.5,95654.69,95859.38,76951,77251,77551,106356.3,95468,10888.25,10808.94,10624.25,77251,77551,77551,100893.8,11816,89077.75,88997.94,88814.88,0,4244.525,4244.5,False,0,0,0,0,0,True,True,False
77674,77974,78874,8438.25,-556,8994.25,9059.375,9258.704,77974,78274,78874,108633.5,13090,95543.5,95605.19,95808.52,78274,78574,78874,106408.8,95468,10940.75,10864.63,10670.15,78574,78874,78874,100954.5,11816,89138.5,89052.69,88860.38,0,4244.333,4244.0,False,0,0,0,0,0,True,True,False
78998,79298,80198,8415.5,-556,8971.5,9015.313,9209.166,79298,79598,80198,108595.8,13090,95505.75,95560.5,95757.98,79598,79898,80198,106412.3,95468,10944.25,10903.06,10718.48,79898,80198,80198,100983.5,11816,89167.5,89104.88,88908.17,0,4244.25,4244.0,False,0,0,0,0,0,True,True,False
80320,80620,81520,8387.75,-556,8943.75,8981.625,9160.989,80620,80920,81520,108551.8,13090,95461.75,95519.88,95708.91,80920,81220,81520,106499.3,95468,11031.25,10951.13,10764.35,81220,81520,81520,101047.3,11816,89231.25,89153.75,88957.06,0,4244.199,4244.0,False,0,0,0,0,0,True,True,False
81642,81942,82842,8331.25,-556,8887.25,8949.188,9116.413,81942,82242,82842,108533.0,13090,95443.0,95488.5,95661.93,82242,82542,82842,106516.8,95468,11048.75,10991.25,10810.77,82542,82842,82842,101056.0,11816,89240.0,89194.31,89005.95,0,4244.276,4244.0,False,0,0,0,0,0,True,True,False
82963,83263,84163,8307.0,-556,8863.0,8916.375,9074.854,83263,83563,84163,108478.8,13090,95388.75,95449.81,95618.83,83563,83863,84163,106530.8,95468,11062.75,11021.75,10855.63,83863,84163,84163,101141.3,11816,89325.25,89241.0,89052.76,0,4244.422,4244.5,False,0,0,0,0,0,True,True,False
84285,84585,85485,8235.0,-556,8791.0,8871.25,9035.468,84585,84885,85485,108456.8,13090,95366.75,95415.06,95576.83,84885,85185,85485,106539.5,95468,11071.5,11053.56,10896.91,85185,85485,85485,101172.0,11816,89356.0,89288.13,89099.54,0,4244.561,4244.5,False,0,0,0,0,0,True,True,False
85607,85907,86807,8225.25,-556,8781.25,8830.625,8994.656,85907,86207,86807,108421.0,13090,95331.0,95382.38,95536.63,86207,86507,86807,106607.8,95468,11139.75,11080.69,10935.84,86507,86807,86807,101204.3,11816,89388.25,89327.38,89146.41,0,4244.66,4244.5,False,0,0,0,0,0,True,True,False
