tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
196592,196892,197792,-561.25,-555,-6.25,-14.0,-16.85582,196892,197192,197792,13110.0,13127,-17.0,-26.6875,-20.35489,197192,197492,197792,95440.75,95445,-4.25,5.3125,12.7,197492,197792,197792,11712.5,11735,-22.5,-3.4375,-1.61211,0,-0.541912,0,False,0,0,0,0,0,True,True,False
197913,198213,199113,-573.0,-555,-18.0,-10.8125,-16.14609,198213,198513,199113,13140.0,13127,13.0,-13.75,-21.92869,198513,198813,199113,95462.75,95445,17.75,7.25,10.86404,198813,199113,199113,11723.25,11735,-11.75,-5.375,-2.065761,0,-0.607334,0,False,0,0,0,0,0,True,True,False
199234,199534,200434,-586.0,-555,-31.0,-15.5,-14.82057,199534,199834,200434,13109.5,13127,-17.5,-8.8125,-19.8961,199834,200134,200434,95447.5,95445,2.5,2.25,9.965869,200134,200434,200434,11721.75,11735,-13.25,-7.3125,-2.888182,0,-0.573364,0,False,0,0,0,0,0,True,True,False
200555,200855,201755,-560.0,-555,-5.0,-15.0625,-14.98942,200855,201155,201755,13103.25,13127,-23.75,-11.3125,-17.14157,201155,201455,201755,95441.25,95445,-3.75,3.0625,8.048301,201455,201755,201755,11737.25,11735,2.25,-11.3125,-3.987726,0,-0.582314,0,False,0,0,0,0,0,True,True,False
201877,202177,203077,-549.5,-555,5.5,-12.125,-15.00758,202177,202477,203077,13111.0,13127,-16.0,-11.0625,-15.69292,202477,202777,203077,95439.25,95445,-5.75,2.6875,6.809216,202777,203077,203077,11723.5,11735,-11.5,-8.5625,-5.808099,0,-0.616107,0,False,0,0,0,0,0,True,True,False
203198,203498,204398,-546.75,-555,8.25,-5.5625,-14.2912,203498,203798,204398,13114.25,13127,-12.75,-17.5,-14.54215,203798,204098,204398,95444.5,95445,-0.5,-1.875,5.784876,204098,204398,204398,11747.25,11735,12.25,-2.5625,-6.49263,0,-0.612823,0,False,0,0,0,0,0,True,True,False
204521,204821,205721,-564.25,-555,-9.25,-0.125,-12.12192,204821,205121,205721,13117.25,13127,-9.75,-15.5625,-15.27724,205121,205421,205721,95460.75,95445,15.75,1.4375,3.881223,205421,205721,205721,11720.75,11735,-14.25,-2.8125,-5.515903,0,-0.6023,0,False,0,0,0,0,0,True,True,False
205845,206145,207045,-562.75,-555,-7.75,-0.8125,-9.140411,206145,206445,207045,13105.0,13127,-22.0,-15.125,-15.34814,206445,206745,207045,95448.0,95445,3.0,3.125,3.273902,206745,207045,207045,11730.25,11735,-4.75,-4.5625,-4.844047,0,-0.540581,0,False,0,0,0,0,0,True,True,False
207168,207468,208368,-536.25,-555,18.75,2.5,-7.070736,207468,207768,208368,13138.25,13127,11.25,-8.3125,-15.29268,207768,208068,208368,95478.25,95445,33.25,12.875,3.236897,208068,208368,208368,11724.0,11735,-11.0,-4.4375,-4.774076,0,-0.495812,0,False,0,0,0,0,0,True,True,False
208489,208789,209689,-559.5,-555,-4.5,-0.6875,-4.692191,208789,209089,209689,13121.25,13127,-5.75,-6.5625,-13.55795,209089,209389,209689,95458.75,95445,13.75,16.4375,5.632185,209389,209689,209689,11752.75,11735,17.75,-3.0625,-4.690429,0,-0.359058,0,False,0,0,0,0,0,True,True,False
209811,210111,211114,-590.75,-555,-35.75,-7.3125,-3.696934,210111,210411,211114,13098.5,13127,-28.5,-11.25,-11.81942,210411,210814,211114,95433.5,95445,-11.5,9.625,8.317551,210814,211114,211114,11690.75,11735,-44.25,-10.5625,-4.285852,0,-0.238247,0,False,0,0,0,0,0,True,True,False
211236,211536,212436,-571.25,-555,-16.25,-9.4375,-4.595485,211536,211836,212436,13113.5,13127,-13.5,-9.125,-11.67791,211836,212136,212436,95453.25,95445,8.25,10.9375,8.642482,212136,212436,212436,11735.25,11735,0.25,-9.3125,-5.845742,0,-0.27957,0,False,0,0,0,0,0,True,True,False
212558,212858,213758,-559.5,-555,-4.5,-15.25,-5.798835,212858,213158,213758,13120.5,13127,-6.5,-13.5625,-11.04345,213158,213458,213758,95445.25,95445,0.25,2.6875,9.212846,213458,213758,213758,11772.25,11735,37.25,2.75,-6.70731,0,-0.297413,0,False,0,0,0,0,0,True,True,False
213882,214182,215082,-560.5,-555,-5.5,-15.5,-8.147664,214182,214482,215082,13097.75,13127,-29.25,-19.4375,-11.66949,214482,214782,215082,95447.25,95445,2.25,-0.1875,7.591149,214782,215082,215082,11701.25,11735,-33.75,-10.125,-4.356954,0,-0.34401,0,False,0,0,0,0,0,True,True,False
215205,215505,216405,-557.75,-555,-2.75,-7.25,-9.974887,215505,215805,216405,13107.5,13127,-19.5,-17.1875,-13.60002,215805,216105,216405,95471.5,95445,26.5,9.3125,5.657979,216105,216405,216405,11733.25,11735,-1.75,0.5,-5.790445,0,-0.491804,0,False,0,0,0,0,0,True,True,False
