tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
366537,366837,367737,78210.5,-556,78766.5,78829.25,78863.05,366837,367137,367737,23786.25,13090,10696.25,10769.13,10821.96,367137,367437,367737,187736.3,95468,92268.25,92217.06,92195.73,367437,367737,367737,33524.5,11816,21708.5,21603.25,21547.49,0,4220.071,4220,False,0,0,0,0,0,True,True,False
367860,368160,369060,78188.75,-556,78744.75,78798.94,78854.65,368160,368460,369060,23713.75,13090,10623.75,10717.94,10808.83,368460,368760,369060,187808.5,95468,92340.5,92253.5,92201.04,368760,369060,369060,33563.25,11816,21747.25,21654.38,21561.35,0,4220.021,4220,False,0,0,0,0,0,True,True,False
369183,369483,370383,78144.5,-556,78700.5,78757.56,78840.8,369483,369783,370383,23685.25,13090,10595.25,10659.63,10786.24,369783,370083,370383,187800.0,95468,92332.0,92287.81,92214.08,370083,370383,370383,33626.25,11816,21810.25,21721.25,21584.47,0,4220.016,4220,False,0,0,0,0,0,True,True,False
370506,370806,371706,78069.75,-556,78625.75,78709.38,78820.12,370806,371106,371706,23648.0,13090,10558.0,10618.31,10754.77,371106,371406,371706,187863.0,95468,92395.0,92333.94,92232.41,371406,371706,371706,33632.5,11816,21816.5,21770.63,21618.46,0,4220.02,4220,False,0,0,0,0,0,True,True,False
371828,372128,373028,78052.0,-556,78608.0,78669.75,78792.59,372128,372428,373028,23642.25,13090,10552.25,10582.31,10720.86,372428,372728,373028,187894.5,95468,92426.5,92373.5,92257.64,372728,373028,373028,33660.0,11816,21844.0,21804.5,21656.28,0,4220.053,4220,False,0,0,0,0,0,True,True,False
373151,373451,374351,78017.25,-556,78573.25,78626.88,78762.06,373451,373751,374351,23568.75,13090,10478.75,10546.06,10686.43,373751,374051,374351,187953.3,95468,92485.25,92409.69,92286.44,374051,374351,374351,33721.0,11816,21905.0,21843.94,21693.12,0,4220.067,4220,False,0,0,0,0,0,True,True,False
374474,374774,375674,77975.25,-556,78531.25,78584.56,78728.47,374774,375074,375674,23549.75,13090,10459.75,10512.19,10651.54,375074,375374,375674,187986.0,95468,92518.0,92456.19,92317.07,375374,375674,375674,33735.0,11816,21919.0,21871.13,21730.6,0,4220.06,4220,False,0,0,0,0,0,True,True,False
375798,376098,376998,77939.25,-556,78495.25,78551.94,78692.7,376098,376398,376998,23539.75,13090,10449.75,10485.13,10616.91,376398,376698,376998,187973.5,95468,92505.5,92483.81,92351.65,376698,376998,376998,33768.0,11816,21952.0,21905.0,21765.52,0,4220.041,4220,False,0,0,0,0,0,True,True,False
377122,377422,378322,77931.0,-556,78487.0,78521.69,78657.72,377422,377722,378322,23510.25,13090,10420.25,10452.13,10584.16,377722,378022,378322,188030.8,95468,92562.75,92517.88,92384.49,378022,378322,378322,33789.25,11816,21973.25,21937.31,21800.19,0,4220.036,4220,False,0,0,0,0,0,True,True,False
378445,378745,379645,77891.0,-556,78447.0,78490.13,78623.91,378745,379045,379645,23456.5,13090,10366.5,10424.06,10551.35,379045,379345,379645,188061.0,95468,92593.0,92544.81,92417.64,379345,379645,379645,33811.75,11816,21995.75,21960.0,21834.27,0,4220.049,4220,False,0,0,0,0,0,True,True,False
379767,380067,380967,77886.5,-556,78442.5,78467.94,78590.66,380067,380367,380967,23460.25,13090,10370.25,10401.69,10519.71,380367,380667,380967,188069.8,95468,92601.75,92565.75,92449.25,380667,380967,380967,33844.75,11816,22028.75,21987.44,21865.51,0,4220.007,4220,False,0,0,0,0,0,True,True,False
381090,381390,382290,77859.25,-556,78415.25,78447.94,78560.16,381390,381690,382290,23424.25,13090,10334.25,10372.81,10490.38,381690,381990,382290,188101.0,95468,92633.0,92597.63,92478.2,381990,382290,382290,33862.75,11816,22046.75,22011.13,21895.81,0,4219.995,4220,False,0,0,0,0,0,True,True,False
382413,382713,383613,77837.0,-556,78393.0,78424.44,78532.27,382713,383013,383613,23408.0,13090,10318.0,10347.25,10461.16,383013,383313,383613,188099.8,95468,92631.75,92614.88,92507.88,383313,383613,383613,33899.25,11816,22083.25,22038.63,21924.47,0,4220.02,4220,False,0,0,0,0,0,True,True,False
383735,384035,384935,77800.5,-556,78356.5,78401.81,78505.48,384035,384335,384935,23395.0,13090,10305.0,10331.88,10432.85,384335,384635,384935,188132.3,95468,92664.25,92632.69,92534.48,384635,384935,384935,33915.0,11816,22099.0,22064.44,21952.84,0,4220.018,4220,False,0,0,0,0,0,True,True,False
385057,385357,386257,77811.25,-556,78367.25,78383.0,78479.71,385357,385657,386257,23390.0,13090,10300.0,10314.31,10407.76,385657,385957,386257,188146.0,95468,92678.0,92651.75,92558.88,385957,386257,386257,33941.25,11816,22125.25,22088.56,21980.58,0,4220.044,4220,False,0,0,0,0,0,True,True,False
