tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
187710,188010,188910,158403.0,-620,159023.0,159034.6,158797.0,188010,188310,188910,97394.5,13112,84282.5,84526.75,84771.27,188310,188610,188910,246849.3,95559,151290.3,151168.5,151082.7,188610,188910,188910,115556.5,11847,103709.5,103616.4,103537.8,0,10334.81,10335.0,False,0,0,0,0,0,True,True,False
189034,189334,190234,158375.3,-620,158995.3,159105.8,158856.1,189334,189634,190234,97242.0,13112,84130.0,84353.69,84710.5,189634,189934,190234,246947.3,95559,151388.3,151246.9,151104.0,189934,190234,190234,115612.5,11847,103765.5,103677.0,103557.3,0,10335.62,10335.5,False,0,0,0,0,0,True,True,False
190358,190658,191558,158307.5,-620,158927.5,159025.1,158918.1,190658,190958,191558,97156.0,13112,84044.0,84218.44,84621.83,190958,191258,191558,246976.0,95559,151417.0,151342.8,151139.5,191258,191558,191558,115660.3,11847,103813.3,103733.8,103587.1,0,10336.42,10336.5,False,0,0,0,0,0,True,True,False
191683,191983,192883,158218.3,-620,158838.3,158946.0,158944.7,191983,192283,192883,97056.25,13112,83944.25,84100.19,84521.58,192283,192583,192883,247109.5,95559,151550.5,151411.5,151190.0,192583,192883,192883,115702.5,11847,103855.5,103785.9,103623.5,0,10336.7,10336.5,False,0,0,0,0,0,True,True,False
193008,193308,194208,158204.0,-620,158824.0,158896.3,158945.0,193308,193608,194208,96963.5,13112,83851.5,83992.44,84416.85,193608,193908,194208,247100.8,95559,151541.8,151474.4,151245.1,193908,194208,194208,115740.3,11847,103893.3,103831.9,103663.9,0,10336.51,10336.5,False,0,0,0,0,0,True,True,False
194333,194633,195533,158166.0,-620,158786.0,158843.9,158932.9,194633,194933,195533,96895.25,13112,83783.25,83905.75,84311.38,194933,195233,195533,247164.8,95559,151605.8,151528.8,151302.1,195233,195533,195533,115770.8,11847,103923.8,103871.4,103705.6,0,10336.12,10336.0,False,0,0,0,0,0,True,True,False
195660,195960,196860,158137.8,-620,158757.8,158801.5,158910.8,195960,196260,196860,96790.0,13112,83678.0,83814.25,84210.57,196260,196560,196860,247189.3,95559,151630.3,151582.1,151358.4,196560,196860,196860,115812.5,11847,103965.5,103909.5,103746.8,0,10335.59,10335.5,False,0,0,0,0,0,True,True,False
196984,197284,198184,158124.0,-620,158744.0,158777.9,158883.7,197284,197584,198184,96760.75,13112,83648.75,83740.38,84112.08,197584,197884,198184,247231.8,95559,151672.8,151612.6,151414.0,197884,198184,198184,115799.3,11847,103952.3,103933.7,103787.3,0,10334.98,10335.0,False,0,0,0,0,0,True,True,False
198307,198607,199507,158063.5,-620,158683.5,158742.8,158857.4,198607,198907,199507,96694.0,13112,83582.0,83673.0,84019.7,198907,199207,199507,247265.5,95559,151706.5,151653.8,151463.4,199207,199507,199507,115847.0,11847,104000.0,103960.4,103823.7,0,10334.3,10334.0,False,0,0,0,0,0,True,True,False
199629,199929,200829,158052.3,-620,158672.3,158714.4,158828.9,199929,200229,200829,96584.0,13112,83472.0,83595.19,83933.54,200229,200529,200829,247317.0,95559,151758.0,151691.9,151510.7,200529,200829,200829,115889.3,11847,104042.3,103990.0,103857.6,0,10333.61,10333.5,False,0,0,0,0,0,True,True,False
200953,201253,202153,157990.0,-620,158610.0,158677.4,158800.5,201253,201553,202153,96526.0,13112,83414.0,83529.19,83849.45,201553,201853,202153,247342.8,95559,151783.8,151730.3,151555.7,201853,202153,202153,115865.8,11847,104018.8,104003.3,103890.5,0,10332.89,10333.0,False,0,0,0,0,0,True,True,False
202277,202577,203477,157964.0,-620,158584.0,158637.4,158769.9,202577,202877,203477,96456.75,13112,83344.75,83453.19,83769.86,202877,203177,203477,247393.8,95559,151834.8,151770.8,151599.1,203177,203477,203477,115927.8,11847,104080.8,104035.4,103918.6,0,10332.08,10332.0,False,0,0,0,0,0,True,True,False
203603,203903,204803,157911.5,-620,158531.5,158599.4,158737.0,203903,204203,204803,96403.25,13112,83291.25,83380.5,83691.16,204203,204503,204803,247491.0,95559,151932.0,151827.1,151641.8,204503,204803,204803,115947.0,11847,104100.0,104060.4,103947.6,0,10331.26,10331.0,False,0,0,0,0,0,True,True,False
204927,205227,206127,157905.3,-620,158525.3,158562.7,158702.8,205227,205527,206127,96323.75,13112,83211.75,83315.44,83613.95,205527,205827,206127,247503.0,95559,151944.0,151873.6,151687.8,205827,206127,206127,115980.0,11847,104133.0,104083.1,103975.6,0,10330.48,10330.5,False,0,0,0,0,0,True,True,False
206253,206553,207453,157889.8,-620,158509.8,158537.6,158668.0,206553,206853,207453,96286.75,13112,83174.75,83255.63,83539.77,206853,207153,207453,247515.8,95559,151956.8,151916.9,151734.0,207153,207453,207453,115978.8,11847,104131.8,104111.4,104002.4,0,10329.73,10330.0,False,0,0,0,0,0,True,True,False
