tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
277883,278183,279083,50264.75,-556,50820.75,50807.88,50772.1,278183,278483,279083,12915.0,13004,-89.0,-99.0,-94.94106,278483,278783,279083,147016.0,95547,51469.0,51475.44,51493.82,278783,279083,279083,12166.75,11759,407.75,411.875,450.1013,0,2128.85,2129,False,0,0,0,0,0,True,True,False
279206,279506,280406,50304.75,-556,50860.75,50829.88,50780.99,279506,279806,280406,12887.75,13004,-116.25,-103.0,-95.9498,279806,280106,280406,147033.8,95547,51486.75,51474.19,51489.25,280106,280406,280406,12175.25,11759,416.25,410.75,440.6012,0,2128.722,2129,False,0,0,0,0,0,True,True,False
280529,280829,281729,50317.5,-556,50873.5,50839.38,50793.14,280829,281129,281729,12895.75,13004,-108.25,-103.9375,-97.70193,281129,281429,281729,147018.8,95547,51471.75,51471.31,51485.51,281429,281729,281729,12148.25,11759,389.25,406.875,433.1825,0,2128.706,2129,False,0,0,0,0,0,True,True,False
281852,282152,283052,50321.5,-556,50877.5,50858.13,50804.63,282152,282452,283052,12912.5,13004,-91.5,-101.25,-99.25162,282452,282752,283052,147022.3,95547,51475.25,51475.69,51481.98,282752,283052,283052,12166.5,11759,407.5,405.1875,426.6445,0,2128.704,2129,False,0,0,0,0,0,True,True,False
283175,283475,284375,50301.0,-556,50857.0,50867.19,50817.93,283475,283775,284375,12899.75,13004,-104.25,-105.0625,-99.74826,283775,284075,284375,147001.8,95547,51454.75,51472.13,51480.42,284075,284375,284375,12151.5,11759,392.5,401.375,421.3119,0,2128.826,2129,False,0,0,0,0,0,True,True,False
284497,284797,285697,50309.25,-556,50865.25,50868.31,50830.17,284797,285097,285697,12894.5,13004,-109.5,-103.375,-101.069,285097,285397,285697,147023.5,95547,51476.5,51469.56,51478.36,285397,285697,285697,12166.25,11759,407.25,399.125,416.3571,0,2128.907,2129,False,0,0,0,0,0,True,True,False
285821,286121,287021,50325.0,-556,50881.0,50870.19,50839.65,286121,286421,287021,12907.75,13004,-96.25,-100.375,-101.6421,286421,286721,287021,147000.0,95547,51453.0,51464.88,51476.18,286721,287021,287021,12174.0,11759,415.0,405.5625,412.0746,0,2128.958,2129,False,0,0,0,0,0,True,True,False
287145,287445,288345,50335.75,-556,50891.75,50873.75,50847.24,287445,287745,288345,12893.75,13004,-110.25,-105.0625,-101.3272,287745,288045,288345,146985.5,95547,51438.5,51455.69,51473.37,288045,288345,288345,12169.25,11759,410.25,406.25,410.4562,0,2129.03,2129,False,0,0,0,0,0,True,True,False
288470,288770,289670,50306.25,-556,50862.25,50875.06,50853.83,288770,289070,289670,12907.25,13004,-96.75,-103.1875,-102.2555,289070,289370,289670,147006.0,95547,51459.0,51456.75,51468.97,289370,289670,289670,12162.25,11759,403.25,408.9375,409.4109,0,2129.034,2129,False,0,0,0,0,0,True,True,False
289795,290095,290995,50339.5,-556,50895.5,50882.63,50859.11,290095,290395,290995,12912.75,13004,-91.25,-98.625,-102.4871,290395,290695,290995,147012.8,95547,51465.75,51454.06,51465.94,290695,290995,290995,12125.0,11759,366.0,398.625,409.2932,0,2129.074,2129,False,0,0,0,0,0,True,True,False
291119,291419,292319,50329.5,-556,50885.5,50883.75,50864.95,291419,291719,292319,12928.25,13004,-75.75,-93.5,-101.5273,291719,292019,292319,146998.0,95547,51451.0,51453.56,51462.99,292019,292319,292319,12165.0,11759,406.0,396.375,406.6419,0,2129.099,2129,False,0,0,0,0,0,True,True,False
292440,292740,293640,50334.25,-556,50890.25,50883.38,50869.63,292740,293040,293640,12888.75,13004,-115.25,-94.75,-99.53233,293040,293340,293640,147000.8,95547,51453.75,51457.38,51460.64,293340,293640,293640,12159.75,11759,400.75,394.0,404.0904,0,2129.135,2129,False,0,0,0,0,0,True,True,False
293763,294063,294963,50340.25,-556,50896.25,50891.88,50873.04,294063,294363,294963,12898.0,13004,-106.0,-97.0625,-98.34382,294363,294663,294963,146994.5,95547,51447.5,51454.5,51459.83,294663,294963,294963,12170.25,11759,411.25,396.0,401.5827,0,2129.162,2129,False,0,0,0,0,0,True,True,False
295085,295385,296285,50313.25,-556,50869.25,50885.31,50877.72,295385,295685,296285,12909.75,13004,-94.25,-97.8125,-98.02538,295685,295985,296285,147038.0,95547,51491.0,51460.81,51458.51,295985,296285,296285,12175.5,11759,416.5,408.625,400.1953,0,2129.209,2129,False,0,0,0,0,0,True,True,False
296407,296707,297607,50343.75,-556,50899.75,50888.88,50879.61,296707,297007,297607,12920.75,13004,-83.25,-99.6875,-97.97248,297007,297307,297607,146989.0,95547,51442.0,51458.56,51459.08,297307,297607,297607,12156.5,11759,397.5,406.5,402.2903,0,2129.305,2129,False,0,0,0,0,0,True,True,False
