tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
154577,154877,155777,88436.25,-601,89037.25,89069.88,89143.56,154877,155177,155777,95604.25,13040,82564.25,82601.75,82659.93,155177,155477,155777,168313.3,95577,72736.25,72690.38,72603.78,155477,155777,155777,123314.3,11765,111549.3,111508.1,111433.2,0,7381.826,7382.0,False,0,0,0,0,0,True,True,False
155900,156200,157100,88443.25,-601,89044.25,89056.56,89125.25,156200,156500,157100,95577.75,13040,82537.75,82576.5,82645.47,156500,156800,157100,168315.5,95577,72738.5,72707.56,72625.3,156800,157100,157100,123320.5,11765,111555.5,111529.3,111451.8,0,7381.979,7382.0,False,0,0,0,0,0,True,True,False
157223,157523,158423,88437.5,-601,89038.5,89040.81,89108.18,157523,157823,158423,95582.25,13040,82542.25,82559.31,82628.33,157823,158123,158423,168315.0,95577,72738.0,72719.31,72645.75,158123,158423,158423,123334.5,11765,111569.5,111545.8,111471.0,0,7382.093,7382.0,False,0,0,0,0,0,True,True,False
158546,158846,159746,88406.0,-601,89007.0,89031.75,89091.44,158846,159146,159746,95563.5,13040,82523.5,82541.94,82611.18,159146,159446,159746,168330.5,95577,72753.5,72741.56,72664.03,159446,159746,159746,123344.5,11765,111579.5,111563.4,111489.6,0,7382.155,7382.0,False,0,0,0,0,0,True,True,False
159871,160171,161071,88386.0,-601,88987.0,89019.19,89076.6,160171,160471,161071,95547.0,13040,82507.0,82527.63,82593.98,160471,160771,161071,168343.0,95577,72766.0,72749.0,72683.3,160771,161071,161071,123369.8,11765,111604.8,111577.3,111508.0,0,7382.271,7382.0,False,0,0,0,0,0,True,True,False
161193,161493,162393,88398.0,-601,88999.0,89007.88,89062.34,161493,161793,162393,95562.5,13040,82522.5,82523.81,82577.49,161793,162093,162393,168346.5,95577,72769.5,72756.75,72699.63,162093,162393,162393,123365.5,11765,111600.5,111588.6,111525.2,0,7382.329,7382.0,False,0,0,0,0,0,True,True,False
162518,162818,163718,88400.5,-601,89001.5,88998.63,89048.8,162818,163118,163718,95526.5,13040,82486.5,82509.88,82564.15,163118,163418,163718,168371.0,95577,72794.0,72770.75,72713.82,163418,163718,163718,123398.5,11765,111633.5,111604.6,111541.0,0,7382.393,7382.0,False,0,0,0,0,0,True,True,False
163840,164140,165040,88363.75,-601,88964.75,88988.06,89036.34,164140,164440,165040,95506.75,13040,82466.75,82495.69,82550.66,164440,164740,165040,168358.0,95577,72781.0,72777.63,72727.97,164740,165040,165040,123411.3,11765,111646.3,111621.3,111556.8,0,7382.476,7382.5,False,0,0,0,0,0,True,True,False
165163,165463,166363,88357.25,-601,88958.25,88980.88,89024.34,165463,165763,166363,95498.0,13040,82458.0,82483.44,82537.0,165763,166063,166363,168407.0,95577,72830.0,72793.63,72740.31,166063,166363,166363,123443.3,11765,111678.3,111639.6,111572.8,0,7382.532,7382.5,False,0,0,0,0,0,True,True,False
166485,166785,167685,88383.25,-601,88984.25,88977.19,89013.54,166785,167085,167685,95508.5,13040,82468.5,82469.94,82523.69,167085,167385,167685,168377.5,95577,72800.5,72801.38,72753.56,167385,167685,167685,123444.0,11765,111679.0,111659.3,111589.4,0,7382.651,7382.5,False,0,0,0,0,0,True,True,False
167808,168108,169008,88331.0,-601,88932.0,88959.81,89004.51,168108,168408,169008,95486.5,13040,82446.5,82459.94,82510.33,168408,168708,169008,168397.5,95577,72820.5,72808.0,72765.45,168708,169008,169008,123432.3,11765,111667.3,111667.7,111606.8,0,7382.793,7383.0,False,0,0,0,0,0,True,True,False
169130,169430,170330,88338.75,-601,88939.75,88953.56,88993.4,169430,169730,170330,95474.5,13040,82434.5,82451.88,82497.8,169730,170030,170330,168439.5,95577,72862.5,72828.38,72776.02,170030,170330,170330,123474.5,11765,111709.5,111683.5,111621.9,0,7382.836,7383.0,False,0,0,0,0,0,True,True,False
170455,170755,171655,88298.5,-601,88899.5,88938.88,88983.5,170755,171055,171655,95439.75,13040,82399.75,82437.31,82486.39,171055,171355,171655,168437.0,95577,72860.0,72835.88,72789.04,171355,171655,171655,123478.3,11765,111713.3,111692.3,111637.2,0,7382.982,7383.0,False,0,0,0,0,0,True,True,False
171778,172078,172978,88272.25,-601,88873.25,88911.13,88972.41,172078,172378,172978,95465.25,13040,82425.25,82426.5,82474.2,172378,172678,172978,168476.3,95577,72899.25,72860.56,72800.68,172678,172978,172978,123479.3,11765,111714.3,111701.1,111650.9,0,7383.024,7383.0,False,0,0,0,0,0,True,True,False
173104,173404,174304,88283.25,-601,88884.25,88899.19,88957.18,173404,173704,174304,95416.25,13040,82376.25,82408.94,82462.34,173704,174004,174304,168450.8,95577,72873.75,72873.88,72815.56,174004,174304,174304,123478.5,11765,111713.5,111712.6,111663.4,0,7383.03,7383.0,False,0,0,0,0,0,True,True,False
