tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
44794,45094,45994,38254.75,-620,38874.75,38926.13,38943.25,45094,45394,45994,170051.5,13112,156939.5,156939.7,156939.8,45394,45694,45994,376477.3,95559,280918.3,280961.0,280975.3,45694,45994,45994,26772.5,11847,14925.5,14943.69,14949.75,0,10202.44,10202.5,False,0,0,0,0,0,True,True,False
46117,46417,47317,38297.0,-620,38917.0,38919.56,38939.0,46417,46717,47317,170065.3,13112,156953.3,156943.1,156939.7,46717,47017,47317,376511.8,95559,280952.8,280955.4,280971.7,47017,47317,47317,26789.5,11847,14942.5,14941.88,14948.24,0,10202.25,10202.0,False,0,0,0,0,0,True,True,False
47441,47741,48641,38272.0,-620,38892.0,38906.75,38934.17,47741,48041,48641,170065.8,13112,156953.8,156946.6,156940.6,48041,48341,48641,376486.3,95559,280927.3,280943.4,280967.7,48341,48641,48641,26830.25,11847,14983.25,14950.25,14946.66,0,10202.05,10202.0,False,0,0,0,0,0,True,True,False
48766,49066,49966,38201.5,-620,38821.5,38876.31,38927.36,49066,49366,49966,170004.5,13112,156892.5,156934.8,156942.1,49366,49666,49966,376557.8,95559,280998.8,280949.3,280961.6,49666,49966,49966,26835.75,11847,14988.75,14960.0,14947.55,0,10201.83,10202.0,False,0,0,0,0,0,True,True,False
50090,50390,51290,38195.75,-620,38815.75,38861.56,38914.67,50390,50690,51290,170032.5,13112,156920.5,156930.0,156940.3,50690,50990,51290,376591.0,95559,281032.0,280977.7,280958.6,50990,51290,51290,26868.5,11847,15021.5,14984.0,14950.65,0,10201.53,10201.5,False,0,0,0,0,0,True,True,False
51412,51712,52612,38143.25,-620,38763.25,38823.13,38901.47,51712,52012,52612,169998.0,13112,156886.0,156913.2,156937.7,52012,52312,52612,376582.0,95559,281023.0,280995.3,280963.3,52312,52612,52612,26890.5,11847,15043.5,15009.25,14958.94,0,10201.48,10201.5,False,0,0,0,0,0,True,True,False
52734,53034,53934,38150.5,-620,38770.5,38792.75,38882.0,53034,53334,53934,169964.5,13112,156852.5,156887.9,156931.6,53334,53634,53934,376649.3,95559,281090.3,281036.0,280971.3,53634,53934,53934,26938.75,11847,15091.75,15036.38,14971.44,0,10201.37,10201.0,False,0,0,0,0,0,True,True,False
54056,54356,55256,38103.5,-620,38723.5,38768.25,38859.82,54356,54656,55256,169927.0,13112,156815.0,156868.5,156920.7,54656,54956,55256,376614.8,95559,281055.8,281050.3,280987.3,54956,55256,55256,26962.25,11847,15115.25,15068.0,14987.58,0,10201.35,10201.0,False,0,0,0,0,0,True,True,False
55380,55680,56580,38086.25,-620,38706.25,38740.88,38837.07,55680,55980,56580,169910.8,13112,156798.8,156838.1,156907.8,55980,56280,56580,376675.5,95559,281116.5,281071.4,281003.0,56280,56580,56580,26968.0,11847,15121.0,15092.88,15007.57,0,10201.35,10201.0,False,0,0,0,0,0,True,True,False
56702,57002,57902,38066.0,-620,38686.0,38721.56,38813.16,57002,57302,57902,169884.0,13112,156772.0,156809.6,156890.4,57302,57602,57902,376705.3,95559,281146.3,281102.2,281020.0,57602,57902,57902,26960.75,11847,15113.75,15110.44,15028.77,0,10201.29,10201.0,False,0,0,0,0,0,True,True,False
58025,58325,59225,38052.5,-620,38672.5,38697.06,38790.39,58325,58625,59225,169878.5,13112,156766.5,156788.1,156870.3,58625,58925,59225,376708.3,95559,281149.3,281116.9,281040.4,58925,59225,59225,26971.75,11847,15124.75,15118.69,15049.06,0,10201.24,10201.0,False,0,0,0,0,0,True,True,False
59347,59647,60547,38028.25,-620,38648.25,38678.25,38767.2,59647,59947,60547,169837.0,13112,156725.0,156765.6,156849.9,59947,60247,60547,376724.8,95559,281165.8,281144.4,281059.4,60247,60547,60547,27010.25,11847,15163.25,15130.69,15066.37,0,10201.09,10201.0,False,0,0,0,0,0,True,True,False
60672,60972,61872,38024.0,-620,38644.0,38662.69,38745.09,60972,61272,61872,169830.3,13112,156718.3,156745.4,156828.9,61272,61572,61872,376707.8,95559,281148.8,281152.5,281080.6,61572,61872,61872,27023.5,11847,15176.5,15144.56,15082.35,0,10200.97,10201.0,False,0,0,0,0,0,True,True,False
61994,62294,63194,37988.25,-620,38608.25,38643.25,38724.61,62294,62594,63194,169776.8,13112,156664.8,156718.6,156808.2,62594,62894,63194,376750.5,95559,281191.5,281163.8,281098.4,62894,63194,63194,27035.5,11847,15188.5,15163.25,15097.81,0,10200.8,10201.0,False,0,0,0,0,0,True,True,False
63316,63616,64516,38004.25,-620,38624.25,38631.19,38704.39,63616,63916,64516,169797.8,13112,156685.8,156698.4,156785.9,63916,64216,64516,376776.3,95559,281217.3,281180.8,281114.7,64216,64516,64516,27039.75,11847,15192.75,15180.25,15114.08,0,10200.6,10200.5,False,0,0,0,0,0,True,True,False
