tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
28904,29204,30104,12992.25,-601,13593.25,13636.19,13650.5,29204,29504,30104,185982.5,13040,172942.5,173002.1,173022.0,29504,29804,30104,235019.8,95577,139442.8,139376.6,139354.5,29804,30104,30104,39910.5,11765,28145.5,28108.94,28096.75,0,7346.214,7346.0,False,0,0,0,0,0,True,True,False
30226,30526,31426,12992.5,-601,13593.5,13621.94,13646.94,30526,30826,31426,185946.0,13040,172906.0,172973.1,173017.1,30826,31126,31426,235110.5,95577,139533.5,139421.3,139360.0,31126,31426,31426,39900.75,11765,28135.75,28118.69,28099.78,0,7346.215,7346.0,False,0,0,0,0,0,True,True,False
31548,31848,32748,12977.75,-601,13578.75,13604.0,13640.73,31848,32148,32748,185948.0,13040,172908.0,172944.6,173006.1,32148,32448,32748,235063.0,95577,139486.0,139454.2,139375.2,32448,32748,32748,39927.75,11765,28162.75,28135.19,28104.48,0,7346.273,7346.0,False,0,0,0,0,0,True,True,False
32869,33169,34069,12919.25,-601,13520.25,13571.44,13631.6,33169,33469,34069,185956.3,13040,172916.3,172918.2,172990.9,33469,33769,34069,235037.0,95577,139460.0,139480.6,139394.9,33769,34069,34069,39980.75,11765,28215.75,28164.94,28112.11,0,7346.332,7346.0,False,0,0,0,0,0,True,True,False
34191,34491,35391,12890.5,-601,13491.5,13546.0,13616.65,34491,34791,35391,185903.5,13040,172863.5,172898.4,172972.8,34791,35091,35391,235042.0,95577,139465.0,139486.1,139416.2,35091,35391,35391,39988.25,11765,28223.25,28184.38,28125.24,0,7346.362,7346.0,False,0,0,0,0,0,True,True,False
35515,35815,36715,12855.0,-601,13456.0,13511.63,13599.09,35815,36115,36715,185896.8,13040,172856.8,172886.1,172954.3,36115,36415,36715,235072.3,95577,139495.3,139476.6,139433.5,36415,36715,36715,40029.0,11765,28264.0,28216.44,28139.94,0,7346.279,7346.0,False,0,0,0,0,0,True,True,False
36836,37136,38036,12822.25,-601,13423.25,13472.75,13577.35,37136,37436,38036,185847.5,13040,172807.5,172861.0,172937.4,37436,37736,38036,235217.0,95577,139640.0,139515.1,139444.2,37736,38036,38036,40000.0,11765,28235.0,28234.5,28158.95,0,7346.093,7346.0,False,0,0,0,0,0,True,True,False
38157,38457,39357,12830.75,-601,13431.75,13450.63,13551.36,38457,38757,39357,185783.8,13040,172743.8,172817.9,172918.4,38757,39057,39357,235032.5,95577,139455.5,139513.9,139461.8,39057,39357,39357,40084.5,11765,28319.5,28260.44,28177.73,0,7345.915,7346.0,False,0,0,0,0,0,True,True,False
39479,39779,40679,12803.0,-601,13404.0,13428.75,13526.32,39779,40079,40679,185804.0,13040,172764.0,172793.0,172893.4,40079,40379,40679,235161.8,95577,139584.8,139543.9,139474.8,40379,40679,40679,40064.0,11765,28299.0,28279.38,28198.28,0,7345.573,7345.5,False,0,0,0,0,0,True,True,False
40800,41100,42000,12761.5,-601,13362.5,13405.38,13502.08,41100,41400,42000,185788.8,13040,172748.8,172766.0,172868.5,41400,41700,42000,235227.8,95577,139650.8,139582.8,139492.0,41700,42000,42000,40133.25,11765,28368.25,28305.44,28218.44,0,7345.326,7345.0,False,0,0,0,0,0,True,True,False
42122,42422,43322,12749.75,-601,13350.75,13387.25,13478.04,42422,42722,43322,185788.5,13040,172748.5,172751.3,172843.0,42722,43022,43322,235233.8,95577,139656.8,139586.9,139514.5,43022,43322,43322,40119.5,11765,28354.5,28335.31,28240.06,0,7345.216,7345.0,False,0,0,0,0,0,True,True,False
43446,43746,44646,12758.5,-601,13359.5,13369.19,13455.48,43746,44046,44646,185758.3,13040,172718.3,172744.9,172820.2,44046,44346,44646,235220.5,95577,139643.5,139633.9,139532.5,44346,44646,44646,40107.5,11765,28342.5,28341.06,28263.73,0,7345.139,7345.0,False,0,0,0,0,0,True,True,False
44770,45070,45970,12751.25,-601,13352.25,13356.25,13434.03,45070,45370,45970,185737.5,13040,172697.5,172728.3,172801.5,45370,45670,45970,235276.5,95577,139699.5,139662.6,139557.7,45670,45970,45970,40163.0,11765,28398.0,28365.81,28282.95,0,7345.228,7345.0,False,0,0,0,0,0,True,True,False
46092,46392,47292,12704.5,-601,13305.5,13342.0,13414.7,46392,46692,47292,185739.8,13040,172699.8,172716.0,172783.3,46692,46992,47292,235273.5,95577,139696.5,139674.1,139583.8,46992,47292,47292,40142.0,11765,28377.0,28368.0,28303.54,0,7345.417,7345.5,False,0,0,0,0,0,True,True,False
47413,47713,48613,12704.0,-601,13305.0,13330.56,13396.63,47713,48013,48613,185719.8,13040,172679.8,172698.8,172766.6,48013,48313,48613,235292.0,95577,139715.0,139688.6,139606.3,48313,48613,48613,40186.0,11765,28421.0,28384.63,28319.56,0,7345.493,7345.5,False,0,0,0,0,0,True,True,False
