tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
49874,50174,51074,-555.5,-556,0.5,-8.25,-3.899078,50174,50474,51074,101252.0,13004,88248.0,88244.31,88237.42,50474,50774,51074,101123.5,95547,5576.5,5581.625,5584.354,50774,51074,51074,21175.75,11759,9416.75,9425.125,9415.988,0,2141.562,2141.5,False,0,0,0,0,0,True,True,False
51195,51495,52395,-576.5,-556,-20.5,-15.375,-4.980381,51495,51795,52395,101252.5,13004,88248.5,88239.63,88239.13,51795,52095,52395,101141.5,95547,5594.5,5587.25,5583.676,52095,52395,52395,21173.5,11759,9414.5,9423.625,9418.259,0,2141.608,2141.5,False,0,0,0,0,0,True,True,False
52517,52817,53717,-551.0,-556,5.0,-9.125,-7.56368,52817,53117,53717,101233.3,13004,88229.25,88240.56,88239.26,53117,53417,53717,101112.3,95547,5565.25,5586.938,5584.564,53417,53717,53717,21176.0,11759,9417.0,9418.0,9419.593,0,2141.604,2141.5,False,0,0,0,0,0,True,True,False
53840,54140,55040,-545.5,-556,10.5,-1.125,-7.951704,54140,54440,55040,101245.5,13004,88241.5,88241.81,88239.59,54440,54740,55040,101133.0,95547,5586.0,5580.563,5585.154,54740,55040,55040,21176.0,11759,9417.0,9416.313,9419.197,0,2141.606,2141.5,False,0,0,0,0,0,True,True,False
55161,55461,56361,-559.25,-556,-3.25,-2.0625,-6.255113,55461,55761,56361,101251.5,13004,88247.5,88241.69,88240.14,55761,56061,56361,101133.3,95547,5586.25,5583.0,5584.013,56061,56361,56361,21193.5,11759,9434.5,9420.75,9418.48,0,2141.614,2141.5,False,0,0,0,0,0,True,True,False
56482,56782,57682,-558.0,-556,-2.0,2.5625,-5.213153,56782,57082,57682,101232.8,13004,88228.75,88236.75,88240.52,57082,57382,57682,101134.5,95547,5587.5,5581.25,5583.761,57382,57682,57682,21200.0,11759,9441.0,9427.375,9419.045,0,2141.65,2141.5,False,0,0,0,0,0,True,True,False
57801,58101,59001,-561.0,-556,-5.0,0.0625,-3.280727,58101,58401,59001,101237.8,13004,88233.75,88237.88,88239.59,58401,58701,59001,101131.8,95547,5584.75,5586.125,5583.137,58701,59001,59001,21168.75,11759,9409.75,9425.563,9421.115,0,2141.701,2142.0,False,0,0,0,0,0,True,True,False
59122,59422,60322,-557.0,-556,-1.0,-2.8125,-2.449859,59422,59722,60322,101236.8,13004,88232.75,88235.69,88239.16,59722,60022,60322,101138.0,95547,5591.0,5587.375,5583.88,60022,60322,60322,21184.5,11759,9425.5,9427.688,9422.221,0,2141.748,2142.0,False,0,0,0,0,0,True,True,False
60443,60743,61643,-553.75,-556,2.25,-1.4375,-2.539984,60743,61043,61643,101268.3,13004,88264.25,88239.88,88238.3,61043,61343,61643,101124.8,95547,5577.75,5585.25,5584.749,61343,61643,61643,21170.5,11759,9411.5,9421.938,9423.579,0,2141.774,2142.0,False,0,0,0,0,0,True,True,False
61888,62188,63088,-581.0,-556,-25.0,-7.1875,-2.265991,62188,62488,63088,101273.5,13004,88269.5,88250.06,88238.7,62488,62788,63088,101128.0,95547,5581.0,5583.625,5584.873,62788,63088,63088,21164.0,11759,9405.0,9412.938,9423.171,0,2141.782,2142.0,False,0,0,0,0,0,True,True,False
63210,63510,64410,-553.0,-556,3.0,-5.1875,-3.489098,63510,63810,64410,101251.8,13004,88247.75,88253.56,88241.52,63810,64110,64410,101123.3,95547,5576.25,5581.5,5584.563,64110,64410,64410,21158.75,11759,9399.75,9410.438,9420.628,0,2141.756,2142.0,False,0,0,0,0,0,True,True,False
64533,64833,65733,-541.0,-556,15.0,-1.1875,-3.91119,64833,65133,65733,101253.8,13004,88249.75,88257.81,88244.52,65133,65433,65733,101141.3,95547,5594.25,5582.313,5583.802,65433,65733,65733,21169.5,11759,9410.5,9406.688,9418.096,0,2141.741,2142.0,False,0,0,0,0,0,True,True,False
65854,66154,67054,-551.25,-556,4.75,-0.5625,-3.234291,66154,66454,67054,101275.8,13004,88271.75,88259.69,88247.82,66454,66754,67054,101140.8,95547,5593.75,5586.313,5583.432,66754,67054,67054,21188.75,11759,9429.75,9411.25,9415.261,0,2141.758,2142.0,False,0,0,0,0,0,True,True,False
67176,67476,68376,-562.25,-556,-6.25,4.125,-2.57029,67476,67776,68376,101245.5,13004,88241.5,88252.69,88250.77,67776,68076,68376,101138.3,95547,5591.25,5588.875,5584.147,68076,68376,68376,21171.25,11759,9412.25,9413.063,9414.264,0,2141.827,2142.0,False,0,0,0,0,0,True,True,False
68498,68798,69698,-538.0,-556,18.0,7.875,-0.906359,68798,69098,69698,101238.8,13004,88234.75,88249.44,88251.25,69098,69398,69698,101159.0,95547,5612.0,5597.813,5585.322,69398,69698,69698,21175.5,11759,9416.5,9417.25,9413.965,0,2141.889,2142.0,False,0,0,0,0,0,True,True,False
