tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
249924,250224,251124,271846.3,-620,272466.3,272433.6,272341.1,250224,250524,251124,16795.0,13112,3683.0,3651.5,3567.688,250524,250824,251124,148848.3,95559,53289.25,53315.06,53412.17,250824,251124,251124,192397.3,11847,180550.3,180618.9,180728.8,0,10580.86,10581.0,False,0,0,0,0,0,True,True,False
251258,251558,252458,271861.3,-620,272481.3,272460.2,272364.1,251558,251858,252458,16839.75,13112,3727.75,3679.75,3588.517,251858,252158,252458,148791.5,95559,53232.5,53286.75,53388.04,252158,252458,252458,192413.3,11847,180566.3,180602.3,180701.5,0,10580.7,10581.0,False,0,0,0,0,0,True,True,False
252581,252881,253781,271893.0,-620,272513.0,272475.8,272388.0,252881,253181,253781,16875.75,13112,3763.75,3710.75,3611.191,253181,253481,253781,148807.8,95559,53248.75,53266.0,53362.87,253481,253781,253781,192383.5,11847,180536.5,180572.6,180676.8,0,10580.64,10580.5,False,0,0,0,0,0,True,True,False
253905,254205,255105,271940.3,-620,272560.3,272505.2,272409.8,254205,254505,255105,16891.5,13112,3779.5,3738.5,3635.934,254505,254805,255105,148772.3,95559,53213.25,53245.94,53338.79,254805,255105,255105,192363.5,11847,180516.5,180542.4,180650.9,0,10580.57,10580.5,False,0,0,0,0,0,True,True,False
255229,255529,256429,271969.3,-620,272589.3,272535.9,272433.5,255529,255829,256429,16914.5,13112,3802.5,3768.375,3661.424,255829,256129,256429,148741.8,95559,53182.75,53219.31,53315.72,256129,256429,256429,192315.3,11847,180468.3,180521.9,180624.0,0,10580.55,10580.5,False,0,0,0,0,0,True,True,False
256553,256853,257753,272006.5,-620,272626.5,272572.3,272459.0,256853,257153,257753,16902.75,13112,3790.75,3784.125,3688.004,257153,257453,257753,148748.5,95559,53189.5,53208.56,53291.76,257453,257753,257753,192341.3,11847,180494.3,180503.9,180598.6,0,10580.6,10580.5,False,0,0,0,0,0,True,True,False
257877,258177,259077,272041.5,-620,272661.5,272609.4,272487.1,258177,258477,259077,16942.5,13112,3830.5,3800.813,3711.892,258477,258777,259077,148714.8,95559,53155.75,53185.31,53271.09,258777,259077,259077,192278.5,11847,180431.5,180477.6,180575.1,0,10580.77,10581.0,False,0,0,0,0,0,True,True,False
259200,259500,260400,272044.8,-620,272664.8,272635.5,272517.5,259500,259800,260400,16976.5,13112,3864.5,3822.063,3733.991,259800,260100,260400,148693.0,95559,53134.0,53165.5,53249.77,260100,260400,260400,192255.3,11847,180408.3,180450.6,180550.8,0,10580.91,10581.0,False,0,0,0,0,0,True,True,False
260527,260827,261727,272055.0,-620,272675.0,272656.9,272546.8,260827,261127,261727,16994.0,13112,3882.0,3841.938,3755.879,261127,261427,261727,148657.5,95559,53098.5,53144.44,53228.83,261427,261727,261727,192264.3,11847,180417.3,180437.8,180525.9,0,10581.02,10581.0,False,0,0,0,0,0,True,True,False
261850,262150,263050,272082.3,-620,272702.3,272675.9,272574.2,262150,262450,263050,17002.75,13112,3890.75,3866.938,3777.266,262450,262750,263050,148648.5,95559,53089.5,53119.44,53207.86,262750,263050,263050,192219.8,11847,180372.8,180407.4,180504.0,0,10581.14,10581.0,False,0,0,0,0,0,True,True,False
263175,263475,264375,272131.8,-620,272751.8,272698.4,272599.5,263475,263775,264375,17016.75,13112,3904.75,3885.5,3799.552,263775,264075,264375,148644.8,95559,53085.75,53101.94,53185.88,264075,264375,264375,192221.0,11847,180374.0,180393.1,180480.0,0,10581.18,10581.0,False,0,0,0,0,0,True,True,False
264498,264798,265698,272114.0,-620,272734.0,272715.8,272624.1,264798,265098,265698,17021.75,13112,3909.75,3896.813,3820.912,265098,265398,265698,148642.0,95559,53083.0,53089.19,53165.02,265398,265698,265698,192181.0,11847,180334.0,180374.5,180458.4,0,10581.25,10581.0,False,0,0,0,0,0,True,True,False
265820,266120,267020,272129.0,-620,272749.0,272734.3,272646.9,266120,266420,267020,17004.75,13112,3892.75,3899.5,3839.775,266420,266720,267020,148616.5,95559,53057.5,53078.94,53146.18,266720,267020,267020,192173.3,11847,180326.3,180351.8,180437.6,0,10581.29,10581.0,False,0,0,0,0,0,True,True,False
267143,267443,268343,272153.3,-620,272773.3,272752.0,272668.6,267443,267743,268343,17040.0,13112,3928.0,3908.813,3854.618,267743,268043,268343,148594.0,95559,53035.0,53065.31,53129.46,268043,268343,268343,192152.3,11847,180305.3,180334.9,180416.2,0,10581.26,10581.0,False,0,0,0,0,0,True,True,False
268465,268765,269665,272153.8,-620,272773.8,272757.5,272689.3,268765,269065,269665,17051.0,13112,3939.0,3917.375,3868.087,269065,269365,269665,148593.8,95559,53034.75,53052.56,53113.52,269365,269665,269665,192158.0,11847,180311.0,180319.1,180396.0,0,10581.22,10581.0,False,0,0,0,0,0,True,True,False
