tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
159916,160216,161116,154270.3,-620,154890.3,154947.3,155105.8,160216,160516,161116,91217.5,13112,78105.5,78264.44,78754.55,160516,160816,161116,250929.0,95559,155370.0,155301.1,155082.3,160816,161116,161116,118952.5,11847,107105.5,107059.5,106961.0,0,10287.4,10287.5,False,0,0,0,0,0,True,True,False
161239,161539,162439,154224.8,-620,154844.8,154902.7,155066.4,161539,161839,162439,91067.5,13112,77955.5,78142.75,78632.75,161839,162139,162439,251014.5,95559,155455.5,155366.4,155136.6,162139,162439,162439,118967.0,11847,107120.0,107091.5,106985.5,0,10285.7,10285.5,False,0,0,0,0,0,True,True,False
162562,162862,163762,154157.8,-620,154777.8,154854.8,155025.7,162862,163162,163762,91007.5,13112,77895.5,78041.31,78510.98,163162,163462,163762,250977.8,95559,155418.8,155405.5,155193.7,163462,163762,163762,118959.8,11847,107112.8,107109.5,107011.9,0,10284.06,10284.0,False,0,0,0,0,0,True,True,False
163885,164185,165085,154173.0,-620,154793.0,154826.4,154983.2,164185,164485,165085,90920.0,13112,77808.0,77941.13,78394.26,164485,164785,165085,251065.5,95559,155506.5,155437.7,155246.4,164785,165085,165085,119009.0,11847,107162.0,107125.1,107036.1,0,10282.35,10282.0,False,0,0,0,0,0,True,True,False
165207,165507,166407,154131.8,-620,154751.8,154791.8,154944.3,165507,165807,166407,90859.25,13112,77747.25,77851.56,78281.65,165807,166107,166407,251158.0,95559,155599.0,155494.9,155293.9,166107,166407,166407,119019.0,11847,107172.0,107141.7,107058.2,0,10280.65,10280.5,False,0,0,0,0,0,True,True,False
166533,166833,167733,154138.5,-620,154758.5,154770.3,154906.4,166833,167133,167733,90739.0,13112,77627.0,77769.44,78174.77,167133,167433,167733,251132.5,95559,155573.5,155524.4,155343.9,167433,167733,167733,119029.0,11847,107182.0,107157.2,107079.0,0,10279.11,10279.0,False,0,0,0,0,0,True,True,False
167857,168157,169057,154074.5,-620,154694.5,154749.4,154872.5,168157,168457,169057,90692.0,13112,77580.0,77690.56,78074.03,168457,168757,169057,251209.8,95559,155650.8,155582.4,155388.8,168757,169057,169057,119049.8,11847,107202.8,107179.7,107098.4,0,10277.66,10277.5,False,0,0,0,0,0,True,True,False
169180,169480,170380,154099.3,-620,154719.3,154731.0,154842.0,169480,169780,170380,90588.25,13112,77476.25,77607.63,77978.73,169780,170080,170380,251199.5,95559,155640.5,155615.9,155436.9,170080,170380,170380,119047.0,11847,107200.0,107189.2,107118.6,0,10276.46,10276.5,False,0,0,0,0,0,True,True,False
170503,170803,171703,154068.5,-620,154688.5,154715.2,154814.4,170803,171103,171703,90493.75,13112,77381.75,77516.25,77886.51,171103,171403,171703,251247.8,95559,155688.8,155638.4,155481.4,171403,171703,171703,119086.0,11847,107239.0,107205.9,107136.1,0,10275.26,10275.0,False,0,0,0,0,0,True,True,False
171827,172127,173027,154053.0,-620,154673.0,154693.8,154789.7,172127,172427,173027,90425.25,13112,77313.25,77437.81,77794.49,172427,172727,173027,251284.3,95559,155725.3,155676.3,155520.4,172727,173027,173027,119111.0,11847,107264.0,107226.4,107153.5,0,10274.01,10274.0,False,0,0,0,0,0,True,True,False
173150,173450,174350,154001.0,-620,154621.0,154675.4,154765.9,173450,173750,174350,90367.75,13112,77255.75,77356.75,77705.85,173750,174050,174350,251338.8,95559,155779.8,155708.6,155559.2,174050,174350,174350,119154.0,11847,107307.0,107252.5,107171.6,0,10272.86,10273.0,False,0,0,0,0,0,True,True,False
174473,174773,175673,153893.8,-620,154513.8,154624.1,154743.4,174773,175073,175673,90221.0,13112,77109.0,77264.94,77619.09,175073,175373,175673,251423.5,95559,155864.5,155764.6,155596.3,175373,175673,175673,119241.0,11847,107394.0,107301.0,107191.7,0,10271.78,10272.0,False,0,0,0,0,0,True,True,False
175796,176096,176996,153819.0,-620,154439.0,154561.7,154713.8,176096,176396,176996,90111.0,13112,76999.0,77169.25,77531.08,176396,176696,176996,251597.3,95559,156038.3,155851.9,155638.1,176696,176996,176996,119356.0,11847,107509.0,107368.5,107218.9,0,10270.77,10271.0,False,0,0,0,0,0,True,True,False
177118,177418,178318,153700.5,-620,154320.5,154473.6,154676.0,177418,177718,178318,89963.5,13112,76851.5,77053.81,77441.16,177718,178018,178318,251656.5,95559,156097.5,155945.0,155691.3,178018,178318,178318,119457.3,11847,107610.3,107455.1,107256.1,0,10270.0,10270.0,False,0,0,0,0,0,True,True,False
178442,178742,179642,153583.0,-620,154203.0,154369.1,154625.7,178742,179042,179642,89782.0,13112,76670.0,76907.38,77344.89,179042,179342,179642,251815.3,95559,156256.3,156064.1,155754.3,179342,179642,179642,119561.3,11847,107714.3,107556.9,107305.5,0,10269.29,10269.0,False,0,0,0,0,0,True,True,False
