tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
189246,189546,190446,42838.0,-556,43394.0,43394.0,43394.0,189546,189846,190446,63659.0,13090,50569.0,50569.0,50569.0,189846,190146,190446,143125.5,95468,47657.5,47657.5,47657.5,190146,190446,190446,74230.5,11816,62414.5,62414.5,62414.5,0,4232.658,4232.5,True,0,0,0,0,0,True,True,False
190568,190868,191768,42799.5,-556,43355.5,43384.38,43394.0,190868,191168,191768,63581.5,13090,50491.5,50549.63,50569.0,191168,191468,191768,143202.0,95468,47734.0,47676.63,47657.5,191468,191768,191768,74299.0,11816,62483.0,62431.63,62414.5,0,4232.658,4232.5,False,0,0,0,0,0,True,True,False
191893,192193,193093,42690.5,-556,43246.5,43347.5,43391.61,192193,192493,193093,63491.5,13090,50401.5,50507.75,50564.19,192493,192793,193093,143240.0,95468,47772.0,47705.25,47662.25,192793,193093,193093,74342.75,11816,62526.75,62459.69,62418.76,0,4232.696,4232.5,False,0,0,0,0,0,True,True,False
193218,193518,194418,42650.0,-556,43206.0,43300.5,43380.65,193518,193818,194418,63423.0,13090,50333.0,50448.75,50550.16,193818,194118,194418,143332.3,95468,47864.25,47756.94,47672.94,194118,194418,194418,74414.0,11816,62598.0,62505.56,62428.93,0,4232.61,4232.5,False,0,0,0,0,0,True,True,False
194540,194840,195740,42568.25,-556,43124.25,43233.06,43360.73,194840,195140,195740,63390.0,13090,50300.0,50381.5,50524.96,195140,195440,195740,143375.3,95468,47907.25,47819.38,47693.82,195440,195740,195740,74502.25,11816,62686.25,62573.5,62447.98,0,4232.502,4232.5,False,0,0,0,0,0,True,True,False
195863,196163,197063,42499.0,-556,43055.0,43157.94,43329.0,196163,196463,197063,63334.75,13090,50244.75,50319.81,50489.31,196463,196763,197063,143438.3,95468,47970.25,47878.44,47725.02,196763,197063,197063,74527.25,11816,62711.25,62630.56,62479.17,0,4232.399,4232.0,False,0,0,0,0,0,True,True,False
197186,197486,198386,42439.0,-556,42995.0,43095.06,43286.49,197486,197786,198386,63279.75,13090,50189.75,50266.88,50447.19,197786,198086,198386,143473.0,95468,48005.0,47936.69,47763.15,198086,198386,198386,74586.25,11816,62770.25,62691.44,62516.8,0,4232.215,4232.0,False,0,0,0,0,0,True,True,False
198508,198808,199708,42405.25,-556,42961.25,43033.88,43238.92,198808,199108,199708,63240.0,13090,50150.0,50221.13,50402.38,199108,199408,199708,143490.5,95468,48022.5,47976.25,47806.28,199408,199708,199708,74633.25,11816,62817.25,62746.25,62560.2,0,4232.094,4232.0,False,0,0,0,0,0,True,True,False
199831,200131,201031,42374.0,-556,42930.0,42985.31,43187.96,200131,200431,201031,63162.5,13090,50072.5,50164.25,50357.33,200431,200731,201031,143583.5,95468,48115.5,48028.31,47848.52,200731,201031,201031,74688.25,11816,62872.25,62792.75,62606.44,0,4231.938,4232.0,False,0,0,0,0,0,True,True,False
201154,201454,202354,42300.0,-556,42856.0,42935.56,43137.6,201454,201754,202354,63134.5,13090,50044.5,50114.19,50309.35,201754,202054,202354,143627.8,95468,48159.75,48075.69,47893.21,202054,202354,202354,74718.5,11816,62902.5,62840.56,62652.74,0,4231.785,4232.0,False,0,0,0,0,0,True,True,False
202477,202777,203677,42272.75,-556,42828.75,42894.0,43087.39,202777,203077,203677,63083.5,13090,49993.5,50065.13,50260.85,203077,203377,203677,143675.8,95468,48207.75,48126.38,47938.56,203377,203677,203677,74757.25,11816,62941.25,62883.31,62699.42,0,4231.646,4231.5,False,0,0,0,0,0,True,True,False
203804,204104,205004,42242.75,-556,42798.75,42853.38,43039.32,204104,204404,205004,63069.0,13090,49979.0,50022.38,50212.21,204404,204704,205004,143695.8,95468,48227.75,48177.69,47985.23,204704,205004,205004,74805.0,11816,62989.0,62926.25,62745.13,0,4231.557,4231.5,False,0,0,0,0,0,True,True,False
205127,205427,206327,42191.5,-556,42747.5,42807.75,42993.11,205427,205727,206327,63017.25,13090,49927.25,49986.06,50165.03,205727,206027,206327,143731.5,95468,48263.5,48214.69,48033.06,206027,206327,206327,74823.75,11816,63007.75,62960.13,62790.14,0,4231.545,4231.5,False,0,0,0,0,0,True,True,False
206450,206750,207650,42176.75,-556,42732.75,42776.94,42947.05,206750,207050,207650,63003.75,13090,49913.75,49953.38,50120.55,207050,207350,207650,143769.3,95468,48301.25,48250.06,48078.2,207350,207650,207650,74855.25,11816,63039.25,62994.31,62832.39,0,4231.48,4231.5,False,0,0,0,0,0,True,True,False
207773,208073,208973,42142.25,-556,42698.25,42744.31,42904.77,208073,208373,208973,62970.5,13090,49880.5,49925.13,50079.01,208373,208673,208973,143782.3,95468,48314.25,48276.69,48120.91,208673,208973,208973,74887.25,11816,63071.25,63026.81,62872.63,0,4231.461,4231.5,False,0,0,0,0,0,True,True,False
