tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
157491,157791,158691,2244.25,-556,2800.25,2764.438,2743.957,157791,158091,158691,112940.0,13090,99850.0,99787.94,99771.12,158091,158391,158691,179886.0,95468,84418.0,84457.38,84486.16,158391,158691,158691,27854.5,11816,16038.5,16071.81,16084.0,0,4212.956,4213.0,False,0,0,0,0,0,True,True,False
158815,159115,160015,2270.0,-556,2826.0,2785.438,2749.047,159115,159415,160015,112931.8,13090,99841.75,99805.38,99775.3,159415,159715,160015,179862.8,95468,84394.75,84433.63,84479.01,159715,160015,160015,27795.0,11816,15979.0,16045.5,16080.97,0,4212.937,4213.0,False,0,0,0,0,0,True,True,False
160140,160440,161340,2320.25,-556,2876.25,2819.0,2758.091,160440,160740,161340,112960.0,13090,99870.0,99829.88,99782.77,160740,161040,161340,179820.3,95468,84352.25,84399.25,84467.73,161040,161340,161340,27768.0,11816,15952.0,16012.44,16072.16,0,4212.862,4213.0,False,0,0,0,0,0,True,True,False
161464,161764,162664,2331.5,-556,2887.5,2847.5,2773.228,161764,162064,162664,112990.5,13090,99900.5,99865.56,99794.48,162064,162364,162664,179814.8,95468,84346.75,84377.94,84450.72,162364,162664,162664,27778.5,11816,15962.5,15983.0,16057.32,0,4212.759,4213.0,False,0,0,0,0,0,True,True,False
162786,163086,163986,2350.75,-556,2906.75,2874.125,2791.687,163086,163386,163986,113019.5,13090,99929.5,99885.44,99812.15,163386,163686,163986,179795.3,95468,84327.25,84355.25,84432.63,163686,163986,163986,27725.5,11816,15909.5,15950.75,16038.85,0,4212.75,4213.0,False,0,0,0,0,0,True,True,False
164109,164409,165309,2341.75,-556,2897.75,2892.063,2812.174,164409,164709,165309,113025.0,13090,99935.0,99908.75,99830.37,164709,165009,165309,179765.3,95468,84297.25,84330.88,84413.41,165009,165309,165309,27718.0,11816,15902.0,15931.5,16016.95,0,4212.699,4212.5,False,0,0,0,0,0,True,True,False
165431,165731,166631,2375.25,-556,2931.25,2905.813,2832.028,165731,166031,166631,113032.0,13090,99942.0,99926.75,99849.85,166031,166331,166631,179784.8,95468,84316.75,84322.0,84392.9,166331,166631,166631,27716.75,11816,15900.75,15918.69,15995.72,0,4212.65,4212.5,False,0,0,0,0,0,True,True,False
166754,167054,167954,2376.75,-556,2932.75,2917.125,2850.365,167054,167354,167954,113075.5,13090,99985.5,99948.0,99868.96,167354,167654,167954,179736.5,95468,84268.5,84302.44,84375.28,167654,167954,167954,27656.25,11816,15840.25,15888.13,15976.57,0,4212.664,4212.5,False,0,0,0,0,0,True,True,False
168078,168378,169278,2396.75,-556,2952.75,2928.625,2866.957,168378,168678,169278,113054.5,13090,99964.5,99956.75,99888.6,168678,168978,169278,179716.5,95468,84248.5,84282.75,84357.18,168978,169278,169278,27655.5,11816,15839.5,15870.63,15954.59,0,4212.584,4212.5,False,0,0,0,0,0,True,True,False
169401,169701,170601,2417.75,-556,2973.75,2947.625,2882.283,169701,170001,170601,113076.5,13090,99986.5,99969.63,99905.54,170001,170301,170601,179716.8,95468,84248.75,84270.63,84338.68,170301,170601,170601,27632.25,11816,15816.25,15849.19,15933.72,0,4212.437,4212.5,False,0,0,0,0,0,True,True,False
170727,171027,171927,2429.25,-556,2985.25,2961.125,2898.522,171027,171327,171927,113127.3,13090,100037.3,99993.44,99921.47,171327,171627,171927,179705.0,95468,84237.0,84250.69,84321.77,171627,171927,171927,27613.5,11816,15797.5,15823.38,15912.72,0,4212.317,4212.0,False,0,0,0,0,0,True,True,False
172050,172350,173250,2450.75,-556,3006.75,2979.625,2914.08,172350,172650,173250,113115.5,13090,100025.5,100003.4,99939.36,172650,172950,173250,179662.5,95468,84194.5,84232.19,84304.1,172950,173250,173250,27609.75,11816,15793.75,15811.75,15890.51,0,4212.184,4212.0,False,0,0,0,0,0,True,True,False
173373,173673,174573,2472.75,-556,3028.75,2998.625,2930.37,173673,173973,174573,113148.5,13090,100058.5,100026.9,99955.28,173973,174273,174573,179642.5,95468,84174.5,84213.69,84286.23,174273,174573,174573,27566.75,11816,15750.75,15789.56,15870.94,0,4212.076,4212.0,False,0,0,0,0,0,True,True,False
174696,174996,175896,2500.5,-556,3056.5,3019.313,2947.333,174996,175296,175896,113182.0,13090,100092.0,100053.3,99973.09,175296,175596,175896,179610.8,95468,84142.75,84187.19,84268.2,175596,175896,175896,27575.5,11816,15759.5,15775.38,15850.71,0,4212.003,4212.0,False,0,0,0,0,0,True,True,False
176019,176319,177219,2547.0,-556,3103.0,3048.75,2965.221,176319,176619,177219,113244.5,13090,100154.5,100082.6,99993.03,176619,176919,177219,179553.5,95468,84085.5,84149.31,84248.07,176919,177219,177219,27470.5,11816,15654.5,15739.63,15831.99,0,4211.982,4212.0,False,0,0,0,0,0,True,True,False
