tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
174119,174419,175319,-548.75,-555,6.25,-8.8125,-10.6275,174419,174719,175319,13101.25,13127,-25.75,-19.125,-10.6027,174719,175019,175319,95451.75,95445,6.75,22.0625,6.10161,175019,175319,175319,11708.5,11735,-26.5,-12.5625,-12.39602,0,-0.570991,0,False,0,0,0,0,0,True,True,False
175443,175743,176643,-570.5,-555,-15.5,-11.8125,-10.17643,175743,176043,176643,13100.5,13127,-26.5,-22.9375,-12.72068,176043,176343,176643,95447.25,95445,2.25,18.625,10.06825,176343,176643,176643,11729.75,11735,-5.25,-9.375,-12.43739,0,-0.524143,0,False,0,0,0,0,0,True,True,False
176765,177065,177965,-564.25,-555,-9.25,-11.5625,-10.58303,177065,177365,177965,13126.0,13127,-1.0,-20.0625,-15.2598,177365,177665,177965,95437.75,95445,-7.25,9.0625,12.1948,177665,177965,177965,11746.5,11735,11.5,-12.75,-11.67632,0,-0.525348,0,False,0,0,0,0,0,True,True,False
178086,178386,179286,-568.75,-555,-13.75,-8.0625,-10.82645,178386,178686,179286,13107.75,13127,-19.25,-18.125,-16.45338,178686,178986,179286,95460.0,95445,15.0,4.1875,11.41635,178986,179286,179286,11730.0,11735,-5.0,-6.3125,-11.94315,0,-0.576842,0,False,0,0,0,0,0,True,True,False
179407,179707,180607,-571.25,-555,-16.25,-13.6875,-10.13955,179707,180007,180607,13082.5,13127,-44.5,-22.8125,-16.86881,180007,180307,180607,95441.5,95445,-3.5,1.625,9.619819,180307,180607,180607,11729.0,11735,-6.0,-1.1875,-10.54381,0,-0.57945,0,False,0,0,0,0,0,True,True,False
180729,181029,181929,-551.5,-555,3.5,-8.9375,-11.02129,181029,181329,181929,13087.75,13127,-39.25,-26.0,-18.34595,181329,181629,181929,95460.25,95445,15.25,4.875,7.632925,181629,181929,181929,11722.75,11735,-12.25,-2.9375,-8.218554,0,-0.621365,0,False,0,0,0,0,0,True,True,False
182050,182350,183250,-548.75,-555,6.25,-5.0625,-10.50342,182350,182650,183250,13115.25,13127,-11.75,-28.6875,-20.24816,182650,182950,183250,95473.25,95445,28.25,13.75,6.947518,182950,183250,183250,11731.5,11735,-3.5,-6.6875,-6.906092,0,-0.637075,0,False,0,0,0,0,0,True,True,False
183372,183672,184572,-570.25,-555,-15.25,-5.4375,-9.151232,183672,183972,184572,13133.5,13127,6.5,-22.25,-22.34553,183972,184272,184572,95448.75,95445,3.75,10.9375,8.638089,184272,184572,184572,11721.25,11735,-13.75,-8.875,-6.851767,0,-0.616336,0,False,0,0,0,0,0,True,True,False
184692,184992,185892,-558.25,-555,-3.25,-2.1875,-8.228285,184992,185292,185892,13109.75,13127,-17.25,-15.4375,-22.32179,185292,185592,185892,95442.5,95445,-2.5,11.1875,9.209545,185592,185892,185892,11743.0,11735,8.0,-5.375,-7.354586,0,-0.595273,0,False,0,0,0,0,0,True,True,False
186015,186315,187215,-577.25,-555,-22.25,-8.625,-6.727013,186315,186615,187215,13106.25,13127,-20.75,-10.8125,-20.61089,186615,186915,187215,95456.75,95445,11.75,10.3125,9.701112,186915,187215,187215,11727.25,11735,-7.75,-4.25,-6.862614,0,-0.508234,0,False,0,0,0,0,0,True,True,False
187337,187637,188537,-575.0,-555,-20.0,-15.1875,-7.198706,187637,187937,188537,13115.75,13127,-11.25,-10.6875,-18.17576,187937,188237,188537,95457.75,95445,12.75,6.4375,9.853056,188237,188537,188537,11722.25,11735,-12.75,-6.5625,-6.21332,0,-0.450882,0,False,0,0,0,0,0,True,True,False
188659,188959,189859,-571.25,-555,-16.25,-15.4375,-9.184102,188959,189259,189859,13108.5,13127,-18.5,-16.9375,-16.31476,189259,189559,189859,95442.0,95445,-3.0,4.75,9.004212,189559,189859,189859,11740.25,11735,5.25,-1.8125,-6.300099,0,-0.472872,0,False,0,0,0,0,0,True,True,False
189980,190280,191180,-566.75,-555,-11.75,-17.5625,-10.73821,190280,190580,191180,13131.0,13127,4.0,-11.625,-16.46953,190580,190880,191180,95474.25,95445,29.25,12.6875,7.946944,190880,191180,191180,11723.25,11735,-11.75,-6.75,-5.184829,0,-0.507119,0,False,0,0,0,0,0,True,True,False
191301,191601,192501,-578.0,-555,-23.0,-17.75,-12.4342,191601,191901,192501,13103.5,13127,-23.5,-12.3125,-15.26555,191901,192201,192501,95462.75,95445,17.75,14.1875,9.12508,192201,192501,192501,11743.75,11735,8.75,-2.625,-5.57381,0,-0.500955,0,False,0,0,0,0,0,True,True,False
192622,192922,193822,-585.75,-555,-30.75,-20.4375,-13.7553,192922,193222,193822,13088.25,13127,-38.75,-19.1875,-14.53165,193222,193522,193822,95455.0,95445,10.0,13.5,10.38321,193522,193822,193822,11731.0,11735,-4.0,-0.4375,-4.840963,0,-0.471834,0,False,0,0,0,0,0,True,True,False
