tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
214118,214418,215318,-572.0,-568,-4.0,-4.0,-4.0,214418,214718,215318,13204.25,13062,142.25,142.25,142.25,214718,215018,215318,120347.3,95467,24880.25,24880.25,24880.25,215018,215318,215318,11895.5,11728,167.5,167.5,167.5,0,522.4777,522.5,True,0,0,0,0,0,True,True,False
215440,215740,216640,-567.75,-568,0.25,0.25,0.25,215740,216040,216640,13202.5,13062,140.5,140.5,140.5,216040,216340,216640,120370.3,95467,24903.25,24903.25,24903.25,216340,216640,216640,11894.0,11728,166.0,166.0,166.0,0,522.9755,523.0,True,0,0,0,0,0,True,True,False
216762,217062,217962,-559.0,-568,9.0,2.4375,0.25,217062,217362,217962,13202.75,13062,140.75,140.5625,140.5,217362,217662,217962,120373.8,95467,24906.75,24904.13,24903.25,217662,217962,217962,11917.25,11728,189.25,171.8125,166.0,0,522.9755,523.0,False,0,0,0,0,0,True,True,False
218083,218383,219283,-564.5,-568,3.5,3.25,0.793643,218383,218683,219283,13242.25,13062,180.25,150.5,140.5155,218683,218983,219283,120378.5,95467,24911.5,24906.19,24903.47,218983,219283,219283,11894.75,11728,166.75,172.0,167.4445,0,523.0217,523.0,False,0,0,0,0,0,True,True,False
219405,219705,220605,-541.0,-568,27.0,9.9375,1.404104,219705,220005,220605,13211.75,13062,149.75,152.8125,142.9969,220005,220305,220605,120369.5,95467,24902.5,24906.0,24904.14,220305,220605,220605,11886.5,11728,158.5,170.125,168.5767,0,523.1232,523.0,False,0,0,0,0,0,True,True,False
220726,221026,221926,-568.0,-568,0.0,9.875,3.524847,221026,221326,221926,13227.0,13062,165.0,158.9375,145.4363,221326,221626,221926,120367.3,95467,24900.25,24905.25,24904.61,221626,221926,221926,11896.0,11728,168.0,170.625,168.9615,0,523.2354,523.0,False,0,0,0,0,0,True,True,False
222047,222347,223247,-556.25,-568,11.75,10.5625,5.103004,222347,222647,223247,13210.0,13062,148.0,160.75,148.7917,222647,222947,223247,120370.0,95467,24903.0,24904.31,24904.77,222947,223247,223247,11903.0,11728,175.0,167.0625,169.3749,0,523.3497,523.0,False,0,0,0,0,0,True,True,False
223368,223668,224568,-558.5,-568,9.5,12.0625,6.459813,223668,223968,224568,13223.5,13062,161.5,156.0625,151.7636,223968,224268,224568,120363.0,95467,24896.0,24900.44,24904.65,224268,224568,224568,11912.0,11728,184.0,171.375,168.8002,0,523.4252,523.5,False,0,0,0,0,0,True,True,False
224691,224991,225891,-568.0,-568,0.0,5.3125,7.852208,224991,225291,225891,13236.75,13062,174.75,162.3125,152.832,225291,225591,225891,120362.3,95467,24895.25,24898.63,24903.61,225591,225891,225891,11913.25,11728,185.25,178.0625,169.4401,0,523.4678,523.5,False,0,0,0,0,0,True,True,False
226017,226317,227217,-561.25,-568,6.75,7.0,7.221033,226317,226617,227217,13230.75,13062,168.75,163.25,155.1881,226617,226917,227217,120379.3,95467,24912.25,24901.63,24902.37,226917,227217,227217,11892.0,11728,164.0,177.0625,171.583,0,523.5223,523.5,False,0,0,0,0,0,True,True,False
227340,227640,228540,-560.75,-568,7.25,5.875,7.166101,227640,227940,228540,13194.25,13062,132.25,159.3125,157.1917,227940,228240,228540,120344.5,95467,24877.5,24895.25,24902.19,228240,228540,228540,11873.25,11728,145.25,169.625,172.9448,0,523.5873,523.5,False,0,0,0,0,0,True,True,False
228662,228962,229862,-561.0,-568,7.0,5.25,6.845233,228962,229262,229862,13227.25,13062,165.25,160.25,157.7187,229262,229562,229862,120393.3,95467,24926.25,24902.81,24900.46,229562,229862,229862,11892.0,11728,164.0,164.625,172.1197,0,523.5387,523.5,False,0,0,0,0,0,True,True,False
229983,230283,231183,-532.25,-568,35.75,14.1875,6.448782,230283,230583,231183,13227.5,13062,165.5,157.9375,158.3478,230583,230883,231183,120346.0,95467,24879.0,24898.75,24901.05,230883,231183,231183,11901.0,11728,173.0,161.5625,170.2571,0,523.517,523.5,False,0,0,0,0,0,True,True,False
231304,231604,232504,-559.75,-568,8.25,14.5625,8.372029,231604,231904,232504,13231.0,13062,169.0,158.0,158.2458,231904,232204,232504,120356.5,95467,24889.5,24893.06,24900.48,232204,232504,232504,11881.25,11728,153.25,158.875,168.0963,0,523.4981,523.5,False,0,0,0,0,0,True,True,False
232625,232925,233825,-561.0,-568,7.0,14.5,9.910502,232925,233225,233825,13195.75,13062,133.75,158.375,158.1847,233225,233525,233825,120372.8,95467,24905.75,24900.13,24898.63,233525,233825,233825,11870.0,11728,142.0,158.0625,165.8046,0,523.443,523.5,False,0,0,0,0,0,True,True,False
