tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
242071,242371,243271,45274.75,-565,45839.75,45839.75,45839.75,242371,242671,243271,12905.25,13012,-106.75,-106.75,-106.75,242671,242971,243271,97172.0,95499,1673.0,1673.0,1673.0,242971,243271,243271,16169.5,11584,4585.5,4585.5,4585.5,0,1078.552,1078.5,True,0,0,0,0,0,True,True,False
243392,243692,244592,45258.25,-565,45823.25,45823.25,45823.25,243692,243992,244592,12886.75,13012,-125.25,-125.25,-125.25,243992,244292,244592,97154.5,95499,1655.5,1655.5,1655.5,244292,244592,244592,16155.0,11584,4571.0,4571.0,4571.0,0,1077.161,1077.0,True,0,0,0,0,0,True,True,False
244713,245013,245913,45281.5,-565,45846.5,45829.06,45823.25,245013,245313,245913,12897.75,13012,-114.25,-122.5,-125.25,245313,245613,245913,97175.0,95499,1676.0,1660.625,1655.5,245613,245913,245913,16142.25,11584,4558.25,4567.813,4571.0,0,1077.161,1077.0,False,0,0,0,0,0,True,True,False
246037,246337,247237,45284.5,-565,45849.5,45835.63,45824.7,246337,246637,247237,12886.5,13012,-125.5,-122.5625,-124.5666,246637,246937,247237,97181.0,95499,1682.0,1667.25,1656.774,246937,247237,247237,16141.25,11584,4557.25,4564.375,4570.208,0,1077.216,1077.0,False,0,0,0,0,0,True,True,False
247361,247661,248561,45280.25,-565,45845.25,45841.13,45827.41,247661,247961,248561,12913.25,13012,-98.75,-115.9375,-124.0685,247961,248261,248561,97169.0,95499,1670.0,1670.875,1659.377,248261,248561,248561,16186.5,11584,4602.5,4572.25,4568.758,0,1077.306,1077.0,False,0,0,0,0,0,True,True,False
248685,248985,249885,45291.25,-565,45856.25,45849.38,45830.82,248985,249285,249885,12896.0,13012,-116.0,-113.625,-122.0478,249285,249585,249885,97178.5,95499,1679.5,1676.875,1662.235,249585,249885,249885,16162.5,11584,4578.5,4574.125,4569.626,0,1077.496,1077.5,False,0,0,0,0,0,True,True,False
250008,250308,251208,45295.25,-565,45860.25,45852.81,45835.43,250308,250608,251208,12921.5,13012,-90.5,-107.6875,-119.9545,250608,250908,251208,97173.25,95499,1674.25,1676.438,1665.873,250908,251208,251208,16180.5,11584,4596.5,4583.688,4570.744,0,1077.734,1078.0,False,0,0,0,0,0,True,True,False
251331,251631,252531,45286.5,-565,45851.5,45853.31,45839.75,251631,251931,252531,12900.75,13012,-111.25,-104.125,-116.9059,251931,252231,252531,97181.0,95499,1682.0,1676.438,1668.499,252231,252531,252531,16171.75,11584,4587.75,4591.313,4573.961,0,1078.008,1078.0,False,0,0,0,0,0,True,True,False
252653,252953,253853,45282.5,-565,45847.5,45853.88,45843.13,252953,253253,253853,12904.5,13012,-107.5,-106.3125,-113.7296,253253,253553,253853,97170.5,95499,1671.5,1676.813,1670.472,253553,253853,253853,16156.75,11584,4572.75,4583.875,4578.273,0,1078.274,1078.0,False,0,0,0,0,0,True,True,False
253976,254276,255176,45270.25,-565,45835.25,45848.63,45845.8,254276,254576,255176,12905.5,13012,-106.5,-103.9375,-111.8863,254576,254876,255176,97183.25,95499,1684.25,1678.0,1672.047,254876,255176,255176,16163.75,11584,4579.75,4584.188,4579.666,0,1078.429,1078.5,False,0,0,0,0,0,True,True,False
255299,255599,256499,45268.5,-565,45833.5,45841.94,45846.5,255599,255899,256499,12902.75,13012,-109.25,-108.625,-109.9108,255899,256199,256499,97162.25,95499,1663.25,1675.25,1673.527,256199,256499,256499,16171.0,11584,4587.0,4581.813,4580.79,0,1078.539,1078.5,False,0,0,0,0,0,True,True,False
256623,256923,257823,45270.5,-565,45835.5,45837.94,45845.37,256923,257223,257823,12921.0,13012,-91.0,-103.5625,-109.5913,257223,257523,257823,97147.5,95499,1648.5,1666.875,1673.955,257523,257823,257823,16120.0,11584,4536.0,4568.875,4581.044,0,1078.536,1078.5,False,0,0,0,0,0,True,True,False
257947,258247,259147,45302.0,-565,45867.0,45842.81,45843.52,258247,258547,259147,12907.25,13012,-104.75,-102.875,-108.093,258547,258847,259147,97169.5,95499,1670.5,1666.625,1672.196,258847,259147,259147,16177.5,11584,4593.5,4574.063,4578.02,0,1078.43,1078.5,False,0,0,0,0,0,True,True,False
259271,259571,260471,45278.75,-565,45843.75,45844.94,45843.34,259571,259871,260471,12892.0,13012,-120.0,-106.25,-106.7962,259871,260171,260471,97147.0,95499,1648.0,1657.563,1670.811,260171,260471,260471,16154.25,11584,4570.25,4571.688,4577.037,0,1078.404,1078.5,False,0,0,0,0,0,True,True,False
260593,260893,261793,45303.75,-565,45868.75,45853.75,45843.74,260893,261193,261793,12901.75,13012,-110.25,-106.5,-106.6605,261193,261493,261793,97156.0,95499,1657.0,1656.0,1667.519,261493,261793,261793,16155.5,11584,4571.5,4567.813,4575.708,0,1078.319,1078.0,False,0,0,0,0,0,True,True,False
