tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
151773,152073,152973,-551.0,-556,5.0,5.0,5.0,152073,152373,152973,61210.25,13004,48206.25,48206.25,48206.25,152373,152673,152973,140568.3,95547,45021.25,45021.25,45021.25,152673,152973,152973,20829.5,11759,9070.5,9070.5,9070.5,0,2122.252,2122.0,True,0,0,0,0,0,True,True,False
153095,153395,154295,-552.75,-556,3.25,3.25,3.25,153395,153695,154295,61198.25,13004,48194.25,48194.25,48194.25,153695,153995,154295,140553.3,95547,45006.25,45006.25,45006.25,153995,154295,154295,20847.25,11759,9088.25,9088.25,9088.25,0,2122.023,2122.0,True,0,0,0,0,0,True,True,False
154417,154717,155617,-542.75,-556,13.25,5.75,3.25,154717,155017,155617,61232.25,13004,48228.25,48202.75,48194.25,155017,155317,155617,140531.0,95547,44984.0,45000.69,45006.25,155317,155617,155617,20845.25,11759,9086.25,9087.75,9088.25,0,2122.023,2122.0,False,0,0,0,0,0,True,True,False
155739,156039,156939,-536.75,-556,19.25,9.75,3.871307,156039,156339,156939,61225.25,13004,48221.25,48209.5,48196.36,156339,156639,156939,140542.3,95547,44995.25,44997.94,45004.87,156639,156939,156939,20892.25,11759,9133.25,9099.0,9088.126,0,2122.049,2122.0,False,0,0,0,0,0,True,True,False
157061,157361,158261,-528.75,-556,27.25,15.75,5.332296,157361,157661,158261,61227.25,13004,48223.25,48216.75,48199.63,157661,157961,158261,140544.3,95547,44997.25,44995.69,45003.14,157961,158261,158261,20877.5,11759,9118.5,9106.563,9090.828,0,2122.167,2122.0,False,0,0,0,0,0,True,True,False
158384,158684,159584,-551.0,-556,5.0,16.1875,7.921332,158684,158984,159584,61224.0,13004,48220.0,48223.19,48203.89,158984,159284,159584,140535.0,95547,44988.0,44991.13,45001.29,159284,159584,159584,20891.5,11759,9132.5,9117.625,9094.738,0,2122.352,2122.0,False,0,0,0,0,0,True,True,False
159705,160005,160905,-543.0,-556,13.0,16.125,9.975663,160005,160305,160905,61216.25,13004,48212.25,48219.19,48208.68,160305,160605,160905,140537.3,95547,44990.25,44992.69,44998.77,160605,160905,160905,20858.0,11759,9099.0,9120.813,9100.427,0,2122.56,2122.5,False,0,0,0,0,0,True,True,False
161029,161329,162229,-533.5,-556,22.5,16.9375,11.50391,161329,161629,162229,61176.0,13004,48172.0,48206.88,48211.29,161629,161929,162229,140542.8,95547,44995.75,44992.81,44997.26,161929,162229,162229,20880.25,11759,9121.25,9117.813,9105.493,0,2122.719,2123.0,False,0,0,0,0,0,True,True,False
162354,162654,163554,-547.0,-556,9.0,12.375,12.85428,162654,162954,163554,61210.0,13004,48206.0,48202.56,48210.2,162954,163254,163554,140547.5,95547,45000.5,44993.63,44996.15,163254,163554,163554,20869.0,11759,9110.0,9115.688,9108.555,0,2122.765,2123.0,False,0,0,0,0,0,True,True,False
163675,163975,164875,-557.75,-556,-1.75,10.6875,12.73517,163975,164275,164875,61221.25,13004,48217.25,48201.88,48208.3,164275,164575,164875,140535.5,95547,44988.5,44993.75,44995.52,164575,164875,164875,20880.5,11759,9121.5,9112.938,9110.327,0,2122.747,2123.0,False,0,0,0,0,0,True,True,False
164998,165298,166198,-538.5,-556,17.5,11.8125,12.22628,165298,165598,166198,61227.75,13004,48223.75,48204.75,48206.7,165598,165898,166198,140536.5,95547,44989.5,44993.56,44995.08,165898,166198,166198,20866.5,11759,9107.5,9115.063,9110.976,0,2122.708,2123.0,False,0,0,0,0,0,True,True,False
166320,166620,167520,-534.25,-556,21.75,11.625,12.12345,166620,166920,167520,61231.0,13004,48227.0,48218.5,48206.22,166920,167220,167520,140539.3,95547,44992.25,44992.69,44994.7,167220,167520,167520,20864.5,11759,9105.5,9111.125,9111.991,0,2122.709,2123.0,False,0,0,0,0,0,True,True,False
167642,167942,168842,-524.25,-556,31.75,17.3125,11.99957,167942,168242,168842,61239.5,13004,48235.5,48225.88,48209.27,168242,168542,168842,140550.3,95547,45003.25,44993.38,44994.2,168542,168842,168842,20857.5,11759,9098.5,9108.25,9111.776,0,2122.755,2123.0,False,0,0,0,0,0,True,True,False
168964,169264,170164,-551.5,-556,4.5,18.875,13.31995,169264,169564,170164,61229.0,13004,48225.0,48227.81,48213.4,169564,169864,170164,140542.3,95547,44995.25,44995.06,44994.0,169864,170164,170164,20862.0,11759,9103.0,9103.625,9110.9,0,2122.845,2123.0,False,0,0,0,0,0,True,True,False
170285,170585,171485,-530.75,-556,25.25,20.8125,14.70051,170585,170885,171485,61238.0,13004,48234.0,48230.38,48216.98,170885,171185,171485,140539.0,95547,44992.0,44995.69,44994.27,171185,171485,171485,20854.0,11759,9095.0,9100.5,9109.093,0,2122.916,2123.0,False,0,0,0,0,0,True,True,False
