tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
157261,157561,158461,-158.75,-568,409.25,409.25,409.25,157561,157861,158461,16700.0,13062,3638.0,3638.0,3638.0,157861,158161,158461,104617.0,95467,9150.0,9150.0,9150.0,158161,158461,158461,22616.25,11728,10888.25,10888.25,10888.25,0,499.648,499.5,True,0,0,0,0,0,True,True,False
158581,158881,159781,1001.25,-568,1569.25,1569.25,1569.25,158881,159181,159781,16710.25,13062,3648.25,3648.25,3648.25,159181,159481,159781,104664.8,95467,9197.75,9197.75,9197.75,159481,159781,159781,22628.25,11728,10900.25,10900.25,10900.25,0,525.1641,525.0,True,0,0,0,0,0,True,True,False
159903,160203,161103,1004.5,-568,1572.5,1572.5,1572.5,160203,160503,161103,16729.0,13062,3667.0,3667.0,3667.0,160503,160803,161103,104668.0,95467,9201.0,9201.0,9201.0,160803,161103,161103,22641.0,11728,10913.0,10913.0,10913.0,0,525.9524,526.0,True,0,0,0,0,0,True,True,False
161222,161522,162422,1007.0,-568,1575.0,1573.125,1572.5,161522,161822,162422,16701.75,13062,3639.75,3660.188,3667.0,161822,162122,162422,104677.5,95467,9210.5,9203.375,9201.0,162122,162422,162422,22632.75,11728,10904.75,10910.94,10913.0,0,525.9524,526.0,False,0,0,0,0,0,True,True,False
162543,162843,163743,1003.5,-568,1571.5,1572.875,1572.655,162843,163143,163743,16686.5,13062,3624.5,3649.563,3665.307,163143,163443,163743,104693.3,95467,9226.25,9209.688,9201.591,163443,163743,163743,22697.0,11728,10969.0,10924.94,10912.49,0,525.9221,526.0,False,0,0,0,0,0,True,True,False
163867,164167,165067,995.75,-568,1563.75,1570.688,1572.71,164167,164467,165067,16687.0,13062,3625.0,3639.063,3661.394,164467,164767,165067,104707.8,95467,9240.75,9219.625,9203.604,164767,165067,165067,22700.5,11728,10972.5,10939.81,10915.58,0,525.948,526.0,False,0,0,0,0,0,True,True,False
165190,165490,166390,997.25,-568,1565.25,1568.875,1572.207,165490,165790,166390,16669.0,13062,3607.0,3624.063,3655.844,165790,166090,166390,104717.8,95467,9250.75,9232.063,9207.585,166090,166390,166390,22668.5,11728,10940.5,10946.69,10921.6,0,526.03,526.0,False,0,0,0,0,0,True,True,False
166512,166812,167712,976.0,-568,1544.0,1561.125,1571.379,166812,167112,167712,16667.75,13062,3605.75,3615.563,3647.946,167112,167412,167712,104708.0,95467,9241.0,9239.688,9213.668,167412,167712,167712,22711.25,11728,10983.25,10966.31,10927.84,0,526.1045,526.0,False,0,0,0,0,0,True,True,False
167834,168134,169034,980.25,-568,1548.25,1555.313,1568.831,168134,168434,169034,16663.0,13062,3601.0,3609.688,3639.898,168434,168734,169034,104744.8,95467,9277.75,9252.563,9220.135,168734,169034,169034,22719.75,11728,10991.75,10972.0,10937.4,0,526.2172,526.0,False,0,0,0,0,0,True,True,False
169156,169456,170356,975.75,-568,1543.75,1550.313,1565.471,169456,169756,170356,16659.5,13062,3597.5,3602.813,3632.39,169756,170056,170356,104725.8,95467,9258.75,9257.063,9228.194,170056,170356,170356,22705.25,11728,10977.25,10973.19,10946.0,0,526.3373,526.0,False,0,0,0,0,0,True,True,False
170478,170778,171678,976.5,-568,1544.5,1545.125,1561.704,170778,171078,171678,16647.0,13062,3585.0,3597.313,3625.04,171078,171378,171678,104748.0,95467,9281.0,9264.625,9235.369,171378,171678,171678,22728.5,11728,11000.5,10988.19,10952.76,0,526.3957,526.0,False,0,0,0,0,0,True,True,False
171799,172099,172999,969.75,-568,1537.75,1543.563,1557.584,172099,172399,172999,16648.75,13062,3586.75,3592.563,3618.149,172399,172699,172999,104760.5,95467,9293.5,9277.75,9242.64,172699,172999,172999,22764.75,11728,11036.75,11001.56,10961.56,0,526.5007,526.5,False,0,0,0,0,0,True,True,False
173123,173423,174323,965.25,-568,1533.25,1539.813,1554.099,173423,173723,174323,16652.75,13062,3590.75,3590.0,3611.79,173723,174023,174323,104743.8,95467,9276.75,9277.5,9251.365,174023,174323,174323,22760.25,11728,11032.25,11011.69,10971.5,0,526.6838,526.5,False,0,0,0,0,0,True,True,False
174448,174748,175648,922.5,-568,1490.5,1526.5,1550.549,174748,175048,175648,16609.5,13062,3547.5,3577.5,3606.375,175048,175348,175648,104758.5,95467,9291.5,9285.688,9257.86,175348,175648,175648,22770.0,11728,11042.0,11027.88,10981.49,0,526.8397,527.0,False,0,0,0,0,0,True,True,False
175770,176070,176970,937.0,-568,1505.0,1516.625,1544.572,176070,176370,176970,16603.25,13062,3541.25,3566.563,3599.199,176370,176670,176970,104749.3,95467,9282.25,9286.0,9264.776,176670,176970,176970,22755.25,11728,11027.25,11034.56,10993.02,0,526.9495,527.0,False,0,0,0,0,0,True,True,False
