tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
132122,132422,133322,-575.75,-568,-7.75,7.0625,7.86084,132422,132722,133322,28153.5,13062,15091.5,15110.44,15106.0,132722,133022,133322,106370.8,95467,10903.75,10914.13,10915.82,133022,133322,133322,11183.25,11728,-544.75,-548.75,-532.3339,0,528.9365,529.0,False,0,0,0,0,0,True,True,False
133446,133746,134646,-564.75,-568,3.25,3.75,7.662435,133746,134046,134646,28151.5,13062,15089.5,15101.13,15107.1,134046,134346,134646,106365.5,95467,10898.5,10908.63,10915.4,134346,134646,134646,11195.75,11728,-532.25,-539.5625,-536.4137,0,528.8619,529.0,False,0,0,0,0,0,True,True,False
134770,135070,135970,-560.75,-568,7.25,4.1875,6.690106,135070,135370,135970,28171.5,13062,15109.5,15104.06,15105.62,135370,135670,135970,106355.8,95467,10888.75,10902.88,10913.72,135670,135970,135970,11144.25,11728,-583.75,-550.0,-537.1962,0,528.7598,529.0,False,0,0,0,0,0,True,True,False
136092,136392,137292,-564.5,-568,3.5,1.5625,6.068151,136392,136692,137292,28168.75,13062,15106.75,15099.31,15105.23,136692,136992,137292,106372.0,95467,10905.0,10899.0,10911.02,136992,137292,137292,11172.75,11728,-555.25,-554.0,-540.3783,0,528.6169,528.5,False,0,0,0,0,0,True,True,False
137414,137714,138614,-556.75,-568,11.25,6.3125,4.948395,137714,138014,138614,28156.5,13062,15094.5,15100.06,15103.76,138014,138314,138614,106379.0,95467,10912.0,10901.06,10908.04,138314,138614,138614,11154.25,11728,-573.75,-561.25,-543.7636,0,528.431,528.5,False,0,0,0,0,0,True,True,False
138737,139037,139937,-571.5,-568,-3.5,4.625,5.287406,139037,139337,139937,28160.25,13062,15098.25,15102.25,15102.84,139337,139637,139937,106366.0,95467,10899.0,10901.19,10906.3,139637,139937,139937,11156.25,11728,-571.75,-571.125,-548.1094,0,528.2928,528.0,False,0,0,0,0,0,True,True,False
140059,140359,141259,-565.0,-568,3.0,3.5625,5.122783,140359,140659,141259,28161.75,13062,15099.75,15099.81,15102.69,140659,140959,141259,106364.8,95467,10897.75,10903.44,10905.03,140959,141259,141259,11171.25,11728,-556.75,-564.375,-553.8293,0,528.1414,528.0,False,0,0,0,0,0,True,True,False
141381,141681,142581,-580.25,-568,-12.25,-0.375,4.735017,141681,141981,142581,28171.25,13062,15109.25,15100.44,15101.98,141981,142281,142581,106380.3,95467,10913.25,10905.5,10904.64,142281,142581,142581,11177.75,11728,-550.25,-563.125,-556.4501,0,528.0559,528.0,False,0,0,0,0,0,True,True,False
142706,143006,143906,-567.75,-568,0.25,-3.125,3.465062,143006,143306,143906,28161.0,13062,15099.0,15101.56,15101.6,143306,143606,143906,106359.3,95467,10892.25,10900.56,10904.85,143606,143906,143906,11136.5,11728,-591.5,-567.5625,-558.109,0,527.9916,528.0,False,0,0,0,0,0,True,True,False
144030,144330,145230,-565.75,-568,2.25,-1.6875,1.827282,144330,144630,145230,28183.75,13062,15121.75,15107.44,15101.59,144630,144930,145230,106373.3,95467,10906.25,10902.38,10903.79,144930,145230,145230,11167.75,11728,-560.25,-564.6875,-560.4584,0,527.8867,528.0,False,0,0,0,0,0,True,True,False
145357,145657,146557,-588.0,-568,-20.0,-7.4375,0.953779,145657,145957,146557,28162.25,13062,15100.25,15107.56,15103.04,145957,146257,146557,106371.5,95467,10904.5,10904.06,10903.43,146257,146557,146557,11131.75,11728,-596.25,-574.5625,-561.5095,0,527.8696,528.0,False,0,0,0,0,0,True,True,False
146679,146979,147879,-577.5,-568,-9.5,-6.75,-1.131645,146979,147279,147879,28160.75,13062,15098.75,15104.94,15104.17,147279,147579,147879,106390.5,95467,10923.5,10906.63,10903.59,147579,147879,147879,11131.75,11728,-596.25,-586.0625,-564.7534,0,527.7856,528.0,False,0,0,0,0,0,True,True,False
148002,148302,149202,-546.25,-568,21.75,-1.375,-2.527934,148302,148602,149202,28163.0,13062,15101.0,15105.44,15104.36,148602,148902,149202,106377.5,95467,10910.5,10911.19,10904.34,148902,149202,149202,11183.75,11728,-544.25,-574.25,-570.0492,0,527.6665,527.5,False,0,0,0,0,0,True,True,False
149324,149624,150524,-562.5,-568,5.5,-0.5625,-2.241403,149624,149924,150524,28159.25,13062,15097.25,15099.31,15104.63,149924,150224,150524,106366.8,95467,10899.75,10909.56,10906.05,150224,150524,150524,11164.5,11728,-563.5,-575.0625,-571.0932,0,527.6916,527.5,False,0,0,0,0,0,True,True,False
150647,150947,151847,-580.75,-568,-12.75,1.25,-1.824158,150947,151247,151847,28144.25,13062,15082.25,15094.81,15103.31,151247,151547,151847,106397.0,95467,10930.0,10915.94,10906.92,151547,151847,151847,11144.5,11728,-583.5,-571.875,-572.0797,0,527.6705,527.5,False,0,0,0,0,0,True,True,False
