tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
124004,124304,125204,3649.25,-556,4205.25,4205.25,4205.25,124304,124604,125204,18741.5,13004,5737.5,5737.5,5737.5,124604,124904,125204,96313.0,95547,766.0,766.0,766.0,124904,125204,125204,104493.5,11759,92734.5,92734.5,92734.5,0,2145.906,2146.0,True,0,0,0,0,0,True,True,False
125323,125623,126523,3674.5,-556,4230.5,4230.5,4230.5,125623,125923,126523,18723.75,13004,5719.75,5719.75,5719.75,125923,126223,126523,96357.75,95547,810.75,810.75,810.75,126223,126523,126523,104590.5,11759,92831.5,92831.5,92831.5,0,2149.002,2149.0,True,0,0,0,0,0,True,True,False
126644,126944,127844,3629.5,-556,4185.5,4219.25,4230.5,126944,127244,127844,18703.25,13004,5699.25,5714.625,5719.75,127244,127544,127844,96362.75,95547,815.75,812.0,810.75,127544,127844,127844,104588.8,11759,92829.75,92831.06,92831.5,0,2149.002,2149.0,False,0,0,0,0,0,True,True,False
127966,128266,129166,3641.75,-556,4197.75,4211.063,4227.704,128266,128566,129166,18698.5,13004,5694.5,5708.313,5718.477,128566,128866,129166,96376.25,95547,829.25,816.625,811.0607,128866,129166,129166,104615.0,11759,92856.0,92837.19,92831.39,0,2148.922,2149.0,False,0,0,0,0,0,True,True,False
129288,129588,130488,3622.0,-556,4178.0,4197.938,4223.568,129588,129888,130488,18698.5,13004,5694.5,5702.0,5715.951,129888,130188,130488,96385.0,95547,838.0,823.4375,812.4435,130188,130488,130488,104661.8,11759,92902.75,92855.0,92832.84,0,2148.842,2149.0,False,0,0,0,0,0,True,True,False
130609,130909,131809,3602.75,-556,4158.75,4180.0,4217.199,130909,131209,131809,18687.0,13004,5683.0,5692.813,5712.484,131209,131509,131809,96430.0,95547,883.0,841.5,815.1758,131509,131809,131809,104651.0,11759,92892.0,92870.13,92838.34,0,2148.809,2149.0,False,0,0,0,0,0,True,True,False
131933,132233,133133,3642.75,-556,4198.75,4183.313,4207.954,132233,132533,133133,18656.75,13004,5652.75,5681.188,5707.595,132533,132833,133133,96426.75,95547,879.75,857.5,821.718,132833,133133,133133,104712.0,11759,92953.0,92900.94,92846.24,0,2148.815,2149.0,False,0,0,0,0,0,True,True,False
133256,133556,134456,3586.75,-556,4142.75,4169.563,4201.83,133556,133856,134456,18658.25,13004,5654.25,5671.125,5701.032,133856,134156,134456,96430.75,95547,883.75,871.125,830.6106,134156,134456,134456,104705.0,11759,92946.0,92923.44,92859.84,0,2149.019,2149.0,False,0,0,0,0,0,True,True,False
134578,134878,135778,3562.75,-556,4118.75,4154.75,4193.811,134878,135178,135778,18620.25,13004,5616.25,5651.563,5693.6,135178,135478,135778,96428.5,95547,881.5,882.0,840.6794,135478,135778,135778,104759.3,11759,93000.25,92947.81,92875.64,0,2149.235,2149.0,False,0,0,0,0,0,True,True,False
135900,136200,137100,3562.25,-556,4118.25,4144.625,4184.104,136200,136500,137100,18625.25,13004,5621.25,5636.125,5683.152,136500,136800,137100,96460.5,95547,913.5,889.625,850.9485,136800,137100,137100,104759.8,11759,93000.75,92975.0,92893.58,0,2149.402,2149.5,False,0,0,0,0,0,True,True,False
137223,137523,138423,3559.25,-556,4115.25,4123.75,4174.292,137523,137823,138423,18625.75,13004,5621.75,5628.375,5671.465,137823,138123,138423,96449.5,95547,902.5,895.3125,860.5605,138123,138423,138423,104821.0,11759,93062.0,93002.25,92913.81,0,2149.575,2149.5,False,0,0,0,0,0,True,True,False
138545,138845,139745,3547.0,-556,4103.0,4113.813,4161.731,138845,139145,139745,18590.25,13004,5586.25,5611.375,5660.756,139145,139445,139745,96452.0,95547,905.0,900.625,869.1971,139445,139745,139745,104790.5,11759,93031.5,93023.63,92935.79,0,2149.728,2150.0,False,0,0,0,0,0,True,True,False
139868,140168,141068,3555.5,-556,4111.5,4112.0,4149.823,140168,140468,141068,18557.0,13004,5553.0,5595.563,5648.484,140468,140768,141068,96483.75,95547,936.75,914.4375,877.0077,140768,141068,141068,104805.5,11759,93046.5,93035.19,92957.62,0,2149.841,2150.0,False,0,0,0,0,0,True,True,False
141192,141492,142392,3568.0,-556,4124.0,4113.438,4140.423,141492,141792,142392,18577.0,13004,5573.0,5583.5,5635.332,141792,142092,142392,96448.25,95547,901.25,911.375,886.3099,142092,142392,142392,104879.3,11759,93120.25,93065.06,92976.9,0,2149.966,2150.0,False,0,0,0,0,0,True,True,False
142515,142815,143715,3521.0,-556,4077.0,4103.875,4133.716,142815,143115,143715,18563.25,13004,5559.25,5567.875,5622.451,143115,143415,143715,96452.25,95547,905.25,912.0625,892.5391,143415,143715,143715,104818.5,11759,93059.5,93064.44,92998.81,0,2150.143,2150.0,False,0,0,0,0,0,True,True,False
