tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
27446,27746,28646,-555.25,-556,0.75,0.75,0.75,27746,28046,28646,193677.0,13090,180587.0,180587.0,180587.0,28046,28346,28646,100521.3,95468,5053.25,5053.25,5053.25,28346,28646,28646,30650.0,11816,18834.0,18834.0,18834.0,0,4241.786,4242.0,True,0,0,0,0,0,True,True,False
28767,29067,29967,-553.25,-556,2.75,1.25,0.75,29067,29367,29967,193728.3,13090,180638.3,180599.8,180587.0,29367,29667,29967,100495.3,95468,5027.25,5046.75,5053.25,29667,29967,29967,30618.0,11816,18802.0,18826.0,18834.0,0,4241.786,4242.0,False,0,0,0,0,0,True,True,False
30087,30387,31287,-554.5,-556,1.5,1.4375,0.874261,30387,30687,31287,193723.3,13090,180633.3,180611.4,180590.2,30687,30987,31287,100508.3,95468,5040.25,5043.5,5051.635,30987,31287,31287,30648.75,11816,18832.75,18825.69,18832.01,0,4241.78,4242.0,False,0,0,0,0,0,True,True,False
31408,31708,32608,-531.25,-556,24.75,7.4375,1.014239,31708,32008,32608,193720.3,13090,180630.3,180622.2,180595.5,32008,32308,32608,100512.8,95468,5044.75,5041.375,5049.613,32308,32608,32608,30643.75,11816,18827.75,18824.13,18830.44,0,4241.817,4242.0,False,0,0,0,0,0,True,True,False
32730,33030,33930,-550.75,-556,5.25,8.5625,2.610565,33030,33330,33930,193744.0,13090,180654.0,180638.9,180602.1,33330,33630,33930,100496.0,95468,5028.0,5035.063,5047.566,33630,33930,33930,30663.25,11816,18847.25,18827.44,18828.87,0,4241.913,4242.0,False,0,0,0,0,0,True,True,False
34051,34351,35251,-548.25,-556,7.75,9.8125,4.089756,34351,34651,35251,193711.5,13090,180621.5,180634.8,180611.3,34651,34951,35251,100490.5,95468,5022.5,5033.875,5044.458,34951,35251,35251,30638.0,11816,18822.0,18832.44,18828.52,0,4242.062,4242.0,False,0,0,0,0,0,True,True,False
35373,35673,36573,-520.75,-556,35.25,18.25,5.511988,35673,35973,36573,193749.3,13090,180659.3,180641.3,180617.1,35973,36273,36573,100517.5,95468,5049.5,5036.188,5041.828,36273,36573,36573,30662.75,11816,18846.75,18835.94,18829.49,0,4242.178,4242.0,False,0,0,0,0,0,True,True,False
36697,36997,37897,-570.25,-556,-14.25,8.5,8.677673,36997,37297,37897,193748.0,13090,180658.0,180648.2,180623.1,37297,37597,37897,100478.0,95468,5010.0,5027.5,5040.426,37597,37897,37897,30648.25,11816,18832.25,18837.06,18831.09,0,4242.373,4242.0,False,0,0,0,0,0,True,True,False
38021,38321,39221,-551.75,-556,4.25,8.25,8.633517,38321,38621,39221,193732.8,13090,180642.8,180645.4,180629.3,38621,38921,39221,100459.0,95468,4991.0,5018.25,5037.214,38921,39221,39221,30657.0,11816,18841.0,18835.5,18832.58,0,4242.465,4242.5,False,0,0,0,0,0,True,True,False
39342,39642,40542,-560.5,-556,-4.5,5.1875,8.538204,39642,39942,40542,193765.3,13090,180675.3,180658.8,180633.3,39942,40242,40542,100475.0,95468,5007.0,5014.375,5032.501,40242,40542,40542,30663.0,11816,18847.0,18841.75,18833.3,0,4242.463,4242.5,False,0,0,0,0,0,True,True,False
40663,40963,41863,-555.0,-556,1.0,-3.375,7.705478,40963,41263,41863,193748.5,13090,180658.5,180658.6,180639.7,41263,41563,41863,100496.0,95468,5028.0,5009.0,5027.996,41563,41863,41863,30649.25,11816,18833.25,18838.38,18835.4,0,4242.528,4242.5,False,0,0,0,0,0,True,True,False
41983,42283,43183,-533.25,-556,22.75,5.875,4.951728,42283,42583,43183,193751.0,13090,180661.0,180659.4,180644.4,42583,42883,43183,100464.8,95468,4996.75,5005.688,5023.275,42883,43183,43183,30630.75,11816,18814.75,18834.0,18836.14,0,4242.486,4242.5,False,0,0,0,0,0,True,True,False
43304,43604,44504,-544.75,-556,11.25,7.625,5.181182,43604,43904,44504,193766.0,13090,180676.0,180667.7,180648.1,43904,44204,44504,100495.0,95468,5027.0,5014.688,5018.904,44204,44504,44504,30665.0,11816,18849.0,18836.0,18835.61,0,4242.466,4242.5,False,0,0,0,0,0,True,True,False
44624,44924,45824,-553.25,-556,2.75,9.4375,5.788526,44924,45224,45824,193748.5,13090,180658.5,180663.5,180653.0,45224,45524,45824,100489.5,95468,5021.5,5018.313,5017.856,45524,45824,45824,30677.75,11816,18861.75,18839.69,18835.71,0,4242.56,4242.5,False,0,0,0,0,0,True,True,False
45947,46247,47147,-551.75,-556,4.25,10.25,6.695379,46247,46547,47147,193762.8,13090,180672.8,180667.1,180655.6,46547,46847,47147,100479.0,95468,5011.0,5014.063,5017.97,46847,47147,47147,30659.5,11816,18843.5,18842.25,18836.7,0,4242.656,4242.5,False,0,0,0,0,0,True,True,False
