tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
280541,280841,281741,3497.25,-556,4053.25,4053.25,4053.25,280841,281141,281741,54660.25,13090,41570.25,41570.25,41570.25,281141,281441,281741,249264.5,95468,153796.5,153796.5,153796.5,281441,281741,281741,14377.75,11816,2561.75,2561.75,2561.75,0,4190.064,4190.0,True,0,0,0,0,0,True,True,False
281866,282166,283066,3496.5,-556,4052.5,4053.063,4053.25,282166,282466,283066,54674.5,13090,41584.5,41573.81,41570.25,282466,282766,283066,249207.5,95468,153739.5,153782.3,153796.5,282766,283066,283066,14340.25,11816,2524.25,2552.375,2561.75,0,4190.064,4190.0,False,0,0,0,0,0,True,True,False
283189,283489,284389,3524.5,-556,4080.5,4059.875,4053.203,283489,283789,284389,54703.25,13090,41613.25,41584.56,41571.14,283789,284089,284389,249177.8,95468,153709.8,153760.6,153793.0,284089,284389,284389,14349.0,11816,2533.0,2545.188,2559.42,0,4189.96,4190.0,False,0,0,0,0,0,True,True,False
284511,284811,285711,3525.0,-556,4081.0,4066.813,4054.862,284811,285111,285711,54693.25,13090,41603.25,41592.81,41574.47,285111,285411,285711,249196.5,95468,153728.5,153743.6,153784.9,285411,285711,285711,14363.75,11816,2547.75,2541.688,2555.883,0,4189.823,4190.0,False,0,0,0,0,0,True,True,False
285834,286134,287034,3513.25,-556,4069.25,4070.813,4057.832,286134,286434,287034,54701.0,13090,41611.0,41603.0,41579.03,286434,286734,287034,249169.5,95468,153701.5,153719.8,153774.6,286734,287034,287034,14356.75,11816,2540.75,2536.438,2552.355,0,4189.693,4189.5,False,0,0,0,0,0,True,True,False
287158,287458,288358,3496.75,-556,4052.75,4070.875,4061.058,287458,287758,288358,54700.75,13090,41610.75,41609.56,41584.99,287758,288058,288358,249186.3,95468,153718.3,153714.5,153761.0,288058,288358,288358,14348.0,11816,2532.0,2538.375,2548.399,0,4189.519,4189.5,False,0,0,0,0,0,True,True,False
288481,288781,289681,3541.0,-556,4097.0,4075.0,4063.498,288781,289081,289681,54719.75,13090,41629.75,41613.69,41591.1,289081,289381,289681,249166.8,95468,153698.8,153711.8,153749.5,289381,289681,289681,14321.75,11816,2505.75,2531.563,2545.908,0,4189.404,4189.5,False,0,0,0,0,0,True,True,False
289805,290105,291005,3553.5,-556,4109.5,4082.125,4066.356,290105,290405,291005,54746.5,13090,41656.5,41627.0,41596.71,290405,290705,291005,249132.0,95468,153664.0,153695.6,153740.1,290705,291005,291005,14304.5,11816,2488.5,2516.75,2542.343,0,4189.312,4189.0,False,0,0,0,0,0,True,True,False
291127,291427,292327,3574.25,-556,4130.25,4097.375,4070.275,291427,291727,292327,54768.75,13090,41678.75,41643.94,41604.24,291727,292027,292327,249159.8,95468,153691.8,153693.2,153729.0,292027,292327,292327,14298.0,11816,2482.0,2502.063,2535.983,0,4189.188,4189.0,False,0,0,0,0,0,True,True,False
292451,292751,293651,3613.0,-556,4169.0,4126.438,4077.01,292751,293051,293651,54772.75,13090,41682.75,41661.94,41614.11,293051,293351,293651,249111.3,95468,153643.3,153674.4,153720.1,293351,293651,293651,14276.0,11816,2460.0,2484.063,2527.553,0,4189.173,4189.0,False,0,0,0,0,0,True,True,False
293773,294073,294973,3620.75,-556,4176.75,4146.375,4089.294,294073,294373,294973,54788.0,13090,41698.0,41679.0,41625.99,294373,294673,294973,249086.8,95468,153618.8,153654.4,153708.8,294673,294973,294973,14253.0,11816,2437.0,2466.875,2516.744,0,4189.215,4189.0,False,0,0,0,0,0,True,True,False
295095,295395,296295,3622.0,-556,4178.0,4163.5,4103.48,295395,295695,296295,54794.0,13090,41704.0,41690.88,41639.16,295695,295995,296295,249094.8,95468,153626.8,153645.1,153695.3,295995,296295,296295,14253.0,11816,2437.0,2454.0,2504.351,0,4189.245,4189.0,False,0,0,0,0,0,True,True,False
296416,296716,297616,3606.5,-556,4162.5,4171.563,4118.396,296716,297016,297616,54839.25,13090,41749.25,41708.5,41652.02,297016,297316,297616,249066.5,95468,153598.5,153621.8,153682.8,297316,297616,297616,14228.0,11816,2412.0,2436.5,2491.838,0,4189.303,4189.0,False,0,0,0,0,0,True,True,False
297738,298038,298938,3651.5,-556,4207.5,4181.188,4131.609,298038,298338,298938,54844.5,13090,41754.5,41726.44,41666.05,298338,298638,298938,249033.0,95468,153565.0,153602.3,153667.7,298638,298938,298938,14207.75,11816,2391.75,2419.438,2478.085,0,4189.268,4189.0,False,0,0,0,0,0,True,True,False
299060,299360,300260,3654.5,-556,4210.5,4189.625,4143.931,299360,299660,300260,54882.25,13090,41792.25,41750.0,41681.06,299660,299960,300260,249033.3,95468,153565.3,153588.9,153651.4,299960,300260,300260,14185.0,11816,2369.0,2402.438,2463.51,0,4189.196,4189.0,False,0,0,0,0,0,True,True,False
