128524,	2.9068,	0.0000,	127626,	128524,	2.9316,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67651.00,	0,	3986,	
129517,	2.8809,	0.0000,	128619,	129517,	2.9219,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67652.00,	0,	3986,	
130510,	2.5694,	0.0000,	129612,	130509,	2.9059,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67664.00,	0,	3986,	
131503,	4.1786,	0.0000,	130605,	131503,	2.7741,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67602.00,	0,	3986,	
132496,	2.9587,	0.0000,	131598,	132496,	3.3240,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67649.00,	0,	3986,	
133489,	2.7252,	0.0000,	132591,	133489,	3.1810,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67658.00,	0,	3986,	
134482,	2.7771,	0.0000,	133583,	134481,	3.0025,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67656.00,	0,	3986,	
135475,	3.0366,	0.0000,	134577,	135475,	2.9143,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67646.00,	0,	3986,	
136468,	3.0626,	0.0000,	135570,	136468,	2.9622,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67645.00,	0,	3986,	
137461,	2.7771,	0.0000,	136563,	137461,	3.0015,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67656.00,	0,	3986,	
138455,	2.9328,	0.0000,	137556,	138455,	2.9136,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67650.00,	0,	3986,	
139448,	3.2183,	0.0000,	138549,	139447,	2.9211,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67639.00,	0,	3986,	
140440,	2.5954,	0.0000,	139542,	140440,	3.0375,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67663.00,	0,	3986,	
141433,	1.6870,	0.0000,	140535,	141433,	2.8644,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67698.00,	0,	3986,	
142427,	2.8290,	0.0000,	141529,	142427,	2.4034,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67654.00,	0,	3986,	
143420,	3.3480,	0.0000,	142522,	143419,	2.5700,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67634.00,	0,	3986,	
144412,	3.2442,	0.0000,	143514,	144412,	2.8746,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67638.00,	0,	3986,	
145405,	2.8549,	0.0000,	144507,	145405,	3.0193,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67653.00,	0,	3986,	
146399,	2.8290,	0.0000,	145501,	146399,	2.9550,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67654.00,	0,	3986,	
147391,	3.6076,	0.0000,	146494,	147391,	2.9056,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67624.00,	0,	3986,	
148384,	2.6732,	0.0000,	147486,	148384,	3.1805,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67660.00,	0,	3986,	
149378,	2.8030,	0.0000,	148480,	149378,	2.9819,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67655.00,	0,	3986,	
150371,	3.7114,	0.0000,	149473,	150371,	2.9119,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67620.00,	0,	3986,	
151364,	2.9587,	0.0000,	150466,	151363,	3.2249,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67649.00,	0,	3986,	
152356,	2.5954,	0.0000,	151458,	152356,	3.1207,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67663.00,	0,	3986,	
153350,	2.9847,	0.0000,	152452,	153350,	2.9150,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67648.00,	0,	3986,	
154343,	3.2442,	0.0000,	153445,	154343,	2.9423,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67638.00,	0,	3986,	
155336,	3.3221,	0.0000,	154438,	155336,	3.0605,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67635.00,	0,	3986,	
156328,	3.7114,	0.0000,	155430,	156328,	3.1629,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67620.00,	0,	3986,	
157322,	2.5694,	0.0000,	156424,	157322,	3.3777,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67664.00,	0,	3986,	
158315,	2.6732,	0.0000,	157417,	158315,	3.0612,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67660.00,	0,	3986,	
159308,	3.1664,	0.0000,	158410,	159308,	2.9093,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67641.00,	0,	3986,	
160301,	3.9190,	0.0000,	159403,	160301,	3.0100,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67612.00,	0,	3986,	
161294,	3.3480,	0.0000,	160396,	161294,	3.3659,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67634.00,	0,	3986,	
162287,	3.7114,	0.0000,	161389,	162287,	3.3589,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67620.00,	0,	3986,	
163280,	3.5297,	0.0000,	162382,	163280,	3.4969,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67627.00,	0,	3986,	
164274,	3.2702,	0.0000,	163376,	164274,	3.5098,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67637.00,	0,	3986,	
165267,	3.2961,	0.0000,	164369,	165267,	3.4160,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67636.00,	0,	3986,	
166260,	3.8412,	0.0000,	165362,	166260,	3.3691,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67615.00,	0,	3986,	
167254,	2.4137,	0.0000,	166354,	167252,	3.5539,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67670.00,	0,	3986,	
168246,	3.4778,	0.0000,	167348,	168246,	3.1075,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67629.00,	0,	3986,	
169239,	4.0488,	0.0000,	168341,	169239,	3.2525,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67607.00,	0,	3986,	
170232,	3.8931,	0.0000,	169334,	170232,	3.5642,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67613.00,	0,	3986,	
171226,	3.8152,	0.0000,	170328,	171226,	3.6930,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67616.00,	0,	3986,	
172218,	3.7114,	0.0000,	171320,	172218,	3.7408,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67620.00,	0,	3986,	
173211,	3.2702,	0.0000,	172313,	173211,	3.7293,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67637.00,	0,	3986,	
174204,	3.8931,	0.0000,	173306,	174204,	3.5496,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67613.00,	0,	3986,	
175198,	4.0229,	0.0000,	174300,	175198,	3.6841,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67608.00,	0,	3986,	
176191,	3.4778,	0.0000,	175293,	176191,	3.8167,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67629.00,	0,	3986,	
177184,	3.3221,	0.0000,	176285,	177184,	3.6840,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67635.00,	0,	3986,	
178177,	4.1786,	0.0000,	177278,	178177,	3.5423,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67602.00,	0,	3986,	
179170,	3.4259,	0.0000,	178272,	179170,	3.7914,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67631.00,	0,	3986,	
180163,	3.5297,	0.0000,	179265,	180163,	3.6483,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67627.00,	0,	3986,	
181156,	3.0626,	0.0000,	180258,	181156,	3.6019,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67645.00,	0,	3986,	
182150,	3.9709,	0.0000,	181252,	182149,	3.3907,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67610.00,	0,	3986,	
183142,	3.6335,	0.0000,	182244,	183142,	3.6179,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67623.00,	0,	3986,	
184135,	3.1145,	0.0000,	183237,	184135,	3.6240,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67643.00,	0,	3986,	
185128,	3.1404,	0.0000,	184230,	185128,	3.4245,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67642.00,	0,	3986,	
186122,	4.5419,	0.0000,	185224,	186122,	3.3133,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67588.00,	0,	3986,	
187114,	3.5038,	0.0000,	186216,	187114,	3.7943,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67628.00,	0,	3986,	
188107,	3.2183,	0.0000,	187209,	188107,	3.6806,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67639.00,	0,	3986,	
189101,	2.4656,	0.0000,	188203,	189101,	3.4996,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67668.00,	0,	3986,	
190094,	3.7114,	0.0000,	189196,	190094,	3.0948,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67620.00,	0,	3986,	
191087,	3.9709,	0.0000,	190188,	191087,	3.3362,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67610.00,	0,	3986,	
192079,	2.8809,	0.0000,	191181,	192079,	3.5847,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67652.00,	0,	3986,	
193073,	3.5816,	0.0000,	192175,	193073,	3.3092,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67625.00,	0,	3986,	
194066,	3.3480,	0.0000,	193168,	194066,	3.4158,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67634.00,	0,	3986,	
195059,	3.7633,	0.0000,	194161,	195059,	3.3893,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67618.00,	0,	3986,	
196052,	4.1267,	0.0000,	195154,	196052,	3.5357,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67604.00,	0,	3986,	
197046,	3.5038,	0.0000,	196148,	197046,	3.7671,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67628.00,	0,	3986,	
198039,	3.9190,	0.0000,	197141,	198039,	3.6640,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67612.00,	0,	3986,	
199032,	4.1526,	0.0000,	198134,	199032,	3.7638,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67603.00,	0,	3986,	
200026,	3.6335,	0.0000,	199128,	200026,	3.9160,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67623.00,	0,	3986,	
201018,	3.7374,	0.0000,	200120,	201018,	3.8054,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67619.00,	0,	3986,	
202011,	3.2961,	0.0000,	201113,	202011,	3.7788,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67636.00,	0,	3986,	
203004,	3.5557,	0.0000,	202106,	203004,	3.5898,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67626.00,	0,	3986,	
203998,	4.2045,	0.0000,	203100,	203998,	3.5765,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67601.00,	0,	3986,	
204991,	3.8931,	0.0000,	204093,	204991,	3.8223,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67613.00,	0,	3986,	
205983,	4.1267,	0.0000,	205085,	205983,	3.8500,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67604.00,	0,	3986,	
206977,	3.2442,	0.0000,	206078,	206977,	3.9583,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67638.00,	0,	3986,	
207970,	4.1007,	0.0000,	207072,	207970,	3.6788,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67605.00,	0,	3986,	
208962,	3.7374,	0.0000,	208064,	208962,	3.8440,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67619.00,	0,	3986,	
209955,	3.7893,	0.0000,	209057,	209955,	3.8022,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67617.00,	0,	3986,	
210949,	3.8152,	0.0000,	210051,	210949,	3.7972,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67616.00,	0,	3986,	
211942,	3.4259,	0.0000,	211044,	211942,	3.8042,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67631.00,	0,	3986,	
212934,	4.1526,	0.0000,	212036,	212934,	3.6561,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67603.00,	0,	3986,	
213927,	4.0748,	0.0000,	213029,	213927,	3.8505,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67606.00,	0,	3986,	
214921,	3.7633,	0.0000,	214023,	214921,	3.9383,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67618.00,	0,	3986,	
215914,	4.0488,	0.0000,	215016,	215914,	3.8698,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67607.00,	0,	3986,	
216907,	3.9190,	0.0000,	216009,	216907,	3.9399,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67612.00,	0,	3986,	
217900,	4.1526,	0.0000,	217001,	217900,	3.9317,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67603.00,	0,	3986,	
218893,	4.1786,	0.0000,	217995,	218893,	4.0182,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67602.00,	0,	3986,	
219886,	3.8931,	0.0000,	218988,	219886,	4.0810,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67613.00,	0,	3986,	
220879,	4.0488,	0.0000,	219981,	220879,	4.0074,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67607.00,	0,	3986,	
221873,	4.3862,	0.0000,	220974,	221872,	4.0236,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67594.00,	0,	3986,	
222865,	4.9572,	0.0000,	221967,	222865,	4.1656,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67572.00,	0,	3986,	
223858,	4.1267,	0.0000,	222960,	223858,	4.4755,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67604.00,	0,	3986,	
224851,	4.4900,	0.0000,	223953,	224851,	4.3389,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67590.00,	0,	3986,	
225845,	4.3603,	0.0000,	224947,	225845,	4.3981,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67595.00,	0,	3986,	
226838,	4.5938,	0.0000,	225939,	226837,	4.3833,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67586.00,	0,	3986,	
227830,	4.2045,	0.0000,	226932,	227830,	4.4657,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67601.00,	0,	3986,	
228824,	5.0091,	5.0000,	227926,	228824,	4.3635,	0.0000,	0,	0,	38.5299,	-67763.0000,	-67570.00,	0,	3986,	
