611079,	1399.3807,	1399.0000,	610207,	611079,	1398.5712,	1398.5000,	0,	0,	38.5299,	-67763.0000,	-13845.00,	0,	3986,	
612071,	1398.1868,	1398.0000,	611200,	612071,	1398.8881,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13891.00,	0,	3986,	
613064,	1399.3548,	1399.0000,	612193,	613064,	1398.6135,	1398.5000,	0,	0,	38.5299,	-67763.0000,	-13846.00,	0,	3986,	
614056,	1398.9395,	1399.0000,	613185,	614056,	1398.9038,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13862.00,	0,	3986,	
615050,	1398.2906,	1398.0000,	614178,	615050,	1398.9177,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13887.00,	0,	3986,	
616042,	1398.9395,	1399.0000,	615171,	616042,	1398.6722,	1398.5000,	0,	0,	38.5299,	-67763.0000,	-13862.00,	0,	3986,	
617035,	1398.9654,	1399.0000,	616164,	617035,	1398.7768,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13861.00,	0,	3986,	
618028,	1399.3548,	1399.0000,	617156,	618028,	1398.8505,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13846.00,	0,	3986,	
619021,	1398.0052,	1398.0000,	618148,	619020,	1399.0479,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13898.00,	0,	3986,	
620013,	1399.3288,	1399.0000,	619142,	620013,	1398.6396,	1398.5000,	0,	0,	38.5299,	-67763.0000,	-13847.00,	0,	3986,	
621006,	1399.4586,	1399.5000,	620135,	621006,	1398.9094,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13842.00,	0,	3986,	
621999,	1398.9135,	1399.0000,	621127,	621999,	1399.1245,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13863.00,	0,	3986,	
622992,	1398.8098,	1399.0000,	622120,	622992,	1399.0419,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13867.00,	0,	3986,	
623984,	1398.5761,	1398.5000,	623113,	623984,	1398.9511,	1399.0000,	0,	0,	38.5299,	-67763.0000,	-13876.00,	0,	3986,	
624977,	1371.2208,	1371.0000,	624106,	624977,	1371.2208,	1371.0000,	1,	0,	38.5299,	-67763.0000,	-14930.00,	0,	3986,	
625970,	928.3440,	928.0000,	625098,	625970,	928.3440,	928.0000,	1,	0,	38.5299,	-67763.0000,	-31994.00,	0,	3986,	
626963,	737.1937,	737.0000,	626084,	626963,	737.1937,	737.0000,	1,	0,	38.5299,	-67763.0000,	-39359.00,	0,	3986,	
627955,	738.3876,	738.0000,	627077,	627955,	737.1937,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39313.00,	0,	3986,	
628948,	737.1418,	737.0000,	628069,	628948,	737.6611,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39361.00,	0,	3986,	
629941,	737.1159,	737.0000,	629065,	629941,	737.4578,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39362.00,	0,	3986,	
630934,	737.7907,	738.0000,	630054,	630934,	737.3239,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39336.00,	0,	3986,	
631926,	737.2976,	737.0000,	631048,	631926,	737.5066,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39355.00,	0,	3986,	
632920,	737.0640,	737.0000,	632040,	632920,	737.4248,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39364.00,	0,	3986,	
633912,	737.9464,	738.0000,	633033,	633912,	737.2835,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39330.00,	0,	3986,	
634905,	737.8945,	738.0000,	634025,	634905,	737.5430,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39332.00,	0,	3986,	
635897,	737.1937,	737.0000,	635019,	635897,	737.6806,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39359.00,	0,	3986,	
636891,	737.5311,	737.5000,	636011,	636891,	737.4900,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39346.00,	0,	3986,	
637883,	736.8304,	737.0000,	637004,	637883,	737.5061,	737.5000,	0,	0,	38.5299,	-67763.0000,	-39373.00,	0,	3986,	
638876,	736.8044,	737.0000,	637997,	638876,	737.2416,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39374.00,	0,	3986,	
639868,	737.2456,	737.0000,	638990,	639868,	737.0704,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39357.00,	0,	3986,	
640862,	737.6609,	737.5000,	639982,	640862,	737.1390,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39341.00,	0,	3986,	
641855,	737.1937,	737.0000,	640975,	641854,	737.3433,	737.0000,	0,	0,	38.5299,	-67763.0000,	-39359.00,	0,	3986,	
642847,	700.7545,	701.0000,	641968,	642847,	700.7545,	701.0000,	1,	0,	38.5299,	-67763.0000,	-40763.00,	0,	3986,	
643841,	651.3902,	651.0000,	642961,	643841,	651.3902,	651.0000,	1,	0,	38.5299,	-67763.0000,	-42665.00,	0,	3986,	
644833,	773.5291,	773.5000,	643952,	644833,	773.5291,	773.5000,	1,	0,	38.5299,	-67763.0000,	-37959.00,	0,	3986,	
645826,	774.8528,	775.0000,	644945,	645826,	773.5291,	773.5000,	0,	0,	38.5299,	-67763.0000,	-37908.00,	0,	3986,	
646819,	774.6711,	774.5000,	645940,	646819,	774.0474,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37915.00,	0,	3986,	
647812,	774.3597,	774.0000,	646933,	647812,	774.2915,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37927.00,	0,	3986,	
648805,	773.9703,	774.0000,	647925,	648805,	774.3182,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37942.00,	0,	3986,	
649797,	774.4116,	774.5000,	648919,	649797,	774.1820,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37925.00,	0,	3986,	
650790,	774.5413,	774.5000,	649911,	650790,	774.2719,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37920.00,	0,	3986,	
651783,	775.2940,	775.0000,	650904,	651783,	774.3773,	774.0000,	0,	0,	38.5299,	-67763.0000,	-37891.00,	0,	3986,	
652776,	774.9047,	775.0000,	651896,	652776,	774.7362,	775.0000,	0,	0,	38.5299,	-67763.0000,	-37906.00,	0,	3986,	
653768,	761.9797,	762.0000,	652890,	653768,	761.9797,	762.0000,	1,	0,	38.5299,	-67763.0000,	-38404.00,	0,	3986,	
654761,	584.6369,	584.5000,	653882,	654761,	584.6369,	584.5000,	1,	0,	38.5299,	-67763.0000,	-45237.00,	0,	3986,	
655754,	730.2640,	730.0000,	654875,	655754,	730.2640,	730.0000,	1,	0,	38.5299,	-67763.0000,	-39626.00,	0,	3986,	
656747,	778.1749,	778.0000,	655868,	656747,	778.1749,	778.0000,	1,	0,	38.5299,	-67763.0000,	-37780.00,	0,	3986,	
657739,	778.8237,	779.0000,	656861,	657739,	778.1749,	778.0000,	0,	0,	38.5299,	-67763.0000,	-37755.00,	0,	3986,	
658733,	778.3306,	778.0000,	657853,	658733,	778.4289,	778.5000,	0,	0,	38.5299,	-67763.0000,	-37774.00,	0,	3986,	
659725,	778.9016,	779.0000,	658846,	659725,	778.3904,	778.0000,	0,	0,	38.5299,	-67763.0000,	-37752.00,	0,	3986,	
660718,	778.1230,	778.0000,	659838,	660718,	778.5905,	778.5000,	0,	0,	38.5299,	-67763.0000,	-37782.00,	0,	3986,	
