567229,-0.55,0.00,567080,567229,149,
567428,-0.14,0.00,567280,567428,148,
567627,0.12,0.00,567479,567626,147,
567826,1.48,1.50,567677,567826,149,
568025,-1.14,-1.00,567875,568025,150,
568223,0.86,1.00,568075,568223,148,
568422,1.50,1.50,568272,568422,150,
568621,-0.10,0.00,568471,568621,150,
568819,0.07,0.00,568671,568819,148,
569018,-0.36,0.00,568869,569018,149,
569217,0.98,1.00,569068,569217,149,
569415,1.43,1.50,569267,569415,148,
569614,0.95,1.00,569465,569614,149,
569812,1.02,1.00,569664,569812,148,
570011,1.36,1.00,569863,570011,148,
570210,1.17,1.00,570061,570210,149,
570408,0.02,0.00,570260,570408,148,
570607,-0.29,0.00,570460,570607,147,
570807,1.02,1.00,570658,570807,149,
571005,0.19,0.00,570856,571005,149,
571204,0.57,0.50,571056,571204,148,
571403,0.19,0.00,571254,571403,149,
571601,-0.83,0.00,571453,571601,148,
571800,-0.38,0.00,571652,571800,148,
571999,1.57,1.50,571850,571999,149,
572197,0.43,0.50,572051,572197,146,
572396,1.60,1.50,572248,572396,148,
572595,1.45,1.50,572445,572595,150,
572793,1.55,1.50,572645,572793,148,
572992,1.00,1.00,572844,572992,148,
573191,0.74,1.00,573042,573191,149,
573389,-0.86,0.00,573241,573389,148,
573588,-0.69,0.00,573440,573588,148,
573787,-1.57,-1.00,573638,573787,149,
573985,-0.45,0.00,573837,573985,148,
574184,-0.43,0.00,574036,574184,148,
574383,-0.17,0.00,574235,574383,148,
574581,0.12,0.00,574434,574581,147,
574780,1.14,1.00,574632,574780,148,
574980,2.21,2.00,574830,574980,150,
575178,1.29,1.00,575030,575178,148,
575377,0.24,0.00,575227,575377,150,
575576,0.88,1.00,575427,575576,149,
575774,0.86,1.00,575625,575774,149,
575973,0.21,0.00,575823,575973,150,
576172,-0.67,0.00,576023,576172,149,
576370,0.88,1.00,576222,576370,148,
576569,0.21,0.00,576419,576569,150,
576768,0.90,1.00,576619,576768,149,
576966,0.36,0.00,576817,576966,149,
577165,0.64,0.50,577016,577165,149,
577363,-0.02,0.00,577215,577363,148,
577562,0.55,0.50,577414,577562,148,
577761,0.81,1.00,577612,577761,149,
577959,1.10,1.00,577811,577959,148,
578158,0.83,1.00,578010,578158,148,
578357,2.36,2.00,578208,578357,149,
578555,0.90,1.00,578407,578555,148,
578754,0.21,0.00,578606,578754,148,
578953,-0.10,0.00,578804,578953,149,
579151,0.88,1.00,579004,579151,147,
579350,-0.64,0.00,579202,579350,148,
579549,0.31,0.00,579401,579549,148,
579748,0.81,1.00,579600,579747,147,
579947,1.83,2.00,579798,579947,149,
580146,-0.05,0.00,579997,580146,149,
580344,-0.43,0.00,580196,580344,148,
580543,0.12,0.00,580395,580543,148,
580742,1.64,1.50,580593,580742,149,
580940,1.36,1.00,580791,580940,149,
581139,-0.31,0.00,580989,581139,150,
581338,1.40,1.50,581189,581338,149,
581536,0.79,1.00,581387,581536,149,
581735,-1.02,-1.00,581585,581735,150,
581934,-0.07,0.00,581785,581934,149,
582132,1.45,1.50,581984,582132,148,
582331,1.69,1.50,582182,582331,149,
582530,-0.50,0.00,582381,582530,149,
582728,-0.17,0.00,582580,582728,148,
582927,0.50,0.50,582779,582927,148,
583126,0.62,0.50,582978,583126,148,
583324,0.21,0.00,583177,583324,147,
583524,2.43,2.50,583375,583523,148,
583723,1.10,1.00,583574,583723,149,
583921,1.88,2.00,583772,583921,149,
584120,0.24,0.00,583971,584120,149,
584318,-0.40,0.00,584170,584318,148,
584517,-0.07,0.00,584369,584517,148,
584716,1.02,1.00,584567,584716,149,
584914,1.12,1.00,584765,584914,149,
585113,0.36,0.00,584965,585113,148,
585312,-1.00,-1.00,585163,585312,149,
585510,-0.67,0.00,585362,585510,148,
585709,-0.02,0.00,585561,585709,148,
585908,0.36,0.00,585759,585908,149,
586106,0.50,0.50,585958,586106,148,
586305,1.48,1.50,586158,586305,147,
586504,1.50,1.50,586355,586504,149,
586703,0.02,0.00,586554,586703,149,
586902,-0.17,0.00,586754,586902,148,
587101,0.17,0.00,586952,587101,149,
587299,0.69,0.50,587151,587299,148,
587498,1.24,1.00,587350,587498,148,
587697,0.52,0.50,587547,587697,150,
587895,0.86,1.00,587747,587895,148,
588094,0.74,1.00,587944,588094,150,
588293,1.48,1.50,588143,588293,150,
588491,0.64,0.50,588343,588491,148,
588690,0.21,0.00,588541,588690,149,
588889,1.12,1.00,588740,588889,149,
589087,1.43,1.50,588939,589087,148,
589286,1.14,1.00,589137,589286,149,
589485,0.90,1.00,589336,589485,149,
589684,0.36,0.00,589535,589684,149,
589883,-0.26,0.00,589734,589883,149,
590082,-0.71,0.00,589933,590082,149,
590280,0.29,0.00,590132,590280,148,
590479,0.69,0.50,590330,590479,149,
590678,1.62,1.50,590529,590678,149,
590876,-0.12,0.00,590727,590876,149,
591075,1.00,1.00,590926,591075,149,
591273,0.36,0.00,591125,591273,148,
591472,1.55,1.50,591324,591472,148,
591671,0.98,1.00,591522,591671,149,
591869,0.50,0.50,591721,591869,148,
592068,1.07,1.00,591921,592068,147,
592267,0.36,0.00,592118,592267,149,
592466,2.05,2.00,592318,592465,147,
592665,1.00,1.00,592517,592665,148,
592864,-0.19,0.00,592714,592864,150,
593062,1.45,1.50,592914,593062,148,
593261,0.52,0.50,593112,593261,149,
593460,-0.33,0.00,593311,593460,149,
593658,-0.07,0.00,593510,593658,148,
593857,-0.24,0.00,593709,593857,148,
594056,0.10,0.00,593907,594056,149,
594254,0.29,0.00,594106,594254,148,
594453,-0.48,0.00,594305,594453,148,
594652,-0.43,0.00,594503,594652,149,
594850,-0.76,0.00,594702,594850,148,
595049,0.62,0.50,594902,595049,147,
595248,-0.43,0.00,595100,595248,148,
595446,-0.26,0.00,595299,595446,147,
595646,-0.26,0.00,595497,595645,148,
595845,0.02,0.00,595696,595845,149,
596043,1.05,1.00,595895,596043,148,
596242,0.50,0.50,596092,596242,150,
596441,-1.00,-1.00,596292,596441,149,
596639,-1.12,-1.00,596491,596639,148,
596838,0.79,1.00,596689,596838,149,
597037,0.90,1.00,596887,597037,150,
597235,0.88,1.00,597086,597235,149,
597434,1.98,2.00,597285,597434,149,
597633,1.24,1.00,597484,597633,149,
597831,0.90,1.00,597683,597831,148,
598030,0.36,0.00,597881,598030,149,
598228,0.24,0.00,598081,598228,147,
598427,0.07,0.00,598280,598427,147,
598626,0.26,0.00,598478,598626,148,
598825,0.12,0.00,598677,598825,148,
599024,-0.24,0.00,598876,599024,148,
599223,-0.05,0.00,599074,599223,149,
599421,-0.43,0.00,599273,599421,148,
599620,0.05,0.00,599472,599620,148,
599819,2.17,2.00,599670,599819,149,
600017,2.05,2.00,599869,600017,148,
600216,1.79,2.00,600068,600216,148,
600415,1.76,2.00,600266,600415,149,
600613,0.62,0.50,600465,600613,148,
600812,0.07,0.00,600664,600812,148,
601011,0.81,1.00,600862,601011,149,
601209,-0.40,0.00,601061,601209,148,
601408,0.29,0.00,601260,601408,148,
601607,0.60,0.50,601459,601607,148,
601805,0.19,0.00,601658,601805,147,
602004,0.12,0.00,601857,602004,147,
602204,1.21,1.00,602055,602204,149,
602402,-0.48,0.00,602253,602402,149,
602601,-0.76,0.00,602452,602601,149,
602800,0.57,0.50,602651,602800,149,
602998,1.07,1.00,602850,602998,148,
603197,0.95,1.00,603047,603197,150,
603396,0.95,1.00,603246,603396,150,
603594,-0.81,0.00,603445,603594,149,
603793,0.83,1.00,603644,603793,149,
603992,1.00,1.00,603842,603992,150,
604190,-0.36,0.00,604042,604190,148,
604389,0.57,0.50,604240,604389,149,
604588,-0.43,0.00,604439,604588,149,
604786,0.93,1.00,604638,604786,148,
604985,0.55,0.50,604836,604985,149,
605184,-0.26,0.00,605036,605184,148,
605382,0.19,0.00,605235,605382,147,
605581,0.95,1.00,605433,605581,148,
605780,0.83,1.00,605631,605779,148,
605979,-0.74,0.00,605830,605979,149,
606178,0.52,0.50,606029,606178,149,
606376,0.69,0.50,606228,606376,148,
606575,0.07,0.00,606427,606575,148,
606774,0.38,0.00,606625,606774,149,
606972,0.74,1.00,606824,606972,148,
607171,0.07,0.00,607022,607171,149,
607370,-0.05,0.00,607221,607370,149,
607568,0.24,0.00,607420,607568,148,
607767,1.95,2.00,607619,607767,148,
607966,0.98,1.00,607817,607966,149,
608164,-0.21,0.00,608016,608164,148,
608363,-0.17,0.00,608216,608363,147,
608562,0.64,0.50,608414,608562,148,
608761,0.43,0.50,608613,608760,147,
608960,0.81,1.00,608812,608960,148,
609159,-0.21,0.00,609009,609159,150,
609357,0.19,0.00,609209,609357,148,
609556,1.12,1.00,609408,609556,148,
609755,0.45,0.50,609605,609755,150,
609953,0.31,0.00,609805,609953,148,
610152,0.64,0.50,610003,610152,149,
610351,1.14,1.00,610202,610351,149,
610549,0.62,0.50,610400,610549,149,
610748,0.69,0.50,610599,610748,149,
610947,0.52,0.50,610798,610947,149,
611145,0.76,1.00,610997,611145,148,
611344,1.24,1.00,611195,611344,149,
611543,0.71,1.00,611394,611543,149,
611741,0.36,0.00,611593,611741,148,
611940,1.07,1.00,611792,611940,148,
612140,1.57,1.50,611990,612140,150,
612338,0.79,1.00,612189,612338,149,
612537,1.14,1.00,612387,612537,150,
612736,1.05,1.00,612586,612736,150,
612934,1.29,1.00,612785,612934,149,
613133,1.38,1.00,612983,613133,150,
613331,0.33,0.00,613183,613331,148,
613530,0.00,0.00,613382,613530,148,
613729,-0.64,0.00,613580,613729,149,
613927,-0.83,0.00,613779,613927,148,
614126,-0.74,0.00,613979,614126,147,
614325,0.05,0.00,614177,614325,148,
614524,1.21,1.00,614376,614523,147,
614723,1.31,1.00,614574,614723,149,
614922,-0.12,0.00,614772,614922,150,
615120,0.10,0.00,614972,615120,148,
615319,0.64,0.50,615171,615319,148,
615518,-0.02,0.00,615369,615518,149,
615716,-0.64,0.00,615568,615716,148,
615915,-0.17,0.00,615767,615915,148,
616114,1.71,2.00,615965,616114,149,
616312,0.26,0.00,616165,616312,147,
616511,0.14,0.00,616364,616511,147,
616710,0.50,0.50,616562,616710,148,
616909,1.43,1.50,616761,616908,147,
617108,0.60,0.50,616958,617108,150,
617307,0.17,0.00,617158,617307,149,
617505,0.93,1.00,617357,617505,148,
617704,0.26,0.00,617554,617704,150,
617903,1.31,1.00,617754,617903,149,
618101,0.31,0.00,617952,618101,149,
618300,0.00,0.00,618151,618300,149,
618499,0.76,1.00,618350,618499,149,
618697,0.50,0.50,618549,618697,148,
618896,0.00,0.00,618747,618896,149,
619095,0.50,0.50,618946,619095,149,
619293,1.12,1.00,619145,619293,148,
619492,-0.26,0.00,619343,619492,149,
619691,-0.14,0.00,619543,619691,148,
619889,1.57,1.50,619742,619889,147,
620088,1.48,1.50,619939,620088,149,
620288,0.76,1.00,620138,620288,150,
620486,1.62,1.50,620337,620486,149,
620685,0.52,0.50,620535,620685,150,
620883,0.93,1.00,620735,620883,148,
621082,-0.43,0.00,620933,621082,149,
621281,-0.29,0.00,621132,621281,149,
621479,0.33,0.00,621331,621479,148,
621678,0.88,1.00,621530,621678,148,
621877,0.48,0.50,621727,621877,150,
622075,0.83,1.00,621927,622075,148,
622274,0.71,1.00,622126,622274,148,
622473,0.67,0.50,622324,622473,149,
622671,1.55,1.50,622523,622671,148,
622870,1.40,1.50,622722,622870,148,
623069,1.24,1.00,622920,623069,149,
623267,1.95,2.00,623119,623267,148,
623466,0.19,0.00,623319,623466,147,
623665,-0.69,0.00,623517,623665,148,
623864,-0.14,0.00,623716,623864,148,
624063,0.05,0.00,623915,624063,148,
624262,0.81,1.00,624113,624262,149,
624460,1.86,2.00,624311,624460,149,
624659,0.14,0.00,624510,624659,149,
624858,-0.76,0.00,624709,624858,149,
625056,0.07,0.00,624908,625056,148,
625255,-0.10,0.00,625106,625255,149,
625454,0.69,0.50,625305,625454,149,
625652,1.62,1.50,625504,625652,148,
625851,1.86,2.00,625702,625851,149,
626050,1.10,1.00,625902,626050,148,
626248,2.21,2.00,626100,626248,148,
626447,0.07,0.00,626299,626447,148,
626646,0.12,0.00,626498,626646,148,
626844,0.05,0.00,626697,626844,147,
627044,0.52,0.50,626895,627043,148,
627243,0.95,1.00,627094,627243,149,
627441,1.52,1.50,627292,627441,149,
627640,-0.19,0.00,627490,627640,150,
627838,1.36,1.00,627690,627838,148,
628037,0.55,0.50,627888,628037,149,
628236,-0.55,0.00,628087,628236,149,
628434,-1.05,-1.00,628286,628434,148,
628633,1.14,1.00,628485,628633,148,
628832,1.07,1.00,628682,628832,150,
629030,-0.05,0.00,628882,629030,148,
629229,0.45,0.50,629081,629229,148,
629428,0.76,1.00,629279,629428,149,
629626,1.05,1.00,629478,629626,148,
629825,0.62,0.50,629677,629825,148,
630024,0.90,1.00,629876,630024,148,
630222,0.79,1.00,630074,630222,148,
630421,0.38,0.00,630273,630421,148,
630621,0.57,0.50,630472,630620,148,
630819,1.00,1.00,630671,630819,148,
631018,1.29,1.00,630868,631018,150,
631217,0.31,0.00,631067,631217,150,
631415,-0.36,0.00,631267,631415,148,
631614,0.33,0.00,631465,631614,149,
631813,0.33,0.00,631664,631813,149,
632011,2.02,2.00,631863,632011,148,
632210,-0.40,0.00,632061,632210,149,
632409,-0.12,0.00,632260,632409,149,
632607,1.17,1.00,632459,632607,148,
632806,1.24,1.00,632657,632806,149,
633005,-0.43,0.00,632856,633005,149,
633203,-0.48,0.00,633056,633203,147,
633402,0.52,0.50,633254,633402,148,
633602,0.10,0.00,633453,633601,148,
633800,0.81,1.00,633652,633800,148,
633999,1.00,1.00,633849,633999,150,
634198,2.26,2.00,634048,634198,150,
634396,1.76,2.00,634248,634396,148,
634595,-0.40,0.00,634446,634595,149,
634793,-0.60,0.00,634645,634793,148,
634992,0.74,1.00,634844,634992,148,
635191,0.90,1.00,635041,635191,150,
635389,1.48,1.50,635241,635389,148,
635588,1.79,2.00,635440,635588,148,
635787,1.10,1.00,635638,635787,149,
635985,0.71,1.00,635837,635985,148,
636184,1.93,2.00,636036,636184,148,
636383,0.31,0.00,636235,636383,148,
636581,-0.50,0.00,636434,636581,147,
636781,0.17,0.00,636633,636781,148,
636980,0.33,0.00,636831,636980,149,
637178,0.71,1.00,637030,637178,148,
637377,1.64,1.50,637228,637377,149,
637576,0.95,1.00,637429,637576,147,
637774,1.36,1.00,637625,637774,149,
637973,1.12,1.00,637824,637973,149,
638172,-0.40,0.00,638022,638172,150,
638370,-0.07,0.00,638222,638370,148,
638569,1.31,1.00,638420,638569,149,
638768,0.57,0.50,638619,638768,149,
638966,1.19,1.00,638818,638966,148,
639165,1.19,1.00,639016,639165,149,
639364,1.29,1.00,639215,639364,149,
639562,2.17,2.00,639414,639562,148,
639761,0.10,0.00,639613,639761,148,
639961,1.79,2.00,639812,639961,149,
640159,2.38,2.00,640011,640159,148,
640358,1.48,1.50,640209,640358,149,
640557,1.10,1.00,640407,640557,150,
640755,0.26,0.00,640606,640755,149,
640954,-0.05,0.00,640805,640954,149,
641153,0.50,0.50,641004,641153,149,
641351,-0.45,0.00,641203,641351,148,
641550,1.40,1.50,641401,641550,149,
641748,0.17,0.00,641600,641748,148,
641947,-1.24,-1.00,641799,641947,148,
642146,0.07,0.00,641997,642146,149,
642344,0.19,0.00,642197,642344,147,
642544,0.19,0.00,642396,642544,148,
642743,0.83,1.00,642594,642743,149,
642941,0.40,0.50,642792,642941,149,
643140,-0.14,0.00,642992,643140,148,
643339,-0.17,0.00,643190,643339,149,
643537,0.88,1.00,643389,643537,148,
643736,-0.79,0.00,643587,643736,149,
643935,0.98,1.00,643786,643935,149,
644133,-0.45,0.00,643985,644133,148,
644332,-0.31,0.00,644184,644332,148,
644531,2.10,2.00,644382,644531,149,
644729,-0.83,0.00,644582,644729,147,
644929,0.52,0.50,644781,644928,147,
645128,0.93,1.00,644979,645128,149,
645326,-0.17,0.00,645177,645326,149,
645525,0.55,0.50,645377,645525,148,
645724,0.29,0.00,645575,645724,149,
645922,1.02,1.00,645774,645922,148,
646121,0.98,1.00,645971,646121,150,
646320,0.57,0.50,646171,646320,149,
646518,0.93,1.00,646370,646518,148,
646717,1.07,1.00,646568,646717,149,
646916,0.40,0.50,646767,646916,149,
647114,-0.07,0.00,646967,647114,147,
647313,0.79,1.00,647165,647313,148,
647512,1.76,2.00,647363,647512,149,
647711,1.45,1.50,647563,647711,148,
647910,1.29,1.00,647760,647910,150,
648109,1.67,1.50,647959,648109,150,
648307,0.81,1.00,648158,648307,149,
648506,0.55,0.50,648356,648506,150,
648705,0.38,0.00,648556,648705,149,
648903,0.38,0.00,648755,648903,148,
649102,-0.52,0.00,648953,649102,149,
649300,1.33,1.00,649152,649300,148,
649499,1.43,1.50,649350,649499,149,
649698,-0.07,0.00,649548,649698,150,
649896,0.33,0.00,649748,649896,148,
650095,0.45,0.50,649947,650095,148,
650294,1.02,1.00,650145,650294,149,
650492,2.10,2.00,650344,650492,148,
650691,0.81,1.00,650543,650691,148,
650890,0.21,0.00,650741,650890,149,
651088,-0.17,0.00,650940,651088,148,
651287,0.67,0.50,651140,651287,147,
651486,1.36,1.00,651338,651486,148,
651685,0.43,0.50,651536,651684,148,
651884,1.26,1.00,651736,651884,148,
652083,-0.02,0.00,651933,652083,150,
652281,0.12,0.00,652133,652281,148,
652480,-0.48,0.00,652332,652480,148,
652679,-1.69,-1.00,652530,652679,149,
652877,0.31,0.00,652729,652877,148,
653076,2.07,2.00,652928,653076,148,
653275,1.31,1.00,653126,653275,149,
653473,0.31,0.00,653325,653473,148,
653672,1.52,1.50,653523,653672,149,
653871,1.21,1.00,653722,653871,149,
654069,-0.33,0.00,653921,654069,148,
654268,0.36,0.00,654120,654268,148,
654467,-0.57,0.00,654319,654467,148,
654666,-0.48,0.00,654518,654666,148,
654865,-0.33,0.00,654716,654865,149,
655064,1.48,1.50,654915,655064,149,
655262,-0.31,0.00,655113,655262,149,
655461,2.00,2.00,655312,655461,149,
655660,0.14,0.00,655511,655660,149,
655858,0.69,0.50,655710,655858,148,
656057,0.26,0.00,655908,656057,149,
656256,0.79,1.00,656107,656256,149,
656454,0.33,0.00,656306,656454,148,
656653,1.50,1.50,656504,656653,149,
656851,1.62,1.50,656703,656851,148,
657050,1.02,1.00,656902,657050,148,
657249,-0.38,0.00,657100,657249,149,
657447,-0.14,0.00,657300,657447,147,
657647,1.19,1.00,657499,657646,147,
657846,0.24,0.00,657696,657846,150,
658044,0.12,0.00,657896,658044,148,
658243,-0.26,0.00,658095,658243,148,
658442,1.14,1.00,658293,658442,149,
658640,0.19,0.00,658491,658640,149,
658839,-0.12,0.00,658691,658839,148,
659038,0.81,1.00,658889,659038,149,
659236,0.38,0.00,659087,659236,149,
659435,0.48,0.50,659287,659435,148,
659634,0.71,1.00,659485,659634,149,
659832,0.50,0.50,659684,659832,148,
660031,0.45,0.50,659884,660031,147,
660230,0.00,0.00,660082,660230,148,
660429,0.83,1.00,660281,660428,147,
660628,0.76,1.00,660478,660628,150,
660827,0.95,1.00,660677,660827,150,
661025,0.14,0.00,660876,661025,149,
661224,-0.88,0.00,661075,661224,149,
661423,0.50,0.50,661274,661423,149,
661621,0.83,1.00,661473,661621,148,
661820,0.05,0.00,661670,661820,150,
662019,1.10,1.00,661870,662019,149,
662217,1.12,1.00,662068,662217,149,
662416,-0.52,0.00,662267,662416,149,
662615,-1.17,-1.00,662466,662615,149,
662813,0.57,0.50,662665,662813,148,
663012,0.00,0.00,662864,663012,148,
663211,0.19,0.00,663063,663211,148,
663409,-0.60,0.00,663262,663409,147,
663609,0.07,0.00,663460,663608,148,
663808,0.14,0.00,663659,663808,149,
664006,-0.02,0.00,663858,664006,148,
664205,0.60,0.50,664056,664205,149,
664403,-0.05,0.00,664255,664403,148,
664602,0.38,0.00,664454,664602,148,
664801,1.10,1.00,664652,664801,149,
664999,-0.07,0.00,664850,664999,149,
665198,-0.26,0.00,665050,665198,148,
665397,1.29,1.00,665248,665397,149,
665595,-0.10,0.00,665447,665595,148,
665794,0.48,0.50,665646,665794,148,
665993,0.48,0.50,665845,665993,148,
666191,1.14,1.00,666044,666191,147,
666390,1.17,1.00,666242,666390,148,
666590,1.31,1.00,666440,666589,149,
666788,1.24,1.00,666639,666788,149,
666987,0.26,0.00,666838,666987,149,
667186,1.67,1.50,667037,667186,149,
667384,-0.12,0.00,667235,667384,149,
667583,0.57,0.50,667435,667583,148,
667782,0.74,1.00,667633,667782,149,
667980,0.50,0.50,667831,667980,149,
668179,0.50,0.50,668030,668179,149,
668378,1.62,1.50,668229,668378,149,
668576,1.45,1.50,668428,668576,148,
668775,0.36,0.00,668626,668775,149,
668974,2.12,2.00,668825,668974,149,
669172,0.10,0.00,669025,669172,147,
669371,0.36,0.00,669222,669371,149,
669570,0.71,1.00,669422,669570,148,
669768,1.12,1.00,669620,669768,148,
669967,0.31,0.00,669818,669967,149,
670167,-0.05,0.00,670018,670167,149,
670365,0.21,0.00,670217,670365,148,
670564,0.69,0.50,670415,670564,149,
670763,-0.52,0.00,670614,670763,149,
670961,-0.43,0.00,670813,670961,148,
671160,-0.02,0.00,671011,671160,149,
671358,0.00,0.00,671210,671358,148,
671557,-0.17,0.00,671409,671557,148,
671756,-0.74,0.00,671607,671756,149,
671954,-0.57,0.00,671806,671954,148,
672153,-0.17,0.00,672005,672153,148,
672352,0.45,0.50,672203,672352,149,
672550,0.33,0.00,672403,672550,147,
672749,0.71,1.00,672601,672749,148,
672948,1.19,1.00,672799,672948,149,
673146,0.43,0.50,672998,673146,148,
673346,0.43,0.50,673198,673346,148,
673545,0.38,0.00,673396,673545,149,
673743,-0.60,0.00,673595,673743,148,
673942,-0.71,0.00,673794,673942,148,
674141,-0.38,0.00,673992,674141,149,
674339,0.79,1.00,674191,674339,148,
674538,1.14,1.00,674388,674538,150,
674737,0.19,0.00,674587,674737,150,
674935,1.50,1.50,674787,674935,148,
675134,0.10,0.00,674985,675134,149,
675333,0.71,1.00,675184,675333,149,
675531,0.02,0.00,675383,675531,148,
675730,0.57,0.50,675582,675730,148,
675929,1.26,1.00,675781,675929,148,
676128,0.67,0.50,675979,676127,148,
676327,0.26,0.00,676178,676327,149,
676526,1.00,1.00,676377,676526,149,
676724,1.00,1.00,676575,676724,149,
676923,0.69,0.50,676773,676923,150,
677122,1.29,1.00,676973,677122,149,
677320,0.36,0.00,677171,677320,149,
677519,0.24,0.00,677370,677519,149,
677718,-0.43,0.00,677569,677718,149,
677916,0.21,0.00,677768,677916,148,
678115,0.21,0.00,677966,678115,149,
678313,-0.69,0.00,678165,678313,148,
678513,0.29,0.00,678365,678512,147,
678712,-0.21,0.00,678563,678712,149,
678910,1.45,1.50,678762,678910,148,
679109,1.55,1.50,678960,679109,149,
679308,0.36,0.00,679158,679308,150,
679506,1.17,1.00,679358,679506,148,
679705,1.62,1.50,679557,679705,148,
679904,0.50,0.50,679755,679904,149,
680102,0.24,0.00,679955,680102,147,
680301,0.71,1.00,680154,680301,147,
680501,0.26,0.00,680351,680500,149,
680699,0.83,1.00,680551,680699,148,
680898,1.05,1.00,680749,680898,149,
681097,1.69,1.50,680947,681097,150,
681295,-0.07,0.00,681146,681295,149,
681494,1.43,1.50,681346,681494,148,
681693,1.05,1.00,681543,681693,150,
681891,0.60,0.50,681743,681891,148,
682090,0.62,0.50,681942,682090,148,
682289,0.62,0.50,682140,682289,149,
682487,-0.17,0.00,682340,682487,147,
682686,0.36,0.00,682539,682686,147,
682886,1.38,1.00,682737,682885,148,
683084,-0.10,0.00,682935,683084,149,
683283,1.17,1.00,683134,683283,149,
683482,0.07,0.00,683332,683482,150,
683680,-0.36,0.00,683532,683680,148,
683879,0.12,0.00,683730,683879,149,
684078,-0.43,0.00,683929,684078,149,
684276,0.24,0.00,684128,684276,148,
684475,1.45,1.50,684326,684475,149,
684674,0.12,0.00,684525,684674,149,
684872,0.50,0.50,684724,684872,148,
685071,1.95,2.00,684922,685071,149,
685270,0.79,1.00,685121,685270,149,
685468,0.95,1.00,685320,685468,148,
685667,0.21,0.00,685518,685667,149,
685865,-0.36,0.00,685717,685865,148,
686064,0.90,1.00,685917,686064,147,
686263,1.69,1.50,686114,686263,149,
686461,1.10,1.00,686313,686461,148,
686660,1.40,1.50,686512,686660,148,
686860,1.14,1.00,686710,686859,149,
687058,0.21,0.00,686909,687058,149,
687257,0.40,0.50,687109,687257,148,
687456,1.00,1.00,687307,687456,149,
687654,0.79,1.00,687505,687654,149,
687853,1.00,1.00,687704,687853,149,
688052,-0.64,0.00,687902,688052,150,
688250,-0.93,0.00,688102,688250,148,
688449,0.88,1.00,688301,688449,148,
688648,1.43,1.50,688499,688648,149,
688846,0.33,0.00,688698,688846,148,
689045,1.07,1.00,688897,689045,148,
689244,0.10,0.00,689095,689244,149,
689442,0.57,0.50,689295,689442,147,
689641,-0.02,0.00,689494,689641,147,
689841,1.12,1.00,689692,689841,149,
690039,0.86,1.00,689890,690039,149,
690238,0.67,0.50,690088,690238,150,
690437,0.05,0.00,690288,690437,149,
690635,0.29,0.00,690487,690635,148,
690834,0.43,0.50,690685,690834,149,
691033,0.31,0.00,690884,691033,149,
691231,0.95,1.00,691083,691231,148,
691430,-0.40,0.00,691281,691430,149,
691629,-0.43,0.00,691480,691629,149,
691827,-0.14,0.00,691680,691827,147,
692027,1.14,1.00,691878,692026,148,
692226,1.21,1.00,692076,692226,150,
692424,-0.21,0.00,692275,692424,149,
692623,0.29,0.00,692474,692623,149,
692822,0.17,0.00,692673,692822,149,
693020,-0.07,0.00,692872,693020,148,
693219,-0.24,0.00,693070,693219,149,
693417,1.93,2.00,693269,693417,148,
693616,1.12,1.00,693468,693616,148,
693815,1.40,1.50,693665,693815,150,
694013,1.05,1.00,693864,694013,149,
694212,1.48,1.50,694063,694212,149,
694411,1.62,1.50,694261,694411,150,
694609,1.31,1.00,694461,694609,148,
694808,0.14,0.00,694660,694808,148,
695007,0.29,0.00,694858,695007,149,
695205,-0.81,0.00,695057,695205,148,
695404,1.36,1.00,695256,695404,148,
695603,0.07,0.00,695454,695603,149,
695801,0.02,0.00,695653,695801,148,
696000,0.33,0.00,695852,696000,148,
696199,0.24,0.00,696050,696199,149,
696397,1.02,1.00,696249,696397,148,
696596,0.02,0.00,696448,696596,148,
696795,1.05,1.00,696646,696795,149,
696993,1.19,1.00,696845,696993,148,
697192,1.52,1.50,697043,697192,149,
697391,-0.14,0.00,697242,697391,149,
697589,-0.17,0.00,697442,697589,147,
697788,0.12,0.00,697640,697788,148,
697987,1.52,1.50,697839,697987,148,
698185,0.48,0.50,698037,698185,148,
698385,0.74,1.00,698236,698384,148,
698584,1.38,1.00,698434,698584,150,
698782,1.14,1.00,698633,698782,149,
698981,1.29,1.00,698831,698981,150,
699180,2.33,2.00,699030,699180,150,
699378,1.00,1.00,699230,699378,148,
699577,1.88,2.00,699427,699577,150,
699776,0.36,0.00,699627,699776,149,
699974,0.71,1.00,699826,699974,148,
700173,0.86,1.00,700023,700173,150,
700371,1.40,1.50,700222,700371,149,
700570,0.52,0.50,700421,700570,149,
700769,0.14,0.00,700620,700769,149,
700967,0.36,0.00,700819,700967,148,
701166,0.19,0.00,701018,701166,148,
701365,-0.36,0.00,701216,701365,149,
701563,0.50,0.50,701415,701563,148,
701762,1.67,1.50,701614,701762,148,
701961,-0.02,0.00,701812,701961,149,
702159,1.29,1.00,702011,702159,148,
702358,1.40,1.50,702210,702358,148,
702557,0.64,0.50,702408,702557,149,
702755,0.38,0.00,702608,702755,147,
702954,0.76,1.00,702807,702954,147,
703154,0.62,0.50,703004,703153,149,
703352,0.00,0.00,703204,703351,147,
703551,0.33,0.00,703403,703551,148,
703750,1.07,1.00,703601,703750,149,
703948,1.43,1.50,703799,703948,149,
704147,-0.07,0.00,703997,704147,150,
704346,0.31,0.00,704197,704346,149,
