154180,1.52,1.50,154032,154180,148,
154379,-0.10,0.00,154230,154379,149,
154577,0.40,0.50,154429,154577,148,
154776,0.33,0.00,154628,154776,148,
154975,2.29,2.00,154826,154975,149,
155173,1.05,1.00,155025,155173,148,
155372,-0.19,0.00,155224,155372,148,
155571,0.40,0.50,155422,155571,149,
155769,0.21,0.00,155621,155769,148,
155968,0.48,0.50,155820,155968,148,
156167,0.33,0.00,156018,156167,149,
156365,0.17,0.00,156217,156365,148,
156564,0.43,0.50,156416,156564,148,
156763,1.10,1.00,156614,156763,149,
156961,0.05,0.00,156813,156961,148,
157160,0.95,1.00,157011,157160,149,
157359,-0.33,0.00,157210,157359,149,
157557,-0.02,0.00,157409,157557,148,
157756,0.88,1.00,157607,157756,149,
157955,0.19,0.00,157806,157955,149,
158153,0.14,0.00,158005,158153,148,
158352,0.05,0.00,158203,158352,149,
158551,0.81,1.00,158402,158551,149,
158749,0.88,1.00,158601,158749,148,
158948,1.60,1.50,158799,158948,149,
159147,0.36,0.00,158998,159147,149,
159345,0.67,0.50,159197,159345,148,
159544,-0.98,0.00,159395,159544,149,
159742,-1.36,-1.00,159594,159742,148,
159941,-1.19,-1.00,159793,159941,148,
160140,-0.98,0.00,159991,160140,149,
160338,-0.60,0.00,160190,160338,148,
160537,0.29,0.00,160389,160537,148,
160736,1.02,1.00,160587,160736,149,
160934,0.36,0.00,160785,160934,149,
161133,0.12,0.00,160985,161133,148,
161332,1.40,1.50,161183,161332,149,
161530,0.40,0.50,161381,161530,149,
161729,-0.07,0.00,161581,161729,148,
161928,0.36,0.00,161779,161928,149,
162126,0.36,0.00,161978,162126,148,
162325,1.10,1.00,162177,162325,148,
162524,-0.36,0.00,162374,162524,150,
162722,-0.31,0.00,162574,162722,148,
162921,0.86,1.00,162772,162921,149,
163120,0.48,0.50,162970,163120,150,
163318,1.74,2.00,163170,163318,148,
163517,0.98,1.00,163368,163517,149,
163716,0.93,1.00,163566,163716,150,
163914,1.38,1.00,163765,163914,149,
164113,0.62,0.50,163964,164113,149,
164312,1.62,1.50,164163,164312,149,
164510,1.12,1.00,164362,164510,148,
164709,-0.86,0.00,164560,164709,149,
164908,-0.67,0.00,164759,164908,149,
165106,0.45,0.50,164958,165106,148,
165305,1.21,1.00,165156,165305,149,
165504,0.43,0.50,165355,165504,149,
165702,1.69,1.50,165554,165702,148,
165901,1.98,2.00,165752,165901,149,
166099,0.45,0.50,165951,166099,148,
166298,1.14,1.00,166150,166298,148,
166497,0.36,0.00,166348,166497,149,
166695,1.24,1.00,166547,166695,148,
166894,1.50,1.50,166746,166894,148,
167093,0.90,1.00,166944,167093,149,
167291,1.57,1.50,167143,167291,148,
167490,0.67,0.50,167342,167490,148,
167689,2.29,2.00,167541,167689,148,
167887,1.12,1.00,167740,167887,147,
168086,-0.88,0.00,167938,168086,148,
168285,0.36,0.00,168137,168285,148,
168483,0.43,0.50,168336,168483,147,
168682,0.79,1.00,168535,168682,147,
168881,0.88,1.00,168732,168881,149,
169080,0.02,0.00,168931,169080,149,
169279,-0.55,0.00,169131,169279,148,
169478,1.76,2.00,169329,169478,149,
169676,-0.17,0.00,169528,169676,148,
169875,-0.88,0.00,169726,169875,149,
170074,0.19,0.00,169925,170074,149,
170272,0.95,1.00,170124,170272,148,
170471,0.50,0.50,170321,170471,150,
170670,0.26,0.00,170521,170670,149,
170868,-0.12,0.00,170720,170868,148,
171067,-0.64,0.00,170918,171067,149,
171266,1.26,1.00,171117,171266,149,
171464,0.67,0.50,171315,171464,149,
171663,0.52,0.50,171514,171663,149,
171862,0.12,0.00,171713,171862,149,
172060,-0.29,0.00,171912,172060,148,
172259,1.05,1.00,172110,172259,149,
172457,0.52,0.50,172309,172457,148,
172656,1.05,1.00,172508,172656,148,
172855,0.48,0.50,172706,172855,149,
173053,0.43,0.50,172905,173053,148,
173252,-0.05,0.00,173104,173252,148,
173451,-0.31,0.00,173302,173451,149,
173649,0.64,0.50,173501,173649,148,
173848,-0.02,0.00,173700,173848,148,
174047,1.17,1.00,173898,174047,149,
174245,1.02,1.00,174097,174245,148,
174444,0.88,1.00,174296,174444,148,
174643,0.38,0.00,174494,174643,149,
174841,0.33,0.00,174693,174841,148,
175040,2.14,2.00,174892,175040,148,
175239,1.76,2.00,175090,175239,149,
175437,0.55,0.50,175289,175437,148,
175636,0.10,0.00,175489,175636,147,
175835,0.88,1.00,175686,175835,149,
176033,0.00,0.00,175885,176033,148,
176232,0.95,1.00,176083,176232,149,
176431,0.45,0.50,176282,176431,149,
176629,0.05,0.00,176482,176629,147,
176828,0.48,0.50,176680,176828,148,
177027,-0.19,0.00,176879,177027,148,
177225,0.14,0.00,177078,177225,147,
177424,0.69,0.50,177276,177424,148,
177623,0.19,0.00,177475,177623,148,
177821,0.24,0.00,177674,177821,147,
178020,-0.21,0.00,177872,178020,148,
178219,-0.69,0.00,178071,178219,148,
178417,0.21,0.00,178270,178417,147,
178616,0.86,1.00,178468,178616,148,
178814,-0.38,0.00,178666,178814,148,
179013,0.07,0.00,178866,179013,147,
179212,1.00,1.00,179064,179212,148,
179410,-0.05,0.00,179262,179410,148,
179609,0.24,0.00,179462,179609,147,
179808,0.76,1.00,179660,179808,148,
180006,0.79,1.00,179858,180006,148,
180205,-1.45,-1.00,180057,180205,148,
180404,0.62,0.50,180255,180404,149,
180602,2.40,2.50,180455,180602,147,
180801,0.21,0.00,180654,180801,147,
181000,-0.12,0.00,180851,181000,149,
181198,1.14,1.00,181050,181198,148,
181397,-0.60,0.00,181249,181397,148,
181596,-0.05,0.00,181447,181596,149,
181794,0.45,0.50,181646,181794,148,
181993,1.36,1.00,181844,181993,149,
182192,-0.02,0.00,182043,182192,149,
182390,-0.29,0.00,182242,182390,148,
182589,0.43,0.50,182440,182589,149,
182788,0.33,0.00,182639,182788,149,
182986,-0.38,0.00,182838,182986,148,
183185,0.21,0.00,183036,183185,149,
183384,0.43,0.50,183235,183384,149,
183582,0.00,0.00,183434,183582,148,
183781,1.12,1.00,183632,183781,149,
183980,-0.29,0.00,183831,183980,149,
184178,-0.07,0.00,184030,184178,148,
184377,-0.62,0.00,184228,184377,149,
184576,0.10,0.00,184427,184576,149,
184774,0.90,1.00,184626,184774,148,
184973,0.24,0.00,184824,184973,149,
185171,0.10,0.00,185023,185171,148,
185370,0.98,1.00,185222,185370,148,
185569,-0.29,0.00,185420,185569,149,
185767,-0.52,0.00,185619,185767,148,
185966,1.14,1.00,185818,185966,148,
186165,2.05,2.00,186016,186165,149,
186363,1.24,1.00,186215,186363,148,
186562,-0.07,0.00,186414,186562,148,
186761,0.26,0.00,186612,186761,149,
186959,1.93,2.00,186811,186959,148,
187158,1.02,1.00,187010,187158,148,
187357,-1.33,-1.00,187208,187357,149,
187555,-0.33,0.00,187407,187555,148,
187754,-0.26,0.00,187606,187754,148,
187953,0.36,0.00,187804,187953,149,
188151,0.05,0.00,188003,188151,148,
188350,0.40,0.50,188201,188350,149,
188549,0.95,1.00,188401,188549,148,
188747,-1.45,-1.00,188599,188747,148,
188946,0.12,0.00,188797,188946,149,
189145,-0.64,0.00,188996,189145,149,
189343,0.55,0.50,189195,189343,148,
189542,0.88,1.00,189393,189542,149,
189741,1.45,1.50,189592,189741,149,
189939,0.24,0.00,189791,189939,148,
190138,1.81,2.00,189989,190138,149,
190337,1.93,2.00,190188,190337,149,
190535,0.31,0.00,190387,190535,148,
190734,0.69,0.50,190585,190734,149,
190932,-0.07,0.00,190784,190932,148,
191131,0.74,1.00,190983,191131,148,
191330,0.52,0.50,191181,191330,149,
191528,-0.48,0.00,191380,191528,148,
191727,0.48,0.50,191579,191727,148,
191926,-0.74,0.00,191777,191926,149,
192124,0.52,0.50,191976,192124,148,
192323,0.33,0.00,192175,192323,148,
192522,-1.14,-1.00,192373,192522,149,
192720,0.17,0.00,192572,192720,148,
192919,0.36,0.00,192771,192919,148,
193118,0.10,0.00,192969,193118,149,
193316,-0.52,0.00,193168,193316,148,
193515,-0.95,0.00,193367,193515,148,
193714,-0.45,0.00,193565,193714,149,
193912,0.69,0.50,193764,193912,148,
194111,-0.19,0.00,193963,194111,148,
194310,0.55,0.50,194161,194310,149,
194508,-1.31,-1.00,194360,194508,148,
194707,1.31,1.00,194558,194707,149,
194906,0.76,1.00,194756,194906,150,
195104,0.67,0.50,194955,195104,149,
195303,0.71,1.00,195154,195303,149,
195502,0.76,1.00,195352,195502,150,
195700,2.10,2.00,195551,195700,149,
195899,0.26,0.00,195750,195899,149,
196098,-0.29,0.00,195949,196098,149,
196296,0.14,0.00,196148,196296,148,
196495,0.17,0.00,196346,196495,149,
196694,-0.38,0.00,196545,196694,149,
196892,-0.40,0.00,196744,196892,148,
197091,0.64,0.50,196942,197091,149,
197289,1.62,1.50,197141,197289,148,
197488,-0.36,0.00,197339,197488,149,
197687,-0.36,0.00,197538,197687,149,
197885,-0.83,0.00,197737,197885,148,
198084,-0.07,0.00,197936,198084,148,
198283,-0.67,0.00,198134,198283,149,
198481,-0.12,0.00,198333,198481,148,
198680,0.40,0.50,198532,198680,148,
198879,-0.24,0.00,198730,198879,149,
199077,0.45,0.50,198929,199077,148,
199276,-1.38,-1.00,199128,199276,148,
199475,0.55,0.50,199326,199475,149,
199673,0.57,0.50,199525,199673,148,
199872,0.83,1.00,199724,199872,148,
200071,0.48,0.50,199921,200071,150,
200269,0.48,0.50,200121,200269,148,
200468,-0.24,0.00,200320,200468,148,
200667,0.52,0.50,200518,200667,149,
200865,0.10,0.00,200717,200865,148,
201064,-0.52,0.00,200915,201064,149,
201263,-0.36,0.00,201114,201263,149,
201461,-0.05,0.00,201313,201461,148,
201660,-0.62,0.00,201511,201660,149,
201859,0.24,0.00,201710,201859,149,
202057,0.21,0.00,201909,202057,148,
202256,0.05,0.00,202107,202256,149,
202455,0.50,0.50,202306,202455,149,
202653,-0.07,0.00,202505,202653,148,
202852,0.07,0.00,202703,202852,149,
203051,1.26,1.00,202902,203051,149,
203249,-0.43,0.00,203100,203249,149,
203448,1.67,1.50,203299,203448,149,
203646,0.38,0.00,203497,203646,149,
203845,0.02,0.00,203697,203845,148,
204044,1.05,1.00,203895,204044,149,
204242,0.17,0.00,204093,204242,149,
204441,1.17,1.00,204293,204441,148,
204640,0.29,0.00,204490,204640,150,
204838,-0.33,0.00,204690,204838,148,
205037,1.71,2.00,204889,205037,148,
205236,1.62,1.50,205087,205236,149,
205434,0.45,0.50,205285,205434,149,
205633,-0.29,0.00,205485,205633,148,
205832,1.26,1.00,205683,205832,149,
206030,-0.12,0.00,205881,206030,149,
206229,1.14,1.00,206081,206229,148,
206428,1.60,1.50,206278,206428,150,
206626,1.29,1.00,206477,206626,149,
206825,1.38,1.00,206675,206825,150,
207024,0.90,1.00,206874,207024,150,
207222,0.14,0.00,207073,207222,149,
207421,-0.02,0.00,207272,207421,149,
207620,0.31,0.00,207471,207620,149,
207818,1.50,1.50,207670,207818,148,
208017,0.19,0.00,207867,208017,150,
208216,0.83,1.00,208067,208216,149,
208414,0.86,1.00,208265,208414,149,
208613,0.79,1.00,208463,208613,150,
208812,1.31,1.00,208662,208812,150,
209010,-0.02,0.00,208861,209010,149,
209209,-0.17,0.00,209060,209209,149,
209408,0.40,0.50,209259,209408,149,
209606,0.10,0.00,209458,209606,148,
209805,-0.69,0.00,209656,209805,149,
210003,-0.40,0.00,209855,210003,148,
210202,-0.50,0.00,210054,210202,148,
210401,0.55,0.50,210252,210401,149,
210599,0.83,1.00,210451,210599,148,
210798,1.45,1.50,210649,210798,149,
210997,1.95,2.00,210847,210997,150,
211195,0.90,1.00,211047,211195,148,
211394,-1.02,-1.00,211245,211394,149,
211593,-0.38,0.00,211444,211593,149,
211791,1.10,1.00,211643,211791,148,
211990,0.52,0.50,211841,211990,149,
212189,0.57,0.50,212040,212189,149,
212387,0.38,0.00,212239,212387,148,
212586,0.86,1.00,212438,212586,148,
212785,1.31,1.00,212635,212785,150,
212983,0.67,0.50,212834,212983,149,
213182,0.17,0.00,213033,213182,149,
213381,0.05,0.00,213232,213381,149,
213579,0.60,0.50,213431,213579,148,
213778,-1.05,-1.00,213629,213778,149,
213977,0.52,0.50,213828,213977,149,
214175,1.10,1.00,214027,214175,148,
214374,1.24,1.00,214224,214374,150,
214573,1.48,1.50,214423,214573,150,
214771,2.02,2.00,214622,214771,149,
214970,1.12,1.00,214821,214970,149,
215169,1.19,1.00,215019,215169,150,
215367,1.12,1.00,215218,215367,149,
215566,2.19,2.00,215416,215566,150,
215764,0.31,0.00,215616,215764,148,
215963,-0.67,0.00,215815,215963,148,
216162,0.05,0.00,216013,216162,149,
216360,-0.90,0.00,216212,216360,148,
216559,-0.29,0.00,216411,216559,148,
216758,0.02,0.00,216609,216758,149,
216956,-0.12,0.00,216808,216956,148,
217155,0.76,1.00,217007,217155,148,
217354,2.12,2.00,217204,217354,150,
217552,0.93,1.00,217404,217552,148,
217751,0.38,0.00,217602,217751,149,
217950,-1.36,-1.00,217801,217950,149,
218148,1.05,1.00,218000,218148,148,
218347,1.90,2.00,218198,218347,149,
218546,-0.36,0.00,218397,218546,149,
218744,0.57,0.50,218596,218744,148,
218943,0.81,1.00,218795,218943,148,
219142,-0.02,0.00,218992,219142,150,
219340,0.38,0.00,219192,219340,148,
219539,0.74,1.00,219390,219539,149,
219738,-0.74,0.00,219588,219738,150,
219936,-1.29,-1.00,219788,219936,148,
220135,-0.05,0.00,219986,220135,149,
220334,0.83,1.00,220185,220334,149,
220532,0.52,0.50,220383,220532,149,
220731,-0.07,0.00,220582,220731,149,
220930,-0.26,0.00,220781,220930,149,
221128,0.62,0.50,220980,221128,148,
221327,1.55,1.50,221178,221327,149,
221526,1.29,1.00,221377,221526,149,
221724,0.62,0.50,221576,221724,148,
221923,0.71,1.00,221774,221923,149,
222121,-0.24,0.00,221973,222121,148,
222320,-0.40,0.00,222172,222320,148,
222519,-0.55,0.00,222371,222519,148,
222717,0.29,0.00,222570,222717,147,
222916,1.24,1.00,222769,222916,147,
223115,0.93,1.00,222966,223115,149,
223314,0.31,0.00,223165,223313,148,
223513,0.36,0.00,223365,223513,148,
223712,-1.07,-1.00,223563,223712,149,
223910,-0.60,0.00,223762,223910,148,
224109,-0.74,0.00,223961,224109,148,
224308,-0.50,0.00,224159,224308,149,
224506,0.07,0.00,224358,224506,148,
224705,1.17,1.00,224557,224705,148,
224904,1.17,1.00,224754,224904,150,
225102,1.36,1.00,224953,225102,149,
225301,2.40,2.50,225152,225301,149,
225500,0.24,0.00,225351,225500,149,
225698,0.74,1.00,225550,225698,148,
225897,1.29,1.00,225747,225897,150,
226096,0.74,1.00,225946,226096,150,
226294,0.74,1.00,226145,226294,149,
226493,-0.19,0.00,226343,226493,150,
226692,0.38,0.00,226543,226692,149,
226890,-0.48,0.00,226742,226890,148,
227089,-0.17,0.00,226940,227089,149,
227288,0.36,0.00,227139,227288,149,
227486,0.64,0.50,227338,227486,148,
227685,1.69,1.50,227536,227685,149,
227884,1.00,1.00,227734,227884,150,
228082,-0.05,0.00,227933,228082,149,
228281,0.14,0.00,228132,228281,149,
228480,1.05,1.00,228331,228480,149,
228678,1.64,1.50,228529,228678,149,
228877,1.93,2.00,228727,228877,150,
229075,0.86,1.00,228927,229075,148,
229274,1.57,1.50,229125,229274,149,
229473,0.29,0.00,229323,229473,150,
229671,-0.64,0.00,229523,229671,148,
229870,-0.48,0.00,229722,229870,148,
230069,0.69,0.50,229920,230069,149,
230267,0.21,0.00,230119,230267,148,
230466,-0.29,0.00,230318,230466,148,
230665,0.40,0.50,230516,230665,149,
230863,-0.10,0.00,230715,230863,148,
231062,0.74,1.00,230914,231062,148,
231261,2.07,2.00,231111,231261,150,
231459,0.64,0.50,231311,231459,148,
231658,0.62,0.50,231510,231658,148,
231857,0.40,0.50,231708,231857,149,
232055,-0.33,0.00,231907,232055,148,
232254,-0.88,0.00,232105,232254,149,
232453,0.36,0.00,232304,232453,149,
232651,-1.24,-1.00,232503,232651,148,
232850,0.64,0.50,232701,232850,149,
233049,0.21,0.00,232900,233049,149,
233247,1.29,1.00,233099,233247,148,
233446,-0.50,0.00,233296,233446,150,
233645,0.21,0.00,233496,233645,149,
233843,-0.98,0.00,233695,233843,148,
234042,-0.36,0.00,233893,234042,149,
234241,1.64,1.50,234092,234241,149,
234439,1.26,1.00,234291,234439,148,
234638,0.64,0.50,234488,234638,150,
234836,0.12,0.00,234688,234836,148,
235035,-0.19,0.00,234887,235035,148,
235234,0.86,1.00,235085,235234,149,
235432,0.69,0.50,235284,235432,148,
235631,0.93,1.00,235483,235631,148,
235830,2.26,2.00,235681,235830,149,
236028,1.33,1.00,235881,236028,147,
236227,-0.31,0.00,236079,236227,148,
236426,-0.19,0.00,236277,236426,149,
236624,-0.55,0.00,236476,236624,148,
236823,0.60,0.50,236676,236823,147,
237022,0.05,0.00,236874,237022,148,
237220,0.57,0.50,237073,237220,147,
237419,0.55,0.50,237272,237419,147,
237618,0.86,1.00,237470,237618,148,
237816,0.40,0.50,237668,237816,148,
238015,1.17,1.00,237868,238015,147,
238214,0.29,0.00,238065,238214,149,
238412,0.24,0.00,238265,238412,147,
238611,-0.50,0.00,238464,238611,147,
238810,0.60,0.50,238662,238810,148,
239008,0.26,0.00,238861,239008,147,
239207,0.52,0.50,239059,239207,148,
239406,1.69,1.50,239258,239406,148,
239604,1.17,1.00,239456,239604,148,
239803,1.29,1.00,239654,239803,149,
240002,1.60,1.50,239853,240002,149,
240200,1.69,1.50,240052,240200,148,
240399,0.88,1.00,240250,240399,149,
240598,0.43,0.50,240449,240598,149,
240796,1.43,1.50,240649,240796,147,
240995,0.64,0.50,240846,240995,149,
241193,-0.31,0.00,241046,241193,147,
241392,1.14,1.00,241245,241392,147,
241591,2.29,2.00,241442,241591,149,
241789,1.50,1.50,241642,241789,147,
241988,-1.55,-1.00,241840,241988,148,
242187,1.12,1.00,242038,242187,149,
242385,-0.05,0.00,242237,242385,148,
242584,0.24,0.00,242436,242584,148,
242783,1.62,1.50,242634,242783,149,
242981,1.36,1.00,242833,242981,148,
243180,0.64,0.50,243032,243180,148,
243379,1.52,1.50,243230,243379,149,
243577,0.24,0.00,243429,243577,148,
243776,0.55,0.50,243628,243776,148,
243975,-0.05,0.00,243827,243975,148,
244173,-0.60,0.00,244025,244173,148,
244372,-0.07,0.00,244224,244372,148,
244571,0.19,0.00,244422,244571,149,
244769,0.67,0.50,244621,244769,148,
244968,-0.05,0.00,244819,244968,149,
245167,-0.02,0.00,245018,245167,149,
245365,0.50,0.50,245217,245365,148,
245564,1.17,1.00,245415,245564,149,
245763,0.90,1.00,245614,245763,149,
245961,1.71,2.00,245813,245961,148,
246160,1.05,1.00,246011,246160,149,
246359,1.69,1.50,246210,246359,149,
246557,0.95,1.00,246409,246557,148,
246756,1.14,1.00,246607,246756,149,
246955,0.93,1.00,246806,246955,149,
247153,1.50,1.50,247005,247153,148,
247352,1.14,1.00,247203,247352,149,
247550,0.52,0.50,247402,247550,148,
247749,0.17,0.00,247602,247749,147,
247948,0.69,0.50,247800,247948,148,
248146,-0.17,0.00,247999,248146,147,
248345,1.40,1.50,248198,248345,147,
248544,0.26,0.00,248395,248544,149,
248742,1.14,1.00,248595,248742,147,
248942,0.50,0.50,248793,248942,149,
249141,0.90,1.00,248992,249141,149,
249339,-0.05,0.00,249190,249339,149,
249538,-0.45,0.00,249390,249538,148,
249737,0.17,0.00,249588,249737,149,
249935,0.90,1.00,249787,249935,148,
250134,-0.95,0.00,249985,250134,149,
250333,-0.02,0.00,250184,250333,149,
250531,0.60,0.50,250383,250531,148,
250730,-0.33,0.00,250582,250730,148,
250929,0.52,0.50,250780,250929,149,
251127,-0.50,0.00,250979,251127,148,
251326,-1.02,-1.00,251177,251326,149,
251525,-0.17,0.00,251376,251525,149,
251723,0.33,0.00,251575,251723,148,
251922,0.26,0.00,251773,251922,149,
252121,0.98,1.00,251973,252121,148,
252319,0.40,0.50,252171,252319,148,
252519,0.67,0.50,252370,252518,148,
252718,1.83,2.00,252569,252718,149,
252916,-0.29,0.00,252768,252916,148,
253115,0.07,0.00,252966,253115,149,
253314,1.19,1.00,253165,253314,149,
253512,0.95,1.00,253363,253512,149,
253711,1.21,1.00,253561,253711,150,
253910,0.26,0.00,253760,253910,150,
254108,0.64,0.50,253960,254108,148,
254307,0.26,0.00,254158,254307,149,
254505,1.12,1.00,254357,254505,148,
254704,1.74,2.00,254556,254704,148,
254903,-0.62,0.00,254754,254903,149,
255101,-0.40,0.00,254953,255101,148,
255300,0.26,0.00,255152,255300,148,
255499,0.55,0.50,255350,255499,149,
255697,0.71,1.00,255550,255697,147,
255896,0.31,0.00,255748,255896,148,
256095,0.74,1.00,255947,256095,148,
256293,0.55,0.50,256145,256293,148,
256492,0.57,0.50,256345,256492,147,
256691,0.17,0.00,256543,256691,148,
256890,0.86,1.00,256742,256890,148,
257089,1.50,1.50,256940,257089,149,
257288,1.24,1.00,257138,257288,150,
257486,1.79,2.00,257337,257486,149,
257685,0.90,1.00,257537,257685,148,
257884,1.57,1.50,257734,257884,150,
258082,0.14,0.00,257933,258082,149,
258281,-0.14,0.00,258132,258281,149,
258480,1.52,1.50,258331,258480,149,
258678,0.57,0.50,258529,258678,149,
258877,0.76,1.00,258728,258877,149,
259076,2.21,2.00,258926,259076,150,
259274,1.76,2.00,259126,259274,148,
259473,0.33,0.00,259324,259473,149,
259672,1.55,1.50,259523,259672,149,
259870,0.43,0.50,259722,259870,148,
260069,0.81,1.00,259920,260069,149,
260268,1.57,1.50,260119,260268,149,
260466,0.90,1.00,260318,260466,148,
260665,-0.71,0.00,260516,260665,149,
260864,0.69,0.50,260716,260864,148,
261063,0.76,1.00,260915,261063,148,
261262,1.31,1.00,261112,261262,150,
261460,1.86,2.00,261311,261460,149,
261659,1.60,1.50,261511,261659,148,
261858,0.05,0.00,261708,261858,150,
262056,0.67,0.50,261908,262056,148,
262255,0.81,1.00,262107,262255,148,
262454,1.40,1.50,262304,262454,150,
262652,1.71,2.00,262503,262652,149,
262851,1.55,1.50,262703,262851,148,
263050,-0.21,0.00,262900,263050,150,
263248,0.79,1.00,263100,263248,148,
263447,0.29,0.00,263299,263447,148,
263646,1.33,1.00,263497,263646,149,
263844,0.83,1.00,263696,263844,148,
264043,-0.14,0.00,263895,264043,148,
264242,0.55,0.50,264093,264242,149,
264440,0.07,0.00,264293,264440,147,
264639,1.26,1.00,264492,264639,147,
264838,2.40,2.50,264689,264838,149,
265036,1.93,2.00,264889,265036,147,
265236,0.76,1.00,265088,265235,147,
265435,-0.71,0.00,265285,265435,150,
265633,1.21,1.00,265485,265633,148,
265832,1.45,1.50,265682,265832,150,
266031,0.38,0.00,265881,266031,150,
266229,-0.88,0.00,266081,266229,148,
266428,-0.12,0.00,266279,266428,149,
266627,0.60,0.50,266478,266627,149,
266825,0.19,0.00,266677,266825,148,
267024,0.98,1.00,266875,267024,149,
267223,-0.10,0.00,267073,267223,150,
267421,0.38,0.00,267273,267421,148,
267620,0.52,0.50,267471,267620,149,
267819,0.38,0.00,267670,267819,149,
268017,0.88,1.00,267869,268017,148,
268216,-0.05,0.00,268066,268216,150,
268414,-0.10,0.00,268266,268414,148,
268613,-0.24,0.00,268465,268613,148,
268812,1.14,1.00,268663,268812,149,
269010,1.10,1.00,268862,269010,148,
269209,-0.05,0.00,269061,269209,148,
269408,1.10,1.00,269259,269408,149,
269606,2.67,2.50,269458,269606,148,
269805,-0.17,0.00,269657,269805,148,
270004,1.38,1.00,269855,270004,149,
270202,0.38,0.00,270054,270202,148,
270401,0.38,0.00,270253,270401,148,
270600,0.07,0.00,270451,270600,149,
270798,-0.07,0.00,270650,270798,148,
270997,0.79,1.00,270849,270997,148,
271196,-0.17,0.00,271047,271196,149,
271394,0.29,0.00,271246,271394,148,
271593,0.07,0.00,271444,271593,149,
271792,0.17,0.00,271643,271792,149,
271990,-0.55,0.00,271842,271990,148,
272189,0.12,0.00,272040,272189,149,
272388,0.43,0.50,272239,272388,149,
272586,-0.40,0.00,272438,272586,148,
272785,-0.60,0.00,272636,272785,149,
272984,0.86,1.00,272835,272984,149,
273182,0.64,0.50,273034,273182,148,
273381,-0.50,0.00,273232,273381,149,
273580,0.19,0.00,273431,273580,149,
273778,0.50,0.50,273630,273778,148,
273977,0.05,0.00,273828,273977,149,
274176,1.14,1.00,274027,274176,149,
274374,0.86,1.00,274226,274374,148,
274573,0.71,1.00,274424,274573,149,
274771,0.95,1.00,274623,274771,148,
274970,1.19,1.00,274822,274970,148,
275169,0.81,1.00,275020,275169,149,
275367,1.07,1.00,275219,275367,148,
275566,-0.10,0.00,275418,275566,148,
275765,-0.02,0.00,275616,275765,149,
275963,-0.10,0.00,275815,275963,148,
276162,0.12,0.00,276014,276162,148,
276361,0.62,0.50,276212,276361,149,
276559,0.31,0.00,276411,276559,148,
276758,-0.10,0.00,276610,276758,148,
276957,0.81,1.00,276808,276957,149,
277155,0.83,1.00,277007,277155,148,
277354,2.10,2.00,277206,277354,148,
277553,0.71,1.00,277404,277553,149,
277751,0.33,0.00,277603,277751,148,
277950,-0.17,0.00,277801,277950,149,
278149,-0.83,0.00,278000,278149,149,
278347,0.10,0.00,278199,278347,148,
278546,1.31,1.00,278397,278546,149,
278745,0.76,1.00,278596,278745,149,
278943,1.10,1.00,278795,278943,148,
279142,0.86,1.00,278993,279142,149,
279341,-0.07,0.00,279192,279341,149,
279539,-1.24,-1.00,279391,279539,148,
279738,-0.83,0.00,279589,279738,149,
279937,-0.79,0.00,279788,279937,149,
280135,-0.24,0.00,279987,280135,148,
280334,1.12,1.00,280185,280334,149,
280532,-0.81,0.00,280384,280532,148,
280731,0.31,0.00,280583,280731,148,
280930,-0.40,0.00,280781,280930,149,
281128,0.48,0.50,280980,281128,148,
281327,0.74,1.00,281180,281327,147,
281526,0.69,0.50,281377,281526,149,
281724,1.10,1.00,281577,281724,147,
281923,0.33,0.00,281775,281923,148,
282122,0.24,0.00,281973,282122,149,
282320,0.29,0.00,282172,282320,148,
282519,0.55,0.50,282372,282519,147,
282718,0.86,1.00,282570,282718,148,
282916,1.26,1.00,282768,282916,148,
283115,1.38,1.00,282967,283115,148,
283314,0.45,0.50,283165,283314,149,
283512,0.74,1.00,283365,283512,147,
283711,0.31,0.00,283563,283711,148,
283910,1.52,1.50,283762,283910,148,
284108,1.69,1.50,283960,284108,148,
284307,1.29,1.00,284158,284307,149,
284506,0.79,1.00,284357,284506,149,
284704,0.07,0.00,284556,284704,148,
284903,-0.90,0.00,284755,284903,148,
285103,0.24,0.00,284954,285102,148,
285301,0.83,1.00,285153,285300,147,
285500,0.17,0.00,285350,285499,149,
285699,1.21,1.00,285550,285698,148,
285897,0.60,0.50,285748,285897,149,
286096,0.12,0.00,285947,286096,149,
286295,0.57,0.50,286146,286295,149,
286493,1.14,1.00,286345,286493,148,
286692,0.31,0.00,286542,286692,150,
286891,0.43,0.50,286742,286891,149,
287089,-1.24,-1.00,286941,287089,148,
287288,-0.07,0.00,287139,287288,149,
287486,-0.12,0.00,287338,287486,148,
287685,0.79,1.00,287537,287685,148,
287884,0.26,0.00,287734,287884,150,
288082,0.45,0.50,287934,288082,148,
288281,0.33,0.00,288133,288281,148,
288480,0.62,0.50,288331,288480,149,
288678,0.48,0.50,288530,288678,148,
288877,0.31,0.00,288729,288877,148,
289076,0.05,0.00,288927,289076,149,
289274,0.26,0.00,289126,289274,148,
289473,-0.71,0.00,289325,289473,148,
289672,-0.71,0.00,289523,289672,149,
289870,-0.07,0.00,289722,289870,148,
290069,0.00,0.00,289921,290069,148,
290268,-1.19,-1.00,290119,290268,149,
290466,-0.02,0.00,290318,290466,148,
290665,-0.93,0.00,290516,290665,149,
290864,1.45,1.50,290715,290864,149,
