1317314,	504.7599,	505.0000,	1316765,	1317313,	501.8209,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25432.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.98,	-0.12,	-1.71,	-1.24,	-5.29,	32.15,	
1317965,	504.5010,	504.5000,	1317415,	1317963,	502.9715,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25416.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.81,	-0.19,	-1.66,	-1.29,	-5.33,	32.15,	
1318616,	502.5592,	502.5000,	1318067,	1318615,	503.5703,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25296.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.79,	-0.39,	-1.77,	-1.13,	-5.39,	32.15,	
1319267,	501.7501,	502.0000,	1318718,	1319266,	503.1744,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25246.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.63,	-0.37,	-1.79,	-1.24,	-5.01,	32.20,	
1319918,	502.8019,	503.0000,	1319369,	1319916,	502.6168,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25311.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.79,	-0.25,	-1.68,	-1.44,	-5.25,	32.11,	
1320568,	504.2583,	504.0000,	1320019,	1320567,	502.6893,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25401.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.86,	-0.14,	-1.66,	-0.88,	-4.95,	32.06,	
1321220,	503.3844,	503.0000,	1320670,	1321219,	503.3035,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25347.00,	0,	3753,	5.09,	0.02,	-0.10,	1.01,	27.73,	0.18,	-1.56,	-1.35,	-5.43,	32.15,	
1321871,	504.2097,	504.0000,	1321322,	1321870,	503.3352,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25398.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	27.75,	0.06,	-1.80,	-1.19,	-4.83,	32.11,	
1322522,	501.1190,	501.0000,	1321972,	1322520,	503.6776,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25207.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	27.76,	-0.27,	-1.59,	-1.48,	-5.26,	32.06,	
1323172,	501.7339,	502.0000,	1322624,	1323171,	502.6759,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25245.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.70,	-0.05,	-1.63,	-1.26,	-5.74,	32.20,	
1323824,	501.1513,	501.0000,	1323275,	1323823,	502.3071,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25209.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.69,	0.00,	-1.69,	-1.64,	-5.40,	32.06,	
1324475,	502.3488,	502.0000,	1323925,	1324473,	501.8547,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25283.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.69,	-0.20,	-1.67,	-1.43,	-4.95,	32.11,	
1325125,	502.6563,	502.5000,	1324576,	1325124,	502.0481,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25302.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.77,	0.01,	-1.63,	-1.44,	-5.42,	32.01,	
1325776,	503.1255,	503.0000,	1325228,	1325775,	502.2862,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25331.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.89,	-0.13,	-1.67,	-1.28,	-5.43,	32.15,	
1326428,	504.1773,	504.0000,	1325881,	1326426,	502.6148,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25396.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	27.83,	0.03,	-1.69,	-1.56,	-4.83,	32.11,	
1327078,	501.5559,	501.5000,	1326529,	1327077,	503.2265,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25234.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.93,	-0.15,	-1.68,	-1.43,	-5.39,	32.06,	
1327729,	501.7986,	502.0000,	1327180,	1327728,	502.5725,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25249.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	28.10,	-0.14,	-1.67,	-1.45,	-4.68,	32.11,	
1328380,	505.2939,	505.0000,	1327832,	1328378,	502.2695,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25465.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.75,	-0.08,	-1.66,	-1.39,	-5.36,	32.15,	
1329031,	503.4977,	503.5000,	1328482,	1329030,	503.4536,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25354.00,	0,	3753,	5.09,	0.03,	-0.10,	1.00,	27.80,	-0.10,	-1.64,	-1.45,	-5.63,	32.06,	
1329682,	504.0803,	504.0000,	1329133,	1329681,	503.4709,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25390.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.81,	-0.42,	-1.63,	-1.13,	-5.11,	32.01,	
1330333,	501.5559,	501.5000,	1329784,	1330332,	503.7095,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25234.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.80,	0.08,	-1.60,	-1.39,	-4.85,	31.97,	
1330983,	502.1223,	502.0000,	1330435,	1330982,	502.8663,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25269.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.66,	-0.28,	-1.72,	-1.81,	-5.11,	32.01,	
1331635,	501.1676,	501.0000,	1331086,	1331634,	502.5750,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25210.00,	0,	3753,	5.09,	0.03,	-0.10,	1.00,	27.80,	-0.10,	-1.75,	-1.50,	-5.54,	32.06,	
1332286,	502.8666,	503.0000,	1331737,	1332284,	502.0240,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25315.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.81,	-0.11,	-1.80,	-1.66,	-5.19,	31.97,	
1332936,	500.6821,	500.5000,	1332387,	1332935,	502.3539,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25180.00,	0,	3753,	5.06,	0.02,	-0.09,	1.00,	27.59,	0.11,	-1.74,	-1.19,	-5.34,	31.97,	
1333587,	501.6206,	501.5000,	1333039,	1333586,	501.6994,	501.5000,	0,	0,	-61.7977,	5761.0000,	-25238.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.66,	0.08,	-1.81,	-1.18,	-5.10,	31.92,	
1334239,	502.5268,	502.5000,	1333687,	1334237,	501.6685,	501.5000,	0,	0,	-61.7977,	5761.0000,	-25294.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.87,	-0.24,	-1.72,	-1.18,	-5.38,	31.97,	
1334889,	503.4006,	503.5000,	1334338,	1334888,	502.0045,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25348.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.75,	-0.09,	-1.69,	-1.27,	-4.95,	31.97,	
1335540,	504.8732,	505.0000,	1334991,	1335538,	502.5511,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25439.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.61,	-0.05,	-1.73,	-1.18,	-5.62,	31.87,	
1336190,	500.8763,	501.0000,	1335642,	1336189,	503.4602,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25192.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.69,	-0.18,	-1.65,	-1.10,	-5.22,	31.97,	
1336842,	503.2550,	503.0000,	1336293,	1336841,	502.4486,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25339.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	27.85,	-0.02,	-1.75,	-1.42,	-4.98,	32.01,	
1337492,	500.8924,	501.0000,	1336943,	1337491,	502.7643,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25193.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	27.77,	0.02,	-1.68,	-1.24,	-4.49,	31.92,	
1338143,	503.3683,	503.0000,	1337594,	1338142,	502.0314,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25346.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.62,	-0.24,	-1.66,	-1.47,	-5.20,	31.87,	
1338795,	501.0381,	501.0000,	1338245,	1338792,	502.5548,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25202.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.56,	-0.04,	-1.86,	-1.35,	-5.58,	31.87,	
1339445,	504.7113,	505.0000,	1338896,	1339444,	501.9610,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25429.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	27.82,	-0.10,	-1.67,	-1.26,	-4.76,	31.82,	
1340096,	504.0803,	504.0000,	1339547,	1340094,	503.0378,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25390.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.73,	-0.27,	-1.57,	-1.40,	-4.90,	31.78,	
1340746,	503.5625,	503.5000,	1340197,	1340745,	503.4459,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25358.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.72,	-0.26,	-1.69,	-1.34,	-5.49,	31.78,	
1341398,	504.4686,	504.5000,	1340849,	1341395,	503.4915,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25414.00,	0,	3753,	5.09,	0.03,	-0.10,	1.01,	27.64,	-0.18,	-1.67,	-1.60,	-5.44,	31.82,	
1342048,	503.7890,	504.0000,	1341499,	1342047,	503.8741,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25372.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.72,	-0.11,	-1.55,	-1.28,	-5.36,	31.78,	
1342699,	503.3359,	503.0000,	1342150,	1342698,	503.8408,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25344.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.84,	-0.32,	-1.63,	-1.11,	-5.16,	31.78,	
1343349,	504.6304,	504.5000,	1342800,	1343348,	503.6431,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25424.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.88,	-0.18,	-1.73,	-1.31,	-5.50,	31.87,	
1344001,	506.0221,	506.0000,	1343452,	1344000,	504.0296,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25510.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.76,	-0.46,	-1.73,	-1.12,	-4.95,	31.78,	
1344652,	502.8504,	503.0000,	1344102,	1344650,	504.8097,	505.0000,	0,	0,	-61.7977,	5761.0000,	-25314.00,	0,	3753,	5.09,	0.02,	-0.10,	1.01,	27.92,	0.07,	-1.59,	-1.37,	-5.49,	31.73,	
1345302,	503.9346,	504.0000,	1344753,	1345301,	504.0426,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25381.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.86,	-0.27,	-1.77,	-1.26,	-5.38,	31.73,	
1345953,	504.0479,	504.0000,	1345404,	1345951,	504.0003,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25388.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.83,	-0.09,	-1.64,	-1.42,	-5.37,	31.73,	
1346604,	505.9412,	506.0000,	1346055,	1346603,	504.0190,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25505.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.82,	0.02,	-1.73,	-1.50,	-5.29,	31.82,	
1347255,	504.9703,	505.0000,	1346706,	1347254,	504.7715,	505.0000,	0,	0,	-61.7977,	5761.0000,	-25445.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.89,	-0.15,	-1.58,	-1.15,	-5.11,	31.82,	
1347905,	504.0155,	504.0000,	1347356,	1347904,	504.8493,	505.0000,	0,	0,	-61.7977,	5761.0000,	-25386.00,	0,	3753,	5.09,	0.02,	-0.11,	1.00,	27.85,	-0.02,	-1.73,	-1.35,	-6.06,	31.73,	
1348556,	501.5721,	501.5000,	1348007,	1348555,	504.5229,	504.5000,	0,	0,	-61.7977,	5761.0000,	-25235.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.77,	-0.09,	-1.76,	-1.07,	-5.42,	31.78,	
1349207,	504.0479,	504.0000,	1348658,	1349206,	503.3676,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25388.00,	0,	3753,	5.06,	0.02,	-0.09,	1.00,	27.82,	-0.18,	-1.60,	-1.42,	-5.25,	31.78,	
1349858,	504.3392,	504.0000,	1349309,	1349857,	503.6340,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25406.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.72,	0.18,	-1.60,	-1.43,	-5.18,	31.73,	
1350509,	503.8214,	504.0000,	1349960,	1350507,	503.9100,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25374.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.73,	0.03,	-1.69,	-1.38,	-5.43,	31.82,	
1351159,	504.4363,	504.5000,	1350610,	1351158,	503.8753,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25412.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	28.00,	0.06,	-1.61,	-1.36,	-5.15,	31.78,	
1351811,	503.6757,	503.5000,	1351262,	1351809,	504.0950,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25365.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.73,	-0.15,	-1.65,	-1.32,	-5.25,	31.82,	
1352461,	503.8699,	504.0000,	1351912,	1352460,	503.9308,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25377.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.73,	-0.06,	-1.67,	-0.99,	-5.19,	31.78,	
1353112,	502.3164,	502.0000,	1352562,	1353110,	503.9069,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25281.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.74,	-0.02,	-1.63,	-1.33,	-5.61,	31.78,	
1353762,	502.3326,	502.0000,	1353213,	1353761,	503.2843,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25282.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.81,	-0.01,	-1.69,	-1.18,	-5.26,	31.68,	
1354414,	504.6143,	504.5000,	1353865,	1354412,	502.9117,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25423.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.93,	-0.13,	-1.69,	-1.53,	-5.20,	31.78,	
1355064,	503.0932,	503.0000,	1354515,	1355063,	503.5783,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25329.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.87,	-0.20,	-1.70,	-1.26,	-4.89,	31.68,	
1355715,	503.1579,	503.0000,	1355166,	1355714,	503.3883,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25333.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.82,	-0.05,	-1.74,	-1.25,	-5.23,	31.68,	
1356365,	501.6044,	501.5000,	1355816,	1356364,	503.2981,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25237.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.85,	-0.20,	-1.72,	-1.32,	-5.09,	31.68,	
1357017,	503.0285,	503.0000,	1356468,	1357016,	502.6350,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25325.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.79,	-0.12,	-1.71,	-1.29,	-5.27,	31.78,	
1357667,	502.3003,	502.0000,	1357118,	1357666,	502.7890,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25280.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.85,	-0.18,	-1.73,	-1.24,	-5.71,	31.68,	
1358318,	505.3748,	505.0000,	1357769,	1358317,	502.5977,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25470.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.97,	-0.05,	-1.71,	-1.50,	-5.19,	31.59,	
1358968,	506.1354,	506.0000,	1358419,	1358967,	503.6849,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25517.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.81,	-0.19,	-1.66,	-1.22,	-5.48,	31.68,	
1359620,	502.9961,	503.0000,	1359071,	1359619,	504.6443,	504.5000,	0,	0,	-61.7977,	5761.0000,	-25323.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.92,	-0.16,	-1.83,	-1.25,	-5.19,	31.73,	
1360270,	502.1061,	502.0000,	1359721,	1360269,	503.9990,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25268.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.79,	-0.20,	-1.64,	-1.39,	-5.25,	31.68,	
1360921,	503.5139,	503.5000,	1360372,	1360920,	503.2579,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25355.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.86,	-0.17,	-1.60,	-1.34,	-5.77,	31.64,	
1361572,	501.9766,	502.0000,	1361024,	1361570,	503.3582,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25260.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	27.82,	-0.07,	-1.54,	-1.49,	-5.09,	31.73,	
1362223,	503.4654,	503.5000,	1361674,	1362222,	502.8173,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25352.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	27.99,	-0.14,	-1.66,	-1.46,	-4.63,	31.64,	
1362874,	505.0188,	505.0000,	1362325,	1362872,	503.0710,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25448.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.82,	0.02,	-1.70,	-1.17,	-5.65,	31.64,	
1363524,	501.9605,	502.0000,	1362975,	1363523,	503.8336,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25259.00,	0,	3753,	5.09,	0.03,	-0.10,	1.00,	27.75,	0.03,	-1.69,	-1.60,	-5.87,	31.64,	
1364175,	503.7728,	504.0000,	1363627,	1364173,	503.1003,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25371.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	28.08,	-0.20,	-1.71,	-1.45,	-5.33,	31.68,	
1364826,	502.5430,	502.5000,	1364277,	1364825,	503.3636,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25295.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	27.82,	-0.04,	-1.66,	-1.47,	-5.10,	31.68,	
1365477,	502.5915,	502.5000,	1364928,	1365475,	503.0423,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25298.00,	0,	3753,	5.09,	0.03,	-0.08,	1.01,	27.94,	-0.11,	-1.66,	-1.54,	-4.82,	31.68,	
1366127,	503.3521,	503.0000,	1365578,	1366126,	502.8658,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25345.00,	0,	3753,	5.09,	0.02,	-0.10,	1.01,	27.85,	-0.19,	-1.54,	-1.22,	-5.56,	31.64,	
1366778,	503.2388,	503.0000,	1366230,	1366776,	503.0562,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25338.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.81,	-0.19,	-1.80,	-1.03,	-5.20,	31.73,	
1367429,	503.8375,	504.0000,	1366880,	1367428,	503.1277,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25375.00,	0,	3753,	5.09,	0.02,	-0.08,	1.01,	27.78,	0.00,	-1.66,	-1.35,	-4.77,	31.68,	
1368080,	505.3101,	505.0000,	1367531,	1368078,	503.4056,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25466.00,	0,	3753,	5.06,	0.03,	-0.09,	1.00,	27.76,	-0.34,	-2.01,	-1.53,	-4.87,	31.73,	
1368730,	502.9313,	503.0000,	1368181,	1368729,	504.1512,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25319.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.70,	-0.15,	-1.66,	-1.42,	-5.43,	31.64,	
1369381,	501.3455,	501.0000,	1368833,	1369379,	503.6736,	503.5000,	0,	0,	-61.7977,	5761.0000,	-25221.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.87,	-0.13,	-1.70,	-1.11,	-5.39,	31.68,	
1370032,	501.9928,	502.0000,	1369483,	1370031,	502.7622,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25261.00,	0,	3753,	5.09,	0.02,	-0.10,	1.01,	27.78,	-0.18,	-1.75,	-1.38,	-5.73,	31.73,	
1370683,	506.5561,	506.5000,	1370134,	1370681,	502.4609,	502.5000,	0,	0,	-61.7977,	5761.0000,	-25543.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.76,	-0.08,	-1.79,	-1.35,	-5.42,	31.59,	
1371333,	502.2355,	502.0000,	1370784,	1371332,	504.0642,	504.0000,	0,	0,	-61.7977,	5761.0000,	-25276.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	27.93,	-0.15,	-1.76,	-1.30,	-4.95,	31.73,	
1371984,	502.7372,	503.0000,	1371436,	1371982,	503.3483,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25307.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.82,	-0.24,	-1.66,	-1.33,	-5.07,	31.73,	
1372635,	503.7728,	504.0000,	1372086,	1372634,	503.1091,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25371.00,	0,	3753,	5.06,	0.02,	-0.09,	1.00,	27.98,	-0.08,	-1.75,	-1.23,	-5.31,	31.64,	
1373286,	500.8115,	501.0000,	1372737,	1373285,	503.3689,	503.0000,	0,	0,	-61.7977,	5761.0000,	-25188.00,	0,	3753,	5.09,	0.02,	-0.10,	1.01,	27.85,	-0.11,	-1.69,	-1.37,	-5.74,	31.64,	
1373936,	500.3423,	500.0000,	1373387,	1373935,	502.3677,	502.0000,	0,	0,	-61.7977,	5761.0000,	-25159.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	27.90,	-0.17,	-1.69,	-1.15,	-5.45,	31.68,	
1374587,	502.5915,	502.5000,	1374039,	1374586,	501.5747,	501.5000,	0,	0,	-61.7977,	5761.0000,	-25298.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	27.92,	-0.05,	-1.58,	-1.36,	-4.94,	31.59,	
