715191,	9.3855,	9.0000,	714635,	715190,	9.9172,	10.0000,	0,	0,	-61.7977,	5761.0000,	5181.00,	0,	3753,	5.09,	0.03,	-0.11,	1.00,	28.40,	-0.12,	-1.68,	-1.52,	-6.01,	27.87,	
715841,	10.5506,	10.5000,	715287,	715839,	9.7090,	10.0000,	0,	0,	-61.7977,	5761.0000,	5109.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.44,	-0.38,	-1.58,	-1.20,	-4.89,	27.97,	
716490,	11.3596,	11.0000,	715934,	716489,	10.0385,	10.0000,	0,	0,	-61.7977,	5761.0000,	5059.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	28.29,	-0.36,	-1.65,	-1.39,	-5.61,	27.73,	
717140,	7.8320,	8.0000,	716583,	717138,	10.5557,	10.5000,	0,	0,	-61.7977,	5761.0000,	5277.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	28.42,	-0.21,	-1.65,	-1.37,	-5.68,	27.92,	
717790,	14.5636,	14.5000,	717234,	717789,	14.5636,	14.5000,	1,	0,	-61.7977,	5761.0000,	4861.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.52,	-0.11,	-1.63,	-1.42,	-5.09,	27.87,	
718440,	7.7349,	8.0000,	717883,	718438,	7.7349,	8.0000,	1,	0,	-61.7977,	5761.0000,	5283.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.24,	-0.40,	-1.63,	-1.72,	-5.33,	27.82,	
719089,	8.8353,	9.0000,	718529,	719088,	7.7349,	8.0000,	0,	0,	-61.7977,	5761.0000,	5215.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.19,	-0.10,	-1.90,	-1.63,	-5.33,	27.87,	
719739,	13.1720,	13.0000,	719179,	719737,	8.1657,	8.0000,	0,	0,	-61.7977,	5761.0000,	4947.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.40,	-0.15,	-1.98,	-1.54,	-5.20,	27.78,	
720389,	8.3498,	8.0000,	719828,	720388,	10.1257,	10.0000,	0,	0,	-61.7977,	5761.0000,	5245.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	28.56,	-0.24,	-1.82,	-1.36,	-4.87,	27.92,	
721039,	4.9840,	0.0000,	720482,	721037,	9.4304,	9.5000,	0,	0,	-61.7977,	5761.0000,	5453.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	28.22,	-0.11,	-1.82,	-1.19,	-4.82,	27.82,	
721688,	9.1589,	9.0000,	721128,	721687,	7.6897,	7.5000,	0,	0,	-61.7977,	5761.0000,	5195.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.42,	0.00,	-1.62,	-1.54,	-5.12,	27.82,	
722338,	6.9744,	7.0000,	721778,	722336,	8.2649,	8.0000,	0,	0,	-61.7977,	5761.0000,	5330.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.31,	-0.11,	-1.52,	-1.18,	-4.88,	27.78,	
722988,	11.6833,	11.5000,	722427,	722987,	7.7596,	8.0000,	0,	0,	-61.7977,	5761.0000,	5039.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	28.44,	-0.23,	-1.63,	-1.58,	-5.08,	27.78,	
723638,	8.6411,	8.5000,	723078,	723636,	9.2957,	9.0000,	0,	0,	-61.7977,	5761.0000,	5227.00,	0,	3753,	5.09,	0.02,	-0.10,	1.00,	28.31,	-0.18,	-1.59,	-1.03,	-5.69,	27.92,	
724287,	9.4826,	9.5000,	723728,	724286,	9.0395,	9.0000,	0,	0,	-61.7977,	5761.0000,	5175.00,	0,	3753,	5.09,	0.03,	-0.09,	1.01,	28.47,	0.11,	-1.66,	-1.53,	-5.12,	27.87,	
724937,	8.3175,	8.0000,	724377,	724935,	9.2129,	9.0000,	0,	0,	-61.7977,	5761.0000,	5247.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.34,	-0.31,	-1.63,	-1.30,	-5.01,	27.97,	
725586,	9.8062,	10.0000,	725027,	725585,	8.8624,	9.0000,	0,	0,	-61.7977,	5761.0000,	5155.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.39,	-0.31,	-1.66,	-1.16,	-5.22,	27.92,	
726237,	10.3887,	10.0000,	725680,	726235,	9.2319,	9.0000,	0,	0,	-61.7977,	5761.0000,	5119.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.49,	-0.11,	-1.91,	-1.54,	-5.38,	27.92,	
726886,	8.3660,	8.0000,	726327,	726885,	9.6848,	9.5000,	0,	0,	-61.7977,	5761.0000,	5244.00,	0,	3753,	5.09,	0.03,	-0.10,	1.01,	28.31,	-0.31,	-1.84,	-1.68,	-5.42,	27.87,	
727536,	5.9711,	6.0000,	726976,	727534,	9.1685,	9.0000,	0,	0,	-61.7977,	5761.0000,	5392.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	28.69,	-0.34,	-1.69,	-1.64,	-5.19,	28.11,	
728185,	12.7836,	13.0000,	727626,	728184,	12.7836,	13.0000,	1,	0,	-61.7977,	5761.0000,	4971.00,	0,	3753,	5.09,	0.02,	-0.09,	1.01,	28.73,	-0.55,	-1.83,	-1.28,	-5.11,	28.29,	
728836,	10.7286,	11.0000,	728280,	728835,	12.7836,	13.0000,	0,	0,	-61.7977,	5761.0000,	5098.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	28.74,	-0.06,	-1.69,	-1.37,	-5.17,	28.77,	
729486,	10.8580,	11.0000,	728929,	729484,	11.9791,	12.0000,	0,	0,	-61.7977,	5761.0000,	5090.00,	0,	3753,	5.09,	0.02,	-0.08,	1.01,	29.22,	-0.09,	-1.51,	-1.26,	-4.75,	29.33,	
730135,	7.4113,	7.5000,	729579,	730134,	11.5402,	11.5000,	0,	0,	-61.7977,	5761.0000,	5303.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	29.18,	-0.06,	-1.77,	-1.79,	-4.59,	29.85,	
730785,	10.5829,	10.5000,	730226,	730784,	9.9237,	10.0000,	0,	0,	-61.7977,	5761.0000,	5107.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	29.50,	-0.02,	-1.54,	-1.60,	-4.73,	30.32,	
731436,	6.5536,	6.5000,	730878,	731435,	10.1818,	10.0000,	0,	0,	-61.7977,	5761.0000,	5356.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	29.27,	-0.46,	-1.89,	-1.31,	-4.65,	30.88,	
732086,	8.6896,	8.5000,	731529,	732084,	8.7614,	9.0000,	0,	0,	-61.7977,	5761.0000,	5224.00,	0,	3753,	5.09,	0.03,	-0.09,	1.00,	29.35,	-0.21,	-1.68,	-1.65,	-4.91,	31.45,	
732736,	6.2947,	6.0000,	732176,	732734,	8.7333,	9.0000,	0,	0,	-61.7977,	5761.0000,	5372.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	29.75,	-0.41,	-1.73,	-1.47,	-4.78,	31.92,	
733386,	11.3435,	11.0000,	732825,	733384,	11.3435,	11.0000,	1,	0,	-61.7977,	5761.0000,	5060.00,	0,	3753,	5.06,	0.02,	-0.08,	1.00,	29.32,	0.06,	-1.51,	-1.38,	-4.64,	32.25,	
734036,	5.6151,	5.5000,	733480,	734035,	5.6151,	5.5000,	1,	0,	-61.7977,	5761.0000,	5414.00,	0,	3753,	5.09,	0.02,	-0.09,	0.99,	29.42,	-0.26,	-1.74,	-1.29,	-5.03,	32.91,	
734687,	4.3367,	0.0000,	734126,	734686,	5.6151,	5.5000,	0,	0,	-61.7977,	5761.0000,	5493.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	29.79,	-0.31,	-1.99,	-1.85,	-4.79,	33.42,	
735337,	2.7671,	0.0000,	734777,	735336,	5.1146,	5.0000,	0,	0,	-61.7977,	5761.0000,	5590.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	30.47,	-0.40,	-1.78,	-1.39,	-3.79,	34.04,	
735987,	2.2816,	0.0000,	735427,	735986,	4.1956,	0.0000,	0,	0,	-61.7977,	5761.0000,	5620.00,	0,	3753,	5.09,	0.03,	-0.08,	1.00,	31.05,	0.01,	-1.75,	-1.69,	-4.48,	34.74,	
736638,	0.8738,	0.0000,	736077,	736636,	3.4463,	0.0000,	0,	0,	-61.7977,	5761.0000,	5707.00,	0,	3753,	5.09,	0.03,	-0.07,	1.00,	30.92,	-0.10,	-1.79,	-1.76,	-4.22,	35.45,	
737289,	4.2073,	0.0000,	736728,	737288,	2.4391,	0.0000,	0,	0,	-61.7977,	5761.0000,	5501.00,	0,	3753,	5.09,	0.03,	-0.07,	1.00,	31.19,	-0.06,	-1.69,	-1.61,	-3.89,	36.11,	
737939,	6.2947,	6.0000,	737378,	737938,	3.1314,	0.0000,	0,	0,	-61.7977,	5761.0000,	5372.00,	0,	3753,	5.09,	0.03,	-0.07,	1.00,	31.04,	-0.34,	-1.53,	-1.68,	-4.21,	36.62,	
738590,	7.3142,	7.0000,	738029,	738589,	4.3698,	0.0000,	0,	0,	-61.7977,	5761.0000,	5309.00,	0,	3753,	5.09,	0.03,	-0.08,	0.99,	31.24,	-0.33,	-1.86,	-1.94,	-4.54,	37.05,	
739240,	5.0649,	5.0000,	738679,	739239,	5.5225,	5.5000,	0,	0,	-61.7977,	5761.0000,	5448.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	31.69,	-0.37,	-1.66,	-1.75,	-3.96,	37.61,	
739892,	5.8093,	6.0000,	739331,	739891,	5.3434,	5.0000,	0,	0,	-61.7977,	5761.0000,	5402.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	31.61,	0.09,	-1.79,	-1.42,	-4.23,	38.08,	
740543,	8.7058,	9.0000,	739982,	740542,	5.5258,	5.5000,	0,	0,	-61.7977,	5761.0000,	5223.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	31.27,	-0.02,	-1.50,	-1.73,	-3.97,	38.51,	
741194,	8.2204,	8.0000,	740632,	741192,	6.7708,	7.0000,	0,	0,	-61.7977,	5761.0000,	5253.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	31.37,	-0.37,	-1.88,	-1.82,	-3.99,	39.02,	
741844,	7.3789,	7.0000,	741283,	741843,	7.3383,	7.0000,	0,	0,	-61.7977,	5761.0000,	5305.00,	0,	3753,	5.06,	0.03,	-0.07,	1.00,	31.89,	0.24,	-1.69,	-1.96,	-4.06,	39.49,	
742496,	6.0520,	6.0000,	741935,	742495,	7.3542,	7.0000,	0,	0,	-61.7977,	5761.0000,	5387.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	31.53,	-0.46,	-1.91,	-1.98,	-4.04,	40.34,	
743147,	14.4666,	14.5000,	742586,	743146,	14.4666,	14.5000,	1,	0,	-61.7977,	5761.0000,	4867.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	43.98,	0.53,	-1.36,	-1.50,	-3.82,	41.09,	
743798,	16.7158,	17.0000,	743240,	743797,	14.4666,	14.5000,	0,	0,	-61.7977,	5761.0000,	4728.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	43.36,	-0.93,	-1.73,	-1.70,	-3.83,	41.80,	
744450,	22.3957,	22.0000,	743892,	744449,	22.3957,	22.0000,	1,	0,	-61.7977,	5761.0000,	4377.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	42.73,	-0.09,	-1.27,	-1.85,	-3.61,	42.46,	
745102,	25.0657,	25.0000,	744546,	745101,	22.3957,	22.0000,	0,	0,	-61.7977,	5761.0000,	4212.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	43.26,	0.41,	-1.42,	-1.71,	-3.76,	43.17,	
745754,	26.5706,	26.5000,	745197,	745752,	23.4410,	23.5000,	0,	0,	-61.7977,	5761.0000,	4119.00,	0,	3753,	5.09,	0.03,	-0.05,	0.98,	42.71,	-0.38,	-1.54,	-1.72,	-3.06,	43.92,	
746405,	27.9137,	28.0000,	745849,	746404,	24.6662,	24.5000,	0,	0,	-61.7977,	5761.0000,	4036.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	42.49,	-0.31,	-1.48,	-1.61,	-3.60,	44.53,	
747058,	26.7162,	27.0000,	746502,	747057,	25.9376,	26.0000,	0,	0,	-61.7977,	5761.0000,	4110.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	41.95,	-0.23,	-1.61,	-1.83,	-3.38,	45.00,	
747710,	26.9751,	27.0000,	747154,	747709,	26.2424,	26.0000,	0,	0,	-61.7977,	5761.0000,	4094.00,	0,	3753,	5.09,	0.03,	-0.07,	0.99,	41.56,	0.37,	-1.10,	-1.50,	-3.84,	45.33,	
748362,	26.9104,	27.0000,	747806,	748361,	26.5293,	26.5000,	0,	0,	-61.7977,	5761.0000,	4098.00,	0,	3753,	5.09,	0.03,	-0.07,	0.98,	42.21,	0.27,	-1.27,	-1.90,	-4.11,	45.57,	
749015,	29.0140,	29.0000,	748459,	749014,	26.6785,	26.5000,	0,	0,	-61.7977,	5761.0000,	3968.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	40.98,	0.17,	-1.11,	-1.25,	-3.50,	45.85,	
749668,	26.4735,	26.5000,	749111,	749666,	27.5928,	27.5000,	0,	0,	-61.7977,	5761.0000,	4125.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	41.61,	-0.67,	-1.77,	-1.36,	-4.34,	46.08,	
750320,	28.8198,	29.0000,	749763,	750319,	27.1546,	27.0000,	0,	0,	-61.7977,	5761.0000,	3980.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	40.44,	-0.47,	-1.42,	-1.57,	-3.04,	46.41,	
750972,	28.9493,	29.0000,	750415,	750971,	27.8065,	28.0000,	0,	0,	-61.7977,	5761.0000,	3972.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	41.26,	0.04,	-1.83,	-1.25,	-3.80,	46.74,	
751626,	28.7389,	29.0000,	751069,	751624,	28.2539,	28.0000,	0,	0,	-61.7977,	5761.0000,	3985.00,	0,	3753,	5.09,	0.03,	-0.06,	1.00,	40.81,	-0.50,	-1.89,	-1.61,	-3.72,	47.07,	
752278,	25.2113,	25.0000,	751721,	752277,	28.4438,	28.5000,	0,	0,	-61.7977,	5761.0000,	4203.00,	0,	3753,	5.06,	0.02,	-0.06,	0.99,	40.82,	-0.40,	-2.05,	-1.26,	-3.74,	47.31,	
752931,	29.4509,	29.5000,	752374,	752930,	27.1783,	27.0000,	0,	0,	-61.7977,	5761.0000,	3941.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	40.21,	-0.43,	-1.49,	-1.39,	-3.66,	47.45,	
753585,	28.9493,	29.0000,	753027,	753583,	28.0680,	28.0000,	0,	0,	-61.7977,	5761.0000,	3972.00,	0,	3753,	5.06,	0.02,	-0.06,	0.99,	123.89,	0.91,	-1.05,	-1.34,	-3.27,	47.64,	
754237,	32.1695,	32.0000,	753680,	754236,	28.4130,	28.5000,	0,	0,	-61.7977,	5761.0000,	3773.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	163.76,	-0.50,	-1.95,	-1.81,	-3.45,	48.11,	
754890,	29.6775,	29.5000,	754333,	754889,	29.8837,	30.0000,	0,	0,	-61.7977,	5761.0000,	3927.00,	0,	3753,	5.09,	0.03,	-0.06,	1.00,	196.67,	-1.36,	-2.04,	-1.67,	-3.35,	48.25,	
755544,	26.0851,	26.0000,	754987,	755543,	29.8030,	30.0000,	0,	0,	-61.7977,	5761.0000,	4149.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	31.48,	0.35,	-1.43,	-1.25,	-3.88,	48.44,	
756197,	30.4057,	30.5000,	755639,	756196,	28.3474,	28.0000,	0,	0,	-61.7977,	5761.0000,	3882.00,	0,	3753,	5.09,	0.03,	-0.06,	0.99,	30.19,	0.11,	-1.49,	-1.68,	-3.45,	48.62,	
756850,	26.4411,	26.5000,	756292,	756849,	29.1532,	29.0000,	0,	0,	-61.7977,	5761.0000,	4127.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	29.47,	-0.09,	-1.56,	-1.39,	-3.61,	48.95,	
757504,	26.3764,	26.0000,	756946,	757502,	28.0914,	28.0000,	0,	0,	-61.7977,	5761.0000,	4131.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	29.23,	-0.94,	-2.11,	-2.00,	-2.86,	49.00,	
758157,	27.6062,	27.5000,	757600,	758156,	27.4200,	27.5000,	0,	0,	-61.7977,	5761.0000,	4055.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	28.00,	-0.37,	-1.40,	-1.57,	-3.11,	49.24,	
758811,	23.8520,	24.0000,	758253,	758809,	27.4929,	27.5000,	0,	0,	-61.7977,	5761.0000,	4287.00,	0,	3753,	5.09,	0.03,	-0.06,	1.00,	28.27,	-0.73,	-2.01,	-1.69,	-3.38,	49.47,	
759464,	28.2211,	28.0000,	758906,	759463,	26.0675,	26.0000,	0,	0,	-61.7977,	5761.0000,	4017.00,	0,	3753,	5.09,	0.03,	-0.05,	0.98,	27.55,	-0.91,	-1.64,	-1.53,	-2.74,	49.57,	
760118,	24.0947,	24.0000,	759560,	760117,	26.9106,	27.0000,	0,	0,	-61.7977,	5761.0000,	4272.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	28.15,	-0.53,	-2.11,	-1.79,	-3.01,	49.75,	
760772,	21.2467,	21.0000,	760214,	760770,	25.8082,	26.0000,	0,	0,	-61.7977,	5761.0000,	4448.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	26.95,	-1.40,	-1.81,	-1.30,	-3.13,	49.89,	
761425,	20.7127,	21.0000,	760867,	761424,	24.0224,	24.0000,	0,	0,	-61.7977,	5761.0000,	4481.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	27.65,	-0.62,	-2.22,	-1.52,	-2.91,	50.04,	
762080,	18.4958,	18.5000,	761521,	762078,	22.7267,	23.0000,	0,	0,	-61.7977,	5761.0000,	4618.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	27.33,	-1.15,	-1.74,	-1.28,	-2.90,	50.18,	
762733,	22.3147,	22.0000,	762175,	762732,	21.0703,	21.0000,	0,	0,	-61.7977,	5761.0000,	4382.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	27.34,	-0.07,	-1.43,	-1.37,	-3.46,	50.27,	
763387,	22.3633,	22.0000,	762826,	763385,	21.5575,	21.5000,	0,	0,	-61.7977,	5761.0000,	4379.00,	0,	3753,	5.06,	0.02,	-0.05,	0.99,	26.50,	-0.58,	-2.13,	-1.20,	-3.05,	50.41,	
764041,	25.0818,	25.0000,	763481,	764040,	21.8730,	22.0000,	0,	0,	-61.7977,	5761.0000,	4211.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	27.22,	-0.56,	-1.76,	-1.23,	-2.66,	50.51,	
764695,	25.3893,	25.0000,	764137,	764694,	23.1292,	23.0000,	0,	0,	-61.7977,	5761.0000,	4192.00,	0,	3753,	5.09,	0.03,	-0.04,	0.99,	26.42,	-0.69,	-1.70,	-1.53,	-2.49,	50.60,	
765349,	26.5867,	26.5000,	764790,	765347,	24.0141,	24.0000,	0,	0,	-61.7977,	5761.0000,	4118.00,	0,	3753,	5.09,	0.03,	-0.04,	0.99,	25.67,	-1.28,	-1.72,	-1.45,	-2.56,	50.79,	
766003,	22.0073,	22.0000,	765445,	766002,	25.0213,	25.0000,	0,	0,	-61.7977,	5761.0000,	4401.00,	0,	3753,	5.09,	0.02,	-0.04,	0.99,	25.85,	-1.06,	-1.89,	-1.34,	-2.41,	50.69,	
766657,	24.5155,	24.5000,	766099,	766656,	23.8413,	24.0000,	0,	0,	-61.7977,	5761.0000,	4246.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	27.00,	0.14,	-1.27,	-1.15,	-3.17,	50.93,	
767311,	21.8617,	22.0000,	766753,	767310,	24.1052,	24.0000,	0,	0,	-61.7977,	5761.0000,	4410.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	27.47,	-0.32,	-2.58,	-1.07,	-3.30,	51.12,	
767966,	26.4411,	26.5000,	767408,	767965,	23.2269,	23.0000,	0,	0,	-61.7977,	5761.0000,	4127.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	26.62,	-0.83,	-1.73,	-1.01,	-2.83,	51.21,	
768620,	24.7744,	25.0000,	768061,	768619,	24.4852,	24.5000,	0,	0,	-61.7977,	5761.0000,	4230.00,	0,	3753,	5.09,	0.03,	-0.05,	1.00,	26.88,	-0.27,	-2.21,	-1.61,	-2.72,	51.49,	
769274,	26.2146,	26.0000,	768715,	769273,	24.5984,	24.5000,	0,	0,	-61.7977,	5761.0000,	4141.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	26.73,	0.19,	-1.47,	-1.14,	-2.76,	51.87,	
769929,	24.6935,	24.5000,	769370,	769928,	25.2312,	25.0000,	0,	0,	-61.7977,	5761.0000,	4235.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	26.05,	-0.45,	-1.05,	-1.03,	-3.10,	52.01,	
770583,	27.5738,	27.5000,	770025,	770582,	25.0207,	25.0000,	0,	0,	-61.7977,	5761.0000,	4057.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	26.53,	-0.56,	-2.23,	-1.83,	-2.78,	52.53,	
771237,	29.6451,	29.5000,	770679,	771236,	26.0202,	26.0000,	0,	0,	-61.7977,	5761.0000,	3929.00,	0,	3753,	5.09,	0.02,	-0.04,	0.99,	26.18,	-0.17,	-1.84,	-1.21,	-2.24,	52.95,	
771893,	30.2115,	30.0000,	771334,	771892,	27.4394,	27.5000,	0,	0,	-61.7977,	5761.0000,	3894.00,	0,	3753,	5.09,	0.04,	-0.04,	1.00,	26.02,	-0.79,	-2.50,	-2.13,	-2.51,	53.47,	
772547,	27.0075,	27.0000,	771988,	772546,	28.5247,	28.5000,	0,	0,	-61.7977,	5761.0000,	4092.00,	0,	3753,	5.09,	0.02,	-0.04,	0.98,	25.11,	-0.96,	-1.72,	-1.33,	-2.57,	53.75,	
773202,	29.8555,	30.0000,	772643,	773200,	27.9307,	28.0000,	0,	0,	-61.7977,	5761.0000,	3916.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	26.47,	-0.30,	-1.83,	-1.22,	-2.82,	54.22,	
773857,	29.3053,	29.0000,	773298,	773856,	28.6842,	28.5000,	0,	0,	-61.7977,	5761.0000,	3950.00,	0,	3753,	5.09,	0.02,	-0.04,	0.99,	25.80,	-0.17,	-1.80,	-1.03,	-2.40,	54.51,	
774512,	28.3344,	28.0000,	773953,	774510,	28.9274,	29.0000,	0,	0,	-61.7977,	5761.0000,	4010.00,	0,	3753,	5.09,	0.01,	-0.04,	0.99,	25.60,	-0.23,	-1.78,	-0.83,	-2.59,	54.55,	
775166,	24.9362,	25.0000,	774607,	775165,	28.6952,	28.5000,	0,	0,	-61.7977,	5761.0000,	4220.00,	0,	3753,	5.06,	0.02,	-0.05,	1.00,	25.67,	0.02,	-1.80,	-1.36,	-2.99,	54.55,	
775822,	30.7455,	31.0000,	775263,	775821,	30.7455,	31.0000,	1,	0,	-61.7977,	5761.0000,	3861.00,	0,	3753,	5.06,	0.02,	-0.04,	1.00,	24.25,	-0.39,	-1.84,	-1.11,	-2.21,	54.55,	
776476,	29.1920,	29.0000,	775915,	776475,	30.7455,	31.0000,	0,	0,	-61.7977,	5761.0000,	3957.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	23.89,	-0.16,	-1.81,	-1.03,	-2.81,	54.65,	
777132,	31.9268,	32.0000,	776570,	777131,	30.1373,	30.0000,	0,	0,	-61.7977,	5761.0000,	3788.00,	0,	3753,	5.06,	0.01,	-0.05,	1.00,	23.79,	-0.34,	-1.86,	-0.81,	-2.96,	54.60,	
777786,	31.3280,	31.0000,	777227,	777785,	30.8379,	31.0000,	0,	0,	-61.7977,	5761.0000,	3825.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	23.70,	-0.25,	-1.70,	-1.43,	-2.80,	54.51,	
778441,	31.4575,	31.5000,	777880,	778439,	31.0298,	31.0000,	0,	0,	-61.7977,	5761.0000,	3817.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	23.60,	-0.12,	-1.81,	-1.24,	-2.95,	54.55,	
779096,	28.2373,	28.0000,	778534,	779095,	31.1972,	31.0000,	0,	0,	-61.7977,	5761.0000,	4016.00,	0,	3753,	5.09,	0.02,	-0.05,	0.99,	23.50,	-0.05,	-1.69,	-0.95,	-2.82,	54.46,	
