292982,	500.4717,	500.5000,	292442,	292981,	499.8015,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26356.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.08,	-0.52,	-1.85,	2.09,	2.93,	24.77,	24.72,	
293632,	500.6497,	500.5000,	293091,	293629,	500.0639,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26367.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.19,	-0.37,	-1.76,	2.31,	3.04,	24.77,	24.72,	
294280,	500.2775,	500.0000,	293739,	294279,	500.2933,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26344.00,	0,	3745,	4.27,	-0.04,	0.05,	1.00,	43.08,	-0.24,	-1.37,	2.14,	2.93,	24.62,	24.72,	
294929,	500.9410,	501.0000,	294388,	294927,	500.2871,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26385.00,	0,	3745,	4.34,	-0.04,	0.06,	1.00,	43.40,	-0.63,	-2.13,	2.28,	3.36,	24.67,	24.72,	
295577,	499.5008,	499.5000,	295036,	295576,	500.5431,	500.5000,	0,	0,	-61.7977,	4572.0000,	-26296.00,	0,	3745,	4.34,	-0.03,	0.05,	1.00,	43.21,	-0.58,	-1.52,	1.95,	2.79,	24.72,	24.72,	
296226,	499.7597,	500.0000,	295685,	296224,	500.1351,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26312.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	43.17,	-0.36,	-1.76,	2.14,	2.55,	24.72,	24.72,	
296875,	498.9992,	499.0000,	296334,	296873,	499.9881,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26265.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.15,	-0.58,	-1.95,	2.22,	2.76,	24.77,	24.72,	
297524,	500.1319,	500.0000,	296982,	297522,	499.6010,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26335.00,	0,	3745,	4.31,	-0.03,	0.05,	1.00,	43.18,	-0.17,	-1.28,	1.84,	3.01,	24.81,	24.72,	
298172,	500.1157,	500.0000,	297631,	298171,	499.8088,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26334.00,	0,	3745,	4.55,	-0.04,	0.06,	1.00,	43.48,	-0.40,	-2.07,	2.08,	3.18,	24.67,	24.72,	
298820,	499.1772,	499.0000,	298279,	298819,	499.9290,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26276.00,	0,	3745,	4.34,	-0.04,	0.04,	1.00,	43.40,	-0.58,	-1.43,	2.25,	2.56,	24.72,	24.72,	
299469,	500.1643,	500.0000,	298929,	299468,	499.6346,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26337.00,	0,	3745,	4.50,	-0.04,	0.05,	1.00,	43.37,	-0.39,	-1.89,	2.05,	2.66,	24.77,	24.72,	
300118,	499.9216,	500.0000,	299578,	300116,	499.8420,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26322.00,	0,	3745,	4.46,	-0.04,	0.05,	1.00,	43.02,	-0.32,	-1.92,	2.13,	2.93,	24.72,	24.72,	
300767,	501.1028,	501.0000,	300226,	300766,	499.8731,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26395.00,	0,	3745,	4.46,	-0.04,	0.05,	1.00,	43.12,	-0.28,	-1.34,	2.05,	2.94,	24.67,	24.72,	
301415,	501.7825,	502.0000,	300874,	301414,	500.3546,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26437.00,	0,	3745,	4.29,	-0.04,	0.05,	1.00,	43.12,	-0.59,	-1.92,	2.19,	2.60,	24.72,	24.72,	
302064,	499.1610,	499.0000,	301523,	302063,	500.9136,	501.0000,	0,	0,	-61.7977,	4572.0000,	-26275.00,	0,	3745,	4.44,	-0.04,	0.04,	1.00,	43.19,	-0.46,	-1.54,	2.13,	2.51,	24.67,	24.72,	
302712,	500.2775,	500.0000,	302170,	302711,	500.2274,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26344.00,	0,	3745,	4.51,	-0.04,	0.05,	1.00,	43.31,	-0.45,	-1.73,	2.22,	2.87,	24.62,	24.72,	
303362,	498.5137,	498.5000,	302821,	303360,	500.2471,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26235.00,	0,	3745,	4.37,	-0.04,	0.05,	1.00,	43.28,	-0.60,	-1.96,	2.24,	3.00,	24.72,	24.72,	
304010,	498.6755,	498.5000,	303469,	304009,	499.5684,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26245.00,	0,	3745,	4.41,	-0.04,	0.04,	1.00,	43.07,	-0.41,	-1.35,	2.38,	2.47,	24.67,	24.72,	
304659,	499.7759,	500.0000,	304118,	304657,	499.2189,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26313.00,	0,	3745,	4.43,	-0.04,	0.04,	1.00,	43.29,	-0.46,	-2.00,	2.14,	2.45,	24.62,	24.72,	
305307,	500.7630,	501.0000,	304766,	305306,	499.4370,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26374.00,	0,	3745,	4.41,	-0.03,	0.05,	0.99,	43.05,	-0.50,	-1.62,	1.84,	3.01,	24.72,	24.72,	
305956,	500.0348,	500.0000,	305416,	305954,	499.9561,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26329.00,	0,	3745,	4.43,	-0.04,	0.04,	1.00,	43.18,	-0.50,	-1.69,	2.17,	2.48,	24.62,	24.72,	
306605,	498.5946,	498.5000,	306064,	306604,	499.9869,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26240.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	43.11,	-0.40,	-1.96,	2.67,	2.90,	24.72,	24.72,	
307254,	499.3552,	499.0000,	306712,	307252,	499.4418,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26287.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	43.06,	-0.32,	-1.37,	2.10,	2.96,	24.72,	24.72,	
307902,	499.6950,	499.5000,	307361,	307901,	499.4078,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26308.00,	0,	3745,	4.48,	-0.04,	0.05,	1.00,	43.23,	-0.56,	-1.99,	2.01,	2.88,	24.72,	24.72,	
308551,	500.1157,	500.0000,	308014,	308549,	499.5203,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26334.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.21,	-0.58,	-1.66,	2.37,	2.69,	24.62,	24.72,	
309199,	499.4846,	499.5000,	308659,	309198,	499.7534,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26295.00,	0,	3745,	4.44,	-0.04,	0.06,	1.01,	43.15,	-0.36,	-1.54,	2.46,	3.27,	24.62,	24.72,	
309848,	500.3261,	500.0000,	309307,	309847,	499.6481,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26347.00,	0,	3745,	4.50,	-0.04,	0.06,	1.00,	43.13,	-0.63,	-2.21,	2.02,	3.25,	24.62,	24.72,	
310497,	500.5364,	500.5000,	309956,	310496,	499.9136,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26360.00,	0,	3745,	4.44,	-0.04,	0.05,	1.00,	43.37,	-0.08,	-1.49,	2.06,	3.11,	24.72,	24.72,	
311145,	499.4037,	499.5000,	310604,	311144,	500.1574,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26290.00,	0,	3745,	4.46,	-0.04,	0.06,	1.00,	43.32,	-0.37,	-1.98,	2.40,	3.45,	24.58,	24.72,	
311794,	499.5494,	499.5000,	311254,	311793,	499.8624,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26299.00,	0,	3745,	4.46,	-0.04,	0.05,	1.00,	43.18,	-0.54,	-1.66,	2.18,	2.61,	24.67,	24.72,	
312442,	500.3746,	500.0000,	311902,	312441,	499.7398,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26350.00,	0,	3745,	4.46,	-0.03,	0.05,	1.00,	43.12,	-0.33,	-1.58,	1.96,	2.77,	24.62,	24.72,	
313092,	500.9734,	501.0000,	312551,	313091,	499.9884,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26387.00,	0,	3745,	4.50,	-0.04,	0.05,	0.99,	43.15,	-0.65,	-2.21,	2.40,	2.70,	24.72,	24.72,	
313740,	500.3584,	500.0000,	313199,	313739,	500.3740,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26349.00,	0,	3745,	4.46,	-0.04,	0.05,	0.99,	43.06,	-0.56,	-1.41,	2.19,	2.98,	24.67,	24.72,	
314389,	499.6303,	499.5000,	313848,	314387,	500.3679,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26304.00,	0,	3745,	4.36,	-0.04,	0.04,	1.00,	43.09,	-0.23,	-1.82,	2.20,	2.36,	24.62,	24.72,	
315037,	499.3552,	499.0000,	314497,	315036,	500.0791,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26287.00,	0,	3745,	4.51,	-0.04,	0.05,	1.00,	43.03,	-0.47,	-1.76,	2.11,	2.95,	24.72,	24.72,	
315686,	499.8244,	500.0000,	315146,	315684,	499.7957,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26316.00,	0,	3745,	4.48,	-0.04,	0.05,	1.00,	43.18,	-0.42,	-1.39,	2.26,	3.00,	24.58,	24.72,	
316335,	499.8892,	500.0000,	315794,	316334,	499.8070,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26320.00,	0,	3745,	4.44,	-0.05,	0.05,	1.00,	43.32,	-0.31,	-1.83,	2.67,	2.81,	24.62,	24.72,	
316984,	500.0025,	500.0000,	316443,	316982,	499.8392,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26327.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.27,	-0.38,	-1.37,	2.29,	2.87,	24.62,	24.72,	
317632,	500.6821,	500.5000,	317091,	317631,	499.9031,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26369.00,	0,	3745,	4.55,	-0.03,	0.05,	1.00,	43.12,	-0.50,	-1.81,	1.96,	2.80,	24.53,	24.72,	
318281,	500.6659,	500.5000,	317740,	318279,	500.2080,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26368.00,	0,	3745,	4.41,	-0.04,	0.06,	1.00,	43.19,	-0.34,	-1.75,	2.29,	3.34,	24.67,	24.72,	
318929,	500.3908,	500.0000,	318389,	318928,	500.3873,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26351.00,	0,	3745,	4.55,	-0.04,	0.05,	1.00,	43.02,	-0.73,	-1.39,	2.14,	2.74,	24.67,	24.72,	
319579,	499.3066,	499.0000,	319037,	319577,	500.3887,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26284.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	43.09,	-0.65,	-1.92,	2.13,	2.65,	24.67,	24.72,	
320227,	499.2095,	499.0000,	319686,	320226,	499.9650,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26278.00,	0,	3745,	4.50,	-0.04,	0.05,	1.00,	43.08,	-0.21,	-1.64,	2.27,	2.79,	24.53,	24.72,	
320875,	500.2128,	500.0000,	320334,	320874,	499.6693,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26340.00,	0,	3745,	4.34,	-0.03,	0.05,	1.00,	43.26,	-0.42,	-1.77,	1.85,	3.09,	24.62,	24.72,	
321524,	501.1352,	501.0000,	320984,	321523,	499.8821,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26397.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	43.09,	-0.50,	-1.76,	2.78,	2.64,	24.67,	24.72,	
322172,	500.3908,	500.0000,	321632,	322171,	500.3726,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26351.00,	0,	3745,	4.44,	-0.04,	0.05,	1.00,	43.27,	-0.39,	-1.56,	2.23,	2.72,	24.67,	24.72,	
322822,	499.2257,	499.0000,	322281,	322821,	500.3798,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26279.00,	0,	3745,	4.39,	-0.04,	0.05,	1.00,	43.08,	-0.47,	-2.24,	2.41,	2.95,	24.62,	24.72,	
323470,	500.4879,	500.5000,	322929,	323469,	499.9280,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26357.00,	0,	3745,	4.43,	-0.04,	0.05,	1.01,	43.19,	-0.58,	-1.37,	2.17,	2.71,	24.58,	24.72,	
324119,	498.5461,	498.5000,	323578,	324118,	500.1472,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26237.00,	0,	3745,	4.50,	-0.04,	0.05,	1.00,	43.17,	-0.55,	-1.72,	2.05,	3.04,	24.67,	24.72,	
324767,	499.6303,	499.5000,	324227,	324766,	499.5203,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26304.00,	0,	3745,	4.41,	-0.04,	0.06,	1.00,	43.30,	-0.61,	-1.79,	2.15,	3.16,	24.58,	24.72,	
325416,	497.2354,	497.0000,	324876,	325414,	499.5634,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26156.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	43.01,	-0.27,	-1.48,	2.12,	2.99,	24.53,	24.72,	
326065,	499.2581,	499.0000,	325525,	326064,	498.6520,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26281.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.05,	-0.47,	-2.02,	2.13,	2.75,	24.53,	24.72,	
326714,	499.0315,	499.0000,	326173,	326712,	498.8893,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26267.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.16,	-0.40,	-1.57,	2.11,	2.81,	24.53,	24.72,	
327362,	499.3390,	499.0000,	326821,	327361,	498.9450,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26286.00,	0,	3745,	4.43,	-0.04,	0.05,	1.01,	43.19,	-0.61,	-1.65,	2.19,	2.97,	24.48,	24.72,	
328011,	500.5526,	500.5000,	327471,	328009,	499.0992,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26361.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.25,	-0.52,	-1.90,	2.22,	2.67,	24.48,	24.72,	
328659,	500.1805,	500.0000,	328119,	328658,	499.6682,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26338.00,	0,	3745,	4.41,	-0.04,	0.04,	1.00,	43.12,	-0.57,	-1.60,	2.38,	2.56,	24.58,	24.72,	
329308,	499.3390,	499.0000,	328768,	329307,	499.8688,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26286.00,	0,	3745,	4.34,	-0.04,	0.04,	1.00,	43.00,	-0.36,	-1.98,	2.01,	2.53,	24.53,	24.72,	
329957,	499.6464,	499.5000,	329416,	329956,	499.6614,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26305.00,	0,	3745,	4.50,	-0.04,	0.04,	0.99,	43.15,	-0.34,	-1.74,	2.37,	2.52,	24.53,	24.72,	
330605,	500.0510,	500.0000,	330065,	330604,	499.6555,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26330.00,	0,	3745,	4.48,	-0.04,	0.04,	1.00,	43.24,	-0.61,	-1.69,	2.35,	2.50,	24.53,	24.72,	
331254,	500.4393,	500.5000,	330714,	331252,	499.8103,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26354.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	42.89,	-0.43,	-1.85,	2.31,	3.04,	24.44,	24.72,	
331902,	500.6012,	500.5000,	331362,	331901,	500.0566,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26364.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.05,	-0.47,	-1.47,	2.37,	3.09,	24.48,	24.72,	
332552,	501.0057,	501.0000,	332011,	332550,	500.2698,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26389.00,	0,	3745,	4.53,	-0.04,	0.05,	1.00,	42.98,	-0.48,	-1.98,	2.02,	2.66,	24.53,	24.72,	
333200,	499.3552,	499.0000,	332659,	333199,	500.5579,	500.5000,	0,	0,	-61.7977,	4572.0000,	-26287.00,	0,	3745,	4.53,	-0.04,	0.05,	1.00,	43.13,	-0.61,	-1.71,	2.41,	3.04,	24.53,	24.72,	
333848,	499.9216,	500.0000,	333307,	333847,	500.0870,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26322.00,	0,	3745,	4.37,	-0.04,	0.05,	1.01,	42.95,	-0.23,	-1.57,	2.46,	3.00,	24.53,	24.72,	
334497,	498.5137,	498.5000,	333957,	334496,	500.0223,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26235.00,	0,	3745,	4.50,	-0.03,	0.04,	1.00,	42.91,	-0.48,	-1.98,	1.99,	2.50,	24.53,	24.72,	
335145,	500.1319,	500.0000,	334605,	335144,	499.4317,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26335.00,	0,	3745,	4.23,	-0.04,	0.05,	1.00,	43.19,	-0.31,	-1.45,	2.06,	2.93,	24.48,	24.72,	
335795,	500.1319,	500.0000,	335254,	335794,	499.7058,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26335.00,	0,	3745,	4.44,	-0.04,	0.06,	1.00,	43.17,	-0.49,	-1.82,	2.20,	3.16,	24.34,	24.72,	
336443,	500.4717,	500.5000,	335902,	336442,	499.8726,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26356.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.05,	-0.38,	-1.87,	2.48,	3.01,	24.53,	24.72,	
337092,	499.8892,	500.0000,	336551,	337090,	500.1072,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26320.00,	0,	3745,	4.43,	-0.03,	0.04,	1.00,	43.09,	-0.37,	-1.53,	1.89,	2.47,	24.53,	24.72,	
337740,	500.1966,	500.0000,	337200,	337739,	500.0218,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26339.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	42.94,	-0.58,	-2.08,	2.49,	3.09,	24.44,	24.72,	
338388,	499.5332,	499.5000,	337848,	338387,	500.0903,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26298.00,	0,	3745,	4.41,	-0.04,	0.06,	1.00,	43.10,	-0.53,	-1.44,	2.20,	3.24,	24.53,	24.72,	
339038,	500.0186,	500.0000,	338497,	339037,	499.8722,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26328.00,	0,	3745,	4.31,	-0.03,	0.06,	1.00,	43.20,	-0.30,	-2.01,	1.88,	3.25,	24.44,	24.72,	
339686,	500.7306,	501.0000,	339145,	339685,	499.9295,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26372.00,	0,	3745,	4.41,	-0.04,	0.04,	1.00,	43.53,	-0.54,	-1.69,	2.26,	2.45,	24.48,	24.72,	
340335,	500.1643,	500.0000,	339794,	340334,	500.2431,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26337.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	42.83,	-0.72,	-1.48,	2.52,	3.12,	24.53,	24.72,	
340983,	500.2614,	500.0000,	340443,	340982,	500.2123,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26343.00,	0,	3745,	4.46,	-0.03,	0.05,	1.00,	43.05,	-0.54,	-1.96,	1.98,	2.61,	24.53,	24.72,	
341633,	500.1643,	500.0000,	341092,	341630,	500.2315,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26337.00,	0,	3745,	4.32,	-0.03,	0.04,	1.00,	43.13,	-0.44,	-1.50,	1.96,	2.58,	24.34,	24.72,	
342281,	500.1966,	500.0000,	341740,	342280,	500.2052,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26339.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.14,	-0.42,	-1.82,	2.21,	2.80,	24.53,	24.72,	
342930,	499.6950,	499.5000,	342388,	342928,	500.2018,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26308.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.16,	-0.44,	-1.74,	2.25,	2.72,	24.44,	24.72,	
343578,	499.4846,	499.5000,	343041,	343577,	500.0034,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26295.00,	0,	3745,	4.51,	-0.03,	0.05,	0.99,	43.08,	-0.42,	-1.38,	1.88,	2.95,	24.44,	24.72,	
344226,	500.4232,	500.5000,	343686,	344225,	499.8003,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26353.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	43.08,	-0.34,	-2.12,	2.38,	2.40,	24.44,	24.72,	
344876,	500.1481,	500.0000,	344335,	344875,	500.0441,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26336.00,	0,	3745,	4.37,	-0.04,	0.05,	1.00,	43.21,	-0.50,	-1.60,	2.06,	2.77,	24.48,	24.72,	
345524,	498.0768,	498.0000,	344983,	345523,	500.0848,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26208.00,	0,	3745,	4.36,	-0.04,	0.05,	1.00,	43.07,	-0.57,	-1.73,	2.47,	2.75,	24.48,	24.72,	
346173,	500.2614,	500.0000,	345632,	346171,	499.2987,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26343.00,	0,	3745,	4.39,	-0.03,	0.05,	1.00,	43.11,	-0.65,	-1.91,	1.73,	2.95,	24.44,	24.72,	
346821,	499.6303,	499.5000,	346280,	346820,	499.6756,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26304.00,	0,	3745,	4.34,	-0.04,	0.05,	0.99,	43.14,	-0.32,	-1.61,	2.41,	2.96,	24.34,	24.72,	
347469,	499.3390,	499.0000,	346930,	347468,	499.6578,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26286.00,	0,	3745,	4.39,	-0.04,	0.05,	1.00,	43.20,	-0.53,	-1.95,	2.12,	2.67,	24.39,	24.72,	
348119,	499.6464,	499.5000,	347578,	348118,	499.5330,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26305.00,	0,	3745,	4.39,	-0.04,	0.05,	1.00,	43.23,	-0.32,	-1.56,	2.51,	2.83,	24.44,	24.72,	
348767,	499.8244,	500.0000,	348227,	348766,	499.5774,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26316.00,	0,	3745,	4.32,	-0.04,	0.05,	1.00,	43.19,	-0.43,	-1.76,	2.15,	2.81,	24.53,	24.72,	
349416,	500.0672,	500.0000,	348875,	349414,	499.6741,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26331.00,	0,	3745,	4.32,	-0.04,	0.05,	1.00,	43.20,	-0.63,	-1.89,	2.10,	2.96,	24.53,	24.72,	
350064,	500.3908,	500.0000,	349523,	350063,	499.8280,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26351.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	43.37,	-0.57,	-1.55,	2.40,	2.62,	24.44,	24.72,	
350713,	500.8439,	501.0000,	350172,	350711,	500.0484,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26379.00,	0,	3745,	4.34,	-0.03,	0.06,	1.00,	43.12,	-0.54,	-2.02,	1.98,	3.28,	24.48,	24.72,	
351362,	500.2128,	500.0000,	350821,	351361,	500.3598,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26340.00,	0,	3745,	4.39,	-0.04,	0.06,	1.00,	43.32,	-0.50,	-1.66,	2.26,	3.47,	24.53,	24.72,	
352010,	500.4879,	500.5000,	351469,	352009,	500.3023,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26357.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	43.12,	-0.37,	-1.56,	2.25,	3.05,	24.44,	24.72,	
352659,	499.3066,	499.0000,	352118,	352658,	500.3750,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26284.00,	0,	3745,	4.36,	-0.04,	0.05,	1.00,	43.12,	-0.71,	-1.85,	2.27,	2.85,	24.58,	24.72,	
353307,	500.1805,	500.0000,	352766,	353306,	499.9567,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26338.00,	0,	3745,	4.37,	-0.04,	0.04,	1.00,	43.04,	-0.43,	-1.45,	2.38,	2.50,	24.44,	24.72,	
353956,	500.4717,	500.5000,	353416,	353954,	500.0443,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26356.00,	0,	3745,	4.39,	-0.04,	0.05,	1.00,	43.22,	-0.42,	-1.92,	2.38,	3.13,	24.48,	24.72,	
354605,	498.5623,	498.5000,	354064,	354604,	500.2116,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26238.00,	0,	3745,	4.43,	-0.04,	0.05,	1.00,	43.24,	-0.51,	-1.76,	2.09,	2.77,	24.53,	24.72,	
355253,	500.4070,	500.5000,	354712,	355252,	499.5659,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26352.00,	0,	3745,	4.29,	-0.04,	0.06,	1.00,	43.47,	-0.56,	-1.69,	2.09,	3.20,	24.44,	24.72,	
355902,	499.3875,	499.0000,	355361,	355901,	499.8952,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26289.00,	0,	3745,	4.32,	-0.04,	0.06,	1.00,	43.15,	-0.49,	-1.96,	2.37,	3.39,	24.48,	24.72,	
356550,	499.2257,	499.0000,	356009,	356549,	499.6964,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26279.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	43.18,	-0.57,	-1.47,	2.04,	2.96,	24.44,	24.72,	
357199,	498.5946,	498.5000,	356659,	357197,	499.5122,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26240.00,	0,	3745,	4.44,	-0.04,	0.06,	1.00,	43.25,	-0.62,	-2.02,	2.16,	3.39,	24.53,	24.72,	
357848,	498.9830,	499.0000,	357307,	357847,	499.1530,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26264.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	43.25,	-0.60,	-1.66,	2.16,	2.75,	24.39,	24.72,	
358496,	499.6141,	499.5000,	357956,	358495,	499.0864,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26303.00,	0,	3745,	4.48,	-0.04,	0.05,	1.00,	43.12,	-0.23,	-1.55,	2.17,	3.14,	24.44,	24.72,	
359145,	500.0186,	500.0000,	358604,	359144,	499.2930,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26328.00,	0,	3745,	4.39,	-0.04,	0.05,	1.00,	43.03,	-0.46,	-2.03,	2.24,	2.63,	24.29,	24.72,	
359793,	500.6174,	500.5000,	359254,	359792,	499.5771,	499.5000,	0,	0,	-61.7977,	4572.0000,	-26365.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	43.32,	-0.46,	-1.44,	2.16,	3.09,	24.39,	24.72,	
360442,	500.6659,	500.5000,	359902,	360440,	499.9843,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26368.00,	0,	3745,	4.27,	-0.04,	0.05,	1.00,	43.11,	-0.45,	-1.80,	2.32,	2.62,	24.44,	24.72,	
361091,	499.9539,	500.0000,	360550,	361090,	500.2512,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26324.00,	0,	3745,	4.41,	-0.04,	0.05,	1.00,	43.19,	-0.31,	-1.68,	2.45,	2.87,	24.53,	24.72,	
361739,	499.7597,	500.0000,	361198,	361738,	500.1348,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26312.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	43.08,	-0.25,	-1.61,	2.07,	3.12,	24.44,	24.72,	
362388,	499.6303,	499.5000,	361847,	362387,	499.9879,	500.0000,	0,	0,	-61.7977,	4572.0000,	-26304.00,	0,	3745,	4.34,	-0.04,	0.04,	1.00,	43.06,	-0.45,	-2.02,	2.01,	2.52,	24.34,	24.72,	
